words,score
fertilization,0.010320184959405064
fertilizer,0.007454163825924019
fiberboard,0.010880848980246924
fiberglass,0.007686815252918427
fish,0.008901908914245868
fishery,0.009383600318429958
fixture,0.005930788416388255
florida,0.0034925333560112005
foot,0.002582502866368096
forest,0.007793860908567808
forestry,0.008081675191420543
gas,0.00268641556081631
georgia,0.0038806255622449203
grade,0.0034870840709828425
habitat,0.008819851460869875
harbor,0.004080989793383072
hardwood,0.008081675191420543
harvest,0.007861433524059044
harvesting,0.009824543026798348
hazard,0.004541995543702243
idaho,0.006690349787267437
identify,0.004197480784635699
item1,0.0034600932184995414
july1,0.006655775767244423
laminate,0.007931764956547842
landowner,0.00726540120567919
lien,0.00449578524132418
log,0.0068615567191034205
louisiana,0.004860803799016422
lumber,0.008081675191420543
maine,0.006441477438935576
march29,0.010138661344964897
marine,0.004973069761524107
mary,0.009824543026798348
mature,0.005168493449847871
methane,0.008217405256970999
michigan,0.004744085532923656
mill,0.004699525785896213
mitigation,0.006633105955344714
molding,0.007908000706031731
montana,0.006836032091559896
mountain,0.005144597354614127
notification,0.004050540443889506
oklahoma,0.004968778648852915
oregon,0.004990341894621408
particleboard,0.010880848980246924
pennsylvania,0.0033394422773158545
pg,0.00866660554083739
plantation,0.008819851460869875
pledge,0.006046981707357307
plywood,0.00886039170417454
pope,0.011332871346393507
predictability,0.007233196887725947
principle,0.0031208660338122567
prompt,0.006171581590023719
proportion,0.004431849116469987
protect,0.0034888985849439733
prudent,0.007547315205892495
pulp,0.0061206552957862
qualify,0.005543344953690622
radius,0.005712945469702214
reach,0.003622873598503203
reforestation,0.010753169774425047
regeneration,0.008030242092988506
registrant,0.004603290259484379
reit,0.005579617469158274
rotation,0.006836032091559896
route,0.004346146433131339
russia,0.006188897121170037
salmon,0.009754211594309548
seedling,0.011018753028226958
select,0.005227233713558836
shore,0.007051673273285781
softwood,0.010054601705603152
soil,0.005065743823066801
spring,0.003804833330107284
stand,0.006232962972012109
steel,0.0037810093309879928
stewardship,0.009440093276143001
stone,0.006773827470586885
strand,0.0074005984489440195
substance,0.00261389773102033
successor,0.004154203637106803
summer,0.0036445950201062613
swan,0.011332871346393507
thaw,0.011168663263099659
thin,0.009498501610203224
timber,0.007249223801873641
timberland,0.008819851460869875
ton,0.004868873513286291
tree,0.007281731952090584
turn,0.003957521445560562
valley,0.004736578414959644
valuation,0.0036848040993836054
virginia,0.0037197354979772493
warren,0.007625641459441264
washington,0.0030364573151570786
wildlife,0.008304291608774614
winter,0.004620710841138143
wisconsin,0.004666846349617904
wood,0.005012178446086799
worldwide,0.0030774297622985004
accreditation,0.006250909809780921
ad,0.005154116057538491
administrator,0.004515438087655922
adopt,0.006702030380122124
advertisement,0.004463520612137604
aid,0.004255983572293537
alarm,0.006678747852200188
amplifier,0.006524026441771921
annum,0.004973069761524107
appearance,0.004893311949233365
atlanta,0.005673787401238498
awareness,0.003589833697763914
baltimore,0.0074005984489440195
beginning,0.007110081607346004
belief,0.0054445355034584315
buying,0.004586044060954294
cleveland,0.006162988650281525
clinic,0.0056229237560745235
clinician,0.006690349787267437
clock,0.006401640268828523
colorado,0.004114595436479365
commerce,0.0028727570069470238
confederation,0.011168663263099659
consummation,0.005038752970583499
coordinator,0.007348648357005675
de,0.006900567008620625
decoder,0.008703658169900822
denver,0.006023107687745124
diagnosis,0.005319278909960039
differentiation,0.005693255188563322
disorder,0.0053457445739476285
dispenser,0.008005090101078926
dispensing,0.010054601705603152
distributes,0.006232962972012109
dr,0.005107039881626772
ear,0.009824543026798348
enters,0.004922268611471249
excess,0.003967079754941177
extends,0.007066090770364698
follow,0.007454163825924019
groupe,0.010634303277571613
hawaii,0.006461746859159165
healthcare,0.003699101947804754
hearing,0.005093164256182088
helix,0.010320184959405064
hhs,0.00839579350958709
hippa,0.011168663263099659
inbound,0.007095292839745913
include,0.005915871605917395
inform,0.008134691092763022
intent,0.004244685952487494
january10,0.009974453261671049
january14,0.010138661344964897
kaiser,0.00866660554083739
licensure,0.006324627186720493
listening,0.010054601705603152
manual,0.006154438355577063
membership,0.004261660285326559
minnesota,0.004782119767281995
necessity,0.0054615657658158125
noncompliance,0.004943254021309389
november30,0.009974453261671049
nurse,0.006545296845848404
ontario,0.006162988650281525
orientation,0.006015222635781227
outlet,0.003772427092335838
pathologist,0.009383600318429958
permanente,0.011168663263099659
physician,0.004322423086233347
portland,0.006215201156483851
practitioner,0.006250909809780921
precise,0.006566833136857295
predict,0.003326176526719162
profile,0.0033179370043347955
quebec,0.007955861584965406
referral,0.004287439532074988
rehabilitation,0.0054730135212018236
remuneration,0.006079337228158235
rental,0.0047031953950510035
sanction,0.003919809825653968
sears,0.007140045507757473
shopping,0.004096418680197973
signage,0.0062063884475154095
similarity,0.007298218975961094
sonus,0.011332871346393507
staffed,0.009125974957976452
standardization,0.0058646569392887355
statue,0.010054601705603152
threat,0.0037490440198807784
unique,0.005968655453808539
west,0.005056699808352311
willingness,0.005501970183439708
abandonment,0.006823410197402072
acreage,0.006046981707357307
aggregate,0.0028177800746676186
appeal,0.003508985393622394
appraisal,0.0051398576519086775
april,0.0024633503192322773
arise,0.007110081607346004
basin,0.0056609300218149645
bbl,0.007884559788696047
bcf,0.007547315205892495
bcfe,0.008703658169900822
bidder,0.0064515823409045485
boundary,0.006007373506729871
bp,0.007436123023941127
bulk,0.004531988463215021
burlington,0.007037375424864632
buyout,0.007365791591452329
canyon,0.007861433524059044
cercla,0.005753014272082652
chance,0.006566833136857295
christi,0.008217405256970999
collateral,0.0034511894216965144
commencement,0.005361821339250456
condensate,0.007009130843995364
conoco,0.008492428977389704
contamination,0.003290213761202334
conveyance,0.0073316740241666095
cooperation,0.004634775252685168
counsel,0.003603361715588322
counter,0.004751625504900252
counterpart,0.005908461354292239
crude,0.005410971828107024
cutting,0.006644403575150756
dean,0.008492428977389704
deepwater,0.00766618170274593
depletion,0.006678747852200188
derivative,0.005450193573722146
designation,0.004710558144918124
devil,0.010880848980246924
differ,0.0069137692253057464
disagreement,0.00607119120425058
downhole,0.00852588402559522
drill,0.00627818553798017
drilling,0.005168493449847871
duke,0.0074723955394087795
economics,0.004893311949233365
emission,0.0034142879623135208
encumbrance,0.007586033258813828
enron,0.00766618170274593
equivalent,0.0042334619333328
estimation,0.006798440472707353
exhibit,0.0044193417595674335
exploitation,0.006981341840796983
exploration,0.0044731367162462
exploratory,0.007023195255542389
explorer,0.007771913085048461
falcon,0.009125974957976452
fault,0.004817083599931813
february,0.005227233713558836
ferc,0.0054845378507715785
forth,0.0037490440198807784
generator,0.00437930876809827
genesis,0.008217405256970999
geology,0.008107979226734357
geophysics,0.009078769790124657
geoscientists,0.009897868171329432
groundwater,0.005237221456584044
gulf,0.005303592481292987
hedge,0.00538349308219124
hedging,0.007037375424864632
horizon,0.006162988650281525
hydrocarbon,0.005629200195973462
imposes,0.00491394549940586
inaction,0.008304291608774614
infill,0.009897868171329432
interferes,0.011018753028226958
investigation,0.0028829440630673098
january,0.002936119616066008
king,0.007037375424864632
knoll,0.010634303277571613
lake,0.005298395250061206
legality,0.006566833136857295
liquid,0.004040509086020041
lp,0.006343560133806693
mariner,0.010138661344964897
mbbl,0.010523111095620243
mcf,0.0073316740241666095
mcfe,0.009032823578007977
midland,0.007586033258813828
million,0.0038534930196552973
minus,0.007009130843995364
minute,0.004273070133960237
mississippi,0.005467280135388847
mm,0.007249223801873641
mmbbls,0.010227033579436587
mmbtu,0.007931764956547842
mmcfe,0.009328901094191632
moderate,0.008107979226734357
offshore,0.006633105955344714
onshore,0.008334255509186083
opa,0.008741525207321105
orleans,0.007201583508158481
outer,0.006981341840796983
park,0.0041329660079812746
payout,0.006250909809780921
permittee,0.010054601705603152
pipeline,0.003736422125722957
plc,0.005079399489115466
pollutant,0.005034295320368864
pollution,0.004055578110773551
preserve,0.00568025225252695
probability,0.005610439057625708
pronouncement,0.006967613633924034
rcra,0.006725631856690657
redeploy,0.010320184959405064
relief,0.003950387353185516
remediate,0.00661073056491739
repeal,0.006095745741201562
rescind,0.009686638978818314
reservoir,0.005800970314144129
revise,0.004852771705928697
ryder,0.009498501610203224
satisfactory,0.005976329768710605
scott,0.006305900036612091
shell,0.005794037182667921
shoreline,0.009498501610203224
southeast,0.005871880768936088
spill,0.0058646569392887355
strike,0.004648955422007412
subsea,0.008304291608774614
terminate,0.0032999475771889257
thereon,0.006129039160733302
threshold,0.005394432044951034
tie,0.006305900036612091
tract,0.0061802176023254924
transporter,0.006421443714987446
understand,0.0065777030836198505
unitization,0.00824588327471439
vermilion,0.010523111095620243
waiver,0.004624216195036761
walter,0.008217405256970999
westport,0.009621616890583167
zone,0.004960228354148455
billboard,0.006713790704603122
bob,0.009621616890583167
buy,0.005116352773744858
capitalization,0.004197480784635699
centralize,0.010523111095620243
considers,0.0033032044417633955
contact,0.003035061704836261
context,0.00505219554213489
debit,0.006315238167043602
demographic,0.004762997696993918
directory,0.005525491106387187
dri,0.009974453261671049
existence,0.00414886963641639
explanation,0.0074182691766376905
fabric,0.005879135014797955
fair,0.00461023736908608
gate,0.006334067653337286
gov,0.003642608990091711
humidity,0.008364749771567826
incremental,0.0074182691766376905
indebtedness,0.003505315784467603
issuer,0.0033987118365111525
iv,0.0038223691644118634
joint,0.0040631623380473275
listing,0.004977371588595109
locate,0.006188897121170037
lock,0.0061123120308284205
mall,0.005537373090356766
moving,0.010880848980246924
occupancy,0.004699525785896213
par,0.0052880475862422
portal,0.0054730135212018236
public,0.004340184901761603
realization,0.00607119120425058
reconfigure,0.009078769790124657
recourse,0.0052025147694954085
redemption,0.004186559157907731
redeployment,0.009558959772996437
reservation,0.005712945469702214
rest,0.005706357007192015
roller,0.007314865297214809
self,0.003591759780521073
spot,0.004284556048813062
square,0.00488104940033638
tenant,0.004492531452166624
truck,0.00367062393006136
uncle,0.011332871346393507
vi,0.005641822090131284
vote,0.0038070155733969367
yield,0.002982849198633934
activision,0.011018753028226958
adventure,0.008492428977389704
advisory,0.005222261471011455
agrees,0.00886039170417454
alaska,0.007908000706031731
allocate,0.007314865297214809
anchor,0.006900567008620625
associate,0.0036014226260793624
audience,0.004934829159304692
bar,0.004151534572519018
barnes,0.008741525207321105
boy,0.007908000706031731
cap,0.0038920581247451256
carlson,0.010634303277571613
chief,0.003407347848812927
childhood,0.009275885192849153
classa,0.007625641459441264
classb,0.008005090101078926
clip,0.008081675191420543
connecticut,0.004999043331535893
conveyor,0.0074005984489440195
dakota,0.006566833136857295
david,0.005635499584515392
discus,0.006953993951560389
edit,0.008274839936952275
election,0.0031973178309855073
encourage,0.00488104940033638
enthusiast,0.008274839936952275
february1,0.007908000706031731
february2,0.011018753028226958
female,0.00824588327471439
figure,0.005726198464643631
fiscal,0.006046981707357307
forward,0.004146208816046832
fulfillment,0.004990341894621408
gamecube,0.010138661344964897
gaming,0.007233196887725947
genre,0.00866660554083739
giver,0.011168663263099659
grapevine,0.011332871346393507
grow,0.004151534572519018
grows,0.006737554955119232
guam,0.008492428977389704
guide,0.005197613255956608
handling,0.005314034215356364
hit,0.007750241342107676
holiday,0.004444447935661167
hollywood,0.007586033258813828
hurt,0.009897868171329432
illinois,0.003632713036136681
index,0.003564988618288693
indiana,0.004499045187134712
iowa,0.005739554197004946
joystick,0.010753169774425047
leonard,0.010523111095620243
look,0.005814920842566754
markdowns,0.007771913085048461
mart,0.005410971828107024
maturation,0.00898807090999642
morning,0.007095292839745913
mouse,0.0068615567191034205
movie,0.005525491106387187
nintendo,0.009974453261671049
obsolescence,0.0054445355034584315
ons,0.00852588402559522
opening,0.004721661604488785
playing,0.009032823578007977
playstation,0.010054601705603152
preclude,0.007771913085048461
prediction,0.005187851865273161
predicts,0.008780243260242437
premise,0.004469925381025975
prevention,0.004086117418735972
privilege,0.0052025147694954085
proposition,0.0061040089745324835
publisher,0.005616670098221707
puerto,0.005794037182667921
quota,0.0055613857556735145
react,0.0071705397701392155
reallocate,0.010138661344964897
refurbishment,0.007249223801873641
renew,0.004986007600896884
repay,0.004444447935661167
restricts,0.007728838820332661
rhode,0.006372355470060394
rico,0.005065743823066801
simulation,0.005886419934095055
strip,0.005394432044951034
subscriber,0.004331281104958577
suffer,0.005915871605917395
tennessee,0.004337211853833438
theater,0.006154438355577063
theft,0.006737554955119232
tip,0.006798440472707353
toy,0.007771913085048461
try,0.007348648357005675
universal,0.0076457923423331586
utilize,0.006836032091559896
vermont,0.006749561142011898
visit,0.004538653387762149
xbox,0.009686638978818314
adopts,0.007908000706031731
advertiser,0.006015222635781227
aggregation,0.006343560133806693
animation,0.007884559788696047
backup,0.00573286338919076
banner,0.0069137692253057464
broadcaster,0.006215201156483851
button,0.007124998417816866
cablevision,0.009275885192849153
casino,0.00678609001948387
click,0.0071705397701392155
converter,0.005871880768936088
csr,0.010753169774425047
deliverable,0.00852588402559522
deployed,0.010880848980246924
enable,0.009224452094417116
encounter,0.0055674415821081865
exclude,0.007728838820332661
facet,0.00661073056491739
feed,0.005719559223877137
get,0.008427406889154557
give,0.008630333025369736
headend,0.008630333025369736
html,0.007528277654765898
ideal,0.0076457923423331586
info,0.008901908914245868
installers,0.007861433524059044
interact,0.008274839936952275
interactive,0.008134691092763022
interactivity,0.00886039170417454
itv,0.010418662095845726
january9,0.010880848980246924
java,0.006305900036612091
javascript,0.011332871346393507
keyboard,0.007605723539952719
kid,0.007023195255542389
layer,0.004460327134213381
let,0.008901908914245868
manages,0.004736578414959644
mapping,0.007528277654765898
menu,0.005699793643647442
middleware,0.007955861584965406
minimizes,0.007509448168472211
netscape,0.008944451343536285
noc,0.010753169774425047
occurs,0.006823410197402072
opera,0.009974453261671049
path,0.005003410585704134
piece,0.004922268611471249
programmer,0.006224059175209081
projection,0.0037176609873752022
receives,0.004328323368872775
relies,0.0047031953950510035
replay,0.009974453261671049
router,0.005923313867368125
salesperson,0.006023107687745124
scheduler,0.010054601705603152
scheme,0.005394432044951034
sends,0.008819851460869875
sm,0.006095745741201562
soap,0.008107979226734357
sort,0.007110081607346004
split,0.005361821339250456
stb,0.009974453261671049
symbol,0.004130329617494618
ticker,0.007816091937618631
ticket,0.005712945469702214
trainer,0.007436123023941127
viability,0.004852771705928697
viewer,0.006334067653337286
vod,0.009078769790124657
alpha,0.007605723539952719
appalachia,0.010634303277571613
arbitration,0.005712945469702214
ashland,0.009032823578007977
autonomy,0.008304291608774614
barge,0.006482257587670811
brother,0.006087521950661975
btu,0.007908000706031731
chapter,0.004717952494666886
cheyenne,0.009383600318429958
coal,0.005222261471011455
competent,0.007816091937618631
comprising,0.011168663263099659
computation,0.006421443714987446
cook,0.007625641459441264
cooper,0.007490822248179453
cp,0.009498501610203224
crystal,0.006713790704603122
csx,0.009974453261671049
dayton,0.0074182691766376905
diamond,0.0061802176023254924
diversification,0.004213994146007976
dominant,0.009974453261671049
edison,0.006823410197402072
electricity,0.0042932210168521315
emits,0.010138661344964897
employ,0.005125716279655552
exercise,0.002982849198633934
footing,0.010634303277571613
hamilton,0.007454163825924019
harlan,0.010634303277571613
held,0.00856000159288094
improves,0.006927073390619368
influx,0.010880848980246924
installment,0.0045121470057634065
jacksonville,0.007009130843995364
kentucky,0.007051673273285781
leasing,0.005968655453808539
lessee,0.005814920842566754
make,0.003855737815864516
miller,0.006848747137070599
mine,0.005893735787324823
miner,0.010320184959405064
minimum,0.0036445950201062613
mining,0.004905662402456847
oak,0.00687446225395556
perry,0.009275885192849153
plot,0.009824543026798348
possession,0.005319278909960039
pound,0.005061215881309884
preparation,0.0035783222016188415
primary,0.004319480505079369
rail,0.005519580703174512
railroad,0.005739554197004946
reclamation,0.006995180315572739
recoupment,0.010753169774425047
remainder,0.004154203637106803
reorganization,0.0034212561451058576
river,0.004531988463215021
santee,0.010634303277571613
seam,0.008005090101078926
son,0.0069137692253057464
southwest,0.006749561142011898
stability,0.003248658034216442
stricter,0.007124998417816866
sublease,0.007080629935523665
sulfur,0.006749561142011898
tampa,0.006421443714987446
tonnage,0.007605723539952719
underground,0.008741525207321105
assignment,0.0039174800337548705
attraction,0.00661073056491739
attractiveness,0.006566833136857295
banker,0.004990341894621408
consist,0.005999559974757966
exempt,0.00886039170417454
fannie,0.007793860908567808
fha,0.007884559788696047
intermediary,0.00538349308219124
mae,0.006823410197402072
methodology,0.0035764110745822334
origination,0.0042475034197496314
permanent,0.007037375424864632
remarket,0.010320184959405064
remarketing,0.010753169774425047
repayment,0.003774568647424305
securitization,0.006162988650281525
securitizations,0.007454163825924019
servicer,0.0065886420463796445
servicing,0.005467280135388847
syndication,0.00687446225395556
te,0.010138661344964897
tends,0.00798030002091248
underwriter,0.0049097989731038735
underwriting,0.004355127587336232
workout,0.00898807090999642
adviser,0.006241913022512518
aetna,0.009328901094191632
career,0.005433274804241849
contractholder,0.009558959772996437
depend,0.006171581590023719
domicile,0.007838613576579367
interval,0.0055674415821081865
lion,0.008492428977389704
netherlands,0.005237221456584044
payouts,0.009224452094417116
policyholder,0.0061040089745324835
selects,0.007217317689173734
surrender,0.007201583508158481
variable,0.005591880018055258
abrasion,0.007490822248179453
adaptor,0.009824543026798348
advertises,0.010320184959405064
airport,0.005212359829695267
alloy,0.006421443714987446
bend,0.008334255509186083
blast,0.008780243260242437
boom,0.007884559788696047
bore,0.009328901094191632
carbide,0.008134691092763022
cast,0.006798440472707353
casting,0.00687446225395556
cement,0.006995180315572739
cf,0.009125974957976452
concrete,0.007750241342107676
conforms,0.0084596112071078
convey,0.00839579350958709
coupling,0.008427406889154557
deck,0.006823410197402072
ductile,0.011018753028226958
duplex,0.009686638978818314
fitting,0.0071859917198741526
footnote,0.007861433524059044
grain,0.006848747137070599
hose,0.009078769790124657
inch,0.005158895203035275
indicator,0.004367175754244904
induction,0.008364749771567826
inner,0.010054601705603152
journal,0.005158895203035275
newport,0.00852588402559522
operates,0.006023107687745124
overlay,0.00824588327471439
pipe,0.005699793643647442
placer,0.010880848980246924
psi,0.00866660554083739
pump,0.005107039881626772
pumping,0.010418662095845726
pure,0.006953993951560389
reducer,0.009974453261671049
renegotiation,0.005857463271857171
resistant,0.00852588402559522
rise,0.004275934441929763
rubber,0.0064314314580126535
sludge,0.008901908914245868
slurry,0.00852588402559522
solid,0.0076457923423331586
spreader,0.011168663263099659
stainless,0.006848747137070599
suction,0.009824543026798348
teflon,0.010753169774425047
thickness,0.0065886420463796445
tunnel,0.007771913085048461
valve,0.005828985254113777
wale,0.008030242092988506
wear,0.006836032091559896
yard,0.006927073390619368
accept,0.007436123023941127
accretion,0.007383107122598646
acquiror,0.008081675191420543
allegation,0.005298395250061206
apartment,0.005088563770546476
appropriate,0.005893735787324823
approximate,0.006382061866701771
asbestos,0.005908461354292239
balloon,0.006305900036612091
beach,0.005399927682296076
beaver,0.009754211594309548
bellevue,0.010138661344964897
bloomingdales,0.010880848980246924
boca,0.009078769790124657
borrow,0.005648167883113237
breach,0.0037983031358832385
brokerage,0.0034476407472249365
castle,0.008334255509186083
centre,0.007931764956547842
cherry,0.009125974957976452
chester,0.00852588402559522
cinema,0.008594808450372629
cleaning,0.006362703451276481
clothing,0.007037375424864632
club,0.0044731367162462
common,0.010320184959405064
consolidate,0.005519580703174512
consummate,0.00726540120567919
costco,0.008819851460869875
cumberland,0.00886039170417454
cure,0.005065743823066801
dalton,0.010227033579436587
dartmouth,0.010523111095620243
deadline,0.005378049536282525
deductible,0.005585737833842727
deems,0.007140045507757473
depends,0.006621881936190021
depot,0.005953408621145913
destruction,0.005828985254113777
develops,0.006343560133806693
diagram,0.008334255509186083
dick,0.011168663263099659
disability,0.004361141139154679
dishwasher,0.010054601705603152
disqualification,0.007861433524059044
dissolution,0.00568025225252695
down,0.006188897121170037
eagle,0.006761651583536796
earn,0.007509448168472211
easton,0.010418662095845726
eliminate,0.005056699808352311
emerald,0.010418662095845726
excise,0.00678609001948387
fairfield,0.009078769790124657
festival,0.009078769790124657
foreclosure,0.0049097989731038735
formula,0.004301929784410217
gallery,0.008630333025369736
george,0.005961015171456856
gla,0.009383600318429958
goody,0.011168663263099659
grande,0.008901908914245868
grove,0.007931764956547842
hall,0.007080629935523665
harrisburg,0.00852588402559522
hazleton,0.010227033579436587
hecht,0.010880848980246924
hill,0.004926445294357589
honor,0.007110081607346004
hurdle,0.00798030002091248
incurrence,0.006241913022512518
incurs,0.007528277654765898
jc,0.010753169774425047
kenwood,0.010523111095620243
kohl,0.009032823578007977
laurel,0.010227033579436587
lowell,0.011168663263099659
lowes,0.010418662095845726
ma,0.007037375424864632
macy,0.009824543026798348
magnolia,0.011018753028226958
max,0.007931764956547842
microwave,0.006823410197402072
morgan,0.007201583508158481
multifamily,0.010880848980246924
navy,0.008492428977389704
newark,0.00886039170417454
nj,0.008703658169900822
noon,0.010634303277571613
northeast,0.006079337228158235
occur,0.006145930284722198
oven,0.008304291608774614
oxford,0.008134691092763022
pa,0.0063531052044638854
paint,0.005525491106387187
palm,0.006296612246750843
palmer,0.010138661344964897
penney,0.008630333025369736
philadelphia,0.005999559974757966
plaza,0.006411513538524109
plymouth,0.00917451002234109
pompano,0.010634303277571613
predevelopment,0.011168663263099659
prepayment,0.004821012634352617
prince,0.00866660554083739
prussia,0.010138661344964897
radon,0.010523111095620243
rata,0.006513488911388649
raton,0.008274839936952275
reconstruction,0.007566565471489002
redevelopment,0.0074182691766376905
refinance,0.004740327885094209
refinancing,0.008217405256970999
regency,0.009621616890583167
reinvest,0.009686638978818314
relieve,0.009125974957976452
remediation,0.0033528109639607015
renovation,0.005303592481292987
representation,0.0042475034197496314
rio,0.007436123023941127
ronald,0.007547315205892495
shopper,0.006725631856690657
shortfall,0.00542767193476141
springfield,0.008274839936952275
sq,0.00866660554083739
staple,0.00805576672053203
terrorism,0.003876073694744223
tile,0.00798030002091248
tower,0.005227233713558836
township,0.008427406889154557
venturer,0.008030242092988506
village,0.006545296845848404
visitor,0.006095745741201562
wei,0.010634303277571613
write,0.0060630835147149
zoning,0.007908000706031731
aerospace,0.00505219554213489
aggregator,0.008217405256970999
arisen,0.010418662095845726
attitude,0.007080629935523665
auction,0.0053672137719681995
belgium,0.005719559223877137
billing,0.0037596333638919167
coaxial,0.00856000159288094
conduit,0.005828985254113777
consulting,0.0035783222016188415
dell,0.00726540120567919
discipline,0.004981684183705054
draw,0.006940481091334412
emc,0.008944451343536285
erection,0.00886039170417454
excavation,0.009032823578007977
foresee,0.0084596112071078
fort,0.005455870286755169
fossil,0.007348648357005675
haul,0.007095292839745913
hoc,0.007080629935523665
holland,0.0074182691766376905
ibm,0.004960228354148455
integrates,0.006482257587670811
intersegment,0.009078769790124657
involve,0.00573286338919076
jack,0.0061123120308284205
layoff,0.008274839936952275
light,0.004502311312941
logistics,0.004159554203043336
official,0.0049474819518896315
optic,0.006055013800445031
orange,0.006372355470060394
otherwise,0.004981684183705054
outdoors,0.008901908914245868
outsource,0.005501970183439708
peo,0.010634303277571613
periodical,0.007728838820332661
printing,0.0053457445739476285
publishes,0.007110081607346004
rbocs,0.008901908914245868
rebate,0.005953408621145913
recruiter,0.009032823578007977
redmond,0.009498501610203224
relocate,0.00805576672053203
renegotiate,0.008134691092763022
requisition,0.009078769790124657
rework,0.009498501610203224
rf,0.006773827470586885
satisfying,0.011332871346393507
school,0.00346904326899995
science,0.0038467761267544404
semi,0.0053457445739476285
servicers,0.008107979226734357
shaw,0.009686638978818314
staffing,0.006171581590023719
sun,0.005222261471011455
telco,0.010227033579436587
throughput,0.005029849173780471
toll,0.005555351140583288
turnkey,0.006250909809780921
unix,0.008741525207321105
vacation,0.005654537135641991
versus,0.005405440905710588
volt,0.008427406889154557
wan,0.007931764956547842
wiring,0.007348648357005675
avery,0.011168663263099659
charlotte,0.006927073390619368
charter,0.003952762103178091
clarifies,0.00852588402559522
crime,0.005871880768936088
directive,0.005610439057625708
fdicia,0.006305900036612091
glb,0.006678747852200188
guaranty,0.005121028165614992
guilford,0.010880848980246924
hereinafter,0.006836032091559896
intangible,0.005604230471278743
jackson,0.006556031340679066
july30,0.008334255509186083
justice,0.005070283696172832
legislature,0.004688563622634849
lincoln,0.007233196887725947
metro,0.006953993951560389
modernization,0.004951720283293588
nc,0.0084596112071078
patriot,0.0052025147694954085
permissibility,0.010320184959405064
raising,0.009383600318429958
realty,0.005719559223877137
restrict,0.004981684183705054
rowan,0.011332871346393507
rutherford,0.010054601705603152
section13,0.005450193573722146
september1,0.00839579350958709
story,0.005648167883113237
taylor,0.007838613576579367
terrorist,0.0046812940724114535
twenty,0.005780254062382905
virtue,0.006887465189991932
weight,0.004156876842991185
alton,0.011168663263099659
aluminum,0.005034295320368864
ar,0.00886039170417454
arrow,0.009383600318429958
beacon,0.008944451343536285
bedford,0.008364749771567826
boiler,0.006848747137070599
carson,0.009275885192849153
changeover,0.008741525207321105
clinton,0.007124998417816866
coil,0.006900567008620625
cold,0.007383107122598646
commonwealth,0.0055674415821081865
conditioning,0.007566565471489002
contribute,0.006296612246750843
cradle,0.009974453261671049
ct,0.006749561142011898
cutoff,0.010634303277571613
damper,0.011018753028226958
dominion,0.007861433524059044
downtime,0.006599650907139198
duct,0.008427406889154557
enclosure,0.007124998417816866
exploit,0.008334255509186083
fabrication,0.0043581317395304155
factory,0.004586044060954294
fin,0.009383600318429958
fleet,0.004250325502029821
flex,0.009078769790124657
forming,0.00886039170417454
gasket,0.008780243260242437
grille,0.010753169774425047
heater,0.007793860908567808
heating,0.005930788416388255
height,0.00661073056491739
hvac,0.008274839936952275
iron,0.005616670098221707
kaplan,0.010634303277571613
ky,0.008741525207321105
ledger,0.007124998417816866
machining,0.00839579350958709
maker,0.004821012634352617
mc,0.009498501610203224
md,0.006250909809780921
mentor,0.008630333025369736
mi,0.007009130843995364
milford,0.009897868171329432
mississauga,0.010320184959405064
morris,0.008005090101078926
motor,0.003553641392768905
movement,0.003908192243893623
ninety,0.007155225172885466
omega,0.010418662095845726
outdoor,0.0071705397701392155
packing,0.009897868171329432
pallet,0.008030242092988506
plasma,0.007155225172885466
popularity,0.005372623135428685
punch,0.009440093276143001
rapid,0.006690349787267437
refrigeration,0.006810880099650317
residence,0.0048328537864401515
rowe,0.011332871346393507
san,0.005034295320368864
scranton,0.009032823578007977
scrap,0.00726540120567919
shear,0.010320184959405064
smoke,0.008703658169900822
sn,0.011332871346393507
society,0.005065743823066801
solicit,0.007566565471489002
synergy,0.005102402245322233
tenth,0.008944451343536285
theme,0.005991781718445541
tx,0.006492605251489817
upper,0.011332871346393507
ventilation,0.007009130843995364
villa,0.00917451002234109
westfield,0.011018753028226958
windsor,0.009032823578007977
dissolve,0.007955861584965406
fisher,0.009125974957976452
ix,0.007509448168472211
marion,0.007908000706031731
payoff,0.008189390317001348
receivables,0.004613721456920218
sooner,0.007566565471489002
divestiture,0.004721661604488785
cogeneration,0.006940481091334412
knife,0.010138661344964897
trace,0.00687446225395556
vessel,0.0046172126047142655
westmoreland,0.010634303277571613
aa,0.007861433524059044
accepts,0.00726540120567919
adaptation,0.007436123023941127
adapter,0.006940481091334412
altitude,0.009328901094191632
amber,0.011332871346393507
angle,0.007365791591452329
antenna,0.006372355470060394
anticipation,0.005282896967019464
augmentation,0.008741525207321105
authorization,0.003326176526719162
aviation,0.005490329052348141
avionics,0.007298218975961094
ball,0.006900567008620625
bass,0.009125974957976452
beam,0.006305900036612091
bed,0.005976329768710605
bow,0.010418662095845726
bracket,0.008630333025369736
bulb,0.009686638978818314
camper,0.010320184959405064
cartridge,0.007365791591452329
charger,0.008427406889154557
chart,0.005282896967019464
chicago,0.00461023736908608
coastal,0.009125974957976452
column,0.006702030380122124
combo,0.010320184959405064
cone,0.008005090101078926
consistency,0.004721661604488785
constellation,0.008819851460869875
continuation,0.004926445294357589
contour,0.008364749771567826
coupler,0.00917451002234109
dash,0.011332871346393507
