words,score
fight,0.007102256941876755
finland,0.006665847006899573
fundamental,0.00459169607931541
fusion,0.0060760901107118435
gantry,0.010227730793929789
happens,0.006504798523213617
hd,0.006532951760502173
hdr,0.010227730793929789
helsinki,0.007292091350666415
hosting,0.0063836557604871795
hurt,0.006681285624828668
imager,0.01050755944730225
immunotherapy,0.006131015627698632
inadequate,0.0051840707969972605
incubation,0.008430980283215128
informatics,0.007694027483469955
ingenuity,0.009682622829198092
insertion,0.006518815995705276
interconnectivity,0.007905579347994225
international,0.009272023546450705
interoperate,0.009506135727583041
iridium,0.010103594146246179
irs,0.0030042128757840508
item1a,0.003033830214369926
ix,0.006793533803960724
january1,0.0038570100644183336
kennedy,0.008430980283215128
kill,0.006913847525250976
leaf,0.006605477295413281
limiting,0.007407659804795627
machining,0.00787367213208524
macra,0.00787367213208524
magnet,0.008223917241888822
mainstream,0.007043476237486022
malformation,0.01036180858763195
mckesson,0.007781442700310612
milpitas,0.009879918623098026
mumbai,0.009272023546450705
nevertheless,0.008430980283215128
nrc,0.007407659804795627
oncologist,0.007506222242932825
oregon,0.005032513767951786
orientation,0.005708803971321291
oswego,0.01036180858763195
overcome,0.0076658742461814
paperless,0.009424408387812321
pilot,0.004165288598751833
piper,0.010227730793929789
precise,0.0060546144551740224
precision,0.0038918483015259356
prior,0.00681020138613249
promoting,0.006199395660294744
proton,0.009506135727583041
psychology,0.009066655070962009
rad,0.009132352832068057
radioactive,0.007781442700310612
radiofrequency,0.009132352832068057
radiology,0.007292091350666415
radiotherapy,0.008667297965900609
recur,0.006650549382883918
recycling,0.00787367213208524
replication,0.006861222940202385
restrain,0.009003437070764233
retaliatory,0.008345060004615257
ribbon,0.00856873552776341
rochester,0.007811625105851699
rt,0.008826949969149183
saudi,0.006777030437091049
seed,0.005459291254375048
semi,0.0053367578081418955
seminar,0.005726252860220631
september28,0.009346483724334468
setup,0.007183984281647476
shape,0.004730979447601379
siemens,0.007163175589362592
simpler,0.007610948729194612
simulation,0.005400510549984315
solicit,0.006620366977342831
sr,0.00775179452478127
standpoint,0.006065317866592584
strengthens,0.006332504360427715
substantiate,0.008521547106230308
summary,0.0051840707969972605
survival,0.0048882125649601284
throughput,0.0049042421436248
timetable,0.0061535002362690105
tokyo,0.007062841518921038
tomography,0.007360471383262526
tune,0.007971277109100273
understand,0.005109610619113496
var,0.007292091350666415
verifies,0.008387469312528149
versatility,0.0063578848185208295
victory,0.009132352832068057
vms,0.009778367641460473
vp,0.008667297965900609
wait,0.006477110650058523
ware,0.009346483724334468
wayne,0.007531796452479241
workflow,0.005649125663164708
xerox,0.009346483724334468
al,0.004765215814011639
amino,0.007024332278398902
analogue,0.007811625105851699
anemia,0.006896121664732359
angiogenesis,0.008387469312528149
apoptosis,0.007557767177162462
arginine,0.01050755944730225
ask,0.005941181218908971
assuming,0.008826949969149183
aug,0.009424408387812321
averse,0.007360471383262526
beneath,0.008430980283215128
bla,0.0054223123092127165
bladder,0.007005404639863207
blas,0.006449873006226829
bpcia,0.0069681791481745955
carboplatin,0.009506135727583041
carolina,0.0040357333725852635
cashless,0.007226393589560367
chill,0.008039657141696386
cisplatin,0.008667297965900609
coli,0.007610948729194612
confers,0.006605477295413281
cumbersome,0.006777030437091049
curtail,0.00424667059717763
dalton,0.00959205600618291
detoxification,0.010103594146246179
donald,0.007082433300009921
doxorubicin,0.008883737718887664
dropout,0.007481032622571348
dtc,0.006931762970760752
dwac,0.008039657141696386
enroll,0.004805219582373153
fdasia,0.007248007801547054
fermentation,0.007506222242932825
freeze,0.006022908558679692
gcps,0.00672847404636177
gemcitabine,0.00807492324821876
gland,0.007905579347994225
glps,0.009424408387812321
glutathione,0.010667211450550823
glycine,0.01050755944730225
halt,0.004239434827016532
harmonization,0.006635390200802934
hormone,0.005853766002068313
hsc,0.01050755944730225
impurity,0.006108828837279563
int,0.008263332664844537
janus,0.009879918623098026
jul,0.009506135727583041
latter,0.007062841518921038
legend,0.008772024452162394
monkey,0.008772024452162394
monsanto,0.009346483724334468
neutropenia,0.008475651682204575
noteholders,0.006409829389681293
paclitaxel,0.008303697947869722
pari,0.008110947823482921
passu,0.00856873552776341
patentee,0.007431762065049062
pdma,0.007971277109100273
pi3k,0.009778367641460473
possession,0.003536353111450089
pregnancy,0.007248007801547054
pta,0.009424408387812321
pto,0.0069681791481745955
purification,0.005981546501934157
qb,0.01036180858763195
raf,0.01050755944730225
ratchet,0.009346483724334468
reclassification,0.004664537041811976
recombinant,0.00775179452478127
reexamination,0.0051968090955530465
regularity,0.010103594146246179
relates,0.0055915005836474204
remission,0.007292091350666415
residual,0.007005404639863207
resold,0.008772024452162394
resubmit,0.006744503625026443
signature,0.004446687883451389
specie,0.004032539704911219
specimen,0.006744503625026443
substitution,0.005140234473645838
taxane,0.009879918623098026
taxanes,0.009988025692116966
taxol,0.010227730793929789
thrombocytopenia,0.007811625105851699
tock,0.00959205600618291
transferase,0.01050755944730225
vhca,0.009272023546450705
vial,0.007431762065049062
viii,0.006246584081827845
walter,0.008185408001366684
xenograft,0.008147764210715325
bancorps,0.008430980283215128
cincinnati,0.007005404639863207
indianapolis,0.007142622224901939
kentucky,0.006896121664732359
metropolitan,0.0060760901107118435
wealth,0.004406322600426204
wm,0.010103594146246179
yard,0.0063451465199650435
adventure,0.008185408001366684
anchor,0.005961242275302122
artifact,0.008430980283215128
artist,0.007205054725349038
battle,0.00807492324821876
character,0.004740690072985473
companion,0.0053367578081418955
dragon,0.008883737718887664
embark,0.010667211450550823
emit,0.008185408001366684
epic,0.008345060004615257
finger,0.007638186373026307
gamers,0.00959205600618291
hero,0.008430980283215128
monster,0.008521547106230308
pirate,0.00959205600618291
publisher,0.005444401572445499
quest,0.010227730793929789
storyline,0.01036180858763195
studio,0.005429643078845703
tournament,0.008223917241888822
vivid,0.010667211450550823
warfare,0.00772266199591988
wing,0.0076658742461814
amazon,0.004975532825411337
aws,0.007811625105851699
azure,0.007638186373026307
dsl,0.008303697947869722
explorer,0.007905579347994225
fi,0.006142220205847294
flame,0.007431762065049062
garage,0.006620366977342831
hm,0.008475651682204575
iiot,0.010667211450550823
iot,0.006576089205000153
newsletter,0.006532951760502173
postponement,0.00672847404636177
tyco,0.010103594146246179
wi,0.005941181218908971
abl,0.007360471383262526
acute,0.004795128719401292
agility,0.006307502729313683
ance,0.009988025692116966
andrew,0.008303697947869722
assortment,0.005386132108158726
attitude,0.005444401572445499
banquet,0.008718842900130244
beverage,0.003979158750678055
blizzard,0.007205054725349038
borrow,0.003184541901531981
bovine,0.008039657141696386
broadline,0.01050755944730225
brotherhood,0.007226393589560367
brunswick,0.008263332664844537
cbas,0.009682622829198092
chef,0.00787367213208524
citigroup,0.00807492324821876
coleman,0.009200732864664168
cooperative,0.005816332529477073
costco,0.008185408001366684
cuisine,0.008772024452162394
december30,0.007610948729194612
dgcl,0.005152642516956477
diner,0.009506135727583041
disposable,0.007905579347994225
empower,0.00738389943212122
entrenchment,0.009132352832068057
filling,0.008430980283215128
flavor,0.006176290767256022
flu,0.006436418490617505
foodservice,0.007205054725349038
forklift,0.009003437070764233
forwarders,0.008772024452162394
fsma,0.00793810616005883
gpo,0.008223917241888822
grocery,0.005209645006543674
heritage,0.005520209901860885
highway,0.0048566063784683654
homeland,0.005504771283931791
hospitality,0.004627720654579573
indenture,0.0037431664206570184
influencers,0.006760688081245441
ir,0.0061535002362690105
jade,0.01050755944730225
jaya,0.01050755944730225
kitchen,0.006295140472557124
kraft,0.008223917241888822
meat,0.006199395660294744
monarch,0.00959205600618291
motel,0.007431762065049062
nursing,0.006012471900695508
omit,0.007971277109100273
outbreak,0.005761705573793565
packing,0.008826949969149183
patron,0.007102256941876755
pepsico,0.009272023546450705
postretirement,0.005921357577042139
poultry,0.006576089205000153
quaker,0.009346483724334468
refrigeration,0.006518815995705276
render,0.0034195197313120233
renegotiation,0.004406322600426204
rescission,0.00520321475608438
revolving,0.006222823709153436
salmonella,0.008185408001366684
sanitation,0.0061535002362690105
seafood,0.00775179452478127
sears,0.008718842900130244
serving,0.0069681791481745955
spongiform,0.008521547106230308
stormwater,0.009066655070962009
te,0.007269904560247345
teamster,0.00787367213208524
trichinosis,0.009988025692116966
tropicana,0.010667211450550823
undergone,0.006409829389681293
volvo,0.008223917241888822
y,0.006681285624828668
accomplish,0.007314575959236793
blank,0.006449873006226829
jacob,0.008303697947869722
peninsula,0.00784236134779645
recruitment,0.004026170578653709
robotics,0.006605477295413281
sooner,0.005543637950719578
accreditation,0.005275342767649722
admission,0.0051714286374599325
alzheimers,0.007024332278398902
arp,0.009506135727583041
assignee,0.006234661766817117
band,0.005357740272737493
bar,0.0037086275024193986
barber,0.009778367641460473
bath,0.007142622224901939
bear,0.003969912665449023
bethesda,0.00856873552776341
cast,0.005497105008822163
citation,0.006477110650058523
clearinghouse,0.006307502729313683
cmb,0.007337366490223805
cmos,0.006258591862191668
codification,0.00464602770223903
cold,0.006409829389681293
conservatorship,0.006793533803960724
construct,0.0036365700189771636
contaminant,0.004386498958559371
couple,0.007005404639863207
crt,0.008826949969149183
custodian,0.006043979002381254
debtor,0.004664537041811976
decertification,0.009272023546450705
dementia,0.007584146906410679
denominator,0.006827036484498968
derive,0.006532951760502173
deteriorate,0.0054223123092127165
discrepancy,0.006319956899603565
dislocation,0.005109610619113496
dispose,0.005481876920421105
easing,0.008667297965900609
entitle,0.0063836557604871795
evict,0.008387469312528149
excursion,0.008039657141696386
exempt,0.006896121664732359
fannie,0.006119885499123867
fed,0.008345060004615257
fhfa,0.008303697947869722
fitness,0.00502672765446933
flom,0.009988025692116966
fluctuates,0.005091501489359111
freddie,0.005378988906768208
ginnie,0.00681020138613249
haircut,0.008345060004615257
hobby,0.009272023546450705
impairs,0.00738389943212122
inaccuracy,0.004650635898233702
inverse,0.008772024452162394
inversion,0.00807492324821876
jeopardize,0.004414318215548221
lag,0.005567398323393986
legislator,0.004627720654579573
llp,0.0052955652851435445
longer,0.007811625105851699
mae,0.0052686558198965965
matures,0.005882400514518239
meagher,0.009778367641460473
median,0.009200732864664168
memory,0.004877610768888598
mgcl,0.006518815995705276
misjudge,0.009778367641460473
mortgagor,0.007248007801547054
neglect,0.008303697947869722
numerator,0.007205054725349038
nurse,0.006033410650683599
obligors,0.00681020138613249
outset,0.008883737718887664
overcollateralization,0.010103594146246179
phi,0.0069681791481745955
prepays,0.009346483724334468
promotes,0.0060760901107118435
prudent,0.005364793243947397
receivership,0.005127917666772953
relative,0.005649125663164708
repudiation,0.009272023546450705
rmbs,0.00856873552776341
securitizations,0.006022908558679692
segregation,0.005393305901511469
senior,0.007163175589362592
servicer,0.0058728011863128605
servicers,0.006012471900695508
settling,0.009003437070764233
simplification,0.0061535002362690105
skadden,0.010103594146246179
slate,0.007431762065049062
slower,0.00807492324821876
speech,0.006396691454194678
stay,0.003656843527420522
subchapter,0.006760688081245441
subordination,0.006176290767256022
swaptions,0.008718842900130244
tba,0.009132352832068057
tbas,0.009682622829198092
trigger,0.0038256992801295447
trs,0.005489473659916135
trss,0.006119885499123867
twelfth,0.009988025692116966
waterfall,0.009003437070764233
adjust,0.005049993003295101
aftermarket,0.005504771283931791
alarm,0.00681020138613249
album,0.010667211450550823
applicable,0.007205054725349038
ase,0.008772024452162394
attribution,0.005504771283931791
audio,0.005961242275302122
augmentation,0.007456216195524907
avoidance,0.00502672765446933
axis,0.007638186373026307
bay,0.004664537041811976
bosch,0.008942518423278395
broadcast,0.00519042783759716
broadcaster,0.006793533803960724
cadence,0.008430980283215128
cayman,0.006861222940202385
cfc,0.007337366490223805
chipsets,0.008475651682204575
clara,0.007183984281647476
coding,0.00772266199591988
comparative,0.00856873552776341
computation,0.004898881888850323
cpu,0.008718842900130244
decreasing,0.008430980283215128
der,0.008772024452162394
designer,0.004324595260655483
deviation,0.004351397083439416
die,0.006793533803960724
doubtful,0.007638186373026307
dsp,0.008223917241888822
encode,0.010667211450550823
encoder,0.01050755944730225
encodes,0.00856873552776341
ericsson,0.009132352832068057
eurozone,0.0076658742461814
evolving,0.006896121664732359
fable,0.009132352832068057
filtering,0.009200732864664168
first,0.009988025692116966
forecasting,0.005451829869264774
foundry,0.006696867859870006
francisco,0.005020961458800744
geo,0.006949872100515138
geometry,0.00681020138613249
ghz,0.008772024452162394
graphic,0.005779717340754025
happen,0.010667211450550823
iec,0.008147764210715325
illion,0.010227730793929789
intel,0.007062841518921038
item6,0.009132352832068057
ities,0.009682622829198092
january31,0.006777030437091049
jay,0.008387469312528149
jet,0.005797924891624665
learning,0.005700147217234601
ll,0.008883737718887664
logic,0.007584146906410679
maximize,0.004721324791550456
memorandum,0.0049042421436248
mentor,0.008345060004615257
microelectronics,0.007481032622571348
micron,0.007024332278398902
middleware,0.008718842900130244
minimizing,0.008475651682204575
mirror,0.006246584081827845
miscalculation,0.009272023546450705
motorola,0.008387469312528149
mpeg,0.010667211450550823
neon,0.009879918623098026
odm,0.010227730793929789
oecd,0.0069681791481745955
overcapacity,0.006518815995705276
peripheral,0.007269904560247345
permitting,0.0049532723225590835
pfic,0.006477110650058523
photograph,0.008303697947869722
picture,0.005350716873820752
pii,0.008005118223458764
pixel,0.008617291918492689
plexus,0.009778367641460473
pure,0.00524875366671351
qualcomm,0.009132352832068057
raw,0.008475651682204575
realizing,0.009132352832068057
rear,0.01036180858763195
reconstruct,0.00793810616005883
recorder,0.006931762970760752
refine,0.00532291410796095
renminbi,0.006370720729511457
resignation,0.003918460871322702
reveal,0.007971277109100273
ring,0.006913847525250976
roadmaps,0.008185408001366684
santa,0.005674442188195942
satellite,0.00501521504428824
scheduling,0.007024332278398902
second,0.004851396177727725
shut,0.005209645006543674
silicon,0.0052686558198965965
skype,0.009682622829198092
snap,0.008942518423278395
soc,0.00787367213208524
socs,0.010103594146246179
sony,0.007226393589560367
stats,0.009682622829198092
stereo,0.009879918623098026
surround,0.00856873552776341
surroundings,0.008883737718887664
synopsys,0.010667211450550823
tradeoff,0.008521547106230308
trans,0.006258591862191668
tsmc,0.009272023546450705
validates,0.00856873552776341
variable,0.003721827556445689
viewpoint,0.007226393589560367
vr,0.008718842900130244
withstand,0.005474314477835152
youtube,0.006827036484498968
yuan,0.008303697947869722
zoom,0.009003437070764233
advocate,0.0063836557604871795
asc,0.005459291254375048
avaya,0.00959205600618291
brasil,0.009132352832068057
centralization,0.00784236134779645
centralize,0.01036180858763195
checkout,0.007557767177162462
colombia,0.006504798523213617
comcast,0.007905579347994225
connecting,0.010667211450550823
desirability,0.0056829667775232
drawer,0.009682622829198092
earnout,0.010103594146246179
epson,0.01036180858763195
fedex,0.00807492324821876
fortinet,0.01036180858763195
franchisees,0.00609784467865719
freight,0.0047553623844954875
hid,0.009778367641460473
honeywell,0.007694027483469955
hpe,0.009778367641460473
inaction,0.0056829667775232
iran,0.007122317998269904
isvs,0.010667211450550823
library,0.005512472806407198
memphis,0.007337366490223805
mississippi,0.005357740272737493
printer,0.006211068726262884
receivable,0.005665960761531185
redundant,0.006282868782597247
reseller,0.005961242275302122
reservation,0.005343722800245835
sap,0.006744503625026443
signage,0.006033410650683599
smb,0.008718842900130244
surpass,0.007269904560247345
synnex,0.009988025692116966
syria,0.007024332278398902
telephony,0.007557767177162462
tennessee,0.004509120383898486
tradenames,0.0076658742461814
voip,0.007142622224901939
warehousing,0.008667297965900609
worthiness,0.005911533043379628
xo,0.01050755944730225
zebra,0.010103594146246179
a2,0.009132352832068057
abandonment,0.005235615731226897
bbl,0.006793533803960724
contracting,0.005700147217234601
cte,0.010227730793929789
drilling,0.004309470298412657
excellent,0.007971277109100273
extend,0.00427593034877767
geology,0.006913847525250976
geophysical,0.008475651682204575
ghana,0.009682622829198092
gravity,0.006605477295413281
hamburg,0.009778367641460473
kenya,0.009346483724334468
michel,0.01050755944730225
ministry,0.004726145163762218
nigeria,0.009132352832068057
oak,0.006246584081827845
offshore,0.0063451465199650435
onshore,0.007584146906410679
operatorship,0.010667211450550823
optimum,0.009879918623098026
promissory,0.00494775311431178
pscs,0.009778367641460473
reservoir,0.00501521504428824
resign,0.006490897379635343
rig,0.005329821656667562
sea,0.004526169672942018
subsea,0.007694027483469955
subsurface,0.005700147217234601
thickness,0.006332504360427715
totality,0.007122317998269904
tx,0.005951181715404526
unpredictability,0.005825612764779759
bed,0.005632458080992941
buyout,0.006423071183442896
ccc,0.008883737718887664
competes,0.00376750212501753
copier,0.009988025692116966
cummins,0.008617291918492689
disapprove,0.008345060004615257
encourages,0.007122317998269904
laptop,0.007610948729194612
lessor,0.00558342790205866
lift,0.006211068726262884
locality,0.005371876037534391
multifunction,0.010103594146246179
nonrecourse,0.010103594146246179
payout,0.006319956899603565
philadelphia,0.005981546501934157
predictability,0.005429643078845703
recovers,0.00672847404636177
refinancing,0.006108828837279563
remarketing,0.01050755944730225
repaid,0.005941181218908971
reviewing,0.009200732864664168
vii,0.005343722800245835
vol,0.009424408387812321
acquires,0.00532291410796095
ambiguity,0.005158881176635782
approve,0.006065317866592584
authorizes,0.007122317998269904
bancshares,0.007360471383262526
basel,0.004596157009215864
bhca,0.006176290767256022
bracket,0.006913847525250976
captive,0.007531796452479241
cet1,0.006033410650683599
cfpb,0.0043475418960354706
checking,0.007062841518921038
cleveland,0.006744503625026443
cre,0.006576089205000153
dif,0.0054223123092127165
differs,0.004077814844468609
disincentive,0.00738389943212122
distress,0.004454878991155482
dol,0.00672847404636177
durbin,0.008883737718887664
exclude,0.005844328916895424
exempts,0.0069681791481745955
expire,0.0035650694407944354
fdicia,0.006878581418728602
fr,0.008303697947869722
glb,0.007163175589362592
gramm,0.005726252860220631
grandfather,0.008718842900130244
heading,0.006504798523213617
huntington,0.0076658742461814
incidental,0.007122317998269904
interagency,0.005761705573793565
interlock,0.01050755944730225
july21,0.006504798523213617
july31,0.007456216195524907
june9,0.009682622829198092
manipulation,0.003921444092391924
mistake,0.0049204265998438
october3,0.010227730793929789
ohio,0.004239434827016532
outsider,0.0076658742461814
oversees,0.005951181715404526
pittsburgh,0.006635390200802934
plaza,0.006650549382883918
qualifying,0.007557767177162462
recreation,0.006319956899603565
relocate,0.006131015627698632
remeasurement,0.006827036484498968
repossess,0.00772266199591988
reputational,0.005437006071745452
resilience,0.007005404639863207
robo,0.009506135727583041
save,0.007456216195524907
sentry,0.010103594146246179
sequester,0.009682622829198092
supervisor,0.005261995460475114
swipe,0.008942518423278395
trid,0.009879918623098026
truth,0.0044507784305088975
unsound,0.005520209901860885
virginia,0.0038116583078281526
weighting,0.005825612764779759
west,0.005209645006543674
wv,0.008942518423278395
alabama,0.0052686558198965965
alj,0.01050755944730225
ark,0.009778367641460473
arkansas,0.005726252860220631
basin,0.004795128719401292
carrying,0.007292091350666415
centerpoint,0.010103594146246179
combustion,0.00517773779063469
disallow,0.008387469312528149
e,0.006409829389681293
ecp,0.01050755944730225
ferc,0.0051840707969972605
flowback,0.00793810616005883
forbids,0.010227730793929789
fort,0.005121793059629464
harvey,0.006949872100515138
haze,0.008110947823482921
illinois,0.0037949630381847936
intervenor,0.008718842900130244
irp,0.009003437070764233
mat,0.006896121664732359
met,0.00772266199591988
microturbines,0.00856873552776341
mustang,0.009879918623098026
mws,0.008110947823482921
occ,0.005708803971321291
oklahoma,0.005044146302114526
panhandle,0.009346483724334468
quartile,0.009506135727583041
reasonableness,0.007269904560247345
rider,0.0063578848185208295
scrubber,0.00807492324821876
spp,0.008147764210715325
subsidization,0.009200732864664168
tex,0.010103594146246179
transmits,0.007082433300009921
turbine,0.005615954714123266
unitholders,0.005474314477835152
v,0.005788796377547356
valorem,0.006949872100515138
vegetation,0.007557767177162462
williston,0.008303697947869722
windmill,0.01036180858763195
administer,0.004851396177727725
align,0.004825585525497932
ambient,0.005863256555431119
bluetooth,0.009272023546450705
boat,0.0060020998663948095
bonding,0.006282868782597247
capitalize,0.00411426704468194
cartridge,0.007122317998269904
christine,0.009200732864664168
cockpit,0.009424408387812321
coil,0.006777030437091049
comp,0.008345060004615257
daughter,0.009346483724334468
ddition,0.010227730793929789
deem,0.005282056516868263
deprivation,0.00793810616005883
dirt,0.008430980283215128
diversifies,0.008185408001366684
drawn,0.005981546501934157
driven,0.005961242275302122
durability,0.004851396177727725
evolve,0.005067656557347618
fac,0.009506135727583041
faster,0.008005118223458764
finishing,0.008303697947869722
fishing,0.008110947823482921
forestry,0.006896121664732359
gauge,0.006409829389681293
glove,0.00775179452478127
gps,0.006844042500490982
gy,0.010667211450550823
handling,0.004257583197255548
harsh,0.008110947823482921
hct,0.008387469312528149
hydraulics,0.009200732864664168
incoming,0.010667211450550823
irrigation,0.006547207831126507
lcd,0.007971277109100273
leahy,0.005971363624450058
lp,0.004981144482879512
luxembourg,0.007163175589362592
manifold,0.008345060004615257
medallion,0.009272023546450705
motorcycle,0.00738389943212122
noncompetition,0.008303697947869722
ock,0.01036180858763195
ordnance,0.009879918623098026
parkway,0.00738389943212122
paulo,0.008617291918492689
persistent,0.006234661766817117
perspective,0.004526169672942018
pose,0.00501521504428824
preclude,0.005343722800245835
purview,0.008617291918492689
railroad,0.005127917666772953
read,0.007102256941876755
resul,0.009778367641460473
rubber,0.005951181715404526
ruggedness,0.009988025692116966
screw,0.008387469312528149
shock,0.0060546144551740224
snowmobile,0.009778367641460473
specify,0.006605477295413281
sunlight,0.00959205600618291
tactic,0.004877610768888598
telematics,0.00775179452478127
tor,0.008667297965900609
unionization,0.006896121664732359
uprising,0.009132352832068057
urbanization,0.008826949969149183
vt,0.009778367641460473
accompanies,0.009424408387812321
architect,0.006234661766817117
arra,0.008718842900130244
brought,0.008430980283215128
conform,0.004958809776156084
constituent,0.005134064749589341
continuum,0.006436418490617505
coordinator,0.006913847525250976
copying,0.006176290767256022
cottage,0.009424408387812321
disparity,0.006282868782597247
etc,0.005971363624450058
fm,0.008430980283215128
gdp,0.006650549382883918
installment,0.004382562227751795
joseph,0.006164856742057124
multitude,0.006576089205000153
pa,0.005743885425009038
policymakers,0.007638186373026307
pt,0.008185408001366684
raising,0.005882400514518239
redevelopment,0.005735045941764577
renegotiations,0.00738389943212122
underutilization,0.009003437070764233
verdict,0.007142622224901939
worsens,0.008303697947869722
albertsons,0.009778367641460473
arises,0.005309183882008215
bankrupt,0.00772266199591988
cam,0.007694027483469955
demolition,0.006423071183442896
dependability,0.007905579347994225
describes,0.00599179166040161
distributes,0.006033410650683599
drugstore,0.008667297965900609
eurodollar,0.01036180858763195
extra,0.010667211450550823
fullerton,0.010103594146246179
gail,0.010667211450550823
gla,0.008521547106230308
highland,0.008110947823482921
jefferies,0.009778367641460473
joes,0.010227730793929789
keybank,0.009879918623098026
kick,0.010103594146246179
laguna,0.010227730793929789
lower,0.005640771141169706
marshall,0.007557767177162462
mold,0.005466786023869886
op,0.007005404639863207
outdoor,0.0060020998663948095
pcbs,0.008185408001366684
pill,0.005575393938516004
poison,0.006295140472557124
pollen,0.010103594146246179
poorer,0.009778367641460473
portland,0.006504798523213617
ranch,0.007082433300009921
raymond,0.008303697947869722
reclassify,0.008185408001366684
renews,0.008345060004615257
rite,0.009424408387812321
riverstone,0.010103594146246179
roic,0.010103594146246179
rosa,0.009424408387812321
slope,0.007407659804795627
supermarket,0.005717505695760819
terrace,0.008345060004615257
tree,0.00599179166040161
abc,0.008223917241888822
albany,0.008667297965900609
alexandria,0.009424408387812321
anchorage,0.009988025692116966
ant,0.010667211450550823
attracts,0.008303697947869722
auction,0.004618641617786242
augusta,0.009506135727583041
bangor,0.01036180858763195
barter,0.01036180858763195
blog,0.005941181218908971
bowling,0.009424408387812321
bryan,0.009272023546450705
burlington,0.007531796452479241
casper,0.010103594146246179
cb,0.009003437070764233
cbs,0.008185408001366684
cedar,0.007142622224901939
charleston,0.007610948729194612
charlottesville,0.01050755944730225
cheyenne,0.009272023546450705
christmas,0.007557767177162462
claire,0.01036180858763195
commercial,0.006744503625026443
completeness,0.005489473659916135
contour,0.007971277109100273
cw,0.009272023546450705
cyclicality,0.005386132108158726
davenport,0.010227730793929789
db,0.007557767177162462
debtholders,0.008826949969149183
declaratory,0.008110947823482921
dickinson,0.00807492324821876
dma,0.009066655070962009
dmas,0.009988025692116966
dorado,0.008826949969149183
duplication,0.0061535002362690105
exert,0.007043476237486022
extends,0.006423071183442896
fairbanks,0.01036180858763195
fargo,0.01036180858763195
fl,0.006332504360427715
fo,0.008883737718887664
fortune,0.00609784467865719
fox,0.007269904560247345
gainesville,0.009200732864664168
hastings,0.009682622829198092
herald,0.01050755944730225
ia,0.008005118223458764
icon,0.007694027483469955
ility,0.009778367641460473
inconsistent,0.004861832835711909
indecency,0.009424408387812321
isle,0.008942518423278395
issued,0.006396691454194678
jure,0.01036180858763195
k,0.00775179452478127
kb,0.00959205600618291
knoxville,0.008942518423278395
ko,0.009778367641460473
laredo,0.009778367641460473
lincoln,0.007183984281647476
marquette,0.00959205600618291
microphone,0.009003437070764233
monroe,0.00793810616005883
movie,0.0058071034252068126
mvpd,0.009506135727583041
mvpds,0.009272023546450705
nbc,0.009200732864664168
ne,0.007971277109100273
olympic,0.009200732864664168
omaha,0.009506135727583041
paramount,0.007142622224901939
pierre,0.010103594146246179
platte,0.010227730793929789
preemption,0.006022908558679692
quad,0.00856873552776341
ranking,0.005921357577042139
rapid,0.007043476237486022
refuse,0.004795128719401292
reno,0.008147764210715325
retransmission,0.008223917241888822
retransmit,0.01036180858763195
robinson,0.008147764210715325
rockford,0.009988025692116966
sherman,0.009424408387812321
sioux,0.009346483724334468
springfield,0.008883737718887664
stockholding,0.009506135727583041
sweep,0.0076658742461814
syndicator,0.009778367641460473
tallahassee,0.009879918623098026
temple,0.009506135727583041
therewith,0.005127917666772953
toledo,0.008718842900130244
topeka,0.010103594146246179
vhf,0.009879918623098026
viewership,0.00775179452478127
viewing,0.008772024452162394
weston,0.010103594146246179
wheel,0.006307502729313683
wit,0.009200732864664168
wto,0.009682622829198092
wy,0.009682622829198092
absent,0.005055860183330718
advise,0.0063836557604871795
aum,0.00784236134779645
autonomy,0.00775179452478127
beat,0.007314575959236793
beps,0.006896121664732359
billion,0.0052686558198965965
bn,0.010103594146246179
boutique,0.006777030437091049
bps,0.009506135727583041
bradley,0.008387469312528149
broaden,0.006878581418728602
cagr,0.006319956899603565
campbell,0.00787367213208524
carryforward,0.0058920551705691614
cfius,0.010227730793929789
composite,0.006861222940202385
contravene,0.01050755944730225
convention,0.003936440416256103
counselor,0.008223917241888822
creativity,0.006409829389681293
cultivate,0.007043476237486022
decides,0.005386132108158726
deloitte,0.007142622224901939
dis,0.008942518423278395
downside,0.006681285624828668
emption,0.008883737718887664
endowment,0.006878581418728602
equality,0.008303697947869722
evasion,0.007163175589362592
excludes,0.005504771283931791
forrester,0.009879918623098026
front,0.004925856355611489
gibson,0.009200732864664168
gilti,0.007481032622571348
globals,0.009988025692116966
hectare,0.008475651682204575
hostile,0.006142220205847294
ineffective,0.008005118223458764
ineligibility,0.007481032622571348
intervene,0.008005118223458764
investing,0.007292091350666415
ireland,0.004543394279085539
join,0.005726252860220631
landmark,0.007292091350666415
managing,0.005640771141169706
martin,0.0061535002362690105
mike,0.009682622829198092
mismatch,0.006409829389681293
msci,0.00959205600618291
om,0.01036180858763195
outperform,0.009066655070962009
outperformance,0.009682622829198092
overhaul,0.006065317866592584
periodical,0.008475651682204575
perpetrator,0.006744503625026443
plcs,0.009003437070764233
posture,0.007142622224901939
promulgation,0.005921357577042139
prospecting,0.009778367641460473
recourse,0.0035992061311065733
ross,0.00807492324821876
section7874,0.009988025692116966
shareholding,0.007506222242932825
specializes,0.009132352832068057
strauss,0.010667211450550823
subscribe,0.007905579347994225
timberland,0.009346483724334468
transamerica,0.010667211450550823
ultimate,0.008110947823482921
vanguard,0.010227730793929789
windsor,0.008942518423278395
