words,score
mobile,0.0037192088361766864
mobilization,0.007640045032864662
mode,0.004343537684420368
motivate,0.0033321325172406646
motor,0.0033267156995636054
multiple,0.002822557703132956
musician,0.008383577902386754
networking,0.004547078128740825
news,0.003268315263218023
nothing,0.0059631645270314115
nuance,0.008181605946442462
official,0.002792626851458893
ons,0.007903783297432935
operates,0.0054720954953334615
otc,0.0039710007970090045
outage,0.0030800552766721946
outlook,0.0032119797687772934
patch,0.006418430482988529
path,0.004381519769412877
pc,0.0047537723414223815
penny,0.0030723537359885135
phone,0.0028923744090371527
precaution,0.0036470745095310095
preparation,0.002293177702762886
press,0.002984180006942471
prevention,0.002669850376540058
productivity,0.002464103187500654
programming,0.0052344022419851316
proliferation,0.004424014172132191
promote,0.0032002816358402213
protocol,0.0028410556217430124
qb,0.00993218493587586
quotation,0.002871919113174074
read,0.006815305591124842
recover,0.0027734053196412237
recruit,0.002877348234833292
redesign,0.004550959849699408
relief,0.002270721255946926
reply,0.008427236679045704
reseller,0.005345617996310965
resellers,0.004097419585039969
reservation,0.005130445015199554
resignation,0.00452398430907462
road,0.002825187152022521
s,0.0080716695544218
salesforce,0.007485720097437466
salesperson,0.004527810110829622
save,0.0071155117151444815
scott,0.005187359839101488
screen,0.0041388870539978695
script,0.007236591129256855
self,0.002565893149754481
send,0.0066045437699113205
sent,0.007077113576031879
server,0.0035467172416887563
show,0.0024380914171691762
sip,0.006949569870435316
sm,0.005735141108004069
smartphone,0.005991704615333778
smartphones,0.004911392461051646
speakerphone,0.00993218493587586
specifies,0.004965916916809768
speech,0.006321090564988404
stay,0.004350376517516629
subscriber,0.004270186230730593
successor,0.0031738612060607935
sun,0.005586988176468185
supervision,0.0023045257317260838
switch,0.00443843459331481
telephony,0.006263140700020203
television,0.0031002552484550925
text,0.004705943642140535
therefore,0.002314999568253453
third,0.003122299314764473
ticket,0.005326534586598483
tier,0.0032493146019627298
tm,0.004364142872389397
today,0.0024526056615134504
toll,0.005377940517665112
tone,0.006967177184011216
track,0.0025392796598751044
traffic,0.002668657231096448
training,0.002229449852493644
treasurer,0.0036186778791362016
tt,0.010050271962882537
twitter,0.005718881317269991
upgrade,0.0035425837875797594
us,0.0022865951500802015
validity,0.0027581933123152083
version,0.002677028071854584
viability,0.002915879022908758
voice,0.003952206780220191
voip,0.006100955506950025
warrant,0.00245156453395894
web,0.002528320568083409
week,0.002320741721009715
willingness,0.0035159745710990524
workforce,0.0029298689781422755
acceleration,0.003190322568011977
accident,0.00280167687145213
acreage,0.004935945268331313
affect,0.0023566163665473187
aim,0.004882419923519962
ami,0.007781150060022893
april14,0.010177815668479102
average,0.0024756842773433533
baa3,0.008771776454015646
bbb,0.006706442587939306
burden,0.0024401568039333797
capitalization,0.0027772311213962253
carryforwards,0.00455485104983946
chemical,0.002261457010865577
choice,0.0025929586949869723
circuit,0.003178781783307496
cleanup,0.0034233177404190372
coal,0.004068447047508284
coast,0.003742437318438959
collateral,0.002273511065236435
collect,0.0032271475310976954
columbia,0.0032203884725411813
combustion,0.004705943642140535
competes,0.0035801766477539373
compression,0.004667851493555132
conservation,0.002823871885199606
consumption,0.0025425821391204264
contingency,0.002750641422987842
corridor,0.005889466043431265
countermeasure,0.005991704615333778
counterparties,0.0028265035053939474
county,0.00246200654816462
creek,0.005663244145981335
criminal,0.002990006140180753
crossroad,0.009445575870078023
cyber,0.003689509347528133
dedication,0.0054378265258429575
definite,0.008383577902386754
demographic,0.0036648042686954346
deregulation,0.0057681670708389695
derives,0.006535552662454079
detection,0.0035343489079314016
deviate,0.008945779592471954
deviation,0.005181576000934556
disadvantage,0.0023704039923201506
distributes,0.005776531634222366
district,0.0022660824006605173
divestiture,0.003341201669016067
douglas,0.006309330765004149
downgrade,0.003730780750981415
drop,0.003522075838280769
dth,0.008665507372395097
electric,0.006897886020877446
electricity,0.0032475984513762822
england,0.004676238069048924
exhibit,0.0035058574217752777
expectancy,0.0058538568371950695
extreme,0.00477599649059736
ferc,0.004981116831736645
fitch,0.006332937799232358
fleet,0.003848867777988094
forecast,0.002572616559161915
formation,0.0024916135569390467
fossil,0.005486012139823459
framework,0.002421663996772319
gaap,0.0038563899587496387
gatherer,0.007058256010790825
generates,0.004406170249206165
grade,0.0026239672648428664
grid,0.005043409284890119
gulf,0.004586327543271495
hazard,0.002772132090915478
heat,0.00383640918703479
housing,0.002550314646258825
hudson,0.007236591129256855
hurricane,0.002667464978391749
inappropriate,0.00676773651639192
indiana,0.004385018004990243
integrity,0.0023293939359266096
interconnection,0.005108236353738133
leak,0.00521659819457782
leasing,0.004916272849753406
liquid,0.0029856345443921607
manages,0.004346953432063807
marcellus,0.007723200195054692
marketer,0.0034838232525517356
maryland,0.0035322968205061356
massachusetts,0.003938916914479535
mcf,0.006263140700020203
metric,0.0035078757192781615
mid,0.0028410556217430124
midstream,0.006060355968916495
midwestern,0.008036647360778535
mile,0.003167323983905137
millennium,0.006321090564988404
mineral,0.0030723537359885135
miso,0.007903783297432935
modernization,0.004190735793366776
moody,0.005313938112577946
moreover,0.0026251274000710268
mountain,0.0043710709079357105
mw,0.006070409287220351
nation,0.0026818312274597437
nc,0.007510425176270164
northeast,0.0055944516358528845
occur,0.0036985888345751295
optimization,0.003427152749888705
otherwise,0.003976411483584658
participates,0.005880488861007943
participating,0.008771776454015646
pennsylvania,0.0032981329481555593
pension,0.0028370736646549984
persist,0.00688102400463295
piedmont,0.008717756173444611
pipeline,0.002615869882874367
placement,0.002533790692458116
play,0.0036537000727794654
pollution,0.0027060666097037823
postretirement,0.005793393650466863
producer,0.0022348913341578686
quantify,0.006618707824644109
refer,0.003097130844188397
refinance,0.0024329396323210847
relies,0.0031919780961250444
residual,0.0071155117151444815
retirement,0.0026508664359537045
route,0.003965608420744419
run,0.00381422629051448
satisfies,0.004807640423161886
seaboard,0.009073323298068517
section13,0.0032700538838656788
separation,0.004147915098915904
shift,0.0026496874157996616
station,0.0030846941319586027
stress,0.003689509347528133
substation,0.006752190581713454
sufficiency,0.005694798556611768
sugar,0.005352030261163347
tariff,0.002558084859955192
territory,0.0028410556217430124
theft,0.0034581697032341403
together,0.009073323298068517
tornado,0.004486223166039058
transact,0.00521659819457782
transmits,0.007058256010790825
transport,0.0028370736646549984
trigger,0.004209445742167362
unemployment,0.0023823176602705415
usage,0.002952511571075631
valley,0.004051313058060473
virginia,0.0035738492575781503
volt,0.0076132638030340285
vulnerability,0.002921460274378387
well,0.0022159268943961344
wind,0.004160032614844078
withdrawn,0.0048681288352107124
absence,0.0027356441766056613
accountant,0.0032805256345796595
accumulation,0.004710232865902668
ad,0.004014809622697259
additive,0.005113759567813955
admission,0.005364932725711084
adopting,0.00993218493587586
advisor,0.00224035146171231
affiliation,0.004409723083822941
alien,0.007694996880644627
amend,0.005054032295337993
amends,0.006815305591124842
anomaly,0.006132098758846273
anyone,0.004175310255036348
appreciation,0.0028992516129169657
approximate,0.00602076522016399
arab,0.0062517994018546335
arrearages,0.008518315505825316
asc,0.0055944516358528845
auspex,0.006967177184011216
ban,0.0049065269743233135
banking,0.0025514223596614398
barrel,0.004882419923519962
basin,0.004482495806057601
bbl,0.006332937799232358
benchmark,0.004203184650946846
berm,0.007461392210147655
bid,0.0023121362329537897
blueprint,0.007640045032864662
bond,0.002314999568253453
bonus,0.003607889444793501
borrow,0.0032735368265977157
bound,0.006240538254875696
brokerage,0.0026332720834904197
bureau,0.002604373111027643
buyer,0.0023684270123326898
cap,0.0027269605275101463
carbon,0.003123885622178202
cement,0.005793393650466863
cercla,0.00465120961209934
cftc,0.0048399255208006475
charles,0.005289040017493361
circulation,0.005397653498964405
citizen,0.00404847521997203
classification,0.0025425821391204264
close,0.005686851180209547
closure,0.003275281157002332
codification,0.004916272849753406
collaboration,0.003010567014686607
collapse,0.004736213533825556
competent,0.0047318538986423
conclusion,0.003411867782178723
condensate,0.006207224588570574
conjunction,0.0023064249520528186
conocophillips,0.007437430169642942
constituent,0.005264524985254662
constitute,0.0034858138157906004
constitutes,0.00441328385774155
contact,0.002308326438752796
containment,0.004017588081405575
contest,0.003874081051902597
continent,0.005313938112577946
convention,0.004175310255036348
counsel,0.0023458663090182926
counterparty,0.003450358679428876
craterings,0.008181605946442462
crew,0.005465182488111016
curtailment,0.004663674700428388
dealing,0.004794001717938717
december2012,0.007751911704546562
deduct,0.005391055370839021
deduction,0.002772132090915478
deficit,0.0023265046410905765
delayed,0.005564805279947876
depletion,0.005075493167419589
depreciation,0.003010567014686607
depth,0.003372428692938744
derivative,0.0029298689781422755
designate,0.005193164747763637
desire,0.003087794221779808
devaluation,0.004758192443190049
devote,0.003973703843739456
dilute,0.003826511977169673
dioxide,0.003874081051902597
direction,0.0023478154782711155
discharge,0.0022276401468300806
discipline,0.004126928681433696
discus,0.005011958678413692
distribute,0.0023121362329537897
diverse,0.00374947241006734
dodd,0.0023893086584218367
down,0.003563359123144549
drill,0.00494587331082509
drilling,0.0037400991732424844
drinking,0.004911392461051646
drought,0.004935945268331313
dubai,0.007437430169642942
earth,0.004574450874633002
elimination,0.003066219192644586
emergency,0.002622807973656415
emitter,0.007077113576031879
encounter,0.0036470745095310095
epa,0.003876624461326061
esa,0.007810934958349889
establishment,0.0028855267591972765
estimation,0.004253976063816313
exceeds,0.003097130844188397
excess,0.002877348234833292
exclusion,0.0032822776365873767
execute,0.0024432599123444393
exploit,0.006706442587939306
exploitation,0.004921168231992392
exploration,0.0029383222906228836
explosion,0.0036100412961205136
fail,0.002355636086193123
fair,0.0032339353823228143
faith,0.0031096653880012108
fault,0.003436780849668092
favor,0.003182070630017854
feasibility,0.003642672723125501
find,0.004395559029090153
flood,0.0023713934028862403
fluid,0.0036872475364095607
foot,0.0024852227235107023
form10,0.00379476411677993
founder,0.0036035944403993566
fracture,0.005535700440384772
fracturing,0.005332870362999369
franchise,0.0030002534145028028
frank,0.002640286529148492
frequency,0.0023458663090182926
gathering,0.004343537684420368
geologist,0.0052344022419851316
ghg,0.004950860625273616
ghgs,0.005925889244469742
governmental,0.0031398361624284748
greenhouse,0.0032822776365873767
ground,0.0024683047605757
groundwater,0.004132896649703938
habitat,0.006111269107133829
half,0.002269792403885945
hedge,0.002922858647145176
hedging,0.0041180184308231066
henry,0.005907573575396296
hereof,0.005181576000934556
hole,0.004727506158794924
homeland,0.0051416665099241815
houston,0.004253976063816313
hub,0.004667851493555132
hydraulic,0.00640593280585958
hydrocarbon,0.004340129243194579
identify,0.00278362794116929
impose,0.004399088256813034
inaccuracy,0.005086332975654459
indemnify,0.0051027322181599905
indemnity,0.003530247372422337
independence,0.003627361528231716
index,0.002659144094389546
indicates,0.005091780658449463
indirect,0.0054378265258429575
inheritance,0.0062745632985080155
injection,0.0036035944403993566
insperity,0.010468335162878008
intelligence,0.004042814661033466
intention,0.0026987572131000814
interior,0.005500051399500736
interstate,0.004260440355300501
intrastate,0.005836346269052883
involve,0.004071320710443111
involvement,0.0037683859337872853
involves,0.0037031480527513036
ipo,0.005152967590382613
ira,0.00602076522016399
iran,0.006721546451407974
irregularity,0.005550186409837234
irs,0.0036100412961205136
january18,0.008299692973449142
january2013,0.0076132638030340285
january30,0.007279085531976171
jeopardize,0.005175813080853695
jonathan,0.007723200195054692
judicial,0.007077113576031879
june2012,0.008181605946442462
know,0.0055213449769350035
landowner,0.005289040017493361
leasehold,0.005889466043431265
legality,0.004877641971917615
legislature,0.003629539854839575
lime,0.007586925258486279
locality,0.0054378265258429575
lower,0.006240538254875696
lp,0.005264524985254662
making,0.002889631816853223
malfunction,0.0038240472502041782
march1,0.005617054080997389
march8,0.008259350422056841
mature,0.003846368254863034
mboe,0.008144111377337341
mechanism,0.0026963281796030425
memorandum,0.004853964780477924
messrs,0.005493016307872355
methane,0.005070100791155003
methodology,0.0023664524821351836
mexico,0.0028597708027524654
migration,0.004181462562546
minimize,0.003716904503648577
minor,0.006799290927022352
minority,0.0030986922805362627
misconduct,0.003680481302610098
mmbtu,0.0062517994018546335
modify,0.0038069000906410634
monetize,0.006381227727026882
municipality,0.003563359123144549
ngl,0.007077113576031879
ngls,0.007077113576031879
nymex,0.00693215499036795
october2009,0.009622807876235899
october21,0.009822248543855196
offset,0.0035801766477539373
oklahoma,0.0047405851296141496
omission,0.003742437318438959
owning,0.006706442587939306
parent,0.002480976363461407
pas,0.00246200654816462
passage,0.004299786691802278
past,0.0026473319894055156
peo,0.00993218493587586
petroleum,0.00294824150420902
pipe,0.004896840344702582
pit,0.005617054080997389
plug,0.005557479080074459
plugging,0.007667284083605064
pollutant,0.0034998178226351533
pooling,0.00900827566784352
postpone,0.005564805279947876
predecessor,0.003177139902002526
presentation,0.0028882622889085897
presumption,0.005124863763729924
principal,0.0027418758844524505
produce,0.0025737398906610226
profile,0.002343919521157941
prohibits,0.003123885622178202
proportion,0.0030738910691183643
proration,0.006914928382961702
providing,0.004399088256813034
proximity,0.0030800552766721946
psd,0.006661971450485042
railroad,0.004916272849753406
rank,0.004478777144707112
ratability,0.00784128722206137
rcra,0.005193164747763637
rcras,0.008614917546680747
realize,0.003761267028429718
recapture,0.005410932289688707
receipt,0.0022177233384031987
receive,0.002778508432619324
recommendation,0.002229449852493644
recompletion,0.007174901657630934
recompletions,0.008002378391288029
redemption,0.002661517059333666
redetermination,0.007413823135414732
reduces,0.002889631816853223
regulate,0.003392965476707556
reimburse,0.004684669018164521
reimbursement,0.002464103187500654
removal,0.002526137765460574
repay,0.00254699611885565
resale,0.0032052846090725147
reservoir,0.004663674700428388
reset,0.0062745632985080155
resort,0.004602302069698056
restoration,0.0032527524580222514
restore,0.005059370476764363
restrict,0.0028278209471105757
restricts,0.005339231431987862
restructure,0.0033986126615863387
restructuring,0.0030150076464471945
revise,0.003540521074456127
rig,0.004816798182077983
rise,0.0023380933879196585
rock,0.00399549489329714
roomat,0.007236591129256855
rulefor,0.010468335162878008
rulerequiring,0.010468335162878008
rulesand,0.006356899839737072
rulesmay,0.010050271962882537
rulesthat,0.009211971199581052
ruleto,0.009531729049456289
runoff,0.006121649897369106
rupture,0.006111269107133829
sand,0.004614388946859407
satisfactory,0.004844591543653068
scientist,0.003954878106353779
scotland,0.007077113576031879
section17,0.008002378391288029
section219,0.00993218493587586
select,0.0033159369955628702
seller,0.0024442956261706275
session,0.004326567921632911
severance,0.004234739061577278
severity,0.002839727196767788
shale,0.005119301993107841
shape,0.004478777144707112
shell,0.004172242986205715
simplifying,0.007461392210147655
soil,0.004039991904466246
spcc,0.008665507372395097
specie,0.004343537684420368
spill,0.004068447047508284
spot,0.003689509347528133
stimulation,0.005671074361568425
stringent,0.0033521532287265946
subcommittee,0.008036647360778535
subordination,0.0063935323879039455
subsurface,0.005377940517665112
summer,0.0030677506157951316
sunoco,0.008827692565465275
superfund,0.0048399255208006475
surface,0.0028503857359431966
surplus,0.0035886524425544656
sustain,0.0030419144977580845
swap,0.0032717944036078105
syria,0.006783435615454169
tank,0.0035508614460156005
texas,0.0026066658389994387
therein,0.005493016307872355
thereof,0.002922858647145176
thereon,0.004844591543653068
threshold,0.0031175498457773165
title,0.002400356860463936
tort,0.005022373393041206
totality,0.0075355193274196505
tract,0.005424322668197539
train,0.0027048460461316626
transferee,0.005982134342328199
transferor,0.006482432888075696
treasury,0.002385310047376238
truck,0.003256197747289849
tubular,0.010468335162878008
tubulars,0.009141139731189117
underestimate,0.008771776454015646
underestimation,0.010468335162878008
undertakes,0.007723200195054692
unitedstates,0.006381227727026882
unitholder,0.006495547741249605
unitholders,0.0057027857696535875
unitization,0.006632998912953357
valorem,0.006831482843428637
vicinity,0.0051416665099241815
violate,0.004196948065038413
wall,0.0031804253581468613
wanton,0.010050271962882537
wastewater,0.0043097769794830975
wellbore,0.007461392210147655
wellbores,0.008220004085555064
wellhead,0.006456522631573931
westport,0.009622807876235899
wetland,0.005542926963725394
wilderness,0.006482432888075696
wildlife,0.0059631645270314115
winter,0.003691774373731112
withholding,0.0045903061862011835
worker,0.002297896230538635
write,0.004263682361842047
zone,0.003522075838280769
advertisement,0.003874081051902597
affair,0.0022550039388939767
allotment,0.007413823135414732
america,0.0022195218099998666
attribute,0.003938916914479535
avoid,0.0038842791389713054
banker,0.004293161128553822
block,0.002754412893779253
capitalize,0.004586327543271495
cayman,0.006864338557247351
certainty,0.00286246243458419
chile,0.006286068371345139
colombia,0.00629765711817422
complies,0.004206312121362975
concert,0.004996463136539442
conclude,0.005326534586598483
consummate,0.004360690117700432
consummation,0.0035591823300178036
convert,0.0037589011101546907
creditor,0.002550314646258825
decade,0.002904774826992788
depository,0.003501828479893092
devotes,0.008299692973449142
diligence,0.0024175834678701862
dissolution,0.0037008668130409945
ecuador,0.0076132638030340285
elect,0.0042220422161879
emphasis,0.0025850169771175495
engagement,0.0037827198745126107
finder,0.006647419334135978
gdp,0.006495547741249605
hold,0.0027493862471328723
hurdle,0.005793393650466863
identification,0.002509861365867105
imposes,0.0032002816358402213
inducement,0.005776531634222366
inquiry,0.0030816000617330686
island,0.0036404763814056247
kind,0.0027939165687818237
likelihood,0.002565893149754481
list,0.0022476608583160114
mailing,0.005339231431987862
merge,0.0035801766477539373
merit,0.003016490611342963
mining,0.003586529263472197
monies,0.005377940517665112
panama,0.007174901657630934
par,0.0035159745710990524
peru,0.006632998912953357
pillar,0.0071155117151444815
prospectus,0.004516360152589306
proxy,0.0032700538838656788
raising,0.006240538254875696
rata,0.005097247029729757
recapitalization,0.004996463136539442
recourse,0.003930995875804531
regime,0.0036648042686954346
render,0.0037755367864711017
reorganization,0.002764514009478404
represent,0.0031804253581468613
repurchase,0.002724488152048288
search,0.0030194606880006077
solicitation,0.0036035944403993566
south,0.003006138723743484
stabilization,0.004241125625900381
submit,0.0031096653880012108
subsequent,0.005181576000934556
tender,0.0032220755512223274
trustee,0.0032822776365873767
underwriter,0.004012036000298973
varies,0.0026391153084669547
waiver,0.002968267117254876
weil,0.010468335162878008
withdrawal,0.0026367754465700124
bulletin,0.0037827198745126107
registrant,0.004082867468690905
accomplish,0.007257696678410122
adapt,0.00452398430907462
advertiser,0.004844591543653068
africa,0.003981840605243875
aggregation,0.004921168231992392
airport,0.004762624840110596
analytics,0.004074199565183713
angeles,0.004431208069974189
antenna,0.006949569870435316
app,0.005953763640380242
applicability,0.004313121042967509
applies,0.00281077858502632
arena,0.005982134342328199
asia,0.0026627048683081555
band,0.004858672156620829
bandwidth,0.0049913312620054415
berlin,0.008299692973449142
bill,0.0024442956261706275
billion,0.005586988176468185
blackberry,0.006967177184011216
blvd,0.007021197464582251
break,0.0037400991732424844
broadband,0.004634739742832921
build,0.0030846941319586027
bylaw,0.002719554879793595
cable,0.0036382830628686994
cablevision,0.008771776454015646
caf,0.007367633070430786
cagr,0.007077113576031879
camera,0.005252407469326488
campus,0.0055285065425427745
canada,0.002313090106472542
capture,0.002903392227630131
card,0.0024135133617863027
carry,0.0029383222906228836
catalyst,0.005827662619957368
censorship,0.008771776454015646
chicago,0.004539342940417439
china,0.0023664524821351836
chip,0.004319830297786955
churn,0.007279085531976171
click,0.005458299342783897
coffee,0.005694798556611768
comcast,0.007058256010790825
commerce,0.002336156067722971
comparison,0.0027670493253123753
complex,0.003392965476707556
compromise,0.003889402762888931
connect,0.005264524985254662
connectivity,0.004028750618581615
constitutionality,0.006456522631573931
contain,0.0024278044500955524
contrast,0.004293161128553822
convenient,0.004634739742832921
cooperation,0.003557098031924034
cope,0.009531729049456289
creation,0.002467253328227758
cryptography,0.006590504510234044
culture,0.002891002522886556
da,0.007751911704546562
dc,0.003317728390541307
declare,0.004247537890752763
defendant,0.00381422629051448
density,0.0037400991732424844
departure,0.0034818351728609117
depends,0.004253976063816313
deploy,0.0043710709079357105
deutsche,0.006562791713194479
directive,0.004023159575422665
directorship,0.006815305591124842
discontinue,0.0036759863894306236
discourage,0.0034620896207472585
discovery,0.0026758295417751445
disparate,0.006163862847174947
display,0.003215337927376372
distance,0.0037238275224987637
don,0.008107478829170468
earthquake,0.002521781110209386
ease,0.003257923189435154
east,0.0036782322610716066
ecosystem,0.00629765711817422
enables,0.00322884178502179
ereaders,0.010468335162878008
escalation,0.004566581991157842
ethic,0.0025603118982848515
eventuality,0.007195200603038558
evolution,0.00441328385774155
examination,0.0023813214453800176
fear,0.00629765711817422
ferry,0.008259350422056841
fi,0.006752190581713454
fiber,0.004153962338300974
footprint,0.00329990442767708
forefront,0.008565884580558238
form8,0.005097247029729757
francisco,0.005113759567813955
game,0.004200063306823407
ghz,0.008220004085555064
grows,0.0046553538164261846
headquarters,0.002449484317390012
hiring,0.006562791713194479
hospital,0.003095570936412824
host,0.0037031480527513036
hotspot,0.008771776454015646
hundred,0.004039991904466246
idc,0.008565884580558238
illinois,0.003627361528231716
image,0.0028800697481600897
impediment,0.0056399817523223265
impression,0.0059631645270314115
improve,0.005404279062212861
in,0.003965608420744419
incorporates,0.005819026036941681
indicator,0.002720786766724291
infringes,0.006174593161565586
initiation,0.00430310983308075
insider,0.003689509347528133
install,0.005086332975654459
interact,0.007135063441000082
interference,0.0038240472502041782
interoperability,0.0056476982113028715
introducing,0.008383577902386754
ireland,0.004784973673020682
itunes,0.007872228886802503
japan,0.003007613453756653
kingdom,0.00279005054424368
laptop,0.006914928382961702
length,0.00286246243458419
lifetime,0.005384484451566684
link,0.0032893049717499967
login,0.009141139731189117
longevity,0.006263140700020203
los,0.004676238069048924
mall,0.005204838394593565
match,0.0038314528979207295
mckinney,0.009445575870078023
mediation,0.006799290927022352
middle,0.0041569945859629
million,0.003103385791044528
monetization,0.006060355968916495
movie,0.005043409284890119
north,0.0030940125542196716
notification,0.0028937474773388233
obstacle,0.004921168231992392
offload,0.009363842792467426
out,0.005776531634222366
overhead,0.004385018004990243
page,0.0031936353460565317
parameter,0.0034194919386640365
passenger,0.005032856626020773
paypal,0.00900827566784352
penetration,0.002961086187276265
perspective,0.0049260787001789135
police,0.005836346269052883
pose,0.005175813080853695
present,0.0026758295417751445
prevalence,0.005032856626020773
print,0.0031722243844833865
privilege,0.003076970192135416
publishes,0.005564805279947876
question,0.002528320568083409
reach,0.0023380933879196585
recipient,0.00452016767092541
refund,0.0038215863297683303
regardless,0.005898494088349301
renew,0.0032665785375251273
restaurant,0.0038715416957229585
roaming,0.008771776454015646
routine,0.006070409287220351
san,0.005086332975654459
satellite,0.004501220412421237
school,0.0030494699678903906
scrutiny,0.0028517230802646604
seek,0.0022412633047503502
segmentation,0.006174593161565586
shipment,0.0025381803527149173
shop,0.003780321912185728
shopping,0.0039872882880388795
signage,0.0056323024812402036
signal,0.004031553514054529
slowdown,0.0027368885700039237
slower,0.00734503062528628
spectrum,0.0035822913735659733
speed,0.0024288301634656922
sponsor,0.0030209478049218843
sponsorship,0.004892019022823141
sprint,0.0070029864587598835
square,0.004399088256813034
stadium,0.007236591129256855
stoppage,0.0026101111282670368
strain,0.0035508614460156005
subscription,0.003460128456603706
suffer,0.0028746313617701714
super,0.00693215499036795
supermajority,0.005793393650466863
systemic,0.009622807876235899
tab,0.007485720097437466
tablet,0.00380203460391273
telecom,0.005479038624686845
ten,0.0034818351728609117
thousand,0.002295063437498342
traveler,0.005295228163777359
treaty,0.003633905462133289
turn,0.002289412915032851
university,0.002558084859955192
update,0.0036470745095310095
utilize,0.005038124219794724
vacancy,0.0037192088361766864
vandalism,0.005152967590382613
variable,0.003876624461326061
variance,0.004424014172132191
venue,0.00495586359850591
verizon,0.006060355968916495
video,0.003256197747289849
visitor,0.0045626620736447234
washington,0.002254084201110582
weakens,0.008383577902386754
wholesale,0.005240381407220217
wi,0.006163862847174947
wimax,0.008885642430433476
wireless,0.003846368254863034
worth,0.0031936353460565317
writing,0.00676773651639192
absent,0.005671074361568425
absolute,0.005326534586598483
accompanying,0.009141139731189117
accreditation,0.0052828758099395315
accrual,0.004406170249206165
