words,score
entry,0.0027508044013280653
error,0.002629327174582813
exclusivity,0.004911759016809681
execution,0.0031342433739880524
expert,0.003996772070878905
expression,0.0035613106384465715
fenner,0.009553552744774863
format,0.0035692898537389105
forward,0.0036808495069263207
functionality,0.003103572712635484
gene,0.005973366637762249
genesis,0.008632916625817071
geneva,0.009622851139183949
grant,0.002684224302020249
gui,0.010537838085114727
hardware,0.0029580187442093753
headcount,0.005900775177474686
hewlett,0.0067811507154673595
highway,0.004872532176825262
hipaa,0.005801114626227328
hundred,0.004526794315513636
ibm,0.005422311728168448
identification,0.0029847306192700624
importance,0.003234645433399477
infringement,0.002721429624927612
infringers,0.007711362650698495
insight,0.005869482587657235
install,0.005924629081835624
integrate,0.0035692898537389105
integrates,0.006919241033507609
integrator,0.004751968249944795
intelligence,0.004838408918786282
interface,0.003553368752952912
intermediary,0.004755986180644214
java,0.007150035912904004
jersey,0.003640755755594083
language,0.004041070476687607
legacy,0.0046356505068049355
leveraging,0.00918838506000676
licensee,0.00400709170708441
licensors,0.0052416683772335574
light,0.00440803436949534
list,0.00264201722634361
llc,0.002719004517475159
log,0.006728913519221291
look,0.005178593322442488
lynch,0.00798455400655563
mandate,0.004576726589575305
mean,0.002933094684168039
memo,0.0106636419206088
memorandum,0.006434479532427328
merrill,0.007023055248989825
message,0.004356393127241004
microsoft,0.006728913519221291
middleware,0.008184499534831219
minimize,0.004340572183948912
minimum,0.0033928335804351496
misappropriation,0.0039737797339166065
mission,0.00404635887637892
module,0.00413050851392924
moreover,0.0036787155343913623
motivate,0.004164236277574628
necessity,0.005068711890057528
object,0.005742571758365854
oracle,0.006230933631798937
ordering,0.010019429853361258
outsourcers,0.009361168809972972
overhead,0.005178593322442488
package,0.0025031129101976855
packard,0.006092843313758689
paper,0.00281753265909479
paradigm,0.008842760578219505
parent,0.0029071770062646684
pas,0.0029044717070020663
pattern,0.002569479625691757
percent,0.002827836635665058
perpetuity,0.008842760578219505
physician,0.004147288633371852
pierce,0.007757874462333527
plaintiff,0.004417894464561617
police,0.005801114626227328
portal,0.005749780155303258
presentation,0.0033396137069240067
press,0.003946094429109098
processor,0.004038432442080553
proficiency,0.007269512588900441
programmer,0.0065577899893659065
promotes,0.006741822896475226
promotion,0.002571700129511321
proof,0.005073555188429954
protocol,0.0032965038501910657
re,0.002758228210220864
reach,0.003219933570158101
reader,0.004337425612282469
realignment,0.007287288405018872
recapitalization,0.005440275651653465
recipient,0.005410440526448269
recoverability,0.0063917709923640605
recruit,0.003523913272573328
reform,0.002587325518588997
render,0.00451628298206576
reply,0.008842760578219505
represent,0.00397886229737804
repudiation,0.010420717516266826
resell,0.005778923788301643
resellers,0.004242666860804679
reuters,0.009082252069504798
saic,0.009622851139183949
satisfaction,0.0025828464264706264
science,0.0036894123242143624
seamless,0.006862649962271626
secrecy,0.006119577329705208
self,0.003195693630533043
sender,0.008842760578219505
server,0.0038993127541990364
shelf,0.004233771251306515
show,0.00278069644166934
simple,0.007436621988420036
simplifies,0.006434479532427328
skill,0.002794574872152567
smallcap,0.007757874462333527
smith,0.005721128421521386
soa,0.00837688346963311
spectrum,0.004116650682458614
spring,0.0038872130955046997
stability,0.002967811127766671
start,0.004083846281406423
streamline,0.006690764162565977
streamlines,0.008411179079053324
studio,0.005692952257207514
study,0.0026641623557873747
subscribe,0.00827796763211913
sufficiency,0.007417220920929961
tab,0.008755686367691988
tailor,0.006040606117512621
task,0.003911499274072482
telecommunication,0.0027348299989307283
template,0.007579017092550234
thirty,0.006478290349175898
tier,0.004198647758461937
tobacco,0.006289476499660411
trace,0.006862649962271626
train,0.0032412251894198634
training,0.0023886262828060768
transformation,0.005823599391074015
transport,0.003391032439759006
treaty,0.004834191339155925
turn,0.0032118150710499648
turnover,0.003958622714223591
utility,0.0024819062018308336
validity,0.0035894035360573965
version,0.0030365250584316415
viability,0.004155741306079001
warrant,0.0034366443971837186
web,0.002752039450438936
week,0.0025606265421167147
west,0.005097981148374405
wherein,0.008672861408264301
wilmington,0.006933688566907953
window,0.004369156908634992
windsor,0.008842760578219505
wizard,0.009361168809972972
word,0.0029194044895837407
xml,0.007854905152593237
absorb,0.006299432979392606
accommodation,0.00529056191486856
accountant,0.0038537857862001534
accuracy,0.0031797238520992507
adequacy,0.0032795618440207546
adequate,0.004337425612282469
advisory,0.004735990956210224
allowance,0.0028843182261985493
ama,0.010111213012617033
amt,0.009082252069504798
amti,0.009932355642833741
annuity,0.005204590383774431
appraiser,0.005869482587657235
arrears,0.007621995968616622
ascertain,0.007516522614776552
assist,0.0035415251589028226
assistance,0.0026629895924053155
attorney,0.0033892332080823467
august31,0.007101298356977377
authorization,0.002799649838347875
auto,0.004073050855975739
automobile,0.003933657927127174
avenue,0.005039938744823165
average,0.002876323353047576
bancorp,0.005998270384067304
bearing,0.003653314936884318
bergen,0.008934543737475278
bhca,0.0065694572169280735
boat,0.006075251706302802
bonus,0.004523283300967303
book,0.0027458731707638603
branch,0.0031265236020303296
builder,0.004834191339155925
card,0.00278069644166934
carry,0.003842005205070589
carryovers,0.008934543737475278
categorizes,0.010311158540892621
cbt,0.010947228746355222
census,0.006015078193928036
centric,0.0076885760679244386
certificate,0.0024036536007178574
certify,0.006767939948966647
chief,0.0029399814073168607
child,0.00425759725544758
classification,0.0033101802579246524
classifies,0.006977783901369081
cmos,0.00711738923506367
coast,0.003941108889760594
codifies,0.008798665243758377
coerce,0.009134489265750867
collateral,0.0028990740079297378
collectibility,0.005398651764293855
commissioner,0.005063882370646454
commodity,0.00290312067236807
compensatory,0.006690764162565977
competitiveness,0.00463940205513401
complement,0.0038561517446709615
complies,0.005410440526448269
comptroller,0.005742571758365854
compute,0.008672861408264301
concerning,0.009082252069504798
condominium,0.006128583053362136
confidential,0.008154453176510836
conservator,0.005948822958256847
consider,0.0041699233010777485
considers,0.003525861149927626
contains,0.0030147516740745223
continuance,0.006754831197124661
convenience,0.0026653359299288353
correspondent,0.0061467391080145825
council,0.004431130983304504
counsel,0.003077931377713029
county,0.002856499364494861
creditworthiness,0.004933949854735366
criminal,0.004210275029452378
custody,0.006992740605417518
danger,0.0065694572169280735
dc,0.004178489719229383
dealer,0.0027446425980908983
decade,0.003682986165393436
december22,0.008154453176510836
defines,0.006049201451967016
definition,0.003353643331637506
delinquent,0.006075251706302802
demonstrate,0.004474876662784373
dependent,0.0034552379557737374
deposit,0.0028188172410161054
depositor,0.004569502855576903
depository,0.004321779649656203
describe,0.006269737033897909
desire,0.004083846281406423
detail,0.0030556238960295764
differs,0.005679037630710938
diligence,0.0036159127523044524
directive,0.004855384809533116
disproportionate,0.007150035912904004
dissipation,0.008411179079053324
diversification,0.003628288809025532
diversifies,0.009486972645467048
diversity,0.004089269848090092
divorce,0.007476102254534359
donation,0.008713768807651427
dudley,0.010537838085114727
duration,0.002849942481379722
emphasis,0.0028910095037937905
encourage,0.004673544377730516
enforce,0.0029734322419358583
essex,0.008888031925840251
establishes,0.004181354825273234
establishment,0.0037865692610757028
etc,0.007417220920929961
evidence,0.003695862901683508
examination,0.00305414710174069
examiner,0.006381259658916185
examines,0.007496192133122547
exceed,0.0053869443045941314
exemption,0.003518083015229322
existence,0.0035084101974458214
fails,0.0040649991020918035
february8,0.006962957825224831
fha,0.008095910308649363
fhfb,0.010799520414325702
fhlb,0.006259952713278281
fhlbs,0.008124929390128705
fhlmc,0.00837688346963311
fiveyears,0.010799520414325702
fnma,0.008411179079053324
foot,0.0027323856861570673
formula,0.004164236277574628
foundation,0.003529763622745129
framework,0.0032611188732747497
furthermore,0.0037752445030786283
governor,0.005252412558213246
grade,0.0032931018952889767
guidance,0.0032561235535504994
hearing,0.004983815453950577
hedging,0.005597863206102646
held,0.007805696636772341
highlight,0.005658377234581499
holding,0.002399633291134806
homebuyers,0.008343267026026321
household,0.004111139070707799
http,0.0027446425980908983
iii,0.00288832982695005
impair,0.0037001769444830477
imposes,0.004544459146379632
incident,0.003963660032246266
incurring,0.007905582794363045
independence,0.0046356505068049355
indicator,0.00376175377039801
initiation,0.004594921564703445
insider,0.004868229069507155
insolvency,0.004119413213463733
inspection,0.002518116826678175
intent,0.00398651478935129
interagency,0.00711738923506367
irregularity,0.0065694572169280735
january1,0.0031435536802943923
january15,0.008343267026026321
job,0.0032863183700664713
july,0.002444389206862106
july14,0.008982365911914094
july2,0.0085557408394164
jumbo,0.010947228746355222
june30,0.0038186865014853645
justice,0.00462817219106326
keogh,0.008934543737475278
laundering,0.00516830495805358
le,0.007166597750884567
leasing,0.005526716320494954
lender,0.0023916211232088433
lock,0.005340905552716382
making,0.003983960123815717
manipulate,0.007781617156046974
march11,0.007666091303077752
marine,0.004907355447730742
mastercard,0.008067378965983318
maximum,0.004457917731251586
mention,0.007217275392654374
mercer,0.008888031925840251
merchant,0.0035752989748030414
middlesex,0.009486972645467048
minority,0.0034816158993690787
misconduct,0.005117778164902347
mitigate,0.004266618932631546
monmouth,0.010537838085114727
motorcycle,0.007621995968616622
movement,0.003138892144382099
occasion,0.004881171253628062
october26,0.008672861408264301
offs,0.00366596772784272
ofloans,0.010799520414325702
opinion,0.00276443961461884
otherwise,0.004784381166434166
overdraft,0.007053921097998589
oversight,0.003653314936884318
participation,0.0025095269288911717
past,0.003219933570158101
patriot,0.0045303126067792595
payroll,0.004688941988310859
percentof,0.009361168809972972
performs,0.004251609330621712
poor,0.005644742021290724
possibility,0.002380665776176271
posture,0.00924404824112507
pre,0.002406675093526235
precaution,0.004602254513159889
prevailing,0.006641196409641207
principle,0.0023757093495077827
privacy,0.0031908869026551446
privilege,0.004290913800647439
probable,0.010019429853361258
prohibition,0.0034384946152720697
prohibits,0.004150101517077612
promise,0.006767939948966647
prompt,0.006155890477497864
pronouncement,0.0052363216801269525
provident,0.010311158540892621
proximity,0.0037461489008335106
proxy,0.004216118666644566
public,0.0036491182105737987
rata,0.005793685402431114
rating,0.0025828464264706264
reallocation,0.00723450980391157
recapture,0.0065232618513612565
receiver,0.004613313672325472
recession,0.0036744556201659256
recommendation,0.003123445496149777
recourse,0.004876846219624802
redemption,0.0035278112649358958
reevaluate,0.010311158540892621
refinance,0.003174962067972741
reflect,0.00446807274614897
registrant,0.004673544377730516
reinvest,0.008184499534831219
reinvestment,0.0040649991020918035
rental,0.00485965544053519
repayment,0.0033187843053757394
replenishment,0.006339853339634798
repurchase,0.0038680312538079205
residential,0.006821411296432478
resolution,0.002704526178726479
restatement,0.00522038189232851
restrict,0.003865648692114341
restructurings,0.00585404998202591
retention,0.002480852788872418
retirement,0.003058581344387374
roll,0.004876846219624802
rpaf,0.010537838085114727
scorecard,0.009770559471213469
seminar,0.005044700528949675
sentinel,0.009031574427734992
sharing,0.00571404041569981
solicitation,0.004102905061380867
sound,0.004417894464561617
soundness,0.004970069832872828
statistic,0.004251609330621712
statutory,0.005778923788301643
subgroup,0.006754831197124661
subscription,0.004444471522907542
substandard,0.00690491542167359
suburban,0.006862649962271626
suit,0.0031591852357532244
sum,0.004075743283071491
supervision,0.0028149664077700724
supervisor,0.005584703644637094
supervisory,0.005152988388631383
surplus,0.004175629440662197
surveillance,0.004303192877172083
swap,0.00461701612728936
sweep,0.008842760578219505
taxpayer,0.0065694572169280735
thousand,0.0026759347672389994
tier1,0.008067378965983318
totalloans,0.010799520414325702
tranche,0.007537099532509671
transact,0.006511906792782686
treasurer,0.004343724598834431
trustee,0.0037684857353129735
underwrites,0.009134489265750867
unemployment,0.004303192877172083
unsound,0.005956964820041787
us,0.002889669136627421
validates,0.009695099273567216
valuation,0.0027569886519854202
vehicle,0.0026913619786661665
verify,0.006434479532427328
vessel,0.004739971204054795
violate,0.005749780155303258
watch,0.0065232618513612565
weakness,0.0029748404335786273
weight,0.003983960123815717
welfare,0.005786288550083077
worth,0.004275688811347079
worthiness,0.00730525232850389
accident,0.003647023731680077
accountability,0.004394976036427857
accrues,0.008215087298012838
accumulation,0.005644742021290724
administrator,0.004512793618189682
adviser,0.005591270673824894
affair,0.0030600620029444044
affinity,0.006456243611664374
aim,0.006665799375469559
allegation,0.0040676787789355445
alleges,0.007781617156046974
appreciation,0.00425759725544758
april2005,0.00718332276230958
array,0.0030438453583823476
asbestos,0.005158078572139401
assert,0.00711738923506367
assigns,0.007436621988420036
assumes,0.007360313639405645
award,0.0028538735713525935
baby,0.005916640479196549
barrier,0.0024178001403182305
behalf,0.0026997273771477547
benchmark,0.005340905552716382
bid,0.0033892332080823467
block,0.0033928335804351496
boom,0.00788005487077846
brazil,0.00529056191486856
buying,0.004278722904966237
calculation,0.0036638523694032476
carrier,0.0025430576926449154
cession,0.009082252069504798
chemical,0.002799649838347875
choice,0.0029538392387874856
claimant,0.005924629081835624
clarification,0.0064237012427077874
college,0.004242666860804679
column,0.006754831197124661
combine,0.0038704171641486926
commerce,0.0029734322419358583
comparison,0.0032021238462821163
competes,0.0036575220640141714
complaint,0.00376175377039801
confidence,0.00272994488785302
connecticut,0.005252412558213246
consistent,0.006445326693474869
consummation,0.004704480540077649
contingent,0.003525861149927626
convergence,0.006084024722872496
counterparties,0.004792582027446206
couple,0.007957819990609113
coupon,0.005558686661405782
cumulative,0.009422905610908364
death,0.0034702608407905073
december2000,0.00827796763211913
decides,0.0067811507154673595
demographic,0.0042939752531057
derivative,0.004643161912547013
deterioration,0.003640755755594083
detriment,0.008067378965983318
develops,0.006381259658916185
die,0.006489422027935998
dimension,0.006084024722872496
disability,0.003933657927127174
discounting,0.007621995968616622
disintermediation,0.00824623633576661
dismemberment,0.00930159866527046
dispute,0.0026350836227166936
distributing,0.0068078847314138775
downgrade,0.005801114626227328
dozen,0.007101298356977377
dublin,0.008184499534831219
dynamic,0.00462817219106326
ease,0.0037306861725889882
elect,0.005188944421148165
elimination,0.003770735669277871
emerge,0.007053921097998589
emergence,0.004885507334984327
employer,0.003715363019553049
endowment,0.007931500472266415
entrant,0.004116650682458614
estimation,0.005998270384067304
examine,0.0068078847314138775
excellence,0.005063882370646454
exclusion,0.004362763021874595
expands,0.006741822896475226
explosion,0.004760013643809742
february2001,0.008934543737475278
fidelity,0.005924629081835624
frequency,0.0029468961823685526
furnishes,0.00550156660230973
gap,0.00522038189232851
general,0.0045985840794531795
gics,0.010537838085114727
gmdb,0.010537838085114727
gmib,0.0106636419206088
gmwb,0.0106636419206088
ground,0.0034292636250001984
gulf,0.0050351902803899284
hailstorm,0.008593890196071716
handling,0.00485965544053519
hartford,0.007516522614776552
hedge,0.0039287087255806905
heritage,0.00640234781740848
homeowner,0.005665236132510424
host,0.00424862327017189
hurricane,0.0031876899621095123
illness,0.0053465925762195025
inadequate,0.007166597750884567
incidence,0.005011645174400386
include,0.005163184064493044
incompatibility,0.008343267026026321
indemnity,0.004201547118565566
independent,0.009134489265750867
indeterminate,0.008982365911914094
inducement,0.007360313639405645
inhibit,0.005558686661405782
inland,0.00690491542167359
inquiry,0.0035415251589028226
instability,0.0027275075939267807
insured,0.00690491542167359
international,0.008798665243758377
interval,0.00516830495805358
intervention,0.0047123034798574595
introduce,0.004780295544900032
involvement,0.004340572183948912
ireland,0.005307177789070992
item7,0.005965145919866368
japan,0.0032544617081627504
july2003,0.007456247350675318
june2004,0.006794465096881156
kingdom,0.0028816490826800846
kk,0.010799520414325702
lapse,0.007038418022871084
latitude,0.008842760578219505
lieu,0.005956964820041787
likewise,0.0064237012427077874
livestock,0.007557928934057939
london,0.0055781619219829074
lump,0.00718332276230958
maintains,0.0036554171971257612
maker,0.004502368355569185
man,0.0038993127541990364
marketability,0.005049475707704586
marsh,0.009134489265750867
mass,0.0036980185526754123
mature,0.004838408918786282
mclennan,0.009695099273567216
md,0.006211859555531682
membership,0.0038680312538079205
middle,0.005063882370646454
million,0.0036680857255323336
morbidity,0.006678235877451484
mortality,0.0058850567788036046
multiple,0.0034366443971837186
municipality,0.004353217120836549
nation,0.00331706000362463
november1998,0.0106636419206088
one,0.003512272713169105
outlet,0.003721913156019295
participant,0.002544150434831353
peer,0.0052363216801269525
pension,0.0036744556201659256
persistency,0.008124929390128705
perspective,0.006174342560562955
placement,0.003306750812459276
planner,0.006604947880905219
planning,0.0026281782236570496
policyholder,0.006084024722872496
portability,0.004681225725352476
predict,0.002493537093924341
primary,0.004365956954948513
producer,0.0027446425980908983
professional,0.0024076834540714843
projection,0.003118838777100152
publication,0.003371345003276529
raising,0.008593890196071716
rank,0.005558686661405782
reconciles,0.009849530683406054
recover,0.003613858819896582
recoverables,0.0076885760679244386
redundancy,0.00516830495805358
refers,0.004164236277574628
register,0.003851423120644076
rehabilitation,0.005416365750362634
reinsurance,0.005358024100414988
reinsurer,0.0065694572169280735
reinsurers,0.0063917709923640605
relate,0.005363768860306976
retail,0.004872532176825262
retailer,0.0029946787636847653
reward,0.0052470319675660335
rival,0.009422905610908364
run,0.004478288874843817
scale,0.0028736667407244657
secures,0.007781617156046974
see,0.00249141645039058
segmentation,0.00690491542167359
seller,0.0034384946152720697
senate,0.007516522614776552
september,0.002453691010563043
september2004,0.007456247350675318
serf,0.0037262939969744694
severity,0.004150101517077612
singapore,0.005422311728168448
solvency,0.005956964820041787
specialist,0.0038233246872341814
sponsor,0.00404635887637892
spread,0.0037306861725889882
startup,0.008124929390128705
stockbroker,0.011109024917975496
stop,0.0043917270882054904
style,0.003938621600043799
sub,0.004343724598834431
subpoena,0.0067033855956367076
summarizes,0.005225678542266727
surcharge,0.0052960824886054865
surrender,0.007269512588900441
survivor,0.008593890196071716
swing,0.006862649962271626
tail,0.007666091303077752
templeton,0.010947228746355222
tenth,0.008518429998425463
terrorism,0.002493537093924341
theory,0.005749780155303258
threshold,0.004872532176825262
timing,0.002986148218457255
tolerance,0.004825787485715553
tornado,0.006128583053362136
tort,0.005989928475742813
umbrella,0.006665799375469559
underpayment,0.009422905610908364
van,0.006489422027935998
variability,0.004540911444089423
variable,0.004509311411988118
visibility,0.004172773973331203
wealth,0.006350110621162412
weapon,0.006641196409641207
