words,score
childrens,0.005855904035327509
chmp,0.009111607832182572
ci,0.008184973618225769
clearance,0.0036362608256937895
clinic,0.004926710709750011
clinician,0.0056285478150510555
cm,0.005280833592227336
coast,0.0039631282543099045
cohort,0.006798802370526061
collaboration,0.0032674248768403006
collaborator,0.004506454581641198
comfort,0.005448674134878653
commence,0.003145599808233831
commencement,0.004105638375583425
commercialization,0.003308982493578882
commit,0.004362695238487767
comp,0.01000494995504379
composition,0.0027087872965007092
compound,0.0033862079056217777
computation,0.005781880620458731
concept,0.002911178877695566
concession,0.0035834907004886557
conclusion,0.003684160644126552
cone,0.008724399345365346
conjunction,0.0024197605374510498
consider,0.0035263549039867455
consuming,0.006956608110665867
contingent,0.003094085627346638
convenience,0.002434025185012276
convenient,0.004834406237223439
counter,0.0030864210469365035
culture,0.0031126295575339994
death,0.0028479021520289682
december2007,0.007726593778386238
december2009,0.007024289635964886
december2012,0.010508679265593648
december30,0.006052466000122151
december8,0.008184973618225769
december9,0.008371860199312567
deduction,0.0030516225138533027
deficit,0.0026657300055287613
defraud,0.006769001138538349
degeneration,0.007574220713928146
deliver,0.0022558608067776943
demonstrate,0.0038516002845893
denali,0.010663474584899949
departure,0.0037680487914638116
dependence,0.0028334420505835454
depending,0.010237363122554714
derivative,0.0032932735111733777
dermatology,0.008332722845896184
designation,0.003362471023891637
destruction,0.003914026169429322
detention,0.006990096339866236
develop,0.0023204039319220217
dexamethasone,0.009621025840578752
diagnosis,0.004632182072257268
diminishes,0.007985852541810431
diode,0.00684455529958517
discomfort,0.007226418345785437
disease,0.0029153027603378077
disposition,0.0023629428810661053
distribute,0.002518032096969644
disturbance,0.004812127128270711
divert,0.004547291789781778
divestiture,0.003524351052314069
divestment,0.009050312951270343
dos,0.005390778522967148
dosage,0.004994594328196142
dose,0.005403467037306675
dosing,0.007726593778386238
drainage,0.006222529319762887
drop,0.0037153947139440062
drug,0.0027592566734882308
duct,0.008371860199312567
edema,0.00858308229075436
education,0.002506220251635871
eec,0.008934254906163059
efficacy,0.003883762158816262
ema,0.007726593778386238
endpoint,0.0051126709417030815
enroll,0.006201572621582132
enrollment,0.004539790060164316
entirety,0.003666578642114388
enzyme,0.006090908542159092
epithelium,0.010367362210982662
equal,0.004917240586273044
equivalent,0.0028452634486464635
establishes,0.003255501539573162
establishment,0.003017553963065571
eu,0.005263211847117088
evaluate,0.002943066198363481
evidence,0.0029235820726154905
examination,0.00250515069507784
exceeds,0.003362471023891637
exclusion,0.0036513489913053364
exclusivity,0.004196954842811723
existence,0.002653969479306287
expire,0.003901347560353857
expiry,0.008049551748216793
exploration,0.0032103144079678415
extend,0.004713405075271118
f,0.008774376260094538
fda,0.0036319755420080122
february,0.004417292701353831
february2009,0.008294506457389468
february9,0.008453083202326414
film,0.004452372284827638
finding,0.003369737799212171
fluid,0.004108505316442044
forecast,0.0027959258260234106
formation,0.002681147120544843
formula,0.003571076971967341
formulate,0.007726593778386238
formulation,0.003926804532551782
foundation,0.0030681722979290674
framework,0.0026704581648351075
front,0.00495545697477976
fulfillment,0.0044452954911704725
furthermore,0.0028907150843970985
genentech,0.007726593778386238
generic,0.006891634583617689
glaucoma,0.00924160692061052
grade,0.0027356732939506825
grantee,0.009382923975221506
guard,0.00579804116747251
harbor,0.00341778130334439
hazard,0.0030531200903307102
headache,0.007226418345785437
healthcare,0.0026633710776272513
herein,0.003145599808233831
hhs,0.006769001138538349
hinder,0.005150380267584801
hipaa,0.00501452245029776
hold,0.002881252842881908
hollister,0.009900131550466679
hormone,0.006243759969462329
hospital,0.0031503649605264935
human,0.0037914852959009026
hypertension,0.00714997498593476
ia,0.008453083202326414
ib,0.009382923975221506
idea,0.004742820759108726
identification,0.0025795342446383257
identifies,0.004417292701353831
import,0.002381662111595345
importance,0.002918057844246443
imposes,0.003446159222294163
ims,0.007187746957534975
incidence,0.004480991907760191
ind,0.0052285317769777285
indemnity,0.0038937876324694975
indication,0.003010241381713004
induce,0.005881347713523456
infant,0.006813910587145016
infection,0.004734361773451873
inferiority,0.008934254906163059
inflammation,0.006024219695562618
infringement,0.002376715042358658
infringers,0.00684455529958517
infusion,0.005065439522259962
ingredient,0.003896303700478012
injection,0.0039526668875464665
injunction,0.0030204882395180564
insertion,0.006654980887393104
institute,0.003300236529661516
insurer,0.0029416666967045668
intend,0.0024849618123349397
intensity,0.004979807079690559
intent,0.002994268667079864
interaction,0.0034009895464471593
intermediate,0.005933463037481486
interval,0.004648104960332301
investigator,0.004794521301941304
iop,0.010663474584899949
irritation,0.007674198216040025
item7,0.005422687635295742
january1,0.0028772144116888322
january2004,0.009382923975221506
january2010,0.006990096339866236
joint,0.003552632490867625
jp,0.007598644054993205
july18,0.009621025840578752
july19,0.00924160692061052
june1,0.005726552394217156
june2006,0.00858308229075436
june2007,0.008115851630238377
june2010,0.006813910587145016
june22,0.008371860199312567
june6,0.009621025840578752
kickback,0.0049362363767906925
know,0.0058728221213756255
label,0.003032278647557495
launch,0.0035897333279360736
le,0.006510226537161166
lesion,0.00682916066702778
licence,0.009175307038588933
licensee,0.003810481086418551
licensors,0.004585329162407941
licensure,0.005322710133183865
lifecycle,0.004965153251786951
lipid,0.007865492185380202
load,0.003906407133214192
locate,0.004680426854419944
look,0.004889157092758173
ltd,0.0026203377701310288
lucentis,0.010237363122554714
manifest,0.009175307038588933
manifestation,0.008411964004155665
march1,0.00584751062349591
march14,0.00858308229075436
march2010,0.006798802370526061
marketability,0.003981599373017247
massachusetts,0.004046572900065425
match,0.0038937876324694975
mean,0.0023108894256564515
medicaid,0.0048615509622608015
medicare,0.004140380268740041
medication,0.004879902813732941
medicine,0.003994922840473441
merit,0.0031392679422228647
metabolism,0.005495175679565064
methodology,0.002687115968037291
milestone,0.0037289668395099618
modernization,0.004268186079893851
molecule,0.0048615509622608015
monotherapy,0.007924557660898201
mont,0.009900131550466679
montreal,0.007674198216040025
moreover,0.0027555101399360164
movement,0.00269791548634552
multicenter,0.008184973618225769
multiple,0.0029713125029230143
mutation,0.007266033031042043
nda,0.0054817531108137425
ndas,0.007894756428910491
nerve,0.00678383340212382
newborn,0.009801669794218131
north,0.0033917352674219265
notion,0.009111607832182572
novartis,0.006460631185120134
novel,0.005718800009213029
november3,0.010367362210982662
october1,0.005933463037481486
october16,0.009801669794218131
october2007,0.009382923975221506
ophthalmics,0.010367362210982662
ophthalmology,0.008332722845896184
organ,0.006100663055413296
orphan,0.007550159213473849
outpatient,0.006365765006108726
oversee,0.006472888764621064
oxygen,0.005488450528859908
packaging,0.003000058767952764
pain,0.005096774029390745
panel,0.003742653338268601
parameter,0.003552632490867625
past,0.0028373729639377624
patient,0.0031567403232749644
pattern,0.002254027712255023
payors,0.004539790060164316
peak,0.004438249399534587
percent,0.002264135432189764
periodic,0.005049996094570462
pfic,0.007985852541810431
ph,0.0054817531108137425
pharma,0.005969159454071205
pharmaceutical,0.003903875376544575
pharmacodynamics,0.007924557660898201
pharmacokinetics,0.006243759969462329
physician,0.0037289668395099618
pigment,0.007726593778386238
pipeline,0.002897507739947563
placebo,0.005830852820293726
placement,0.0025353677820350927
plug,0.005781880620458731
pm,0.0073482846101350285
pma,0.006120349618568283
population,0.0022687507282046033
portability,0.004196954842811723
ppaca,0.006448465423556006
premarket,0.006005658104105082
prescribers,0.0073482846101350285
prescription,0.004379560619269273
presumption,0.0057421690681413095
prodrug,0.010367362210982662
produce,0.0027185126044506134
progression,0.005726552394217156
prohibition,0.0025639389930928753
prohibits,0.003317775809995065
pronouncement,0.0048615509622608015
proof,0.004889157092758173
proportion,0.0032725617970152106
prosecution,0.003591819547329768
prostaglandin,0.010663474584899949
prostate,0.006654980887393104
protein,0.004676351264891834
protocol,0.0028785594399848976
prototype,0.0048479218900464895
province,0.003789126367999392
proximity,0.003225237528960103
pruritus,0.010663474584899949
publicity,0.0026283922329886577
purchasing,0.003038206105139359
pursuit,0.004717574837701909
qsrs,0.01000494995504379
re,0.002348315448886645
reaction,0.003482831380321866
rebate,0.00444883003353323
recall,0.0037153947139440062
receive,0.002940268399954677
receives,0.003581415145478159
receptor,0.00579804116747251
recommence,0.008257168684849363
recommendation,0.0025191101730627796
reconciliation,0.003911482517265411
recruit,0.002988499134992303
redness,0.009310728908597911
refusal,0.004692715348665661
refuse,0.005650645048092358
regeneron,0.010663474584899949
reimbursement,0.0026203377701310288
remuneration,0.004870700967164804
renew,0.0034538111637734312
repair,0.002559510574331035
representation,0.0028988696868405177
resident,0.0032335877868127525
rest,0.0047385857591219546
restoration,0.003380699291269056
restructuring,0.0032538053288971324
retina,0.009621025840578752
retinitis,0.010663474584899949
rise,0.002596411309302207
rod,0.006587580279084265
rp,0.010367362210982662
safeguard,0.004043813134618585
sanofi,0.007327327911954273
satisfaction,0.0022808122406352553
scar,0.008049551748216793
scheme,0.004032820730052879
science,0.002982750026069902
scientist,0.004230632462902014
score,0.004803300358855965
scrutiny,0.003223572616897672
sd,0.007924557660898201
secretary,0.002269675363341832
seizure,0.004218305105240576
sensitivity,0.0036427100263903894
separation,0.004536052149251605
serum,0.007007103003895598
session,0.004287293612925884
sharing,0.005263211847117088
shelf,0.0038297016844076187
shortfall,0.0036997025959796723
side,0.003098701797885822
sign,0.003532381336039202
significance,0.004268186079893851
slower,0.007780736177765246
solicit,0.00678383340212382
solvent,0.005304630671074993
specialist,0.0036405574461221006
specific,0.003675345851391289
sponsor,0.003279436395955232
spore,0.009801669794218131
stream,0.002855844082645106
strengthen,0.004134538098502898
sublicense,0.00596016152759558
submission,0.003137688825351089
submits,0.006472888764621064
substitution,0.0057110844527800825
suit,0.002832133857540868
sum,0.0033319448994238387
summer,0.003317775809995065
summit,0.006813910587145016
sunshine,0.008675914503845989
supplement,0.0032269041495010917
surgery,0.0047857894444853655
suspend,0.005251569348697047
switzerland,0.005144939319197381
symptom,0.005222823083667297
syndrome,0.00584751062349591
take,0.003751842169425571
tap,0.007780736177765246
tear,0.009382923975221506
terminates,0.005096774029390745
territory,0.0029305138867004735
testing,0.003722166599674348
therapeutic,0.005034698133039242
therapy,0.0038737981915233787
therefore,0.0025364574309016453
third,0.0033570422002028926
timeliness,0.005429145383663222
tissue,0.004539790060164316
tolerability,0.005951213176723954
towards,0.003017553963065571
toxin,0.00678383340212382
transient,0.00736951525983447
trap,0.007674198216040025
treat,0.0034102968588794634
trial,0.003129816189603288
triglyceride,0.008774376260094538
tsx,0.008774376260094538
tumor,0.005448674134878653
uncertain,0.006320332069479905
upgrade,0.003684160644126552
us,0.002486018151607738
usa,0.00678383340212382
usage,0.003179253260028132
utilization,0.002712427465917008
utilizes,0.006990096339866236
va,0.006024219695562618
validation,0.0043966029747483735
vegf,0.009621025840578752
verdict,0.007286208713783523
version,0.0028360616020783277
versus,0.0044417686242586235
vessel,0.004280899425238848
veteran,0.005429145383663222
violate,0.004513803560581407
visit,0.003670956330949923
volunteer,0.005455236251178222
warning,0.004604687217260929
warrant,0.002395594612505248
warranty,0.002758006868444121
washington,0.00241469623158692
wavelength,0.00745732700038222
wear,0.006574429425250794
wet,0.006614205819232049
wholesaler,0.0042213781838767814
withdrawal,0.0028505451494790835
yield,0.0023175437229503238
zealand,0.004856995218531212
zeiss,0.010508679265593648
zero,0.006682744325418779
accept,0.00584751062349591
accountant,0.003245350746688416
adverse,0.0043001580094887415
allows,0.0040828832352316
alter,0.004480991907760191
arm,0.003167957783775575
assist,0.003395430653713973
attack,0.0023786920621702524
attendance,0.00579804116747251
avoid,0.004158033937929636
bear,0.004316383135184994
begin,0.004332771988425947
borrower,0.0029856220366762686
buyer,0.0024934318267062334
calculation,0.0027258449942171585
calendar,0.002712427465917008
call,0.0024733872007794023
cdc,0.007598644054993205
clean,0.005096774029390745
collateral,0.0023925989985456174
collateralizing,0.01000494995504379
commercial,0.006287072444907214
completeness,0.005789940793699846
congress,0.0022743064516655104
continuation,0.003220247904222466
contraction,0.004543536593716532
counsel,0.0025550941975113475
counterclaim,0.006522865679350255
curtailment,0.005304630671074993
dallas,0.0048615509622608015
debenture,0.004652110194358888
declaration,0.0037153947139440062
deductibility,0.00596016152759558
definition,0.0024546230714291408
delinquency,0.0036149465883647163
dependent,0.0029613703196913295
depository,0.003731239928159071
diligence,0.0028988696868405177
diligent,0.008184973618225769
dislocation,0.0048615509622608015
diversification,0.0031095241616076524
doubt,0.0034366447160285927
earthquake,0.0028678302741305868
eligibility,0.0038762834583812083
excise,0.004705097529921584
express,0.0042213781838767814
fails,0.0036064986027388468
fall,0.002744322116993118
foreclosure,0.0031157409024983236
foregoing,0.005004527824450765
franchise,0.003296751288893427
franchisors,0.00743492496832066
furniture,0.0046282256231029405
gasoline,0.0048077077471093445
guarantor,0.004046572900065425
hampton,0.007480042357722012
highway,0.004589182358935764
honor,0.005508710104345263
hospitality,0.00518898599363975
hotel,0.0040604425110383245
hurricane,0.003059124243470764
impair,0.0029856220366762686
indirect,0.005889918295811725
inn,0.008184973618225769
invest,0.004875295373551652
lawyer,0.005468440564354852
lending,0.0028571715216848172
length,0.00304266593835281
libor,0.004950630458375751
likelihood,0.0027258449942171585
link,0.0035123795860129764
liquidate,0.004506454581641198
macro,0.007648620969722396
magnifies,0.009175307038588933
mailing,0.005128724992433114
matures,0.006081212265151902
maximum,0.0038638949805062674
minimum,0.0029153027603378077
mismatch,0.007266033031042043
mortgage,0.002363922743282659
mortgagor,0.007226418345785437
motel,0.007094914744443347
obligors,0.007246104908940424
occupancy,0.004038307632483323
occur,0.003950062040837849
originate,0.005765879293245548
originates,0.00673973689500806
origination,0.0035897333279360736
out,0.006024219695562618
parent,0.002569491550893221
participate,0.003579342239549443
pcc,0.010663474584899949
pmc,0.009900131550466679
prepayment,0.003600191326560726
principal,0.0027755922699817157
publication,0.0030456459787754483
qualification,0.00235805241794707
qualify,0.003950062040837849
rata,0.0053287816227767845
rebound,0.008774376260094538
recourse,0.004178875380702852
referral,0.0038638949805062674
refinancings,0.006940119425137047
reit,0.004941020243503264
relief,0.002501946245025458
reo,0.007894756428910491
repay,0.0027468016923979147
repayment,0.0026341699750289027
repurchase,0.0029166797180927534
reservation,0.005292688546867796
responsiveness,0.005091509449174324
restaurant,0.004114254425364444
restructure,0.0036513489913053364
revolver,0.0077534393742995054
satisfies,0.005144939319197381
sba,0.006923796457844651
securitization,0.005123355990602571
securitizations,0.00638896713748923
seek,0.0024691986192839433
servicing,0.0046886088443927635
skill,0.002385630645212365
slowdown,0.002797205165652126
spread,0.0028907150843970985
station,0.0030441552750685237
statistic,0.0038248751680036094
stress,0.0036622127212737865
subordinate,0.006014912383130315
sufficient,0.0035752043479489125
symbol,0.002855844082645106
takeover,0.0022549440008969145
talent,0.003810481086418551
taxation,0.0022808122406352553
taxpayer,0.005665545350536459
tenant,0.003955275918749586
thousand,0.0024494490575767713
timing,0.0023876185543646776
travel,0.0037131436788301196
treasury,0.002582895656479157
turmoil,0.0037153947139440062
unavailability,0.004893804081835954
underwriting,0.003839397961414809
vacation,0.005107354663389388
waiver,0.0031172988130011604
war,0.002305207361873638
weather,0.0022752342560750185
western,0.009310728908597911
withstand,0.005765879293245548
worth,0.003245350746688416
absorb,0.005371929705127276
abundance,0.007700184715622936
accretion,0.006485239558549355
acquirer,0.0035004957165913017
add,0.0052986486327295645
adequacy,0.0028799055830994046
advice,0.0037357956718886602
affiliation,0.004313125116891491
affords,0.005680583620706312
agri,0.009175307038588933
agriculture,0.004209120604375852
akron,0.009708837581126502
allotment,0.0077534393742995054
amortization,0.0026399683445389533
andresults,0.010663474584899949
annum,0.004114254425364444
applies,0.0030087828081307565
apply,0.004355997820441601
appraisal,0.0038737981915233787
appraise,0.007187746957534975
appraiser,0.005096774029390745
arra,0.005488450528859908
array,0.00281392894151568
arrears,0.0059964562575369465
assignee,0.007076968467096096
atm,0.006120349618568283
attractiveness,0.0051613171545350734
august,0.0024723390422566245
automobile,0.0036997025959796723
avenue,0.0043897645580152295
bachelor,0.0055995448733594235
baker,0.006875789369402625
balloon,0.005222823083667297
ban,0.005529225597020963
bancorp,0.005643245848166208
banker,0.004495493089584313
banking,0.0025126524246953013
banner,0.006081212265151902
barton,0.010117002766124485
becomes,0.00328634021750779
beet,0.009801669794218131
bennett,0.00924160692061052
bhca,0.006110476508682191
billing,0.0034385431634389963
blanket,0.006287072444907214
bliley,0.00405210653940389
boise,0.008371860199312567
bond,0.002355125192928753
bonus,0.003836968459728153
borrow,0.003566960058293519
branch,0.002687115968037291
brings,0.006725300163731565
brokerage,0.0027295236403531062
bureau,0.002652798096944167
businessregulation,0.008371860199312567
campaign,0.002924966070632496
capitalization,0.00293887130604085
card,0.002437098263648481
career,0.004794521301941304
caution,0.005347133474248923
century,0.005029630666916716
cercla,0.005060275379356869
cfc,0.00801738987398983
character,0.004825457886351813
check,0.002811344817542242
chief,0.0027063650416524984
classification,0.0026399683445389533
clause,0.004230632462902014
cleanup,0.003634116770498352
cleveland,0.0064976849954994165
collateralization,0.006460631185120134
collectability,0.004747066831003484
conform,0.005234260606814184
conservator,0.004960297877244992
consolidate,0.004313125116891491
corn,0.005556989035046637
county,0.0025573008847729313
cpp,0.005543047991725972
cra,0.00501452245029776
creditor,0.0027344414989923754
creditworthiness,0.003726696927785227
creditworthy,0.007894756428910491
crime,0.004499138706321929
crop,0.005024578962767151
cynthia,0.010367362210982662
deadline,0.004030084214536604
deal,0.003942272473988854
debit,0.0044312337446744945
deed,0.0058061821447920854
defendant,0.004105638375583425
defer,0.004517490557794068
deferral,0.006071573533154184
depositor,0.0040604425110383245
depreciation,0.0031744027191166007
depth,0.003484784623581553
desist,0.0047857894444853655
detail,0.002375727434195253
determines,0.002712427465917008
developer,0.0027418463214303416
dfi,0.008411964004155665
dgp,0.008628835219813471
dif,0.004912526151686454
directs,0.006265271827988492
disagreement,0.00501452245029776
discriminate,0.00801738987398983
diversify,0.005102055730223366
divorce,0.006875789369402625
documentation,0.002430957910116325
dodd,0.0028571715216848172
douglas,0.006574429425250794
drr,0.007836745920350453
duke,0.00736951525983447
