words,score
error,0.004339341288818229
execution,0.004366284636128748
exercise,0.003563324704662968
exists,0.006939293000027196
expand,0.002849346899677285
expectation,0.002971800302134986
expire,0.0067206034306491165
extranet,0.008446389157289775
facilitator,0.010705710397145492
fact,0.0031166992636066536
faith,0.005783857262975591
fashion,0.004631022080356644
favor,0.005585633267640816
fax,0.006005041821316644
figure,0.006084848254085953
fine,0.0036923734827194396
fire,0.004182460287127506
firewall,0.007954720728736014
flux,0.010074470202976188
football,0.008498053090356394
forecast,0.005013055522403336
founder,0.005265879019517192
framework,0.00431277245577691
fraud,0.005157964891294191
freedom,0.0074547411979043144
ftc,0.00811924796716155
functionality,0.0037658167217377945
funding,0.0032751928878098336
furthermore,0.005602827828784451
gain,0.0026999184087193955
gather,0.007563996599887769
generator,0.005060148477116027
glue,0.011174249513058615
good,0.0027771071936113978
goodwill,0.005025784420658857
grade,0.0042635727136227635
grant,0.003705130699089865
graphic,0.005017289077085452
greenwood,0.010262633397228011
greg,0.0113993857973422
grocery,0.006239081005521755
ground,0.004096778754077549
grow,0.005025784420658857
grows,0.006904851542863103
guarantee,0.0031820952249602625
hacker,0.00938079480277948
hand,0.0036298341260246427
handle,0.00569120023049476
hank,0.010879598325961139
harbor,0.0046589269432120075
hardware,0.0029215904955421394
head,0.005496453285157312
help,0.003440581695652538
hewlett,0.006815930898166791
hire,0.004748851764005796
hnc,0.011654624265285936
hospitality,0.007058797483711287
host,0.004634487990930168
hosting,0.00774939238500179
html,0.008014771190560935
hurricane,0.008097890771145783
identification,0.0040122669022114015
identifies,0.005733881889345275
identify,0.005176300275603643
illinois,0.004017283832014302
imc,0.011522747899202606
implementing,0.007915710208249218
importance,0.004226785732082697
inability,0.0032751928878098336
inadequacy,0.008633673726310043
inadequate,0.009696336352538935
inbound,0.007596394818848123
inclusion,0.005614377405661184
incremental,0.008184789787776764
incurrence,0.007697020638871137
indebtedness,0.004333405106539134
indemnification,0.0052562495323625275
indemnity,0.0056672319019289135
independence,0.007010095507576599
index,0.004408966294979263
indiana,0.004854860266690451
infancy,0.010972858244161393
infrastructure,0.002814223877464932
infringe,0.006669628432229562
infringement,0.00411784176784455
infringers,0.010705710397145492
infringing,0.009221415096614572
initiate,0.006882230578763224
initiative,0.003039862183854513
injunction,0.005955937674722657
integrates,0.007147130983829923
integration,0.0026961395953155184
integrator,0.004914165411155743
integrity,0.004712372619484735
intelligence,0.0063894033449859835
inter,0.006354961887821888
interaction,0.004712372619484735
interchange,0.0059768280373846345
interface,0.003518301291199878
interoperability,0.007147130983829923
interpreter,0.01211559327563084
interruption,0.003681807125477357
intrusion,0.009074307979367802
issuance,0.0026773567796754007
issuer,0.00505149937114795
ivr,0.0113993857973422
java,0.006916263213520116
javascript,0.011070902768508407
job,0.004330443914378212
judgment,0.004452622822664726
kansa,0.005406048019681444
keep,0.007935115950131638
kevin,0.010074470202976188
key,0.0037658167217377945
knowledge,0.0030353487244785624
label,0.0037658167217377945
laboratory,0.0037548376613543923
lack,0.004436916496350445
language,0.004421338177378504
laser,0.00590132112603501
lead,0.004269295619567254
leader,0.0029286830794038117
leadership,0.004081132425315432
learn,0.009849333918692603
lifetime,0.007580127068251905
likelihood,0.005241895653964349
link,0.0042721635108143126
linux,0.008396084960476538
liquidation,0.004218396036868749
liquidity,0.003246448749789467
list,0.0032514899373029846
load,0.0049712278324197156
logo,0.00554052322934335
lot,0.00557993594849709
ltd,0.003677596883339926
machine,0.0032016665477259884
mail,0.0027510297201472143
mailing,0.005822215389463911
malfunction,0.007351394453354106
mall,0.005874587135594566
man,0.005655359508744223
marketer,0.0042323993900312
marketplace,0.002757515811058935
markup,0.008421071579776382
master,0.0041906933902693365
match,0.005512860674805175
mean,0.0035299446723244393
meeting,0.0028398270336077117
meyers,0.010879598325961139
michigan,0.005241895653964349
minimize,0.005442757362210561
mining,0.0056972395693501345
misappropriation,0.005512860674805175
misconduct,0.008446389157289775
misrepresentation,0.008421071579776382
modem,0.0058286839207050845
modify,0.006129825603538302
money,0.003007008342662673
mortar,0.007858647786985244
movement,0.004529863600679192
movie,0.00599088287392619
mr,0.003229740171740365
multiple,0.004277912234418439
multitude,0.009509705382142776
music,0.005608593893964173
nasdaq,0.00832302705542937
negligence,0.006772975176779771
northstar,0.012297773838527405
nothing,0.00929944426365139
november,0.0027497351388870357
objective,0.0027902805686858276
obsolescence,0.006033678299354579
occur,0.007199502729960579
offline,0.00866199200955365
one,0.006247129224391347
online,0.00439973965200725
opera,0.011174249513058615
oracle,0.006092271366939905
orientation,0.006424476790635779
otc,0.00787747995072155
otherwise,0.005370030415376943
outsource,0.006321130046085571
overview,0.003407434347802706
pace,0.0042836782995981605
package,0.0028035453627779255
packard,0.006168132479931902
paper,0.003385651215671622
parameter,0.004902156266997954
participant,0.0034019652477694623
participation,0.002869907684058549
pas,0.004620661896958304
peak,0.0059216198919242085
percent,0.002799556250044679
perform,0.0036236912739538263
performs,0.004918185284682742
personalization,0.00787747995072155
phone,0.004152572058085113
photo,0.0074547411979043144
photograph,0.008779656792270328
placement,0.003938551501603914
planning,0.003487594620276986
platform,0.002863029486073152
polymer,0.006639683446575799
popularity,0.005649450851310979
possibility,0.003748280367933557
post,0.0033748520391633893
potential,0.003449892231146129
pre,0.0030565033184317535
precaution,0.006424476790635779
prediction,0.0059080634580966065
preference,0.003195120482569279
premise,0.004962971019763963
prescription,0.005861359060949168
present,0.003945796421803316
prevention,0.0050343176899989095
primary,0.004866575007082382
principle,0.004070772241917092
print,0.004136464245141505
printer,0.005437469809301901
printing,0.00590132112603501
privacy,0.004579773724888703
prize,0.009260031544497649
proceeding,0.0026587567384127155
productivity,0.003555417975053412
professional,0.0031229817644393603
professor,0.007785121446901399
profile,0.003860618753097604
programming,0.005474793572854201
prohibit,0.004752538263041635
projection,0.004471642374191738
promotion,0.0029145241320133585
prospect,0.003287155505400743
protect,0.0042836782995981605
protocol,0.004179723781065856
province,0.006346447623598962
psychology,0.01013515622562412
publication,0.003846784320033674
publishing,0.006160409442526083
purchasing,0.004198962108964583
pursue,0.003833049296928179
quantity,0.002716380146138493
question,0.004123143988047747
quotation,0.006772975176779771
reader,0.005064487750619971
recall,0.007022155163716147
recommendation,0.0044182376914471385
reconciliation,0.006279665314756666
recovery,0.0027304209042530027
recruit,0.005585633267640816
redress,0.010015651741940027
referral,0.00445894166860958
refund,0.005783857262975591
registrar,0.010262633397228011
reliability,0.002910296819215703
reliance,0.0037265837767819377
relief,0.005013055522403336
remedy,0.0044972997950979
render,0.0062714792244821125
renewal,0.003497137571489513
rent,0.0042607176732748055
repair,0.003455500398956728
repeat,0.005715472926917077
replacement,0.0031595124405916844
reporting,0.002814223877464932
request,0.003065641738185054
require,0.0034667663401608795
reseller,0.00599088287392619
reservation,0.006442257841253713
respond,0.0036257366986087083
responds,0.009958589320676055
retail,0.005861359060949168
retailer,0.0031563079986717158
retain,0.003167547127317367
retention,0.0035672903682381026
revision,0.00455632006674055
river,0.005073195962299569
rockwell,0.00933968678492695
route,0.004958855950020475
royal,0.007994544026595574
royalty,0.0029761660044308014
ruling,0.0058679616552778854
run,0.005464055066196956
russell,0.009260031544497649
satellite,0.0048470901374638295
satisfaction,0.0033375282756110897
satisfy,0.004366284636128748
scalability,0.005854779195045202
scale,0.003855996141031845
school,0.0038768865036938236
science,0.004624109055976603
scope,0.003085592813772804
screen,0.005126295186710209
screening,0.007485325036892094
script,0.008252659017516475
secret,0.0035163676044820194
secretary,0.003984906720395142
secure,0.003440581695652538
selection,0.0028276564637191013
seller,0.004303997616383845
selling,0.0031387789548298194
semi,0.006099723419878153
sends,0.00938079480277948
sent,0.009696336352538935
sequence,0.006610200355765625
serf,0.004303997616383845
server,0.0038013795923441973
session,0.005796557968557751
settlement,0.0035534463924571714
severity,0.006048159044047817
shopping,0.004078537110378239
shortens,0.010624359858017404
show,0.0030580233576033796
side,0.004719612965859937
signal,0.004665967279560177
simplifies,0.00811924796716155
sinclair,0.011654624265285936
skill,0.0036074061986001047
solicitation,0.005144327859675323
someone,0.008472046578195936
sort,0.008076769571075447
specification,0.0027744833782953685
specify,0.00929944426365139
speed,0.0028048769191937294
sponsorship,0.006026478858988093
stage,0.002667414238883081
statute,0.0030534668616254705
step,0.002860285122130668
stream,0.004402810253723951
study,0.003213176383882574
subscriber,0.004756231885751539
subscription,0.0049712278324197156
substitute,0.006055440763930666
successor,0.004440047453901574
suit,0.004874424911986181
surplus,0.004737834735480377
switch,0.005167110598491356
tag,0.007563996599887769
takeover,0.005529410121541849
task,0.0045596530216523
taxation,0.004357261255921146
telecom,0.005914829656870124
telecommunication,0.002995200124985574
telemarketers,0.00933968678492695
teleservices,0.009849333918692603
television,0.0032280773189538163
terminate,0.00431277245577691
thereunder,0.005703298050357495
ticket,0.006372105044505124
tie,0.006629805134370003
tiger,0.0113993857973422
today,0.003425778530416236
toll,0.005949024650342615
tool,0.0026636990790009996
total,0.0028411841150687554
tract,0.007071169366110528
tradename,0.008779656792270328
tradenames,0.008396084960476538
trading,0.003112000901984433
train,0.0047897996604628346
training,0.0027458566475510797
transition,0.004075945314513227
translates,0.009958589320676055
travel,0.004862662110818123
turn,0.0048049100091722904
undertook,0.01013515622562412
university,0.003717973630882706
utilization,0.0036525283383534424
validity,0.0050300462934558775
variation,0.003587243045836284
vehicle,0.0032214403360440484
verification,0.005208816598253219
version,0.003654604872134624
versus,0.006689855596194924
vi,0.005874587135594566
viability,0.005733881889345275
vice,0.0030055283200121994
view,0.003448026492435198
violation,0.003115131859535562
visibility,0.005496453285157312
visitor,0.006026478858988093
voice,0.00430984303120723
volatility,0.003987377889656707
warrant,0.0040197972434975375
web,0.0031135657396957265
website,0.005491015303800779
week,0.0028740465145985715
well,0.004014773721138035
whereas,0.00834707075808216
wider,0.006460205852535387
willingness,0.0065058273297638695
win,0.008498053090356394
window,0.004324535256944967
wireless,0.004513512353341337
www,0.00471598936447598
xi,0.00811924796716155
xml,0.008252659017516475
aaa,0.009903181117739118
absence,0.005064487750619971
aggregate,0.003195120482569279
aid,0.004694390839104726
allocation,0.0037374012881528284
alternative,0.003429468587851037
amend,0.00933968678492695
america,0.003090226632181807
annum,0.005380252092985027
applicant,0.005602827828784451
appropriate,0.006893507597653243
arcadia,0.011070902768508407
arizona,0.005551701326448708
asc,0.01211559327563084
assessment,0.003209880781070342
assignee,0.009110037041267411
assignment,0.0044306699249167004
assist,0.004155269940195081
associate,0.003914598191180983
attrition,0.008749554608610178
auction,0.005835174416440826
auto,0.004902156266997954
automobile,0.00435126924738541
avenue,0.005955937674722657
bankruptcy,0.003982438741798456
borrower,0.004487637857974936
borrowing,0.0032837299683592235
bottom,0.0077671734356197265
bureau,0.004866575007082382
buying,0.004967094967766205
caput,0.009647942649795382
carolina,0.0041072812483986055
code,0.0026698950298316834
collateral,0.00409939897266138
collateralization,0.009647942649795382
collector,0.0081626918635372
colorado,0.004427554277678241
compensate,0.006380734626465564
conduit,0.006215137696742652
consignment,0.009600743976260862
consistent,0.007803239584048306
consultation,0.00526105821202466
consummation,0.005117342246887701
contingency,0.005275557263776649
contribution,0.0032430953293546344
conveyance,0.009146446697497722
corp,0.002945813432960646
correspondence,0.008014771190560935
covenant,0.004752538263041635
creditworthiness,0.006998111461063357
cross,0.003453629180836081
csfb,0.01211559327563084
dealership,0.007563996599887769
december31,0.009260031544497649
decide,0.009903181117739118
defense,0.0043186448080380704
deficient,0.009849333918692603
delinquency,0.005815768674558405
delinquent,0.0062878866141299755
demographic,0.005232385937047616
denver,0.006649613074919366
deny,0.007821531103131711
difference,0.003280310559294216
disbursement,0.00729475477878158
discontinuation,0.008229767137229114
discretion,0.004034947514285496
disposition,0.003907470342681603
disproportionate,0.009074307979367802
draw,0.00750080244257005
eligibility,0.006279665314756666
enforce,0.004734176458464022
enters,0.005380252092985027
evaluation,0.0027836825325949035
evidence,0.0050300462934558775
exception,0.0031451345688568695
excess,0.004620661896958304
expiration,0.0035672903682381026
extension,0.00296454621692916
facsimile,0.00866199200955365
florida,0.003677596883339926
forth,0.004185200716496681
fsa,0.011522747899202606
georgia,0.004223985073475298
guaranty,0.006099723419878153
guideline,0.0029996196625789555
hart,0.009221415096614572
headquarters,0.003209880781070342
illustrates,0.008396084960476538
imposes,0.00554610410676077
improves,0.0081626918635372
incentive,0.003671298857353546
indicator,0.005275557263776649
inquiry,0.004816321679829305
insolvency,0.006145056354701742
installment,0.0053649400018289115
insure,0.006433346640229945
insures,0.009146446697497722
interbank,0.009958589320676055
interval,0.006145056354701742
investigation,0.003660848043142378
iv,0.0038839010038872078
january1,0.011522747899202606
judgement,0.00866199200955365
jurisdiction,0.0027138383250756445
latitude,0.011070902768508407
lender,0.0038216783582333976
lending,0.004163386509323305
length,0.004372323974984123
letter,0.0030293473093205773
licensing,0.0032214403360440484
lien,0.00554610410676077
make,0.004573043263154582
maryland,0.00455632006674055
massachusetts,0.004252178050027294
matrix,0.007267052132182169
maturity,0.003665021514576775
methodology,0.004357261255921146
minimum,0.004295262875406635
minneapolis,0.006700050015866657
minnesota,0.005426938382343422
missouri,0.005334678960977099
modification,0.00301740071319689
monitoring,0.003526055659472014
moody,0.007896499502248562
morgan,0.008421071579776382
mortgage,0.003065641738185054
motor,0.004221188512394758
multi,0.002879578932809825
north,0.0043905573325510655
notice,0.0031595124405916844
notification,0.004669497195905182
obligor,0.009849333918692603
obligors,0.010790677681264828
occurrence,0.003965251543015298
oklahoma,0.005752469872044253
operate,0.002938657119256751
ordinance,0.0057400578209138315
oregon,0.005304889540003991
origination,0.004734176458464022
par,0.005375134421500646
peace,0.011174249513058615
pledge,0.007199502729960579
pool,0.004160677154996422
precision,0.005339689315504048
prepayment,0.005448059582413759
prioritization,0.010790677681264828
probability,0.006433346640229945
proof,0.006998111461063357
proportion,0.004866575007082382
purchaser,0.0034110891274201642
qualify,0.006679715258579515
radius,0.006451210781076222
rating,0.0036013348886013543
ratio,0.003167547127317367
rcc,0.012297773838527405
receipt,0.0037029985748781775
receivables,0.005783857262975591
recruiting,0.007858647786985244
redeem,0.009422806365511795
redemption,0.004801121208808718
refinance,0.005969839184415568
reimburse,0.007785121446901399
reimbursement,0.00397997394563798
reinsurance,0.006543125082073713
remarketing,0.011949275452383416
remit,0.008749554608610178
repossession,0.008578265523373105
representation,0.0046979736876843585
repurchase,0.005073195962299569
reputation,0.0029004692954718025
resale,0.004866575007082382
rescission,0.009183563381351255
resolution,0.0037460995928452223
reverse,0.006005041821316644
rodino,0.009903181117739118
role,0.003423936169639784
score,0.007785121446901399
scoring,0.01211559327563084
scott,0.007267052132182169
securitization,0.007322864831820984
securitizations,0.008749554608610178
serve,0.004396673975074886
servicer,0.006916263213520116
servicers,0.008633673726310043
servicing,0.006114715254828847
shorter,0.008252659017516475
shortfall,0.006478323989682293
sign,0.005144327859675323
south,0.003874554045616006
specialist,0.004415142226547819
spread,0.005385383503201282
stability,0.00410202278797741
statistic,0.004719612965859937
statutory,0.007083621847660445
sub,0.004967094967766205
subcontractor,0.005199469639982018
submission,0.0043783824559914825
subsequent,0.007596394818848123
suisse,0.009849333918692603
supervision,0.003249808063760608
sustain,0.006679715258579515
ten,0.004342316307562903
tennessee,0.00489022210237664
thereon,0.006478323989682293
thousand,0.0029400862401888113
threshold,0.006893507597653243
tier,0.004771078167435972
track,0.004301081598796813
tranche,0.008371420758172923
trust,0.0029117048849571585
trustee,0.0050343176899989095
turnover,0.005304889540003991
twelve,0.0060774538574076475
underwriting,0.004874424911986181
unemployment,0.0061758868482040385
usage,0.00445894166860958
validates,0.0113993857973422
variable,0.006610200355765625
vote,0.004539741912884988
waiver,0.006145056354701742
warehouse,0.003984906720395142
warranty,0.004141818447963362
washington,0.0037330669344643303
wisconsin,0.005153408395316282
wish,0.00834707075808216
bridge,0.0056612864876251804
calendar,0.0039433783959810596
chapter,0.0058286839207050845
close,0.008472046578195936
confirmation,0.00652438523434803
david,0.0065058273297638695
district,0.003309572396564156
filing,0.0033305008810868585
food,0.00275621683094942
highway,0.005485592749362435
jersey,0.003621648035750087
mac,0.007121473562923762
petition,0.005190168165872618
preparation,0.00382849280095027
priority,0.004017283832014302
promissory,0.006496615508765699
quarterly,0.009110037041267411
remainder,0.0045596530216523
reorganization,0.004037484275318199
sheet,0.003271788703192185
sovereign,0.010262633397228011
steel,0.004327487302562755
treatment,0.0026649366634777633
wife,0.009647942649795382
adsl,0.010197832304836596
analog,0.0055349585990447404
april,0.00267113663374516
arrange,0.006741380256489606
artwork,0.009509705382142776
assembler,0.00929944426365139
assembly,0.003950641669410637
assistance,0.0031198379328793496
assistant,0.00520413740581225
austria,0.007714318939351995
b,0.011796277886229747
ba,0.0113993857973422
backlog,0.0029776234571568367
belgium,0.006263328043014117
bit,0.006451210781076222
box,0.004324535256944967
breadth,0.005237134881496825
broadband,0.00557993594849709
brook,0.008140846492532803
brother,0.006433346640229945
bryant,0.010972858244161393
budget,0.0036401162872230193
bulgaria,0.010262633397228011
bus,0.006533732192619232
cam,0.009260031544497649
camera,0.006543125082073713
capture,0.004662443869977102
century,0.0059080634580966065
certainty,0.005783857262975591
certification,0.0036114644785907924
chairman,0.003167547127317367
china,0.00495065229297472
chip,0.005130787431216404
chipset,0.011174249513058615
chipsets,0.010329708670919925
circuit,0.003774645601903755
circuitry,0.007821531103131711
clearance,0.005064487750619971
college,0.004862662110818123
color,0.004168816766264103
command,0.0067943323727955385
compuserve,0.010262633397228011
configuration,0.0038652525715066064
connects,0.006751853976709434
constraint,0.004360264318844575
controller,0.004723243449681806
costco,0.010262633397228011
dana,0.010705710397145492
dartmouth,0.011070902768508407
dean,0.008140846492532803
denmark,0.007409763848451966
depot,0.006239081005521755
destruction,0.006826822375826286
dialer,0.010972858244161393
dialers,0.01211559327563084
diversification,0.005139803717545325
dsl,0.0072533499290070936
electronics,0.0037417454926536343
emission,0.004246506089908151
emphasis,0.0032414208227581976
enclosure,0.007954720728736014
engineer,0.003309572396564156
ethernet,0.007915710208249218
europe,0.003140365878256453
exploration,0.005285284761399613
fabrication,0.005095141658676386
fcc,0.005758706253294434
fellow,0.011522747899202606
file,0.003167547127317367
finland,0.007974528669285379
firmware,0.00929944426365139
forum,0.007322864831820984
foundation,0.004289461811295173
france,0.004068190946241091
frank,0.009696336352538935
gate,0.00766288671113536
gateway,0.006168132479931902
generation,0.0026999184087193955
gigahertz,0.012297773838527405
guard,0.007409763848451966
holiday,0.005148862735248665
iceland,0.011070902768508407
image,0.003817148855740411
india,0.007034291389613856
ingram,0.009110037041267411
innovation,0.003483790740101037
instability,0.005309822314761153
installation,0.0029834644064157256
institute,0.004617220943450144
instruction,0.004996214451719558
interconnection,0.005935273158242495
ireland,0.0062230855217385575
isa,0.011654624265285936
isdn,0.008252659017516475
israel,0.007010095507576599
italy,0.005715472926917077
itu,0.011070902768508407
jack,0.007485325036892094
japan,0.0037768592085872703
kingdom,0.003425778530416236
lab,0.00651508376023863
lan,0.006950912787528837
layout,0.0067206034306491165
leading,0.011654624265285936
leverage,0.002819585589697502
lite,0.010705710397145492
literature,0.006114715254828847
logistics,0.005329681705431176
louis,0.006939293000027196
m,0.005887907392688325
ma,0.0077317752173657025
manipulate,0.008970961234817594
manual,0.006751853976709434
mbps,0.008498053090356394
megabit,0.00852441832432659
merisel,0.010399223573733815
merit,0.005962875791805176
message,0.00482014076033573
micro,0.006406859622999689
microcomputer,0.009146446697497722
motion,0.004954749720390654
motorola,0.006496615508765699
networking,0.006329532033932795
notebook,0.009465762086898815
oem,0.006019306433470739
oems,0.006700050015866657
offset,0.006571583907882549
packaging,0.003792426652521689
pbx,0.009647942649795382
pc,0.004500531324451849
pci,0.00860576886345468
pcmcia,0.011949275452383416
pennsylvania,0.0037658167217377945
peripheral,0.0064156479104698185
peter,0.007516406195814405
phd,0.011949275452383416
play,0.005746253771744516
plug,0.007199502729960579
port,0.005139803717545325
portugal,0.009958589320676055
producer,0.003270088881686131
prototype,0.005275557263776649
pursues,0.008551152314767033
radiation,0.006215137696742652
randall,0.011796277886229747
re,0.003919364899779927
receive,0.005523877703330596
reduces,0.004539741912884988
refers,0.004962971019763963
regulate,0.005406048019681444
relies,0.005013055522403336
remote,0.006346447623598962
resellers,0.004694390839104726
responsive,0.0113993857973422
rest,0.006741380256489606
ring,0.007485325036892094
robert,0.006005041821316644
rochester,0.008035214691933306
router,0.006296143426785728
russia,0.007424639014244165
s3,0.011949275452383416
search,0.004712372619484735
seasonality,0.003826218619649774
seed,0.0077671734356197265
semiconductor,0.00554610410676077
setting,0.005673195866697345
shelf,0.004882307187723405
shipment,0.0032820194992002616
shop,0.004303997616383845
slot,0.007280853269088668
slovenia,0.011654624265285936
soho,0.01013515622562412
solder,0.010624359858017404
spain,0.005928434334641082
specific,0.005649450851310979
st,0.004748851764005796
staple,0.008551152314767033
stony,0.011654624265285936
street,0.0038444882847334678
strengthen,0.006398111556665581
strike,0.005602827828784451
susceptibility,0.00929944426365139
switzerland,0.006296143426785728
tailor,0.006659594555343111
tech,0.006231066531903739
telephony,0.006099723419878153
tempo,0.010790677681264828
terminal,0.005013055522403336
terry,0.0113993857973422
testing,0.005359863108651508
tm,0.003621648035750087
tooling,0.008690736147574018
