words,score
pertinent,0.008875634708111058
pharmaceutic,0.011704165443119535
pharmacology,0.007959511683301007
pharmacy,0.006308616171237786
phd,0.011081429449728328
pill,0.008943985674797827
profile,0.003856903293687784
progress,0.004403359915645628
propellant,0.011704165443119535
proteomics,0.00901486872736436
push,0.00865397620946129
refusal,0.007297884211900229
relates,0.008044575626304215
remainder,0.004645038572043771
restoration,0.0052452610866505775
reviewer,0.011306821849317748
richmond,0.006784527909568232
roe,0.012023844086088902
rtp,0.012206231897811361
satisfactory,0.006696529710496479
sclerosis,0.00901486872736436
secrecy,0.00806644584862875
sequence,0.006463983569400462
silicone,0.009808915085484548
smithkline,0.010530914239558924
smoking,0.011190809140787536
son,0.007670477478475393
spent,0.007515930638459346
sr,0.009755006629800098
stephen,0.007980425810864495
sydney,0.008809641146864935
syringe,0.010305521839969502
thompson,0.009702575305508509
velocity,0.00859509083647362
vincent,0.010377742623191306
volunteer,0.007499504583745427
wale,0.008376152485580279
winter,0.0055503457704259886
investing,0.00992151365640185
statutory,0.007102160989943639
thereto,0.00500426537944756
toprs,0.011857337059487154
acreage,0.006407696463783356
barrel,0.006206076091938159
cartel,0.010305521839969502
curb,0.00865397620946129
decontrol,0.009165033864520581
fear,0.009126373486520284
geologist,0.00865397620946129
ix,0.00874584778548686
mmbtu,0.008203191410282449
nymex,0.009702575305508509
recession,0.005147105026735594
scurlock,0.011081429449728328
southwest,0.007342562279213094
warmer,0.00946002024716034
wellhead,0.008156515349349823
acclaim,0.011704165443119535
acquirer,0.007075765762851795
advertisement,0.005049188184725096
amateur,0.011857337059487154
appearance,0.0054921764399628314
argentina,0.007670477478475393
ashland,0.009702575305508509
assertion,0.006961295677238201
athlete,0.00992151365640185
attendance,0.007515930638459346
attendee,0.010103901468124305
attitude,0.00813359742723211
audience,0.005408109175953212
austria,0.007670477478475393
authenticity,0.009808915085484548
backpack,0.011306821849317748
baker,0.008350465876761458
bakersfield,0.010530914239558924
band,0.006222789068254599
baseball,0.00865397620946129
basketball,0.008684112637401514
beverage,0.004883817851726375
bike,0.011430324288052535
boot,0.009414991731421548
boy,0.008482492265556318
branding,0.008350465876761458
burton,0.011306821849317748
camp,0.009327993858365479
camper,0.011430324288052535
canvas,0.011562350676847395
cap,0.0045377044435785194
cascade,0.009204491419630693
century,0.006317414456274235
championship,0.009051319803263076
classic,0.009553386257954901
clothing,0.0075492118881828295
coach,0.008875634708111058
compagnie,0.011430324288052535
companion,0.008088568911493317
concert,0.006986148281413428
concession,0.005568147048788339
concise,0.010612357323157464
contraction,0.00785823812561628
counterfeit,0.010879809077883131
cow,0.010103901468124305
credibility,0.00785823812561628
crush,0.011857337059487154
cup,0.008350465876761458
deadline,0.006398474163406618
deck,0.007724896983334847
define,0.007142449291159454
desist,0.0066540029909362645
detroit,0.00859509083647362
devaluation,0.007938823658842223
dirt,0.010977965137798114
discover,0.007357689817473286
dissatisfaction,0.008376152485580279
distributes,0.0069005406180984415
diverse,0.005836493229155168
electricity,0.005026594963316476
embodies,0.011562350676847395
emulator,0.012023844086088902
endorsement,0.00813359742723211
enthusiast,0.008943985674797827
euro,0.008350465876761458
expropriation,0.0073729378951574364
fabric,0.006551645779774235
fan,0.007724896983334847
favorite,0.01078644306708857
fe,0.00862430703182846
female,0.009204491419630693
fill,0.005843364416517627
fiscal,0.006762146091565088
fix,0.007938823658842223
fleece,0.012206231897811361
football,0.008510026893470411
footwear,0.009601835013432482
forfeiture,0.007898106726507035
forum,0.007342562279213094
fun,0.008566313999087517
gear,0.008809641146864935
gillette,0.010530914239558924
girl,0.008714731268601048
giveaway,0.011857337059487154
glove,0.009204491419630693
guam,0.009553386257954901
guard,0.006888617690902423
guardian,0.011562350676847395
gum,0.010305521839969502
hardgoods,0.010377742623191306
hat,0.009126373486520284
helmet,0.011081429449728328
hi,0.008943985674797827
holland,0.00853796350093108
hood,0.009088478711100485
imitation,0.010697421266160675
in,0.006961295677238201
independence,0.00685328825129655
integrity,0.004601379865686612
interview,0.007312661301734491
jacket,0.008350465876761458
jim,0.009601835013432482
journey,0.011081429449728328
ka,0.011430324288052535
knock,0.012023844086088902
lace,0.012206231897811361
league,0.008402188582780024
leather,0.008875634708111058
lifestyle,0.007635038991166015
macdonald,0.012206231897811361
mainstream,0.009204491419630693
messaging,0.007225663428678426
microsoft,0.006622716894217431
motorcycle,0.008943985674797827
mtv,0.009864386320859307
music,0.00587109857768089
nbc,0.009126373486520284
necessity,0.006077380641537725
old,0.011562350676847395
olympics,0.010879809077883131
orange,0.006973681633905632
oregon,0.005521040088591466
orlando,0.00800157103843725
oversees,0.008943985674797827
pant,0.008684112637401514
penney,0.009755006629800098
pepper,0.010452796306448513
peso,0.010103901468124305
photo,0.007254225505543071
popularity,0.005935010316073284
potomac,0.010977965137798114
premier,0.007049729665652049
promoter,0.009327993858365479
publicity,0.005556261149554985
ranger,0.010235927856919166
reaction,0.00559818885296785
religion,0.00992151365640185
retail,0.005885117861074619
richards,0.011190809140787536
ride,0.00950613389115301
rider,0.009414991731421548
rubber,0.0072115406810028485
sacramento,0.0077620558911722535
sandal,0.012023844086088902
seriesa,0.010697421266160675
session,0.005878095381177439
shirt,0.007706584655797492
shore,0.008156515349349823
showcase,0.009755006629800098
shrink,0.00950613389115301
silver,0.007600244875821454
skechers,0.012206231897811361
slip,0.009553386257954901
snow,0.012023844086088902
snowboard,0.012023844086088902
soundtrack,0.012023844086088902
sourcing,0.008943985674797827
spain,0.005857181253613952
spirit,0.008809641146864935
sponsor,0.005235215795213799
sponsorship,0.006643517355799808
sporting,0.011430324288052535
standing,0.008110950729496462
strap,0.010977965137798114
style,0.004352156228785228
sundance,0.012206231897811361
sunglass,0.010168776278315805
surf,0.012206231897811361
sweater,0.009285934503229235
swimming,0.009864386320859307
talent,0.006936761704978861
tec,0.011306821849317748
throughs,0.011704165443119535
thunder,0.011306821849317748
ticket,0.006463983569400462
tie,0.00726866801654539
tnt,0.010041154088529276
tour,0.007878068599702463
tristar,0.012206231897811361
turnaround,0.006876768590354219
undertook,0.00950613389115301
venue,0.0069005406180984415
visit,0.005013165970490718
waiver,0.005878095381177439
wallet,0.010041154088529276
watch,0.0073729378951574364
weakness,0.0053434171465655605
westminster,0.011190809140787536
whole,0.010305521839969502
xbox,0.010235927856919166
youth,0.009414991731421548
convenient,0.005809252575221902
leasing,0.006502449661028247
lessee,0.006326253380184814
lessor,0.007254225505543071
minority,0.0042121467679530475
pick,0.0077620558911722535
reposition,0.009051319803263076
tem,0.012206231897811361
vii,0.006864992407809507
viii,0.007878068599702463
xi,0.008979099020041273
xii,0.009370998446232444
xiii,0.009651542317869884
advise,0.008943985674797827
align,0.008510026893470411
andersen,0.009864386320859307
bancorp,0.006948989373576023
borrow,0.006643517355799808
bullet,0.011081429449728328
calculation,0.004986587437337674
chosen,0.009651542317869884
cmb,0.011306821849317748
collateralization,0.00992151365640185
commit,0.006622716894217431
coupon,0.006463983569400462
cpr,0.010879809077883131
curve,0.008566313999087517
decides,0.00859509083647362
declare,0.00800157103843725
deductibility,0.009702575305508509
disposition,0.00393908844113359
disregard,0.010977965137798114
encompass,0.00853796350093108
engagement,0.006189507818531117
excise,0.007799950666592054
fair,0.005419107043146441
faith,0.00587109857768089
fannie,0.008566313999087517
forbearance,0.00853796350093108
freddie,0.008566313999087517
friedman,0.011562350676847395
ginnie,0.010452796306448513
gov,0.00853796350093108
guarantor,0.006912538297677307
guaranty,0.006085175453229505
instrumentality,0.010305521839969502
issuer,0.005109210251315795
kennedy,0.011081429449728328
kpmg,0.00853796350093108
libor,0.006912538297677307
lien,0.005250303576062169
mac,0.007499504583745427
mae,0.007617562854869597
mezzanine,0.009204491419630693
misconduct,0.007600244875821454
negligence,0.006581782207714461
originator,0.007283220357583289
oxford,0.008909505036990936
pegasus,0.010235927856919166
prepay,0.00859509083647362
prepayment,0.005616442952824132
put,0.008809641146864935
qualifies,0.006961295677238201
render,0.006061885628744588
repurchase,0.005113906262566745
rescission,0.009051319803263076
reside,0.010305521839969502
satisfies,0.007780909478400513
scholes,0.012206231897811361
subordinate,0.008156515349349823
subordination,0.009808915085484548
subsection,0.010452796306448513
summarizes,0.006239649297360497
tranche,0.00874584778548686
transact,0.008275412193504252
trs,0.010697421266160675
accomplished,0.011430324288052535
default,0.0033445510288087205
recapture,0.007617562854869597
subsidy,0.006696529710496479
transferability,0.009204491419630693
unemployment,0.006435633071244024
wnc,0.011190809140787536
absolute,0.009165033864520581
adaptability,0.009285934503229235
adapter,0.007706584655797492
adapts,0.010977965137798114
aix,0.010168776278315805
analyze,0.006864992407809507
applet,0.010168776278315805
augments,0.010041154088529276
automate,0.008300104453833862
autonomy,0.009370998446232444
bea,0.009285934503229235
boundary,0.007011327902913235
brochure,0.0073729378951574364
commentator,0.011081429449728328
cooky,0.009370998446232444
crm,0.007036843262582141
customize,0.008275412193504252
decency,0.011081429449728328
deloitte,0.008510026893470411
depend,0.007049729665652049
disrupt,0.009755006629800098
ed,0.008251034492824308
encryption,0.006675148218509021
erp,0.007799950666592054
flagship,0.006948989373576023
fulfill,0.0065919340809900496
grows,0.007357689817473286
harness,0.009088478711100485
highlight,0.00692461167289608
hope,0.007878068599702463
intensify,0.009864386320859307
invalidity,0.008022952530424707
j2ee,0.009327993858365479
lifecycle,0.007743386244312708
load,0.004810207867990252
metadata,0.010452796306448513
mitigate,0.006729056674193471
news,0.005031092318205384
observe,0.010168776278315805
parent,0.0038496040211717874
persist,0.009553386257954901
personalization,0.00813359742723211
pricewaterhousecoopers,0.008455348212931759
privacy,0.004218025800609153
promotes,0.007600244875821454
recognize,0.007617562854869597
recover,0.005118613826132534
redesign,0.006561638615142029
rsa,0.010377742623191306
scm,0.010879809077883131
siebel,0.00874584778548686
solaris,0.00865397620946129
solicitation,0.005215282035545379
someone,0.008402188582780024
sun,0.005580107235374041
sybase,0.008777478648196077
taxonomy,0.012206231897811361
touch,0.007938823658842223
understanding,0.007583082217062705
utilize,0.007724896983334847
var,0.007225663428678426
vignette,0.01078644306708857
xml,0.007419424965558633
accountability,0.006093002145630404
activation,0.006986148281413428
alteration,0.0075660721172887265
bain,0.011306821849317748
br,0.011857337059487154
broader,0.00865397620946129
cabinet,0.007128925393003529
cashless,0.011081429449728328
casting,0.00785823812561628
census,0.007652676200113043
cleaner,0.007819183226714793
cleaning,0.006961295677238201
clothes,0.009808915085484548
coin,0.009088478711100485
condominium,0.007254225505543071
containment,0.006023688280215702
cyclicality,0.008088568911493317
decreasing,0.011081429449728328
dependability,0.008875634708111058
detergent,0.008325119497941654
dryer,0.008402188582780024
ebitda,0.007499504583745427
extractor,0.012206231897811361
finisher,0.011081429449728328
front,0.006291140034941367
garment,0.008088568911493317
general,0.0057890735802495425
landlord,0.007938823658842223
laundering,0.007959511683301007
laundry,0.009126373486520284
lay,0.010452796306448513
lb,0.010377742623191306
linen,0.009864386320859307
loading,0.009601835013432482
lower,0.007959511683301007
moisture,0.0073729378951574364
motel,0.007799950666592054
proprietor,0.010452796306448513
queen,0.009755006629800098
remover,0.011562350676847395
rpm,0.010168776278315805
serviceability,0.010235927856919166
sewer,0.008684112637401514
stain,0.010377742623191306
stand,0.007024043056833228
textile,0.006807174607303881
toyota,0.009370998446232444
tumbler,0.011857337059487154
vision,0.005622566553647792
wash,0.009204491419630693
washer,0.009702575305508509
whirlpool,0.010103901468124305
write,0.006830092529421593
absence,0.005255359387786231
agree,0.010377742623191306
assign,0.0073729378951574364
attractiveness,0.00732755338953306
bacon,0.011430324288052535
bbl,0.008251034492824308
bear,0.006222789068254599
blowout,0.009126373486520284
bonding,0.00853796350093108
border,0.005878095381177439
buildup,0.009864386320859307
cercla,0.006740023028700521
certainty,0.005672273858085195
chance,0.007102160989943639
choose,0.008777478648196077
comment,0.005647258813977402
condensate,0.00806644584862875
consult,0.00853796350093108
continuation,0.005580107235374041
deduction,0.005235215795213799
delayed,0.008979099020041273
deliverability,0.009126373486520284
depress,0.009204491419630693
destruction,0.006675148218509021
deteriorate,0.010235927856919166
earning,0.011704165443119535
escalation,0.0069005406180984415
establishes,0.005090540604456249
exists,0.007049729665652049
exploratory,0.007515930638459346
explore,0.008842353458387575
farm,0.005413600208772291
fence,0.010612357323157464
forestry,0.008875634708111058
fx,0.009808915085484548
gasoline,0.006521976602141405
gathering,0.006445036646060763
geothermal,0.01078644306708857
grid,0.007532498911866388
impose,0.0074510558282678465
kilometer,0.00865397620946129
km,0.010612357323157464
landowner,0.008156515349349823
legality,0.0073729378951574364
mbbls,0.009414991731421548
mcf,0.007688445907436132
meaning,0.007670477478475393
meter,0.006362023087507902
middle,0.006326253380184814
mmbbls,0.010977965137798114
mmcf,0.008022952530424707
montana,0.0073729378951574364
oilfield,0.009370998446232444
permeability,0.009553386257954901
pierce,0.00901486872736436
poland,0.00813359742723211
porosity,0.010235927856919166
prepare,0.006841655245110771
privatization,0.00822696343802667
proration,0.011081429449728328
province,0.006454486658472283
pv,0.010377742623191306
railway,0.00862430703182846
ranch,0.00862430703182846
ratability,0.010697421266160675
reef,0.010452796306448513
refiner,0.007419424965558633
reinterpretation,0.012206231897811361
republic,0.007225663428678426
reservoir,0.006602140097845774
respective,0.007197521397609119
restructure,0.0061008609805953936
rock,0.005885117861074619
rotation,0.008300104453833862
sa,0.00806644584862875
separator,0.009285934503229235
shut,0.007780909478400513
similarity,0.008482492265556318
southeast,0.006521976602141405
sovereignty,0.011306821849317748
spill,0.006762146091565088
stretch,0.009414991731421548
superfund,0.006344054658547164
tcf,0.010977965137798114
theory,0.007743386244312708
transferor,0.011190809140787536
trap,0.009327993858365479
tribe,0.009414991731421548
underlying,0.011562350676847395
unitization,0.00901486872736436
waterflood,0.01078644306708857
wet,0.008044575626304215
wetland,0.00822696343802667
wilderness,0.00998039902938952
workovers,0.010168776278315805
accept,0.008510026893470411
accepts,0.008179711071224779
accreditation,0.007075765762851795
actuary,0.010305521839969502
adjust,0.008022952530424707
adjuster,0.009414991731421548
agri,0.010697421266160675
anticipates,0.005215282035545379
antique,0.011430324288052535
appraiser,0.006986148281413428
approximate,0.007342562279213094
arbitration,0.006612400838913993
avon,0.010530914239558924
beneath,0.010377742623191306
berkshire,0.010041154088529276
broaden,0.008566313999087517
capitalist,0.011562350676847395
caribbean,0.008979099020041273
cede,0.010530914239558924
centennial,0.011704165443119535
cgi,0.011704165443119535
church,0.008156515349349823
clarendon,0.011857337059487154
cleanup,0.005704009637246336
collision,0.008088568911493317
commissioner,0.005906341261143739
considers,0.0035931647391212324
crawford,0.010879809077883131
ct,0.00726866801654539
deficient,0.009864386320859307
dictate,0.010305521839969502
differs,0.006841655245110771
discipline,0.005782394258897966
domicile,0.009244779720846509
dwelling,0.008402188582780024
dx,0.011857337059487154
eitf,0.010977965137798114
embrace,0.010697421266160675
enactment,0.006696529710496479
estimation,0.00806644584862875
exclude,0.009370998446232444
farmer,0.007225663428678426
fsa,0.011430324288052535
fundamental,0.00813359742723211
govern,0.011562350676847395
homeowner,0.006581782207714461
inadequacy,0.008943985674797827
inadequate,0.010041154088529276
incurs,0.008979099020041273
indirect,0.007878068599702463
inflow,0.008376152485580279
intermediary,0.006265221485800532
judgement,0.009702575305508509
junction,0.008875634708111058
latter,0.009327993858365479
liberty,0.008376152485580279
maine,0.007075765762851795
misstatement,0.010452796306448513
modeling,0.007980425810864495
msa,0.010235927856919166
olympus,0.012206231897811361
payouts,0.010377742623191306
pca,0.011704165443119535
peninsula,0.009051319803263076
pooling,0.007499504583745427
preceding,0.011704165443119535
propriety,0.010235927856919166
rbc,0.008979099020041273
reclassification,0.007898106726507035
recoverables,0.009601835013432482
richardson,0.009204491419630693
root,0.007819183226714793
runoff,0.00853796350093108
salary,0.006256659397134476
sense,0.0074038034614659545
storm,0.006864992407809507
survival,0.008275412193504252
theft,0.007515930638459346
tpa,0.011306821849317748
tuition,0.010235927856919166
vandalism,0.009414991731421548
vermont,0.007670477478475393
waterford,0.011306821849317748
withdrawal,0.004977809331924913
administers,0.006371070970200116
blm,0.010977965137798114
breakdown,0.008428583809871867
cac,0.011857337059487154
cent,0.006473527846663824
consolidate,0.006353017783244703
construct,0.00497343533316474
deductible,0.006936761704978861
desert,0.009285934503229235
earth,0.007357689817473286
edison,0.007819183226714793
ferc,0.006541704855473608
footnote,0.008566313999087517
fpl,0.011081429449728328
geophysics,0.010977965137798114
interference,0.005544448620537382
kwh,0.009126373486520284
molten,0.01078644306708857
mw,0.00822696343802667
navy,0.009601835013432482
purpa,0.009755006629800098
steam,0.006675148218509021
turbine,0.007183604073542182
accelerate,0.006818599259891061
adapt,0.007357689817473286
alcatel,0.007918356900918279
allegation,0.006426275479861932
alleges,0.009327993858365479
alto,0.009553386257954901
amsterdam,0.010235927856919166
backplane,0.00998039902938952
belief,0.006124633008339617
bsc,0.012206231897811361
cahners,0.012206231897811361
carrying,0.008842353458387575
clara,0.007169787236445856
clec,0.009327993858365479
clecs,0.00950613389115301
communicate,0.006140646688604266
communicates,0.009601835013432482
compel,0.010612357323157464
completeness,0.00859509083647362
concentrator,0.010879809077883131
concentrators,0.010612357323157464
conforms,0.009553386257954901
coordination,0.005311873185771597
copying,0.007980425810864495
d,0.009808915085484548
defend,0.007088917867024727
defer,0.007515930638459346
defines,0.007102160989943639
delivering,0.009553386257954901
deregulation,0.005568147048788339
derive,0.010235927856919166
discounting,0.008943985674797827
discrepancy,0.009370998446232444
discus,0.007670477478475393
diversify,0.007515930638459346
duplex,0.010377742623191306
e3,0.011190809140787536
east,0.005659725461485199
endeavor,0.006961295677238201
evolution,0.006148704063137254
flextronics,0.009088478711100485
gbps,0.010103901468124305
ilec,0.009702575305508509
ilecs,0.009702575305508509
insertion,0.007342562279213094
installs,0.00800157103843725
intelligent,0.007652676200113043
interoperate,0.011081429449728328
introduce,0.005920622100737653
inverse,0.012206231897811361
ipo,0.008376152485580279
ixc,0.012206231897811361
ixcs,0.011190809140787536
kbps,0.009864386320859307
keep,0.008482492265556318
lawyer,0.008943985674797827
lite,0.010879809077883131
nondisclosure,0.006986148281413428
older,0.010612357323157464
os,0.011704165443119535
overlap,0.009651542317869884
palo,0.00950613389115301
pbx,0.009601835013432482
plaintiff,0.006795817757208406
proven,0.007819183226714793
ptt,0.011704165443119535
quarterly,0.008684112637401514
queue,0.009808915085484548
raising,0.01078644306708857
refund,0.006132623097711493
repeater,0.009553386257954901
responsiveness,0.005829646625699859
routing,0.008979099020041273
slot,0.007049729665652049
splitter,0.011306821849317748
take,0.005697620236904999
telcordia,0.011190809140787536
telegraph,0.009702575305508509
terminology,0.006912538297677307
throughput,0.005716852797027739
trouble,0.007938823658842223
trunk,0.009126373486520284
tunnel,0.008376152485580279
validates,0.010977965137798114
variant,0.009088478711100485
vod,0.010612357323157464
vpn,0.009204491419630693
affinity,0.007483218326936704
afford,0.008566313999087517
aggregator,0.008566313999087517
anyone,0.006961295677238201
ass,0.0057691051525444095
avenue,0.006023688280215702
background,0.0042268783543661665
batch,0.006551645779774235
caller,0.0075492118881828295
certify,0.009051319803263076
clearinghouse,0.00998039902938952
clearinghouses,0.010041154088529276
commoditization,0.012023844086088902
correct,0.008842353458387575
ddr,0.012023844086088902
december1998,0.009285934503229235
dedicate,0.010235927856919166
dial,0.007898106726507035
draft,0.007467069508532495
dram,0.009285934503229235
forty,0.009088478711100485
hinder,0.009165033864520581
icp,0.011704165443119535
id,0.007706584655797492
include,0.0065919340809900496
interexchange,0.008809641146864935
isps,0.009244779720846509
landline,0.009864386320859307
lec,0.01078644306708857
lightweight,0.01078644306708857
logo,0.005755907695929225
mailing,0.005964115418941696
mci,0.008875634708111058
menu,0.006353017783244703
met,0.00992151365640185
needle,0.008842353458387575
pitch,0.009126373486520284
pole,0.008179711071224779
recourse,0.006362023087507902
recruitment,0.006888617690902423
reg,0.012023844086088902
relate,0.006685809101928437
sdram,0.012206231897811361
sram,0.010879809077883131
syrinx,0.00998039902938952
template,0.008088568911493317
timeliness,0.007532498911866388
worldcom,0.00785823812561628
accrues,0.00998039902938952
ag,0.006132623097711493
alfa,0.01078644306708857
alpha,0.00853796350093108
anemia,0.00998039902938952
animal,0.005956797537655059
anticancer,0.011190809140787536
argentine,0.011081429449728328
basel,0.011704165443119535
blast,0.009755006629800098
bone,0.006841655245110771
chamber,0.00685328825129655
chiropractor,0.012023844086088902
chromatography,0.009601835013432482
ci,0.010103901468124305
cirrhosis,0.011081429449728328
colon,0.008875634708111058
comprises,0.00813359742723211
costa,0.008566313999087517
counter,0.005446881458495775
czech,0.008300104453833862
declaratory,0.010305521839969502
dentist,0.00946002024716034
developed,0.009651542317869884
develops,0.006707310717177879
eu,0.008566313999087517
geneva,0.009702575305508509
gram,0.009553386257954901
groupe,0.011430324288052535
hatch,0.010103901468124305
hcv,0.011081429449728328
herpes,0.010879809077883131
hiring,0.008979099020041273
hiv,0.00813359742723211
hoffmann,0.00992151365640185
hungary,0.011562350676847395
il,0.007583082217062705
ind,0.007342562279213094
inhibition,0.009285934503229235
introduces,0.009327993858365479
intron,0.011562350676847395
invalidate,0.010697421266160675
irs,0.00785823812561628
january1,0.006961295677238201
june30,0.007102160989943639
know,0.008510026893470411
leukemia,0.009285934503229235
library,0.005993670039202261
march12,0.012023844086088902
marrow,0.008943985674797827
meningitis,0.011857337059487154
mesa,0.009651542317869884
metabolism,0.007388308448672817
modernize,0.011306821849317748
monotherapy,0.012023844086088902
myeloma,0.010879809077883131
nda,0.007724896983334847
ndas,0.011430324288052535
netherlands,0.005892166206517827
novel,0.007838611044592353
organ,0.0075660721172887265
peg,0.010530914239558924
periodical,0.008684112637401514
permission,0.006380161835869262
petersburg,0.008943985674797827
pharma,0.008455348212931759
phaseiii,0.011430324288052535
plough,0.010977965137798114
prevalence,0.008482492265556318
proceed,0.007838611044592353
promise,0.008088568911493317
psoriasis,0.009808915085484548
rebetron,0.012206231897811361
reexamination,0.010879809077883131
relies,0.005118613826132534
replication,0.00800157103843725
requisite,0.010697421266160675
resistant,0.009864386320859307
respiratory,0.007532498911866388
roche,0.008156515349349823
rodent,0.011704165443119535
rsv,0.011857337059487154
schering,0.011857337059487154
severance,0.006248135447074404
sign,0.0052452610866505775
skin,0.006602140097845774
sleep,0.00992151365640185
stimulates,0.010041154088529276
substrate,0.007483218326936704
suggests,0.010977965137798114
symposium,0.009864386320859307
syndrome,0.008350465876761458
synthesis,0.007156069445628088
thermo,0.010305521839969502
toll,0.006512188224664123
toxicity,0.00726866801654539
toxicology,0.008022952530424707
tradename,0.008566313999087517
translation,0.0072115406810028485
transplant,0.008179711071224779
transplantation,0.008714731268601048
tumor,0.006961295677238201
veterinarian,0.010612357323157464
virus,0.00621441433443106
waxman,0.011190809140787536
wholesaler,0.0052402318495260395
withheld,0.011190809140787536
wrinkle,0.011430324288052535
crossing,0.008943985674797827
frontage,0.011081429449728328
kroger,0.010452796306448513
macon,0.010452796306448513
bath,0.007225663428678426
bedding,0.011704165443119535
bedroom,0.00862430703182846
blanket,0.007743386244312708
cloth,0.010168776278315805
comforter,0.011857337059487154
cotton,0.007819183226714793
covering,0.00946002024716034
craft,0.008251034492824308
crown,0.008875634708111058
diaper,0.010612357323157464
disney,0.007980425810864495
juvenile,0.011081429449728328
klein,0.009864386320859307
knit,0.009244779720846509
licensors,0.006807174607303881
mart,0.005809252575221902
pillow,0.011562350676847395
polyester,0.008325119497941654
rancho,0.010235927856919166
rogers,0.009165033864520581
skirt,0.010452796306448513
stacker,0.012023844086088902
vinyl,0.007980425810864495
weaver,0.012206231897811361
wool,0.010377742623191306
yarn,0.009126373486520284
aaron,0.011857337059487154
at,0.010977965137798114
atc,0.010530914239558924
auction,0.005885117861074619
august2000,0.008875634708111058
chrysler,0.008979099020041273
cluster,0.006521976602141405
daimlerchrysler,0.00859509083647362
dayton,0.007980425810864495
deliverable,0.00998039902938952
fluctuates,0.008376152485580279
handset,0.00743517504314714
hyundai,0.010697421266160675
isuzu,0.012206231897811361
july2001,0.009601835013432482
march8,0.012023844086088902
mazda,0.011857337059487154
mechanic,0.0075492118881828295
mercedes,0.009864386320859307
metric,0.0074510558282678465
mitsubishi,0.00806644584862875
oems,0.006426275479861932
organizer,0.009327993858365479
prp,0.009051319803263076
prps,0.009651542317869884
rebuilt,0.011430324288052535
reclamation,0.008110950729496462
redistribution,0.010235927856919166
remanufacture,0.011857337059487154
saturn,0.011430324288052535
scrap,0.007938823658842223
shorter,0.008510026893470411
specialize,0.011704165443119535
subaru,0.010103901468124305
tandem,0.00946002024716034
unionization,0.012023844086088902
a1,0.011562350676847395
a2,0.011190809140787536
a3,0.011562350676847395
abbreviation,0.010879809077883131
alternate,0.006016139459284865
apr,0.01078644306708857
awp,0.011704165443119535
b1,0.010879809077883131
b2,0.012023844086088902
bcf,0.008510026893470411
bcfe,0.009327993858365479
bidder,0.007088917867024727
boe,0.00992151365640185
chalk,0.011704165443119535
compare,0.007706584655797492
customary,0.011081429449728328
deducting,0.011190809140787536
differ,0.008275412193504252
dome,0.010452796306448513
dominion,0.008909505036990936
dry,0.00853796350093108
excludes,0.007312661301734491
explanation,0.008300104453833862
exploit,0.009370998446232444
falcon,0.010452796306448513
fayette,0.012206231897811361
federation,0.00865397620946129
frio,0.012023844086088902
garcia,0.012206231897811361
genesis,0.009165033864520581
geophysicist,0.011306821849317748
giddings,0.012206231897811361
interstate,0.004956038634948178
justifies,0.010977965137798114
landmark,0.009165033864520581
leak,0.00813359742723211
lion,0.009702575305508509
lp,0.007297884211900229
mcfe,0.009285934503229235
miocene,0.010977965137798114
mmcfe,0.010103901468124305
newton,0.010612357323157464
payout,0.006973681633905632
pep,0.011430324288052535
pg,0.009601835013432482
recompletion,0.009370998446232444
ridge,0.007706584655797492
rome,0.011704165443119535
sandstone,0.011190809140787536
shot,0.009702575305508509
sidetrack,0.012206231897811361
significance,0.006571683906578808
smt,0.010879809077883131
straddle,0.011430324288052535
string,0.010977965137798114
tight,0.011857337059487154
tip,0.007635038991166015
valorem,0.010612357323157464
varying,0.00800157103843725
working,0.008402188582780024
beta,0.007515930638459346
bmc,0.010452796306448513
briefing,0.010377742623191306
designate,0.008350465876761458
desk,0.006986148281413428
domino,0.011562350676847395
e,0.011081429449728328
escrow,0.006326253380184814
excel,0.010041154088529276
exhibitor,0.010697421266160675
freedom,0.007049729665652049
html,0.008088568911493317
learn,0.009808915085484548
lotus,0.00862430703182846
manual,0.006696529710496479
map,0.007169787236445856
monarch,0.010612357323157464
parallel,0.009051319803263076
presentment,0.00998039902938952
schema,0.011857337059487154
sm,0.006961295677238201
spreadsheet,0.009051319803263076
transforms,0.00992151365640185
tutorial,0.011081429449728328
advent,0.009051319803263076
atl,0.012206231897811361
cadence,0.010879809077883131
canon,0.009702575305508509
console,0.007515930638459346
convertible,0.007878068599702463
delco,0.011430324288052535
dimension,0.006740023028700521
disaggregation,0.011190809140787536
disparity,0.010235927856919166
editor,0.007583082217062705
eliminates,0.007142449291159454
fit,0.006473527846663824
fujitsu,0.00853796350093108
hair,0.0075492118881828295
harvard,0.008251034492824308
hybrid,0.009601835013432482
idt,0.011704165443119535
imperfection,0.011704165443119535
integrates,0.006864992407809507
kla,0.012023844086088902
lincoln,0.00853796350093108
lithography,0.009808915085484548
look,0.006291140034941367
manufacturability,0.008809641146864935
matsushita,0.009553386257954901
measurement,0.004619450100286149
metrology,0.010041154088529276
millionth,0.011306821849317748
minnesota,0.005311873185771597
mit,0.010103901468124305
ounce,0.00901486872736436
progression,0.007483218326936704
proliferate,0.011562350676847395
pursuit,0.007239891179159287
query,0.00806644584862875
scotia,0.00946002024716034
simulate,0.010452796306448513
stepper,0.011704165443119535
temp,0.011857337059487154
tencor,0.012206231897811361
toshiba,0.008156515349349823
transcription,0.010168776278315805
