words,score
kingdom,0.0027302248785637585
kong,0.004330156586760816
laboratory,0.002815652820782424
likelihood,0.0024995686405643158
livestock,0.006490425102733989
logistics,0.002963267209020129
mandate,0.0031769571020769777
marine,0.004505137144223463
marketer,0.0034634448297425433
may3,0.009157361118185027
meal,0.005164425541005728
merchandise,0.0038846329318629187
merchandising,0.005217851893107782
merchant,0.0031819738522374107
mexico,0.0027607604370499116
middle,0.004072626858798353
mill,0.0044897959610644324
milling,0.007822365497803373
northern,0.009390138129883176
nutrition,0.0052239006627273245
oat,0.008420136624896461
organism,0.006109431404327665
origination,0.0034045579782306643
outage,0.0029386496600121896
pace,0.0022086260865708954
package,0.0022241258374360072
paint,0.005205823046904138
palm,0.006348908004467074
paper,0.00249739058795271
passage,0.004194590830504685
peanut,0.00837540690349408
petroleum,0.0028863542310056277
pilot,0.004075564510154145
pipeline,0.002445994054122996
planting,0.008093284711640626
poland,0.006109431404327665
port,0.003895096232362486
poultry,0.006218978292910862
powder,0.005019473014422265
prince,0.00761814681180761
processor,0.00375934714097375
procure,0.0036342953614626077
procurement,0.0031357560331582678
procures,0.008420136624896461
produce,0.0025193067413491164
producer,0.0022537187751950844
productivity,0.002367872921462715
protein,0.004309580055538246
protocol,0.002736538207377982
pte,0.007252926699172866
public,0.0026218545740320912
pulp,0.006288528101762032
pursuit,0.004108242559998815
question,0.0024177982439356357
rail,0.0045560450839456845
reach,0.00222871353234933
recall,0.0033835018515118538
refinery,0.004773190938641258
regulate,0.003259191665703135
reimbursement,0.0023272721410580724
reinsurance,0.005248328838474274
resells,0.008513563577004273
retains,0.005709218615914118
river,0.0038485450124181564
romania,0.007011276518810543
salad,0.007297035093975699
season,0.002907347927384922
seasonality,0.0022360815274958435
seed,0.00562900963903647
sequestration,0.004896485100156061
shipping,0.003583884774948802
singapore,0.004612758259247504
slovakia,0.007822365497803373
soybean,0.006737429809136132
speed,0.0024023475858051357
star,0.004397132557951802
starch,0.007952053884014508
start,0.003202200878702928
subsidy,0.004200942039392507
substitution,0.005317511271084822
succession,0.005260685321884387
successor,0.003187006503375806
sugar,0.005279402239263842
sugarcane,0.00866489709049405
summer,0.0030595269898987883
sweetener,0.007512254240383792
syrup,0.007731609362313328
tariff,0.0024725553979184703
teamwork,0.007011276518810543
therefore,0.0022668411648015564
thousand,0.00229533116548008
tier,0.0031971199140315406
tortilla,0.00999269179102843
trailer,0.005242186470640553
transact,0.005084734259386672
transport,0.002815652820782424
truck,0.0032158301478364118
turkey,0.005660608693948775
university,0.00247792140540781
vessel,0.003882027844970283
viability,0.0028478935245221434
vision,0.0038157536939113688
wa,0.0071682239454138865
wall,0.0030517929263614153
waterway,0.006490425102733989
wet,0.006196455927982899
wheat,0.00658752610223094
workforce,0.002807693906349267
yeast,0.00833190280940449
absence,0.002663594118832962
accept,0.005590375127057233
accommodation,0.004415237658392656
accord,0.005260685321884387
advisory,0.0040093365920099025
affordability,0.004459551235092122
american,0.00420731875521176
amortization,0.0022886376290788333
apartment,0.004828908939918095
appoint,0.004576068049222785
appreciation,0.002711434125470608
approves,0.005124079992029487
approximation,0.008130646437896493
arm,0.0029808770025163437
asbestos,0.00487688238074254
assume,0.0058287869232415334
avoid,0.0035709932283137825
baby,0.00557518075173011
beach,0.0047105653523534215
bearing,0.003109937576412594
becomes,0.002862892177185858
blind,0.005410159221531046
boom,0.007049083069303773
boomer,0.006834672443716792
borrower,0.0028989171105601058
builder,0.004319834989602224
bureau,0.002611296573590569
butcher,0.010257940284177825
buy,0.0033721333057740357
buyer,0.002349920216459721
calendar,0.002388061370232131
capitalization,0.0027314855377049206
census,0.005266899811636991
characterization,0.004470825602733278
chart,0.004246126392180924
child,0.0036365238532036965
collateralization,0.006067644779421088
commence,0.002861522793655628
commencement,0.0037714401172119034
compare,0.005217851893107782
comparison,0.002618327434251678
complex,0.003280433455483618
complies,0.004220149532950552
concentrate,0.0048147950682766874
conclude,0.005135503063635757
conclusion,0.003303770677589491
conformity,0.004226604013809752
consist,0.005046339985472968
contingent,0.0028683815520739527
continuation,0.0030548820325982085
contrast,0.0041052438809113375
counsel,0.0022905471904694054
creditworthiness,0.003528762012706072
custodian,0.006088400631904777
deadline,0.003516308614710835
death,0.002419869738169289
decade,0.002793205376823893
deductible,0.00355820550734237
defect,0.002445994054122996
defers,0.007885885972298905
delegation,0.007437226104862048
delinquency,0.0037934423183006907
dependency,0.005537819025474242
dependent,0.0026348548708128297
depreciation,0.002942966291864002
desirability,0.005811144518346222
desire,0.0029559870490634705
developer,0.002467207463913982
diligence,0.002230552328275606
dilute,0.0036612459395431486
disability,0.0032627122882206636
dislocation,0.005079192194057222
dispose,0.005652649779515619
diverse,0.0036477134703721934
diversification,0.002793205376823893
earthquake,0.002378944789560972
echo,0.008562422819862785
employer,0.002778847859223354
encompass,0.00658752610223094
erisa,0.006241824731746447
exceeds,0.0029444077809370286
excise,0.004040666399760849
execute,0.0023146125208737354
existence,0.002408509819043865
exit,0.0036955904675421676
expect,0.004810118186824944
explanation,0.005152793253779153
fails,0.0032840015471084848
fair,0.003117960838077016
faith,0.0029059396788625566
favor,0.00305025062404988
fdic,0.004185111398737342
fiduciary,0.006163260291634027
finra,0.004246126392180924
flood,0.002258392903106523
focusing,0.008562422819862785
foot,0.002442836346542878
forecast,0.0025326031213934626
foreclosure,0.003045632685443637
fundamental,0.004800805549543271
furnishing,0.005129781255264061
general,0.003951189201194467
ground,0.002317525025704218
guaranty,0.0043935361801857725
hay,0.008832188528306126
henry,0.005920064932230076
herein,0.0029487401167895624
high,0.0071682239454138865
highlight,0.0045680285378451235
hinder,0.00465878467333517
hold,0.0025800373774693738
household,0.003605606045362517
housing,0.002522620412335915
hurricane,0.002564067988927772
identification,0.0024167635093894804
ifwe,0.00999269179102843
illiquid,0.005317511271084822
immigration,0.005494115346178573
implementing,0.004382795665015712
importance,0.0027214281795822828
inaction,0.005785043106934402
inclusion,0.0033797032848559352
incompetence,0.009390138129883176
infill,0.008562422819862785
instruction,0.0036454692295676385
ira,0.005929488105910895
irs,0.003469455436686301
job,0.0022490583664930173
july31,0.006037011029777865
justification,0.006706295476209062
kb,0.00947598606948688
landlord,0.004857518724845091
layoff,0.00658752610223094
leaseback,0.00509029573654324
legacy,0.0034978097634670007
lending,0.0028183146824366664
lien,0.002697794212497452
listing,0.002856057039188156
locating,0.008774443979077244
m,0.0036432281563587784
mac,0.004604531297293522
making,0.002674506877286923
managing,0.005692849397688495
march10,0.008208115465682002
march12,0.008248315083854879
march13,0.008093284711640626
marcus,0.008168908532821161
maryland,0.003479523955553772
mcmillan,0.0104092737976676
merit,0.0028670074281414693
messrs,0.0053565575035654945
methodology,0.0022715541397812368
michael,0.004375675473241513
minneapolis,0.0062533724197719525
misconduct,0.0034026322046715085
mortgage,0.0024167635093894804
newport,0.007791533459042831
noncash,0.009875023145070045
noncompliance,0.003108337777682914
occupancy,0.0037690141425537403
one,0.0026830467370850325
ordinance,0.003674894735090476
outlook,0.0031736213863440624
participate,0.00355820550734237
past,0.0025392933002725327
pension,0.0027840537658701194
persists,0.00871872597780041
pledge,0.004418883584460475
pollution,0.0027340098627276865
pool,0.0025834803859125384
prairie,0.007342403897739247
precedent,0.004941496621205093
preconstruction,0.007761288733070521
preserve,0.003735434036805629
progress,0.002577746179229258
prohibits,0.002897516316375837
promising,0.007761288733070521
promissory,0.005135503063635757
proportion,0.0029882724518658834
proposes,0.006265004706998528
prudence,0.006601895432018643
qualify,0.0035688547766708338
realestate,0.00999269179102843
realization,0.003349637532485817
realty,0.005523117067612653
reclassification,0.004719362051334898
recognize,0.004340545719386593
recommend,0.005948503903310975
reconstruct,0.008208115465682002
redeem,0.005560130401084922
redemption,0.002653956455829695
redevelopment,0.005873770104634059
refinance,0.0023214166945761563
reflect,0.0037909825190405185
register,0.0026891748809517125
registrant,0.004135488606883648
reimburse,0.004493617383137391
reinvestment,0.003140644082492921
reit,0.004528430473043672
relocation,0.004467058578178949
remediate,0.0036680556716603987
removal,0.002429225052267517
rent,0.003067298909991938
rental,0.004087369769776433
renter,0.007461843653869987
repair,0.0022296326641289086
repatriation,0.004444642204379819
reposition,0.005997064266148861
repositioning,0.009231225603889294
represent,0.003106739589218961
repurchase,0.002639608766893626
resale,0.0031051430077823922
resell,0.004279206757550409
resident,0.003178627591557609
resultant,0.006616395990378255
retirement,0.0025926984095091025
revise,0.0035752787912525087
satisfies,0.004714957609939567
section4975,0.008168908532821161
securing,0.005416988479822011
securitization,0.004637698040647191
select,0.003157047122018314
selects,0.006769186869830722
self,0.002489790846446475
seller,0.0024043990074146342
shift,0.0025674765056675993
shortfall,0.003345919029369688
sign,0.003280433455483618
slowdown,0.0027101892801658536
speculative,0.008774443979077244
sponsor,0.0028236518306715714
spread,0.0027454192538908804
stabilization,0.004429871864334929
statistic,0.0036589825035149744
sub,0.0031719561527306173
submarkets,0.007319557458903661
suffer,0.0027428767391684517
suitability,0.003418104191697017
survey,0.003076675709516314
suspend,0.004824190362582501
take,0.0032347634899561853
tank,0.0034317669689733926
ten,0.0033683618073146074
tenancy,0.00667575991772291
tenant,0.0036522114906745715
tender,0.003116352939099223
third,0.0029603511382190716
threshold,0.0030379658424214803
timetable,0.006300421791119237
toxic,0.0034122845146691795
treat,0.00296765138144627
turmoil,0.004096281674022808
unemployment,0.0023759175243829745
unitedstates,0.006517567645814811
update,0.0035903700124392747
vacancy,0.003499854580368909
venturer,0.006324479828720124
vicinity,0.005170273798464035
violate,0.004026348898737324
wastewater,0.004172559553886825
web,0.0025595346522154813
worth,0.003106739589218961
yielding,0.007319557458903661
acquirer,0.0030829578150598828
activation,0.0050409300991325545
acute,0.004911347612151452
adapter,0.0068684566992030386
adequacy,0.0026793811715365794
adhesive,0.0069562027861994275
advice,0.003311020918976392
affix,0.008289558963890376
aid,0.003889855963233434
allergy,0.007437226104862048
alliance,0.002367872921462715
alternate,0.004197763259342035
antigen,0.006411675074390993
appeal,0.0028037293597080685
argument,0.006174248571508481
arrears,0.005451582443081941
article,0.002465073323666774
aspiration,0.007673864813084445
attribute,0.003656722289460883
august30,0.008168908532821161
average,0.002448102686710304
backlog,0.0029115801825025604
banking,0.0024618774820547263
bd,0.007853808111501217
becton,0.008774443979077244
blood,0.0037860743231541765
bloodstream,0.006785306806306107
calculation,0.0024023475858051357
cannula,0.009390138129883176
cap,0.0026806020867100647
carton,0.007127508891396561
catheter,0.006834672443716792
ceo,0.003596881847013683
certainty,0.0027749545999661393
circle,0.006276722842139744
circuit,0.0031736213863440624
clarify,0.006834672443716792
classification,0.002467207463913982
clinic,0.004536271477150533
clinician,0.005014153746114446
clinton,0.007512254240383792
collectability,0.004368587068143556
color,0.003798373378490251
compensate,0.0041052438809113375
comprise,0.005410159221531046
concept,0.0027594763285246986
conjunction,0.002256521600468139
consider,0.0031325056735689873
considers,0.0029214995371499987
corp,0.0025572728283217764
council,0.0029487401167895624
covidien,0.008562422819862785
dependence,0.002637230039699839
destination,0.0037118757395833684
diameter,0.005523117067612653
dickinson,0.007538072697129465
directive,0.003889855963233434
district,0.0022296326641289086
doctor,0.004474601585737309
dose,0.004857518724845091
drug,0.0024470480203780142
ease,0.003100362873399707
eclipse,0.00866489709049405
education,0.002323366111769935
eliminate,0.0034356923111577334
emergency,0.002651556152870867
emphasis,0.0025720326066556594
entry,0.002248127923978913
equivalence,0.005725758349897403
equivalent,0.002471484369139322
exclusivity,0.0036979067336055703
exhibit,0.0035246000179118037
fluid,0.003625412540505586
form10,0.003800844663199066
founder,0.0034495079368349908
generator,0.0037048758747348347
geographic,0.005129781255264061
glass,0.0044372398594814426
gpo,0.00837540690349408
hazard,0.002737803891067867
healthcare,0.0023850166902869546
hepatitis,0.006288528101762032
hiv,0.007127508891396561
hospital,0.002976456210505421
hub,0.004580103121546572
illness,0.004337075116682655
immunodeficiency,0.007952053884014508
incineration,0.008466163038984127
infection,0.004429871864334929
infringe,0.003693277575501902
injection,0.0034855958562797535
insulin,0.007107536299689202
insurer,0.002620677989980562
intent,0.0027428767391684517
invention,0.0028891374045576412
invoice,0.004633514111731193
iso,0.004782342549595032
iv,0.002687947358582972
jefferson,0.0070878118211325745
jersey,0.0034142220379173873
journal,0.004323268072247537
july3,0.00947598606948688
jury,0.0060573677202102084
label,0.002777549045159208
landfill,0.005873770104634059
lanham,0.00889211262503563
latin,0.0040037060892838565
leadership,0.002372896019941431
liquid,0.0029017224118285043
logo,0.004467058578178949
ltd,0.0027428767391684517
machine,0.002907347927384922
magazine,0.004144675518365551
maker,0.0030471705064886744
manitoba,0.008420136624896461
marketability,0.003754535621822495
may9,0.009390138129883176
mechanism,0.002549381721746657
medication,0.004316409313829212
mold,0.00534998275253607
monopoly,0.007068329366828362
motion,0.0036012379542860926
needle,0.007389107267754832
november6,0.009875023145070045
nurse,0.005873770104634059
occasion,0.004166320645644191
official,0.0026301151654877096
ontario,0.00534998275253607
outlay,0.005248328838474274
overpayment,0.005811144518346222
packaging,0.0026830467370850325
patient,0.002935778411300506
phrase,0.005910697352817743
plastic,0.0038257713934181626
please,0.003217542061861958
polyone,0.0104092737976676
polypropylene,0.007918625278682033
predicate,0.0068684566992030386
prepayment,0.003400708763970051
prevention,0.0025800373774693738
prison,0.007791533459042831
prosecution,0.0032295774207680176
province,0.004108242559998815
publication,0.002797143700723662
purchasing,0.002850610035201668
receivables,0.0034142220379173873
reconciliation,0.0033329724221324644
reducing,0.007461843653869987
refund,0.0036680556716603987
requiring,0.008466163038984127
restitution,0.005977461546735339
retraction,0.009157361118185027
reuse,0.006721786331810575
sample,0.0035774259181583106
saskatchewan,0.00866489709049405
seal,0.005929488105910895
september12,0.00947598606948688
september30,0.004600433746361708
shaw,0.008562422819862785
sheath,0.00837540690349408
shipment,0.0024822273066362004
smith,0.004572043205230178
spot,0.0037048758747348347
spring,0.003487624994070142
stipulation,0.006324479828720124
sublicense,0.005479810743979181
suit,0.0025595346522154813
syringe,0.007731609362313328
syrinx,0.008021099549313297
technologist,0.007885885972298905
territory,0.0026769421539987953
terumo,0.009875023145070045
texas,0.0026101277843549567
thomas,0.005343435113959023
tip,0.005901384715536071
tradeshows,0.007952053884014508
trial,0.002883575927401074
tube,0.005199842625126436
verdict,0.0069562027861994275
version,0.0025415296388181163
veteran,0.0049163328599041685
victoria,0.007791533459042831
vii,0.005279402239263842
viii,0.006218978292910862
virus,0.0027814486789774838
wale,0.006834672443716792
whereby,0.004323268072247537
william,0.005537819025474242
wire,0.004123321496734524
worker,0.0022140793264070566
worthiness,0.005709218615914118
abeyance,0.008612833406376592
acceleration,0.003021227976688084
accessibility,0.004505137144223463
accountability,0.0032038981531615856
ad,0.0039215601800466045
adaptor,0.009019204444674833
adopt,0.004572043205230178
advertiser,0.004886653489146976
aereo,0.009566742204976926
affords,0.0055452213703726175
aggregation,0.00477776015072937
alarm,0.006631030196320527
analog,0.004931383210549358
anchor,0.005882921715587831
apparatus,0.006288528101762032
applies,0.0026708609512191036
appointment,0.004123321496734524
april9,0.010119783610667633
arbitration,0.003913574580121646
architecture,0.0035624566480475265
arrival,0.007538072697129465
asc,0.005582759764234218
ass,0.0030303358416511263
assert,0.00538313218422301
assertion,0.004014987132154417
assistance,0.002281972191563772
attachment,0.005882921715587831
attorney,0.0023658681230841463
attractiveness,0.004862337545250568
attribution,0.006037011029777865
audience,0.004060930304211872
authentication,0.004881760418695665
automation,0.0038434559051612506
awareness,0.002636042011133464
b1,0.008513563577004273
b3,0.009765476256486848
backbone,0.006207677176840955
backhaul,0.007188979797897576
ban,0.004671572394306582
bargain,0.008130646437896493
basic,0.007231323643411692
behavior,0.0032768733640708993
belongs,0.007731609362313328
bettendorf,0.0104092737976676
bill,0.002374909717237186
billing,0.003292957014192974
blocking,0.009019204444674833
bond,0.0023097701868221125
bound,0.006163260291634027
box,0.003296553391959003
broadband,0.004646099119002056
broadcast,0.004750540053732256
broadcaster,0.006361264487877188
broadcasting,0.006753228945508417
bulk,0.004172559553886825
bundle,0.006288528101762032
burden,0.002308803489620329
cable,0.0036840595519053378
cablecard,0.010119783610667633
cablecards,0.00999269179102843
call,0.002412631301188967
caller,0.007127508891396561
camera,0.005164425541005728
campaign,0.002697794212497452
cancellation,0.0023449691675311093
card,0.0023829901423349084
carriage,0.006753228945508417
carrier,0.0023779350597305155
carry,0.0028546935353646634
cedar,0.0070878118211325745
cell,0.003006163346558704
century,0.004650316386036108
centurylink,0.008562422819862785
chapter,0.0047326491590394355
charity,0.006300421791119237
chat,0.007252926699172866
chief,0.002430267942357478
childrens,0.005537819025474242
choice,0.002407481117935719
choose,0.005298342425334834
cinemax,0.010119783610667633
cisco,0.005987232655139776
clarification,0.005187948935769233
clarity,0.005582759764234218
classifies,0.006047156751869278
classroom,0.006088400631904777
clearance,0.0033366606934886437
click,0.00532395265965481
coaxial,0.00947598606948688
codification,0.004824190362582501
collect,0.0030349094408908487
college,0.0036320699930466357
columbia,0.003275096307248714
combine,0.003465445838331112
comcast,0.006974349270626858
commerce,0.0022781758954220654
commercial,0.006006957133696402
commit,0.004029202089271261
compatibility,0.004688784488110581
complaint,0.003130882985533138
compulsory,0.006152347533180067
concert,0.004956788554217409
concession,0.00329475418484877
conduit,0.005458592609457439
confirm,0.005217851893107782
confirmation,0.003905628941664601
connect,0.00511273851448816
constitutes,0.004185111398737342
consumption,0.002488708132388235
contact,0.002267782641321808
controller,0.0032486763947890285
converter,0.006088400631904777
copyright,0.002291502833053104
corroborate,0.008832188528306126
county,0.002484384644067107
cpni,0.009157361118185027
creates,0.004693116823963114
creation,0.0023479379439115154
credibility,0.005003568372876686
creditor,0.0024822273066362004
cvaa,0.0104092737976676
cybersecurity,0.004482180598241419
database,0.002690403353047719
davenport,0.00947598606948688
db,0.0069562027861994275
deal,0.0034337284270423295
degradation,0.004946577585876479
demonstrate,0.003481545343611482
denial,0.005369789247679138
density,0.0036165791374451234
deploy,0.004185111398737342
deployment,0.0034356923111577334
deteriorate,0.005124079992029487
digital,0.00502481016265717
directory,0.006109431404327665
disadvantage,0.0022031915115966923
disagreement,0.004422537901619854
discontinue,0.0035392149807078276
discrimination,0.004452079220809348
display,0.003108337777682914
disseminate,0.007853808111501217
distance,0.0035817289021058745
distant,0.008832188528306126
distortion,0.00667575991772291
divestiture,0.00316531262795523
docket,0.007365583872991326
donation,0.0066607095670777215
download,0.005437654282675454
downstream,0.00510147747363449
drop,0.003461446339730585
dsl,0.007252926699172866
duplication,0.005948503903310975
dvr,0.008248315083854879
dvrs,0.009765476256486848
efficacy,0.0034415985799824767
electronics,0.003140644082492921
eliminates,0.00564473056058128
elimination,0.002998684293140838
email,0.004108242559998815
enacts,0.008056781952192227
encourage,0.003866486447435489
engine,0.002841122511681741
entertainment,0.0033797032848559352
escalation,0.004323268072247537
establishes,0.003075109059063725
ethernet,0.006241824731746447
exist,0.006230360421256859
expire,0.0036771809847365696
express,0.004275867534227389
extend,0.004372127315106047
facebook,0.005135503063635757
falsification,0.009157361118185027
fashion,0.0027505165298732934
fcc,0.005479810743979181
fiber,0.004120294231556527
football,0.006974349270626858
footprint,0.003117960838077016
format,0.0033403575522131215
forwarding,0.008954387277494017
found,0.008832188528306126
framework,0.002315582762336791
franchise,0.0029087574260171028
franchisees,0.005864670938730078
franchising,0.007822365497803373
free,0.00999269179102843
functionality,0.0025880827082793677
game,0.004178823073271042
gap,0.003989716570550441
gateway,0.005330420286132524
gbps,0.008420136624896461
georgia,0.003895096232362486
gigabit,0.007274827737501281
gigabyte,0.008954387277494017
give,0.007231323643411692
google,0.004810118186824944
governs,0.004977409624637023
gps,0.006645800536365418
guide,0.004138545008414279
gulf,0.004572043205230178
harbor,0.003028814231467707
hardware,0.002501749685007372
hbo,0.009231225603889294
hd,0.006185313425379473
hearing,0.004302780044695727
horizontal,0.006398921591327633
hotel,0.003926906313396511
hsd,0.0104092737976676
hulu,0.008466163038984127
hundred,0.003945760819480169
id,0.006006957133696402
illinois,0.0034714640392373795
impose,0.004269210081686339
imposes,0.003019715065563727
incurrence,0.003307391660013715
indemnity,0.0034200488338321762
indenture,0.0036432281563587784
infringes,0.0060779887906298215
inquiry,0.002941526110264237
installation,0.0024313115178829724
intangible,0.004169437035466757
intercompany,0.005882921715587831
interconnects,0.006920520383320496
interference,0.003618782885342098
interprets,0.007365583872991326
involvement,0.0035990584067854712
iowa,0.005416988479822011
ip,0.004372127315106047
island,0.003537118874654391
isp,0.008612833406376592
isps,0.008208115465682002
january14,0.007918625278682033
january29,0.007822365497803373
january31,0.005292003893544365
judge,0.00511273851448816
kind,0.0026277506079324955
landline,0.00889211262503563
landscape,0.003461446339730585
language,0.003124408766145751
laser,0.00514700891184506
league,0.006645800536365418
leakage,0.005846627561553237
leisure,0.004891561685033318
library,0.005285690564730141
lieu,0.004572043205230178
link,0.00327332123707515
localism,0.00947598606948688
loyalty,0.003075109059063725
mail,0.0028143235615127556
mainstream,0.0068684566992030386
mbps,0.008208115465682002
mcc,0.00947598606948688
mediacom,0.010257940284177825
megabit,0.008289558963890376
membership,0.003071980387894025
memorandum,0.004847924737318175
menu,0.005598027190565695
migration,0.0041052438809113375
mile,0.0031988117629980937
millennium,0.006336646938869248
minute,0.0037002263835504722
misappropriation,0.0027633317738141104
missouri,0.004701817120278892
misuse,0.003833326364554634
modem,0.006706295476209062
module,0.003800844663199066
moines,0.007731609362313328
moline,0.010119783610667633
monies,0.005248328838474274
moody,0.00511273851448816
moreover,0.0024876261561249816
mou,0.007389107267754832
movie,0.005057215371173755
multichannel,0.007030067271903694
multiple,0.002684270475184053
municipality,0.003477505137602359
music,0.004641893023549389
mvpd,0.009019204444674833
mvpds,0.008832188528306126
nation,0.002691632776341727
navigation,0.005199842625126436
nbc,0.008208115465682002
necessity,0.004037792552632623
negotiating,0.006690954293050032
neighborhood,0.004099263459133637
networking,0.004580103121546572
neutrality,0.006559171775450239
newspaper,0.004641893023549389
nfl,0.009566742204976926
nielsen,0.00889211262503563
node,0.0059677502008355626
noi,0.009231225603889294
occur,0.0035709932283137825
omission,0.0035774259181583106
online,0.002672075329943602
operative,0.009765476256486848
opts,0.009566742204976926
out,0.005684727640313306
outlet,0.003309205252563695
output,0.0033219587356270544
parity,0.006230360421256859
password,0.006037011029777865
peg,0.007731609362313328
penetration,0.0028601545901199696
permissibility,0.009019204444674833
permission,0.004292634322604314
petition,0.004032060416064557
phone,0.0027671966035637853
picture,0.005107098010848157
play,0.00354131385755659
playback,0.007591004268726788
plc,0.004459551235092122
plug,0.005508549991999313
pole,0.0071682239454138865
poor,0.0048147950682766874
portability,0.0038536504833921433
portal,0.0047640917727372785
preemption,0.0053110959083981935
programmer,0.005451582443081941
programming,0.005260685321884387
psus,0.010257940284177825
radio,0.0034026322046715085
rank,0.004285906345991668
rapid,0.006737429809136132
react,0.004452079220809348
reasonableness,0.007319557458903661
reauthorization,0.005717466946696434
reception,0.00667575991772291
reclassifies,0.010257940284177825
reclassify,0.008562422819862785
recorder,0.006152347533180067
recover,0.0026611792132649695
redundancy,0.004426200648584069
refinancing,0.006185313425379473
renegotiation,0.0047640917727372785
reorganization,0.002645571222660499
repayment,0.002391111899710096
residence,0.004185111398737342
residential,0.006218978292910862
responder,0.006088400631904777
retransmission,0.007761288733070521
retransmit,0.009019204444674833
revision,0.0024043990074146342
rico,0.004891561685033318
rock,0.003948472690514944
route,0.0037665918688499635
router,0.005621207165817774
rulemakings,0.006141509265125354
run,0.003654465288221029
satellite,0.0046251791839046034
scheme,0.003612180796391943
school,0.00299421371269835
science,0.0027002654972062665
screen,0.004049319282782362
search,0.0030076633940060156
secrecy,0.005003568372876686
see,0.0022342363208908713
senate,0.006477025866212987
shortcoming,0.005977461546735339
show,0.0023479379439115154
showtime,0.00947598606948688
signal,0.0038977228667164614
smartphones,0.0046758579572453085
sound,0.003882027844970283
specific,0.003594708266790768
spectrum,0.0034896567283267416
sport,0.0037401879328864255
sprint,0.0069562027861994275
stake,0.004946577585876479
standardization,0.004843149395057387
station,0.0030379658424214803
stela,0.00999269179102843
stream,0.0025686143058631043
strengthen,0.004197763259342035
stringent,0.003301963278299416
subcommittee,0.007918625278682033
subscriber,0.0042298411201397235
subscription,0.003360845579764931
substitute,0.003730694331480509
tablet,0.0035266796516143163
taking,0.008021099549313297
task,0.0032158301478364118
technician,0.0044372398594814426
telephony,0.006386269730722941
television,0.003130882985533138
terminal,0.004279206757550409
th,0.005170273798464035
theory,0.004824190362582501
thereunder,0.0034475269008888212
thermostat,0.00871872597780041
throughs,0.00866489709049405
tightening,0.00866489709049405
timeline,0.004213721183664339
title,0.002378944789560972
tivo,0.010257940284177825
today,0.0024177982439356357
top,0.0041416073046477535
towards,0.002723936553097459
tower,0.0048383883716854375
traffic,0.0025834803859125384
translate,0.0071682239454138865
transparency,0.0034896567283267416
trigger,0.004063846375012928
trunk,0.007731609362313328
tuner,0.009019204444674833
tv,0.004528430473043672
twenty,0.004961918769035511
twitter,0.005343435113959023
universal,0.007319557458903661
upstream,0.00756431792450125
