words,score
interpretation,0.004743590417516958
ipo,0.00790949771439804
iv,0.003602479194930828
job,0.004580440007723824
kind,0.005472512199574608
lake,0.006202273030510777
leasing,0.006697226594647816
libor,0.008074832322268386
litigant,0.010321312636875713
maryland,0.004786575985964628
mass,0.004426732304730356
maturity,0.003992364186765148
mission,0.005856079473487043
mortgage,0.003149781381563507
multifamily,0.01151762832614515
ny,0.00880913672446941
occupancy,0.005164610358195308
orientation,0.006929692145528556
pa,0.007511837418595795
percent,0.002824207920537687
phase,0.003220564634929198
pledge,0.007724592922768286
portfolio,0.0027622163414411155
potential,0.0037856278812354134
presence,0.0027389811692143254
ratio,0.0035150050856959715
re,0.004475618420047944
realty,0.006180138114375858
recognition,0.0030227983419933335
redemption,0.005493125191133427
redevelopment,0.009386215831189895
reinvestment,0.0057767556969932615
reit,0.007359407760596662
remediation,0.00450994408526586
rent,0.004381975829029117
renter,0.011877472007379423
replacement,0.0031640547133691076
reposition,0.009208286774526576
resident,0.004940936251702242
retirement,0.00450994408526586
rochester,0.008477288916911437
satisfaction,0.0037233751904263783
sell,0.003057175998729018
soil,0.005893794175240017
space,0.0028201923016515614
substance,0.0033667037724011825
syracuse,0.01038204592111836
target,0.0027713266325998624
toxic,0.00618748887148243
train,0.005741193005096377
training,0.0031961477131886556
trust,0.003312770089393773
turnover,0.005881142362674942
valley,0.005508727454215637
victim,0.01038204592111836
violation,0.0036671294294772267
angeles,0.0051298310264998905
april,0.002793628293634276
arm,0.005513955738072149
assignment,0.004937024107702452
associate,0.004161676249541806
assumption,0.004006948065942043
assure,0.00482681915221118
attempt,0.004041402137913309
august,0.0032753694249893738
auto,0.005421902349648163
bankruptcy,0.004281329610732198
bausch,0.0116304405158355
broker,0.0036004926059340307
brokerage,0.004497392844228466
cargo,0.0070399820652249125
carolina,0.004396782170049358
carrier,0.003387983504164957
chain,0.0034495527021898196
champion,0.009045080119424833
chapter,0.005819071964225645
commerce,0.004921452618634255
commodity,0.0045384796570591916
consolidation,0.0032189274087866316
continuance,0.008074832322268386
core,0.002857992997487745
creditor,0.005421902349648163
csx,0.012159906708294053
cycle,0.0033773149592603822
david,0.0067260398947187735
dedication,0.0084308473388652
deregulatory,0.012159906708294053
diligence,0.006613227705028426
discontinue,0.006697226594647816
dupont,0.00898339772431913
elimination,0.0051298310264998905
export,0.003683628384505562
express,0.005700497212772464
file,0.003469890527132045
food,0.0027609182973287656
forwarder,0.012489617346177376
freight,0.006397073618904119
good,0.0032123920518162944
grower,0.008276402855764952
guarantee,0.003930383760212203
history,0.0029245277023557292
implementation,0.0030154035187990647
injury,0.004551295780025666
inquiry,0.005310200838659994
kodak,0.009665788057343616
lessor,0.006815093015017466
licensing,0.0035302753823859357
liquidation,0.004629990961760452
load,0.005498312253256174
logistics,0.006413521014100296
lomb,0.0116304405158355
los,0.005535008481702847
ltd,0.003800953229463989
ltl,0.01201364158212063
maintains,0.004217879635074128
mexico,0.0038431606275027693
minnesota,0.005540306943949893
motor,0.004432777258925009
pacific,0.004554512856535316
pharmaceutical,0.005493125191133427
produce,0.004220596326489551
prompt,0.007306773281323566
rata,0.0076459500093033
rating,0.004091689597116776
reorganization,0.004295397211283738
retailer,0.0035670229838951108
scope,0.003610445607367866
sea,0.007242894696014164
see,0.0031277815805150952
sheet,0.0036044677855289688
shipment,0.003335208274240941
solution,0.0030526578525323016
step,0.0031945306086314258
supermarket,0.006165518225291843
thousand,0.0031832478241181363
total,0.0029716071359119274
tractor,0.007306773281323566
trailer,0.006143789462688265
truck,0.004215166677943614
truckload,0.009313108362202456
umbrella,0.00880913672446941
update,0.00721791112188823
vice,0.003189687229509579
wholesaler,0.005291403782278327
william,0.007028671570078319
xerox,0.008674821237231097
accessibility,0.007268198581091697
age,0.002994844207877823
appeal,0.004247970912366061
apply,0.007132878081864417
art,0.004048864059851459
artifact,0.011309680804866029
artist,0.008341119342170227
atlanta,0.006180138114375858
attraction,0.007372788666098648
audio,0.006745485135769843
avenue,0.006332621328470283
bag,0.006845693255909165
bar,0.004830518639707994
baseball,0.008894344604020438
beverage,0.005070404033920314
buckle,0.012489617346177376
budget,0.0039116979306827735
burger,0.009462135806533833
cafe,0.009941632848958498
calendar,0.004094237920261871
camera,0.0069840668241811215
cap,0.005029025662996589
casino,0.00749748334804195
cause,0.0032140238634029965
cd,0.006018212953638914
celebrity,0.009349323616843486
cent,0.006697226594647816
charlie,0.01201364158212063
chase,0.008133171820891107
chef,0.01079185875238652
chicken,0.008953264680968184
chili,0.011410917149046155
circuit,0.00386801549062371
clothing,0.0077898443532076495
club,0.005087201377875663
coffee,0.007483232917890457
combine,0.004948783880338279
complex,0.004968540561841562
concept,0.004177571712654518
consequence,0.004532102669276637
consistency,0.005819071964225645
construct,0.0048491208132455926
convention,0.0064978789824074205
conversation,0.00901399796521083
copyright,0.004494267465900494
dan,0.011033836013251145
demographic,0.00586857113544991
designer,0.0053531604161984915
dessert,0.008500926037771948
develop,0.004500523179542381
device,0.0027687193984007865
devote,0.009501219776798638
difficulty,0.0028444094889384917
diner,0.009941632848958498
dining,0.008500926037771948
display,0.004073942872523105
dram,0.009045080119424833
endorsement,0.008477288916911437
entertainment,0.004494267465900494
entrance,0.0070399820652249125
entree,0.009045080119424833
establishment,0.004399756814171876
evans,0.011121569390269847
excess,0.00462664857992578
exercise,0.003932731977028986
expand,0.003553404662726725
fan,0.008385473478454787
fare,0.009541093375400312
feed,0.006962136865210335
filing,0.003861205790935534
fire,0.004513094406767413
flagship,0.008113533091677373
floor,0.004503658487591211
format,0.004373145049188847
forty,0.009277545670305571
freshness,0.009845336872818966
gaming,0.008173045419492783
generator,0.005367690611898728
goal,0.003025764046535856
hat,0.010509424051471894
heart,0.006158248692205378
heritage,0.008598411333623086
hollywood,0.008837132598145711
hotel,0.0050496064125865655
inability,0.0039093745919781256
inflation,0.004583704981175898
installation,0.0031545276988849957
intersection,0.009541093375400312
interview,0.007615349768411601
jacket,0.008623554043084859
james,0.005700497212772464
judgment,0.0048868595538763444
jukebox,0.011877472007379423
kiosk,0.008781532414330091
la,0.005788753764347361
label,0.004078997103202407
lawrence,0.008074832322268386
leverage,0.0038075578402062
likelihood,0.005660623614170789
liquidity,0.0037856278812354134
liquor,0.00746908464223818
litigation,0.003021317159183339
logo,0.006364584391425392
machine,0.0032770541677307552
manage,0.0031091178385839907
marketplace,0.0034532349346043205
menu,0.00662238631079781
merchandise,0.004481815210073171
midwestern,0.009892897632069951
minimize,0.005874846740106634
mirage,0.011033836013251145
model,0.0030983116074339554
monitor,0.0028042110321348343
mounting,0.012489617346177376
mug,0.010949837123631755
multimedia,0.006405280183749304
municipality,0.005452112266005477
murray,0.010509424051471894
music,0.006158248692205378
news,0.005794780260637886
night,0.006397073618904119
olympics,0.011410917149046155
opening,0.006080002639984439
operates,0.007085883575953047
overhaul,0.009141376095564363
overrun,0.007756948991698745
particular,0.008674821237231097
patio,0.011121569390269847
patron,0.0077086116532515585
personality,0.008953264680968184
pin,0.008255293820304134
planet,0.010509424051471894
popularity,0.0067357385678062575
post,0.003698178984386568
pre,0.0035283601216808728
premise,0.005338736410453327
preparation,0.004051357649572525
presentation,0.004358514322430309
prevent,0.004670547375107457
protect,0.005204483956796983
publicity,0.007306773281323566
purchasing,0.004711954684076908
rain,0.008837132598145711
recommendation,0.0048379384830395744
recreation,0.007891953812200373
reputation,0.0033844209111368417
resort,0.00659503701403202
responsibility,0.0027661156038256644
restaurant,0.004830518639707994
retain,0.004135465027635075
rib,0.010509424051471894
rock,0.006143789462688265
rogers,0.00979889529477273
room,0.004212457444846021
root,0.00901399796521083
route,0.005545619668562047
roy,0.010645593626213102
sauce,0.009845336872818966
seat,0.006270207400368184
secure,0.004522575654792525
selection,0.0031608739294386214
server,0.004845386325846281
settlement,0.003838674998295411
shirt,0.007891953812200373
shop,0.004808425020921681
sign,0.0057767556969932615
slot,0.0069951238615128435
spokesperson,0.01151762832614515
stage,0.003048150025673528
star,0.006332621328470283
stem,0.009423810796478992
stream,0.005291403782278327
studio,0.006678248794567524
style,0.004573926219627592
summer,0.004349787664137987
sunday,0.009709167298077758
sweat,0.012677728760773558
taste,0.006613227705028426
television,0.0036264755513362203
theater,0.006973071386262699
theme,0.006929692145528556
tourism,0.008500926037771948
tourist,0.007981275660935956
tracy,0.011750093877025889
traffic,0.004151149952581545
undergone,0.009892897632069951
vega,0.007874564483836962
video,0.003992364186765148
visibility,0.006108098146463289
waiter,0.012489617346177376
week,0.0031340422550801598
adjustment,0.0030421555609236755
affair,0.0043410994211936
aircraft,0.005610513492314285
amex,0.0116304405158355
bay,0.006143789462688265
book,0.003681558456679036
candidate,0.004972515741436498
chandler,0.011121569390269847
code,0.002974496852389618
confirmation,0.006962136865210335
consistent,0.009174547901642904
consolidate,0.007132878081864417
consummation,0.005024935141321633
contingent,0.005958299132144883
continuation,0.005925783141324639
corp,0.0031945306086314258
cupertino,0.012489617346177376
debenture,0.006209706847214974
debtor,0.007857327029276225
diego,0.006523905856292844
difference,0.0036426367552626084
direction,0.004361431804117035
disclosure,0.003547596882169999
district,0.0033631793500330503
february,0.0067357385678062575
francisco,0.006515192040806503
hand,0.004036443150375621
herein,0.0035709312544824675
holding,0.0038702906217133225
issuance,0.003061704511618254
joint,0.00482681915221118
jolla,0.0116304405158355
leasehold,0.008781532414330091
mark,0.003630503462941741
mature,0.006613227705028426
meeting,0.003175227999992465
merge,0.00662238631079781
parcel,0.006332621328470283
parent,0.004264579784586958
petition,0.005508727454215637
plaza,0.007293831097232168
possession,0.006559151007202528
predecessor,0.003944515152336307
prepetition,0.012489617346177376
principal,0.0042097519255715225
proceeding,0.0029860982142380396
pse,0.012489617346177376
repayment,0.00482681915221118
reverse,0.006640832015167745
san,0.006004740710191118
split,0.006165518225291843
stockholder,0.0027622163414411155
sub,0.005741193005096377
subject,0.0032888878066173292
symbol,0.006232177784462167
tail,0.010042869193138626
ten,0.005074589986712499
trading,0.0040045099235669
treatment,0.0029415178445921426
triton,0.01079185875238652
west,0.006262542629563536
bidding,0.0061151849619829265
contractor,0.003255263892874073
convenience,0.003640609352925438
default,0.003886290398982749
delay,0.0029514967260964877
electronics,0.0037318459158825023
jersey,0.0038817057836769515
leisure,0.007121024136311228
progress,0.004890673421733031
pursue,0.0044479711445977775
retention,0.004384928224496168
season,0.004172258988042364
sector,0.004161676249541806
spending,0.004894494673656005
subcontract,0.007981275660935956
subcontractor,0.005406969042580624
acceptance,0.002921710177249567
air,0.0027402648609679923
alliance,0.0037044479446650866
apparel,0.006438451989827844
article,0.005932243625003716
atc,0.012677728760773558
auspex,0.008953264680968184
bead,0.01038204592111836
belief,0.006745485135769843
bill,0.0041935962337134956
blend,0.007874564483836962
boat,0.007193239850623297
bridge,0.006270207400368184
broadcast,0.005588644282397081
cache,0.010645593626213102
causing,0.012677728760773558
channel,0.002961526317198225
china,0.005286732357608334
citizen,0.0063485381566841985
classification,0.004384928224496168
collection,0.0029132816548246682
colony,0.010576334730434105
color,0.0042729369290495246
commences,0.007359407760596662
commensurate,0.009892897632069951
comparison,0.005087201377875663
composition,0.004516249764756324
conjunction,0.0031576982634249563
considers,0.003167240631739158
consist,0.0069951238615128435
constraint,0.005074589986712499
consumption,0.005186662833445452
contingency,0.005958299132144883
converter,0.00660411140243877
cotton,0.0077898443532076495
criterion,0.00323206340404347
custom,0.0036264755513362203
dayton,0.008055762840571462
definition,0.004992512629839351
deny,0.008363171817420372
dependence,0.004315261839090106
desire,0.005706259774535296
determination,0.0035985080145132333
disapprove,0.010509424051471894
dispute,0.0051471440848989735
disruption,0.004944856165605844
dress,0.008255293820304134
duty,0.004384928224496168
embroidery,0.012677728760773558
entry,0.0037212631773819453
evaluation,0.0030006964760698547
exceed,0.007615349768411601
exception,0.0033579044889823014
exposure,0.0031864649006277863
fabric,0.006855999681426914
fact,0.0037790961289914434
fall,0.0047084707008215035
fashion,0.005029025662996589
fiber,0.005099893871790032
forward,0.006262542629563536
frequency,0.003997213515990178
garment,0.008549066863449351
gatt,0.009753521434362318
grant,0.0038208337378072437
headquarters,0.003496081872647107
hero,0.012677728760773558
hong,0.006472190862711516
idea,0.006835440370505671
image,0.004256257877661754
import,0.0046945959441967895
importer,0.007319800892990958
incentive,0.004267361569405022
india,0.0076770321635173016
input,0.005357991938811244
instability,0.005932243625003716
instance,0.003189687229509579
interruption,0.004352692265106206
investigation,0.003886290398982749
january,0.0035709312544824675
kong,0.006224659009648448
korea,0.006929692145528556
licensee,0.0046945959441967895
licensor,0.00796308496993955
lord,0.011121569390269847
magazine,0.0049527194270095635
man,0.006804997463585253
marcus,0.009665788057343616
marshall,0.00880913672446941
mart,0.00659503701403202
mill,0.005173401802582982
nation,0.004145907782164619
negotiation,0.00365076725492398
notice,0.003524535166992091
occasion,0.006541449758490511
one,0.007346116962885761
origin,0.007981275660935956
outlet,0.004281329610732198
overview,0.004541675894197698
pas,0.004940936251702242
pattern,0.003944515152336307
penalty,0.0029919245682896536
people,0.0027454079935244607
piece,0.0057827456135838146
preparing,0.012489617346177376
prison,0.010262392559927969
programming,0.005991359804689133
provide,0.0029919245682896536
publication,0.004253491687998456
quantity,0.002824207920537687
quota,0.006668827888844046
radio,0.003935082991007617
receipt,0.0036568871854141026
recommend,0.010042869193138626
reduces,0.005012714198240156
refund,0.0060869891110024695
release,0.0033579044889823014
reliability,0.0033526436879954486
renewal,0.0036044677855289688
replaces,0.008363171817420372
request,0.0034904401079621982
resolution,0.003977887280769922
respond,0.004332449256864935
restraint,0.00880913672446941
round,0.006122297315631683
royalty,0.003132475223634851
sample,0.005567014739878164
sanction,0.005477645300001634
screen,0.005402016277116643
separate,0.009349323616843486
shipper,0.007455037066909999
show,0.0032973840573687833
showroom,0.00718101890754182
silk,0.009991601998992388
specialty,0.0027415493881865756
specification,0.002948640465103512
spring,0.0044418795471642715
study,0.0034550786302093733
surplus,0.004984489545613596
tariff,0.00479383215590867
taylor,0.008133171820891107
terminate,0.004557735185417109
territory,0.0041302642973486455
textile,0.006962136865210335
thereunder,0.005411934267845062
tie,0.007230363377715554
track,0.005008657308832968
transition,0.0044694410253283785
usage,0.005431921031068032
veto,0.012317885079539284
visa,0.009845336872818966
warehouse,0.004420705808439832
wear,0.008276402855764952
wedding,0.012159906708294053
weight,0.005020853079883685
wholesale,0.007121024136311228
withdrawal,0.005277422547885656
withdrawn,0.00864902118354953
woman,0.005472512199574608
wool,0.010949837123631755
wto,0.012489617346177376
absorption,0.007028671570078319
accommodate,0.006380762154147686
accuracy,0.004937024107702452
address,0.003702356078012784
allows,0.005245179749120896
alteration,0.008255293820304134
amortization,0.0048603668607766545
analyst,0.005254338354890279
announcement,0.005540306943949893
applicator,0.01020518055405324
asia,0.004786575985964628
assembly,0.003914024007559776
assertion,0.007615349768411601
assimilation,0.009423810796478992
attention,0.004253491687998456
attract,0.003973085147009934
awareness,0.0050956539646778735
background,0.004768551422320005
backorders,0.01201364158212063
barrier,0.004207050109952219
batch,0.006929692145528556
bath,0.007874564483836962
becomes,0.006405280183749304
branch,0.003757478432022974
branson,0.012489617346177376
buying,0.005925783141324639
cancellation,0.004275730526121284
canon,0.009753521434362318
capitalize,0.0069951238615128435
certificate,0.003307628073454407
certification,0.0040689015517701935
cessation,0.007359407760596662
challenge,0.004670547375107457
chamber,0.007585216725060653
characterization,0.008297740101436085
chemical,0.0034022985333863154
chemistry,0.006165518225291843
chip,0.005550946732529272
clean,0.007615349768411601
cleaning,0.00721791112188823
commencement,0.005874846740106634
commercialization,0.005594088909302805
compete,0.004494267465900494
competes,0.003632520505530874
complexity,0.004610021051070703
comply,0.0031720291727092773
compound,0.004902159444460654
concentration,0.003368468346503243
contamination,0.004519410175362268
continue,0.004481815210073171
contour,0.009501219776798638
corrosion,0.006929692145528556
create,0.00427014728052618
creation,0.00482681915221118
credibility,0.009108752608978638
crystal,0.00749748334804195
customization,0.006918994688436801
cyclicality,0.009277545670305571
dallas,0.005142801561691283
decline,0.003923355826370798
decrease,0.0031656470297133908
defect,0.005610513492314285
deferral,0.00898339772431913
delivers,0.0057707839042324925
departure,0.008623554043084859
deposition,0.008363171817420372
diameter,0.006784959971666518
dielectric,0.012677728760773558
dioxide,0.007242894696014164
disadvantage,0.005971457020889187
disaster,0.006716388648095029
discharge,0.0035965254166552226
discrepancy,0.010509424051471894
disposal,0.0038725683784597083
downstream,0.008727455716504193
downturn,0.006165518225291843
dozen,0.008297740101436085
eaton,0.011033836013251145
effectiveness,0.004426732304730356
election,0.004528921885346151
element,0.002747984594414794
emission,0.004352692265106206
emphasis,0.003317925536822331
employment,0.0031434706615532733
engineer,0.003602479194930828
enhance,0.003008036298592475
enhancement,0.003608450987691597
etch,0.011750093877025889
exportation,0.01079185875238652
fabrication,0.00522698905812449
face,0.005208964494479866
flexibility,0.0029104801270275478
fluctuate,0.008549066863449351
forecast,0.005812970951634292
france,0.004393812002443386
functionality,0.004775741506780735
furnace,0.007359407760596662
gate,0.00790949771439804
generation,0.0030783985258089532
geometry,0.008623554043084859
glass,0.0055723999437694415
goodwill,0.005925783141324639
hair,0.00796308496993955
half,0.0032486073064573236
handler,0.009892897632069951
hardware,0.003481072857338063
hostility,0.01020518055405324
http,0.008153007927574047
ic,0.008573584893050969
importance,0.004466359563341486
imprint,0.010262392559927969
inch,0.005900150625184167
incorporates,0.007630590585471066
incorporation,0.004677388546607501
indemnification,0.005671934109317382
inefficiency,0.007981275660935956
influence,0.004616655262364854
infrastructure,0.004011833405074193
infringement,0.004898323338293466
innovation,0.003980292736279969
instrument,0.003440377065014151
intel,0.0071448036529007915
interface,0.004286944624481529
invention,0.005173401802582982
ion,0.008727455716504193
ireland,0.0067357385678062575
iso,0.006541449758490511
israel,0.007359407760596662
italy,0.006332621328470283
japan,0.003886290398982749
junction,0.009242612439744492
key,0.004819440915574901
kingdom,0.0036184443052525235
kit,0.005900150625184167
knowledge,0.003781270978800144
lawsuit,0.005436949507677724
layer,0.0056947514270501405
lcd,0.010321312636875713
lead,0.004732988730423121
leadership,0.004718941155094939
length,0.004670547375107457
lucent,0.008113533091677373
mask,0.00852484967616242
match,0.006094000400797361
megabit,0.009423810796478992
memory,0.00574707579932257
merit,0.006324710792823716
mesa,0.009045080119424833
metal,0.004006948065942043
metric,0.0116304405158355
micron,0.0076770321635173016
microwave,0.007483232917890457
migration,0.006463701920585403
milestone,0.006463701920585403
millennium,0.01079185875238652
millimeter,0.009386215831189895
mix,0.003827505325010651
module,0.005045473058192766
motorola,0.0070399820652249125
nitrogen,0.007874564483836962
noncompetition,0.01014958037023762
obsolescence,0.006045436502515031
occur,0.008408030021132442
oregon,0.005741193005096377
overhead,0.006577012450387396
panel,0.00523606344653124
parameter,0.00536283531793309
particle,0.007017425522547258
particulate,0.008923584783297491
penetration,0.004119903769611854
pep,0.011877472007379423
perform,0.004174913562755501
photolithography,0.010869267732706167
photomask,0.012677728760773558
photoresist,0.01151762832614515
planning,0.004315261839090106
plasma,0.008453931531860578
platform,0.003937436808819921
poly,0.011309680804866029
polymer,0.0067357385678062575
prepare,0.007891953812200373
productivity,0.00401428061679713
proportion,0.0051602292775913185
proven,0.00880913672446941
qualification,0.00476138743622689
reaction,0.0062549075097838745
reevaluation,0.0116304405158355
reliance,0.004364353604801173
removal,0.00479383215590867
remove,0.008700963023404501
residue,0.009501219776798638
resist,0.011410917149046155
resists,0.012489617346177376
retrofit,0.008953264680968184
rf,0.008573584893050969
robotics,0.007891953812200373
samsung,0.00898339772431913
sangyo,0.012159906708294053
saving,0.002960090394252614
secret,0.004071420602529113
selectivity,0.00979889529477273
selects,0.008408030021132442
selling,0.003610445607367866
semiconductor,0.0057236491028987094
sequence,0.0072055369371434395
serviceability,0.010645593626213102
servicing,0.006973071386262699
ship,0.004921452618634255
shortage,0.00432097436406703
silicon,0.006951262589758674
simplification,0.011213384828726495
singapore,0.006775016998488155
slowdown,0.00796308496993955
span,0.00901399796521083
specie,0.007891953812200373
start,0.005535008481702847
stratum,0.011033836013251145
strength,0.0030406597851782018
subassemblies,0.006908354899857423
surface,0.004053854393740633
suspension,0.004725952444889831
takeover,0.007242894696014164
team,0.0032140238634029965
technique,0.002996305648893643
telecommunication,0.00369401071250636
temperature,0.004823126586116904
throughput,0.006446832792236742
tm,0.004021640510975342
today,0.004329574273105756
tokyo,0.007806499945735373
tool,0.0033561493301279164
topography,0.01020518055405324
ultraviolet,0.009277545670305571
validation,0.007427238353815421
vapor,0.008623554043084859
vendor,0.002889594471794649
version,0.003982701127062875
virtue,0.0077898443532076495
volatility,0.004729467452055201
wafer,0.007359407760596662
warranty,0.004303886153409852
water,0.002906285277410835
worldwide,0.003946880252681262
www,0.007615349768411601
yield,0.003665076724142235
abnormality,0.009141376095564363
accident,0.005540306943949893
acid,0.006550280538330782
activates,0.012489617346177376
addiction,0.011410917149046155
adequate,0.00659503701403202
adoption,0.004653547476711263
adult,0.005998038917667982
advisor,0.0048379384830395744
affect,0.0055562882134666215
aid,0.0048491208132455926
aim,0.009541093375400312
alan,0.009623341776211663
alleviate,0.011213384828726495
alternate,0.006239725311830777
american,0.00718101890754182
animal,0.006293381944527562
antagonist,0.010645593626213102
anticipation,0.006247301812504071
anxiety,0.01151762832614515
approach,0.003057175998729018
arthritis,0.008700963023404501
assay,0.008363171817420372
assignee,0.009753521434362318
atom,0.0116304405158355
automation,0.0051341450741228135
bias,0.011309680804866029
binding,0.008477288916911437
bio,0.008923584783297491
biochemistry,0.009045080119424833
biology,0.007857327029276225
biotechnology,0.0062856268225589115
block,0.004819440915574901
blood,0.00536283531793309
body,0.003787809944477784
brain,0.007511837418595795
breach,0.005689022319974559
burst,0.011213384828726495
care,0.003057175998729018
cease,0.004906003021141162
cell,0.005041348341954463
chairman,0.0032956818787365956
chemist,0.009501219776798638
cholesterol,0.009277545670305571
clock,0.008036875844751575
cns,0.012489617346177376
collaborate,0.01020518055405324
collaboration,0.006158248692205378
collaborator,0.007630590585471066
commence,0.004917578866651383
commercialize,0.007280973227641999
committee,0.003877131793213366
competent,0.009141376095564363
confidentiality,0.004491147028884193
conflicting,0.011877472007379423
consulting,0.00443884078443668
consumes,0.011213384828726495
containment,0.0059129252717344686
contains,0.0051911030512949985
cord,0.008781532414330091
count,0.006438451989827844
crada,0.012159906708294053
crf,0.012489617346177376
cross,0.004109597344094105
cure,0.006866360209163705
death,0.005074589986712499
decade,0.005310200838659994
deficit,0.006224659009648448
degree,0.003121540702582487
dementia,0.012489617346177376
demonstrates,0.01151762832614515
dennis,0.009581789167724224
dependent,0.005104142906803987
depression,0.009623341776211663
deprivation,0.012317885079539284
detail,0.0048868595538763444
deterioration,0.0060869891110024695
determine,0.0035302753823859357
discovery,0.005540306943949893
disease,0.004864129828554637
disorder,0.006380762154147686
diversify,0.008297740101436085
dos,0.008018167875282365
dosage,0.006866360209163705
dose,0.007806499945735373
dr,0.006108098146463289
drug,0.003673300386046933
earn,0.01020518055405324
eat,0.01151762832614515
efficacy,0.005683309794997636
enhancer,0.01020518055405324
enterprise,0.003953992606330018
enters,0.005493125191133427
epilepsy,0.01201364158212063
episode,0.009141376095564363
equivalent,0.005706259774535296
estimate,0.0027674170717275452
eugene,0.010949837123631755
evidence,0.005004608741256047
examination,0.003946880252681262
excretion,0.009386215831189895
existence,0.005078784836329212
extend,0.00790949771439804
fat,0.009541093375400312
fda,0.005041348341954463
fear,0.011877472007379423
feeling,0.012489617346177376
female,0.01020518055405324
formulation,0.005599548597436304
fraction,0.00790949771439804
framework,0.005291403782278327
funding,0.003559229583831337
furthermore,0.0065065165279294315
george,0.007109240961003906
gmp,0.007427238353815421
guidance,0.006031777790551656
habit,0.007823297289690723
high,0.011213384828726495
hospitalization,0.007346116962885761
human,0.005964867111589442
hypertension,0.009709167298077758
hypotension,0.012677728760773558
identity,0.005991359804689133
illness,0.007427238353815421
impairment,0.006908354899857423
impulse,0.010717371572751017
inadequacy,0.009665788057343616
ind,0.007332915067496973
indicates,0.006301167658772513
indication,0.005099893871790032
inds,0.0116304405158355
informatics,0.012159906708294053
inhibit,0.008953264680968184
inhibition,0.009623341776211663
insulin,0.01014958037023762
insurer,0.0047084707008215035
intake,0.010645593626213102
integration,0.003507414014793187
interact,0.009845336872818966
interactive,0.010576334730434105
interacts,0.011877472007379423
interference,0.005964867111589442
investigator,0.007427238353815421
involve,0.007109240961003906
irb,0.009045080119424833
