words,score
accrues,0.007162192075569166
achievement,0.003577213483576444
activation,0.005574432673774076
activator,0.008685609366423836
activist,0.008286416944140774
afford,0.0054608473963505735
aggregation,0.005367039584371891
agonist,0.007478590471612461
alcohol,0.0054416309313913705
alternate,0.004454608454199325
amplification,0.0073442691441545725
amt,0.008067532657149004
animal,0.004175865075569772
annum,0.003860816650712946
antagonist,0.007365871172781793
anxiety,0.007478590471612461
api,0.006489444438508292
arbitration,0.004378519971262479
arena,0.005904960967001817
artery,0.006258715925453853
arthritis,0.006269479694595271
atherosclerosis,0.00836674851351279
attrition,0.005313338703628317
autoimmune,0.007220563636072253
b1,0.008540941454899923
basel,0.006659985892474795
baseline,0.005581377794890739
behavior,0.00368125985425068
belief,0.004541734490823695
benchmark,0.00458534163960743
beta,0.006011179443857923
bioavailability,0.00705159633265062
biotechnology,0.0041394093754781895
blind,0.005930847874485906
blood,0.003991402443316344
bloom,0.009086432316959587
bmi,0.009086432316959587
brain,0.00530748403421102
capsule,0.00633566372200378
carcinogenicity,0.00863588702373594
cardiac,0.007322961029809016
cart,0.00705159633265062
cell,0.0031778274858348505
cgmp,0.005506624583135934
cgmps,0.00755033380503522
chemical,0.002411473892800834
chemistry,0.004421071364435215
cholesterol,0.006948298092041024
cia,0.008961075651902772
clarification,0.005588353852061
clinician,0.005567518215543636
clot,0.00755033380503522
cns,0.008067532657149004
collagen,0.007574997657209012
commercialize,0.00429367414893306
compound,0.0033405031544374918
conducting,0.006514502929022396
constriction,0.008137149551351341
consume,0.0064647805863345
couple,0.006745431931387133
crp,0.009626494673600645
curtail,0.004664703773946796
daytime,0.008961075651902772
dea,0.007478590471612461
deerfield,0.00993056672686388
defend,0.004437750140231253
defines,0.004849651048706099
delayed,0.0059395728120670965
demonstration,0.0041173897193119155
deny,0.005829772660857426
depression,0.005887937731513127
der,0.01030825598875278
dermatitis,0.009371970162841494
diabetes,0.006428498139436882
diabetic,0.008137149551351341
diego,0.005493408283224983
differ,0.005272808324440044
diligence,0.002964955191812237
disagreement,0.005084539803933943
disease,0.00288455815047076
disorder,0.004626410368793419
dissemination,0.005233300443039861
distraction,0.005059400865378458
diversification,0.0031658722961375022
dizziness,0.00836674851351279
dos,0.005313338703628317
dosage,0.004986318139066803
dose,0.00530748403421102
dpp,0.010457523381542214
draft,0.00530748403421102
dysfunction,0.006646187369334997
edema,0.008790056211591877
efficacy,0.0037772401917039507
elevation,0.006514502929022396
encounter,0.003917515050571102
endpoint,0.005162472411011145
enjoin,0.007240514507724978
enrollment,0.004478519181931945
entrance,0.00604824915661001
evaluating,0.010046628870603492
excipients,0.008587694844574986
excretion,0.006632509358853117
experiment,0.006226861493508926
explosion,0.003961427896853145
fatigue,0.006805100948111736
fda,0.0035675639013222557
ffdca,0.008685609366423836
filea,0.009022500083246328
fixture,0.005595361122118929
following,0.006730863247304719
fr,0.008685609366423836
franc,0.007322961029809016
gcp,0.007759460289462439
gene,0.005360981076834793
generic,0.006730863247304719
genome,0.007502141625874267
genomics,0.007200863725440053
glp,0.007905933529422851
glucose,0.0076514090186637
gut,0.009626494673600645
hcl,0.008210005582686086
hdl,0.009371970162841494
headache,0.007220563636072253
heart,0.004372075014655699
histamine,0.01030825598875278
hoffmann,0.00836674851351279
homeostasis,0.010046628870603492
human,0.0037706552251201256
hydrochloride,0.007875522433202053
hyperplasia,0.009626494673600645
hypertension,0.006915325879558147
hypoglycemia,0.009371970162841494
immateriality,0.010457523381542214
immune,0.006029604623967445
importer,0.005373121620152625
improve,0.005069408070323539
inadequacy,0.006358361543140764
ind,0.005167808437451681
infarction,0.007574997657209012
infection,0.004645440034820476
inflammatory,0.0064165884071735475
infrequent,0.009626494673600645
infringe,0.004040067556874744
inhibit,0.0048983886300126445
inhibition,0.006730863247304719
inhibitor,0.005652577430253798
initiate,0.00477303196495583
initiation,0.0045381547812760594
insert,0.006125129487148975
insufficiency,0.00762552211117961
insulin,0.007162192075569166
intermediate,0.0058054912094290916
intestine,0.008137149551351341
invalid,0.007731740588035716
invalidity,0.00594834662910539
inverse,0.00890196968470616
investigator,0.00477303196495583
irb,0.006248025629711865
itt,0.00836674851351279
janssen,0.00890196968470616
january2008,0.006125129487148975
july2012,0.010457523381542214
justice,0.004170200974476372
justify,0.00616503284942723
la,0.004488879455073356
latter,0.0069650482222460425
ldl,0.00945230173221351
leakage,0.00639303725291174
ligand,0.008173153947250406
lipid,0.008101954311887346
liver,0.00616503284942723
lot,0.004391490001873687
managerial,0.006805100948111736
march22,0.008495543428567991
marker,0.005773690680399218
matures,0.005887937731513127
maximum,0.0038377850261441574
mcneil,0.00922270277005206
medication,0.00471592743221083
merck,0.006369835017498484
metabolic,0.008540941454899923
metabolism,0.0054608473963505735
metabolite,0.008173153947250406
metformin,0.00993056672686388
mg,0.00633566372200378
mild,0.00755033380503522
mit,0.008495543428567991
mk,0.00972144024243666
modulate,0.00922270277005206
modulation,0.007069495067414083
molecule,0.004768883294330499
morbid,0.00993056672686388
mortality,0.005233300443039861
motion,0.0037597414370844667
muscle,0.005727168777273277
nausea,0.007220563636072253
nda,0.005428949710321676
ndas,0.007816416466005439
novel,0.005667214193287958
occurs,0.004349724266876742
october22,0.007105918156604036
orphan,0.007875522433202053
ortho,0.00884501350816316
pai,0.009153085875849724
pain,0.005084539803933943
parameter,0.003529549359125267
parkinson,0.007787679471756174
patient,0.003179328321833985
payer,0.004802384512812409
pdufa,0.008326067726425699
periodic,0.005167808437451681
ph,0.005360981076834793
pharmaceutical,0.0038400730064564836
pharmacodynamics,0.007787679471756174
pharmacokinetics,0.006076638856868445
pharmacology,0.00639303725291174
pharmacovigilance,0.00884501350816316
phase1,0.008495543428567991
phase2,0.008451424391482512
phase3,0.00873696223736442
physician,0.003668895667043247
pipeline,0.002907110700515677
placebo,0.005821636942586243
plasma,0.006115310506739333
platelet,0.007526052353606885
poland,0.0059660431139499
pose,0.0053549459162054456
potent,0.006760137412626047
preclinical,0.010171985535660307
preclude,0.005992968514885265
prescribe,0.0063022221187650305
prescription,0.004287568401451905
prevalence,0.005422647399019084
promise,0.006029604623967445
promotes,0.006185372385245057
prone,0.006605506582247905
proportion,0.003228130626691926
proprietary,0.004444471705249435
prosecution,0.0035598868161197564
protein,0.004592729022386157
purport,0.005734827092021411
quartile,0.01030825598875278
randomization,0.008587694844574986
rat,0.007936946864545607
reagent,0.006205979554206654
receipt,0.002363476797867815
receptor,0.005727168777273277
refusal,0.004781362422071926
relax,0.01030825598875278
repay,0.0027556650325930793
resistance,0.004318338001106852
responder,0.006428498139436882
roche,0.006440499134906166
route,0.003986366676131169
rupture,0.006659985892474795
salt,0.005416370347548999
san,0.005336978733538943
satiety,0.01030825598875278
schizophrenia,0.008790056211591877
scientist,0.004230721047633837
sclerosis,0.007200863725440053
scrutiny,0.003360603394990136
secretion,0.007731740588035716
seizure,0.004198728580097044
selectivity,0.007409990209867272
sequence,0.005397688747362965
serotonin,0.00873696223736442
setback,0.00592217127475701
significance,0.0042544057673935915
similarity,0.006404768560538569
skin,0.00522219314651604
specie,0.004633994510710297
specific,0.003685403037210048
specificity,0.006514502929022396
statistic,0.0037381394084572456
stimulate,0.0065399688924788904
stimulates,0.00863588702373594
stimulation,0.006154961289024259
subtypes,0.009153085875849724
surveillance,0.0037728471390471897
survival,0.005781580481696473
survivor,0.007936946864545607
symptom,0.00511008885741063
syndrome,0.005588353852061
synthesis,0.005871097545113885
tablet,0.005704415995800612
testing,0.0036730062264771412
therapeutic,0.004958013954615853
therapy,0.003790493773582296
thrombosis,0.008210005582686086
thrombus,0.010046628870603492
throughput,0.004832297716088228
timeline,0.005227736947863232
tissue,0.004381752422864581
titration,0.009295558801386807
tolerability,0.0059395728120670965
tolerance,0.004192981336050039
toxicity,0.005151854592407574
tract,0.005435277485577462
trafficking,0.009822515456065141
train,0.0028033560640860827
translator,0.009295558801386807
treat,0.0033809649677619407
triglyceride,0.008685609366423836
tube,0.005410118354235302
type2,0.010457523381542214
uncertain,0.006258715925453853
uptake,0.009371970162841494
valve,0.005652577430253798
ventricle,0.009536977610183234
versus,0.004287568401451905
vessel,0.004269392697504725
virus,0.0035598868161197564
visit,0.0037274491127152576
vitro,0.006565855799962979
volunteer,0.005397688747362965
withdraw,0.0066879531043319415
withdrawal,0.0029172392547851776
withdrawn,0.005267102954759566
worsens,0.007260722817077838
yield,0.0022868955657860033
angle,0.006618949774190436
assign,0.005719547729411016
backlog,0.0028295579599552324
bearing,0.0031334584491885826
bed,0.005336978733538943
boom,0.007016401093186626
cab,0.00836674851351279
challenger,0.00884501350816316
chapter,0.0046685851197877885
chassis,0.006452592803072612
chicago,0.004567024211553077
claw,0.009153085875849724
coat,0.006981979438448284
complement,0.003622383776558369
composite,0.0062803179540810725
confines,0.0068830335551889376
consultation,0.003775042125034021
cylinder,0.006565855799962979
dealership,0.006324436991166553
deck,0.006440499134906166
decree,0.005630875620017468
demonstrator,0.01030825598875278
distance,0.0036104740442950336
down,0.0036444563324306224
eagle,0.006086217616057392
east,0.003910314475839676
encourage,0.0038423643342174237
frame,0.003602584242997778
holmes,0.009153085875849724
hook,0.0076514090186637
invitation,0.007162192075569166
libor,0.004815134560806249
light,0.0037126042409511067
linkage,0.008000879098258867
mature,0.003846957071365843
miller,0.006452592803072612
moss,0.009371970162841494
nominee,0.005674584193925328
paint,0.005255754193177091
painting,0.008540941454899923
productsand,0.010457523381542214
providing,0.004144963006280976
pump,0.004727990050857647
rack,0.005879495003545323
ramp,0.006369835017498484
ratchet,0.009371970162841494
retainer,0.008137149551351341
retrofit,0.006144954084079178
revolver,0.007322961029809016
richmond,0.006205979554206654
rim,0.007162192075569166
ross,0.007387775337465751
rotator,0.00993056672686388
runner,0.008587694844574986
salvage,0.006851393645844886
scene,0.007200863725440053
society,0.004037468183256874
steel,0.003394687922992649
stress,0.003790493773582296
surcharge,0.004567024211553077
tilt,0.008587694844574986
tire,0.005854436513031219
touche,0.007181408540528367
tow,0.00945230173221351
towing,0.010171985535660307
tractor,0.00631329016656395
trustee,0.0034705824976928564
utilization,0.002588482335611858
vincent,0.008961075651902772
winch,0.008961075651902772
activates,0.009153085875849724
alarm,0.006258715925453853
alert,0.005054421140212405
allan,0.008961075651902772
anticipates,0.004213189645402898
arrhythmia,0.00873696223736442
ask,0.005526660535448481
assay,0.0059660431139499
assistant,0.00445122224262015
attache,0.00836674851351279
baby,0.005773690680399218
begin,0.004356077712690651
belt,0.0059660431139499
biomarker,0.007502141625874267
biomarkers,0.007240514507724978
caller,0.006020364937903317
caregiver,0.006981979438448284
christine,0.00993056672686388
clientele,0.007677731020537376
clip,0.006999095698928552
clock,0.0058054912094290916
collapse,0.004736083723885523
companion,0.006076638856868445
concert,0.005360981076834793
conductivity,0.0077045029928911575
connectivity,0.004187255105739324
cuff,0.009022500083246328
defendant,0.00402453563870991
deliverable,0.007124452363985365
detect,0.005448010256893051
detector,0.006673907070761719
dial,0.007677731020537376
dialogue,0.005887937731513127
differential,0.005029757288038613
discourage,0.0038515633165841457
doctor,0.004752397644788989
doubt,0.0031929009635542653
durham,0.00873696223736442
earth,0.004871616657658862
evaluates,0.007322961029809016
film,0.004198728580097044
fisher,0.008137149551351341
forfeiture,0.005136061629213677
forwarding,0.008326067726425699
geo,0.007105918156604036
get,0.006095855321827646
greensboro,0.008961075651902772
illness,0.004600151416588434
inaccuracy,0.005493408283224983
incorporates,0.006020364937903317
kerr,0.009822515456065141
kit,0.004581660974587238
led,0.007875522433202053
liquid,0.00325311416340261
living,0.004995867694540395
m2m,0.009822515456065141
marketer,0.003626373899086778
medicare,0.004131115681363591
meijer,0.00972144024243666
men,0.0050151432885746135
message,0.00387714271920857
millimeter,0.007124452363985365
mind,0.005758029327434667
monies,0.005284281798797763
neck,0.006659985892474795
ob,0.008033851310741745
obstruction,0.007478590471612461
open,0.00993056672686388
osteoporosis,0.007787679471756174
otcbb,0.005862744873340304
oxygen,0.005385357012426244
pad,0.0058964262197475645
path,0.004434400144846465
pharmacy,0.004827989261527111
philip,0.005887937731513127
pinpoint,0.009153085875849724
pioneer,0.005789510231524991
promoter,0.005069408070323539
proper,0.007387775337465751
push,0.006057655324496158
radar,0.006899096488259086
relating,0.005034659083105118
remind,0.00972144024243666
rescue,0.0065399688924788904
sampling,0.00755033380503522
saturation,0.006899096488259086
scan,0.007105918156604036
sea,0.004703957012824272
semiconductor,0.004516846666930502
sends,0.008033851310741745
senior,0.007387775337465751
sensor,0.004688137461698497
slide,0.007105918156604036
speakerphone,0.010457523381542214
spouse,0.005887937731513127
stain,0.008587694844574986
strap,0.009295558801386807
sub,0.0034869437610723086
suffers,0.005533396555489717
sunday,0.007677731020537376
sustainability,0.005069408070323539
tactic,0.004862793410404669
take,0.0036566283282494514
talk,0.006452592803072612
telematics,0.00836674851351279
telemedicine,0.00993056672686388
thermo,0.008137149551351341
traffic,0.0028223684037395553
transmits,0.007124452363985365
transplant,0.006745431931387133
university,0.0025782193746042765
utah,0.005992968514885265
vibration,0.006477063961029582
vision,0.003968867921511686
vista,0.007301938939068533
wearer,0.00993056672686388
wrist,0.00884501350816316
aerospace,0.004607609155658269
airbus,0.008790056211591877
aircraft,0.004916494291148245
airframe,0.007875522433202053
airplane,0.007387775337465751
allegheny,0.009022500083246328
alloy,0.006216385720367813
appearance,0.004458002003187443
army,0.005813543269558367
ati,0.00972144024243666
bae,0.00863588702373594
billet,0.00863588702373594
biography,0.008495543428567991
blade,0.006226861493508926
boeings,0.010171985535660307
bombardier,0.009371970162841494
casting,0.006477063961029582
clause,0.0042484509227849404
commercial,0.006105552704174784
constraint,0.0023074127445305037
corrosion,0.00592217127475701
dc,0.003509028106970838
deepwater,0.007162192075569166
discrepancy,0.006851393645844886
drawback,0.0076514090186637
driving,0.006632509358853117
engineer,0.0024772080960759357
england,0.004653117120022975
exchanger,0.007759460289462439
expropriation,0.005029757288038613
extruders,0.010457523381542214
extrusion,0.006867133700397194
fabricate,0.007759460289462439
fabricator,0.006981979438448284
fastener,0.00728119529481207
fault,0.003815087205007173
fighter,0.007526052353606885
finish,0.006258715925453853
focusing,0.008173153947250406
forging,0.007759460289462439
furnace,0.006258715925453853
hearth,0.009822515456065141
heat,0.003884192043541962
high,0.006578961501925702
houston,0.004485418410028861
hull,0.006915325879558147
inefficiency,0.004309043479789651
input,0.003291353025221414
japan,0.0030747846051223217
kazakhstan,0.009086432316959587
laval,0.01030825598875278
legality,0.005290050211378907
lighter,0.0076514090186637
lockheed,0.008101954311887346
los,0.004793941784844603
machinery,0.00409837325719383
machinist,0.007600056147723116
martin,0.005645310028604
metallic,0.009022500083246328
nickel,0.006915325879558147
older,0.008067532657149004
pandemic,0.005719547729411016
peak,0.004352897767952981
plane,0.006578961501925702
pollutant,0.0037728471390471897
professor,0.006076638856868445
raw,0.007875522433202053
ring,0.006346971512971211
rotor,0.007526052353606885
rti,0.00972144024243666
scrap,0.0063022221187650305
sponge,0.00922270277005206
steelworker,0.007600056147723116
stringent,0.003944204069337893
sullivan,0.007409990209867272
tie,0.00548030258126226
titanium,0.0064647805863345
troop,0.008495543428567991
tubulars,0.00993056672686388
turbine,0.005526660535448481
typhoon,0.007162192075569166
vacuum,0.005879495003545323
vane,0.00945230173221351
whitney,0.008137149551351341
wider,0.004948691770869719
windsor,0.008286416944140774
yen,0.0062803179540810725
accommodate,0.0045743254939856915
accomplishment,0.007105918156604036
adapt,0.004719937990728371
adobe,0.007816416466005439
alignment,0.00639303725291174
architecture,0.003710494985083134
arrange,0.004840950347187479
arranger,0.008790056211591877
artist,0.006428498139436882
australia,0.004213189645402898
autodesk,0.010457523381542214
automate,0.007162192075569166
automation,0.003924748884426207
bit,0.006002047509848965
breakdown,0.005391510742328862
breed,0.006867133700397194
bundle,0.006258715925453853
burlington,0.007124452363985365
campus,0.005609470426964597
career,0.004618862777099892
centric,0.006867133700397194
cinema,0.0077045029928911575
circumvention,0.005813543269558367
click,0.005742523039916936
coincident,0.00945230173221351
command,0.005342944920736162
competence,0.006105552704174784
competency,0.003870124982692851
complex,0.0036566283282494514
composer,0.00890196968470616
connects,0.005781580481696473
context,0.004296735972479632
continuity,0.004092982125380573
creator,0.007124452363985365
curve,0.005205678523416012
d,0.007968586773889659
dependency,0.005696904603726749
depth,0.0034760172824825526
disrupt,0.005178535344081294
dream,0.008173153947250406
dx,0.009295558801386807
ecosystem,0.007105918156604036
edit,0.008137149551351341
editor,0.007105918156604036
enters,0.004378519971262479
enthusiast,0.006981979438448284
excellence,0.00436886245507745
expend,0.00639303725291174
foundation,0.003049703819624977
friend,0.006369835017498484
grading,0.009086432316959587
grass,0.006915325879558147
habit,0.004736083723885523
harris,0.007124452363985365
hit,0.006632509358853117
honor,0.0054608473963505735
icon,0.007600056147723116
ill,0.009086432316959587
immediacy,0.01030825598875278
implication,0.0045381547812760594
independent,0.009022500083246328
infringer,0.00863588702373594
innovate,0.007301938939068533
inspire,0.008540941454899923
integrator,0.004471650213704613
interplay,0.00993056672686388
isi,0.00922270277005206
journalist,0.00884501350816316
keyboard,0.007432524731671931
lifecycle,0.004889413692870665
listening,0.010046628870603492
madison,0.006578961501925702
malfunction,0.004230721047633837
mission,0.0035127392988620666
mixing,0.009022500083246328
munich,0.008685609366423836
musician,0.00863588702373594
negotiate,0.004251425514838223
nuisance,0.007240514507724978
offender,0.00873696223736442
offset,0.0037597414370844667
oscar,0.010046628870603492
passion,0.007968586773889659
payable,0.0058054912094290916
peripheral,0.006115310506739333
persistent,0.0076514090186637
pinnacle,0.00784569063132677
piracy,0.005983941848713365
playback,0.007478590471612461
plug,0.0056819890410309375
prediction,0.003941758913110926
pride,0.00755033380503522
primary,0.0036363939092438546
proceed,0.005533396555489717
reality,0.005957169876359581
receivables,0.003492435720803949
recognize,0.004603875846988758
recording,0.0066879531043319415
recycle,0.006618949774190436
redesign,0.004523917208263876
reinforcement,0.008101954311887346
restoration,0.0033673612145165214
reuse,0.006760137412626047
revolution,0.006948298092041024
roadmap,0.007409990209867272
rohs,0.0069650482222460425
rotation,0.006428498139436882
shift,0.0028319618318703825
sony,0.006011179443857923
sophistication,0.005602399885631221
sound,0.0039055324194670047
speaker,0.00639303725291174
stadium,0.00728119529481207
stay,0.004541734490823695
story,0.005428949710321676
student,0.004793941784844603
studio,0.005233300443039861
subassemblies,0.005829772660857426
substitute,0.003910314475839676
sundance,0.009295558801386807
surround,0.008247745294269884
symphony,0.009626494673600645
teacher,0.00705159633265062
theater,0.0058054912094290916
theatre,0.007968586773889659
thomson,0.007478590471612461
training,0.0022163188794881885
transact,0.005506624583135934
transform,0.006452592803072612
transformation,0.005162472411011145
ultimate,0.0077045029928911575
undergone,0.006381393167709552
unity,0.00922270277005206
valley,0.004106494911930411
vigilance,0.00890196968470616
vinyl,0.0073442691441545725
weee,0.00755033380503522
workflow,0.00631329016656395
workgroup,0.009295558801386807
workgroups,0.00993056672686388
workplace,0.004672476108733946
wrap,0.006428498139436882
writing,0.006760137412626047
accept,0.005727168777273277
acid,0.004421071364435215
acp,0.010171985535660307
adherence,0.004703957012824272
adhesion,0.007574997657209012
adverse,0.00420738918601213
analgesic,0.008000879098258867
approves,0.005742523039916936
arab,0.006514502929022396
arabia,0.007220563636072253
arise,0.005336978733538943
autograft,0.010457523381542214
bausch,0.009295558801386807
bedford,0.008033851310741745
biologics,0.005526660535448481
blockage,0.007968586773889659
boehringer,0.00890196968470616
bone,0.00545441567377817
burn,0.005704415995800612
cartilage,0.008540941454899923
cavity,0.006851393645844886
classi,0.007526052353606885
classii,0.007731740588035716
classiii,0.00762552211117961
clearance,0.003598654197660055
cm,0.005136061629213677
commit,0.004391490001873687
conformit,0.00922270277005206
conforms,0.007162192075569166
consummation,0.0037126042409511067
contra,0.00993056672686388
cyprus,0.008495543428567991
defer,0.004391490001873687
defray,0.009626494673600645
demonstrate,0.003858498186566005
dermal,0.010457523381542214
dermatology,0.007816416466005439
deteriorates,0.006820380310722131
discontinues,0.007455388236199205
diversify,0.004939424748297003
ema,0.008961075651902772
endothelium,0.01030825598875278
enforces,0.005506624583135934
ent,0.009536977610183234
europene,0.010457523381542214
eye,0.005194764735380354
fab,0.008451424391482512
fabs,0.009626494673600645
factorswe,0.008451424391482512
fdc,0.008137149551351341
fibrosis,0.0077045029928911575
fit,0.004785544326413164
fold,0.008210005582686086
gel,0.006205979554206654
gmp,0.006358361543140764
graft,0.007105918156604036
ha,0.008286416944140774
hydrogel,0.00972144024243666
ide,0.0077045029928911575
implantation,0.007162192075569166
infertility,0.008961075651902772
inflow,0.005765840427144167
ingelheim,0.009022500083246328
injection,0.003874799977941135
inordinate,0.00922270277005206
interference,0.0038377850261441574
iran,0.008540941454899923
knee,0.007875522433202053
labeling,0.00498156510887766
landlord,0.005255754193177091
layer,0.0039055324194670047
lomb,0.009022500083246328
lubrication,0.00873696223736442
malaysia,0.005120426335505934
marrow,0.007143208543196879
medicine,0.003944204069337893
middle,0.004330817128848279
mini,0.0059395728120670965
optic,0.006057655324496158
orthopedics,0.007759460289462439
osteoarthritis,0.008247745294269884
pa,0.005689429065689479
paste,0.008033851310741745
pma,0.005983941848713365
polymer,0.005313338703628317
polysaccharide,0.00972144024243666
postmarket,0.008408514248509736
premarket,0.006011179443857923
propriety,0.007143208543196879
pto,0.008033851310741745
qsr,0.006805100948111736
recur,0.007200863725440053
regenerate,0.00890196968470616
regeneration,0.007365871172781793
relate,0.004832297716088228
renegotiate,0.005526660535448481
renegotiations,0.00762552211117961
rescission,0.006002047509848965
saline,0.008685609366423836
saudi,0.0069650482222460425
shape,0.004589030975224608
shoulder,0.008067532657149004
simple,0.0064165884071735475
singapore,0.004889413692870665
special,0.007301938939068533
stem,0.00633566372200378
substandard,0.005846171996516182
surgeon,0.006020364937903317
surgery,0.004645440034820476
syringe,0.008326067726425699
tendon,0.008961075651902772
throat,0.007677731020537376
turkey,0.005904960967001817
ulcer,0.007502141625874267
unenforceability,0.007936946864545607
vacancy,0.004181549736058846
wrinkle,0.008210005582686086
agriculture,0.0042044969926781865
antidilution,0.00972144024243666
april2009,0.007240514507724978
avenue,0.004352897767952981
bacteria,0.005862744873340304
bedding,0.009371970162841494
beef,0.006578961501925702
bio,0.00525011050330306
bioenergy,0.009295558801386807
biofuels,0.006452592803072612
biogas,0.009022500083246328
biomass,0.005645310028604
bondholder,0.008000879098258867
buffer,0.006981979438448284
buy,0.003561802562224375
byproduct,0.005846171996516182
calibration,0.006632509358853117
carbohydrate,0.007526052353606885
carbon,0.0033108283714658234
cargill,0.008067532657149004
cast,0.005821636942586243
chemist,0.00728119529481207
chp,0.010046628870603492
clean,0.004976826460042381
cluster,0.005879495003545323
cng,0.009822515456065141
coal,0.004109211516679634
combustion,0.004806623005914297
commencing,0.008540941454899923
compost,0.010457523381542214
conditioning,0.007220563636072253
cooperative,0.005773690680399218
creek,0.005689429065689479
crop,0.004939424748297003
cumulative,0.008540941454899923
december1,0.006369835017498484
delist,0.008101954311887346
dennis,0.0076514090186637
depletion,0.005325114114330161
desire,0.0033059367831729672
digester,0.009536977610183234
digestion,0.008137149551351341
dioxide,0.004090293502840008
directive,0.004201610130579216
disclaim,0.0076514090186637
effluent,0.007220563636072253
electric,0.006618949774190436
emit,0.007502141625874267
epc,0.008495543428567991
equal,0.004976826460042381
farm,0.003910314475839676
fat,0.00650192356624972
february29,0.009822515456065141
feed,0.004660832023531759
fence,0.008210005582686086
fertilizer,0.00631329016656395
gallon,0.005024870787209338
grease,0.007600056147723116
greenhouse,0.0035427497451813194
grid,0.005227736947863232
gulf,0.004672476108733946
heard,0.009153085875849724
hmi,0.01030825598875278
homeland,0.0050744357544014245
hydro,0.00650192356624972
hydrogen,0.006029604623967445
impurity,0.00606711832757838
india,0.00409837325719383
instrumentation,0.00524448707806825
interconnection,0.005019999485474064
january29,0.006948298092041024
jr,0.004972102105795438
jv,0.007787679471756174
leasehold,0.0064647805863345
lesson,0.007936946864545607
litter,0.00922270277005206
lng,0.006899096488259086
mandate,0.0037210697872135778
manure,0.009536977610183234
march13,0.007968586773889659
march16,0.007502141625874267
megawatt,0.006440499134906166
methane,0.005448010256893051
ne,0.00762552211117961
nebraska,0.007260722817077838
npdes,0.008587694844574986
outage,0.003544644630161714
overhead,0.004676376788820738
paid,0.007220563636072253
peat,0.01030825598875278
pilot,0.004349724266876742
pk,0.007816416466005439
pond,0.00705159633265062
poultry,0.006216385720367813
rain,0.005913542480227831
rainfall,0.007124452363985365
recyclers,0.008495543428567991
reflect,0.003900764920366083
renewable,0.008961075651902772
replication,0.006428498139436882
rest,0.004703957012824272
ridge,0.006369835017498484
rio,0.006489444438508292
roger,0.007816416466005439
run,0.004029695848469722
sequestration,0.008540941454899923
soil,0.004184399822824023
spill,0.004461402921451678
spot,0.003884192043541962
standardization,0.004641615558572557
subsidy,0.004407855064524263
substrate,0.006002047509848965
sulfide,0.007600056147723116
sulfur,0.005616573034354733
supersedes,0.009153085875849724
swift,0.00945230173221351
tank,0.003828666384690721
therewith,0.005560634150634276
trap,0.0077045029928911575
tx,0.006226861493508926
verify,0.005854436513031219
wastewater,0.004827989261527111
whole,0.0068830335551889376
wind,0.004384991559996991
xcel,0.00922270277005206
asserts,0.008000879098258867
audience,0.00443105729993752
authorizes,0.007478590471612461
cold,0.006269479694595271
conference,0.0035522471802622506
confirmation,0.003907921622440275
consult,0.005115249067170443
conversation,0.006646187369334997
cookie,0.008961075651902772
crm,0.005829772660857426
cutter,0.007787679471756174
danger,0.005435277485577462
defamation,0.006805100948111736
defection,0.007162192075569166
describe,0.0055000024918944596
desk,0.005574432673774076
developed,0.006745431931387133
dexter,0.01030825598875278
diagram,0.006915325879558147
download,0.005588353852061
downtime,0.0054608473963505735
effectuate,0.0076514090186637
enclosure,0.006805100948111736
encompass,0.006514502929022396
encryption,0.004789737427298796
engagement,0.004210286730308113
envision,0.008210005582686086
explanation,0.005216668900064311
financials,0.006029604623967445
fry,0.008790056211591877
generating,0.006805100948111736
guerilla,0.010171985535660307
hinge,0.008587694844574986
inconsistent,0.005750256992647516
influx,0.009086432316959587
inform,0.0058054912094290916
inquires,0.007301938939068533
intranet,0.007033899847806111
leveraging,0.00884501350816316
libel,0.007478590471612461
manual,0.005797480336488218
metric,0.00409837325719383
microsoft,0.00650192356624972
mode,0.00429061829968013
panel,0.0035465418105817734
partition,0.008286416944140774
pertains,0.007875522433202053
phenomenon,0.006578961501925702
probability,0.003675065559114743
protest,0.006346971512971211
prototype,0.004649273873320691
qa,0.00945230173221351
rent,0.0033895277132328368
rental,0.00445122224262015
savvy,0.00945230173221351
secrecy,0.005313338703628317
seminar,0.004781362422071926
send,0.006899096488259086
setup,0.006999095698928552
solve,0.007526052353606885
sql,0.007787679471756174
summary,0.0050744357544014245
testimonial,0.008286416944140774
translate,0.007574997657209012
travel,0.003557973410572965
trouble,0.00650192356624972
uk,0.006659985892474795
xp,0.008961075651902772
additive,0.005533396555489717
adsorption,0.009536977610183234
aec,0.010046628870603492
attain,0.006346971512971211
biodiesel,0.006915325879558147
biofuel,0.007301938939068533
blender,0.007455388236199205
boiler,0.00545441567377817
cc,0.007124452363985365
centerpoint,0.00945230173221351
chicken,0.006915325879558147
clarke,0.010171985535660307
co2,0.007478590471612461
cogeneration,0.006851393645844886
commonality,0.008685609366423836
compensatory,0.0066879531043319415
conform,0.0051413082748082055
contribute,0.004315233694351629
converter,0.005813543269558367
cosmetic,0.005385357012426244
deregulation,0.005403891219807572
described,0.006269479694595271
diesel,0.004707936995259088
downstream,0.005659878712686412
entergy,0.010046628870603492
epa,0.004284524431115129
ercot,0.009086432316959587
escalation,0.00463780039896297
excise,0.004798157459651827
exhaust,0.007432524731671931
feedstock,0.005513274793745138
footprint,0.003781645601768424
