words,score
encapsulation,0.009309953
evacuation,0.011073259
excavator,0.011168142
halt,0.010584526
isolate,0.01065792
lawrence,0.007906682
neutralization,0.012005888
op,0.01081358
pier,0.010982791
precipitation,0.011373037
reconnaissance,0.010896346
remedial,0.010734193
rochester,0.009064348
sara,0.009679532
sludge,0.009347715
slurry,0.009919924
soda,0.009679532
syracuse,0.009725292
timetable,0.010194281
ama,0.011373037
autoimmune,0.010025069
cholesterol,0.009725292
coding,0.010136226
conclude,0.010136226
consolidate,0.006916914
cpt,0.012161547
delivering,0.01081358
diversity,0.00526605
doj,0.009971786
downsizing,0.010734193
forfeiture,0.008472206
headcount,0.009820174
hematology,0.010025069
immunodeficiency,0.010315865
improper,0.011168142
inducement,0.010025069
kennedy,0.00986941
liver,0.008704301
oig,0.010194281
pap,0.012161547
pathologist,0.01081358
prosecute,0.011373037
reagent,0.008221664
requisition,0.011484193
sb,0.009919924
senate,0.009386225
simplification,0.010315865
smear,0.012005888
sonoma,0.012330759
specimen,0.009131414
submits,0.008936781
terminology,0.008286856
undertook,0.010315865
ventura,0.010254123
cbt,0.012330759
clearwater,0.00986941
cna,0.011373037
copying,0.009097592
courseware,0.012330759
dublin,0.009347715
essential,0.011373037
exam,0.009919924
forefront,0.012516109
idc,0.011073259
inhibit,0.008496669
intranet,0.006165167
profession,0.009634824
publishes,0.007980775
replicate,0.009591121
saturation,0.009634824
abrasion,0.009465612
abrasive,0.010982791
alteration,0.007943375
billet,0.009772154
blade,0.008650278
carbonate,0.010982791
caterpillar,0.010734193
cfm,0.012516109
coefficient,0.012161547
countertop,0.012161547
dilute,0.012161547
drillers,0.012005888
durango,0.010584526
flooring,0.01186177
forklift,0.01081358
forwarders,0.011073259
franklin,0.008817069
fun,0.008999519
gray,0.011727599
grind,0.012516109
hammer,0.011267892
hauler,0.009725292
impair,0.008817069
ingersoll,0.01160209
ivory,0.012516109
laminate,0.009064348
laredo,0.011168142
levi,0.011267892
limestone,0.009820174
loader,0.009506555
paso,0.009591121
peach,0.011168142
penny,0.010379631
peso,0.011073259
rand,0.01160209
rescind,0.011168142
saw,0.01081358
sort,0.008623819
splash,0.012516109
stocking,0.010513802
stone,0.007356333
tabletop,0.012161547
therefrom,0.008117645
tile,0.009165834
void,0.009634824
walkway,0.010513802
aboveground,0.012516109
bioremediation,0.011168142
burner,0.010194281
completes,0.01044556
controlling,0.012516109
diesel,0.007148701
jeffrey,0.008788258
kiln,0.010194281
perspective,0.008846313
powell,0.012161547
reclaim,0.012161547
recycles,0.01160209
activation,0.007635676
adjudication,0.00986941
affords,0.007483669
arise,0.009919924
ascertain,0.010734193
attrition,0.009064348
avoids,0.009031664
bahamas,0.011168142
circumvention,0.011168142
confers,0.011073259
consensus,0.009634824
dialer,0.011267892
ecuador,0.010315865
egypt,0.010734193
eu,0.009386225
expose,0.010982791
federation,0.008876004
greece,0.009236559
hang,0.012005888
hinder,0.010513802
inaccuracy,0.010896346
inconsistent,0.009634824
intelligence,0.007262756
isp,0.009200875
itfs,0.012516109
itu,0.010379631
lebanon,0.010379631
memorandum,0.008200411
microphone,0.010254123
minister,0.009772154
minus,0.008264882
moscow,0.010982791
parliament,0.01160209
payphone,0.010982791
payphones,0.011727599
prof,0.01065792
proliferate,0.01186177
pronouncement,0.009919924
remit,0.008521442
signaling,0.011727599
sonet,0.009506555
tie,0.0074119
topology,0.010136226
transparent,0.009820174
vat,0.01160209
venezuela,0.008704301
verify,0.007716381
voicemail,0.011484193
cisco,0.008817069
depiction,0.012161547
hut,0.010379631
mistake,0.011727599
pathway,0.008704301
play,0.006352002
rollout,0.010513802
sri,0.011373037
starbucks,0.011373037
conformity,0.007370077
deposition,0.008377324
distortion,0.008817069
emitter,0.011267892
forte,0.012330759
gallium,0.011484193
grumman,0.009919924
gsm,0.009506555
handset,0.008817069
linearity,0.01186177
lithography,0.01081358
mit,0.01065792
northrop,0.012330759
organic,0.010513802
ph,0.007185981
reality,0.009465612
refusal,0.007262756
rockwell,0.009506555
smart,0.01186177
standalone,0.009919924
tdma,0.009919924
viewer,0.007817867
approximates,0.00986941
assumes,0.009165834
claimant,0.008817069
fluctuate,0.008038258
inverse,0.012005888
lawyer,0.009347715
map,0.007749625
misrepresentation,0.008677102
recoupment,0.012005888
refinancing,0.009309953
speciality,0.00986941
alien,0.009309953
augmentation,0.010584526
bankshares,0.010896346
circulates,0.012005888
intensifies,0.011484193
lay,0.010315865
medtronic,0.011484193
mercantile,0.009725292
questionnaire,0.01044556
reside,0.010194281
signature,0.006831419
teleconference,0.012161547
whole,0.010315865
allocates,0.01160209
av,0.012330759
brisbane,0.01160209
covering,0.009131414
davis,0.008597715
exhibition,0.008138008
exhibitor,0.010896346
flag,0.00986941
freelance,0.011727599
hiring,0.010584526
hyatt,0.011073259
kodak,0.00986941
lion,0.009971786
mcdonald,0.01044556
parke,0.012161547
plough,0.011484193
pty,0.009679532
sheraton,0.011373037
stand,0.007342686
bean,0.009591121
bedroom,0.008286856
benzene,0.010734193
cherokee,0.010194281
cloth,0.009386225
comforter,0.011484193
danville,0.012005888
deliberation,0.01160209
denim,0.01160209
differentiates,0.009634824
don,0.009820174
drapery,0.01160209
dust,0.008496669
formaldehyde,0.010982791
greige,0.012516109
phrase,0.008571957
pillow,0.011267892
pinpoint,0.011484193
spun,0.009820174
thread,0.010194281
upholstery,0.011073259
wrinkle,0.011727599
antibody,0.00769997
antigen,0.008677102
assay,0.008158587
bacteria,0.008424187
bacterium,0.011484193
being,0.011373037
biologicals,0.010254123
biologics,0.008759868
biotech,0.009971786
boehringer,0.00986941
bridgewater,0.012005888
byproduct,0.010379631
characterization,0.008097492
chiron,0.010136226
cmv,0.012005888
cooper,0.008264882
cultivation,0.010982791
cytomegalovirus,0.011727599
describes,0.008677102
diagnostic,0.010734193
dispenser,0.009165834
fatigue,0.009820174
fdca,0.012161547
flash,0.009634824
glp,0.011727599
gmp,0.007783446
harvard,0.008623819
hbv,0.012330759
herpes,0.010734193
immunology,0.009097592
ivd,0.012516109
kevin,0.011267892
labeling,0.007783446
mannheim,0.010315865
mba,0.010379631
microbiology,0.009506555
microorganism,0.010079853
multiplex,0.011727599
nci,0.010982791
organism,0.009064348
pamphlet,0.01160209
pathogen,0.00927291
patricia,0.012005888
pleasure,0.009236559
polarization,0.011373037
reactivity,0.01186177
read,0.008906155
replication,0.008846313
reproducibility,0.011484193
rna,0.010254123
robotics,0.008038258
rt,0.010896346
sanofi,0.011484193
serum,0.009591121
specificity,0.009309953
syndrome,0.008817069
vaccine,0.008496669
variant,0.009971786
virology,0.012005888
vitro,0.008354309
wash,0.009425514
ali,0.012516109
hanover,0.010025069
harrisburg,0.009772154
hungary,0.012516109
intralata,0.011267892
pt,0.010136226
puc,0.01081358
redistribution,0.01044556
rsa,0.01065792
telco,0.010254123
adr,0.012005888
arranges,0.008876004
booking,0.009465612
breakfast,0.008788258
courtyard,0.010136226
deductibility,0.009591121
defines,0.007558188
devise,0.012516109
fisher,0.010734193
franchisor,0.008496669
franchisors,0.009425514
lesser,0.007528036
libor,0.007370077
linen,0.009634824
liquidate,0.009031664
maine,0.0074119
marriott,0.009031664
maximization,0.01044556
redress,0.012516109
reveal,0.011484193
revpar,0.011168142
submarkets,0.010379631
ca,0.011484193
czech,0.009236559
emerald,0.011727599
liberalization,0.010194281
mdr,0.01081358
recognize,0.009097592
simpler,0.010025069
teleport,0.010079853
wherever,0.011073259
coincides,0.012161547
endeavor,0.006972323
fx,0.01186177
lightweight,0.010734193
substitution,0.007732932
township,0.00927291
whirlpool,0.010513802
argon,0.010734193
australasia,0.012516109
branding,0.010584526
brewing,0.011073259
cng,0.011373037
escape,0.010079853
foam,0.008496669
forecasting,0.009465612
helium,0.01081358
henry,0.008179387
hose,0.010315865
mason,0.010254123
mdc,0.01186177
refining,0.007588814
rocket,0.010136226
schmidt,0.012516109
acquiror,0.009591121
alexandria,0.010734193
anchorage,0.011484193
beacon,0.010734193
centralization,0.008876004
certifies,0.010136226
chooses,0.009679532
counterparties,0.009919924
deduct,0.008097492
excise,0.008158587
fail,0.009425514
fairfax,0.010896346
fifth,0.008331564
jeopardize,0.010896346
manages,0.005635629
mellon,0.010315865
noncompetition,0.010025069
nonresident,0.012516109
parking,0.007558188
plaza,0.007211237
pursuing,0.01065792
recordkeeping,0.009679532
rosenberg,0.012330759
samuel,0.009506555
se,0.01160209
securityholders,0.01186177
transferability,0.010136226
withheld,0.01186177
brighton,0.011073259
catv,0.01081358
duct,0.009772154
ductile,0.012330759
fastener,0.008521442
infiltration,0.012005888
metallic,0.012005888
pvc,0.009971786
remodelers,0.012330759
rust,0.01160209
sewer,0.008472206
aa,0.009919924
calculate,0.008521442
ibnr,0.010379631
lloyd,0.010254123
lumber,0.009309953
recoverables,0.009548378
reinstatement,0.010079853
relating,0.007980775
reserving,0.010982791
rorer,0.010315865
sufficiency,0.009971786
syndicate,0.007961985
abstraction,0.012516109
activex,0.011484193
boost,0.010982791
bradstreet,0.010982791
complementary,0.010254123
delegate,0.011373037
diskette,0.009679532
dow,0.009386225
era,0.010136226
freddie,0.010136226
graham,0.011073259
lm,0.011373037
minicomputer,0.009236559
prospector,0.012516109
refinances,0.012161547
reusability,0.012516109
rutgers,0.01160209
setup,0.009465612
similarity,0.009165834
simplifies,0.008731886
simplify,0.01081358
streamlines,0.010379631
toolkit,0.011267892
workload,0.010194281
adam,0.010025069
adidas,0.01160209
asics,0.008571957
basketball,0.008546536
entail,0.009097592
excitement,0.010379631
flint,0.011267892
footage,0.007223989
football,0.008876004
footwear,0.010025069
instill,0.012161547
lo,0.01160209
montgomery,0.008057803
nfl,0.01186177
out,0.009097592
reebok,0.01186177
rockport,0.012516109
scanner,0.006841903
shadow,0.011484193
shoe,0.007513134
soccer,0.01044556
spokesperson,0.012161547
superstore,0.009725292
superstores,0.008264882
thirty,0.006994936
thor,0.012005888
timberland,0.010513802
urgency,0.011727599
warehousing,0.010254123
blend,0.008138008
cranberry,0.01186177
cultivate,0.012330759
daytime,0.01160209
eau,0.01186177
flavor,0.008097492
flavoring,0.011373037
foodservice,0.009031664
formulation,0.005541824
freezer,0.009919924
frozen,0.010896346
hope,0.009634824
infestation,0.012161547
lower,0.008999519
marsh,0.010982791
northland,0.012330759
packer,0.009591121
pesticide,0.008967897
rainfall,0.01186177
seneca,0.011484193
soup,0.009097592
sweetener,0.010136226
syrup,0.009725292
tea,0.009465612
usda,0.011267892
vine,0.01160209
welch,0.012161547
yorkshire,0.012330759
bind,0.008704301
camp,0.009200875
canadian,0.011484193
distinguishes,0.008817069
foil,0.009097592
gloss,0.011168142
glue,0.01160209
gp,0.009679532
griffin,0.01186177
harmless,0.010315865
imagery,0.010379631
imprint,0.010584526
indemnify,0.009772154
indianapolis,0.007454643
jewelry,0.008018907
kraft,0.009679532
negotiating,0.01065792
open,0.011727599
perforation,0.012516109
prepress,0.011073259
punch,0.01081358
segregation,0.011484193
sensitive,0.012161547
stack,0.009465612
stamping,0.012005888
stationer,0.010982791
walk,0.008158587
wastewater,0.007370077
biphenyls,0.012516109
bronx,0.011727599
btu,0.009506555
cei,0.012005888
childhood,0.011267892
conditioning,0.009200875
curtail,0.008817069
desulfurization,0.011168142
distillate,0.011168142
dth,0.010079853
flue,0.010982791
invest,0.008817069
kilowatt,0.009725292
particulate,0.008876004
psc,0.010379631
radioactive,0.010896346
refueling,0.012330759
unavailability,0.008057803
conductor,0.009031664
wise,0.012330759
arab,0.010136226
austria,0.007924942
bahrain,0.012330759
barbados,0.01186177
billboard,0.007961985
bulgaria,0.012330759
cayman,0.010584526
costa,0.008936781
emirate,0.01160209
guatemala,0.01044556
hereby,0.008331564
honduras,0.011073259
jamaica,0.01081358
jordan,0.009634824
kuwait,0.011373037
lanka,0.012516109
morocco,0.012330759
oman,0.012516109
panama,0.009971786
paraguay,0.01186177
rica,0.009634824
saudi,0.008906155
trinidad,0.011373037
turkey,0.008571957
zambia,0.012516109
zimbabwe,0.012516109
baja,0.011727599
bass,0.01065792
carl,0.010079853
carol,0.01160209
frank,0.009971786
hansen,0.012516109
harris,0.008817069
harsh,0.011727599
joining,0.009971786
kbps,0.009634824
kilobit,0.010734193
magnum,0.012330759
malaysia,0.006729579
mbps,0.00986941
nec,0.009347715
quantum,0.009591121
sam,0.009031664
scotland,0.008788258
sdh,0.010982791
snmp,0.010136226
tele,0.009200875
timothy,0.011727599
winstar,0.012330759
adjusting,0.011484193
ambulatory,0.009309953
applicability,0.0074119
assert,0.011073259
bethlehem,0.011267892
convertible,0.008243153
correctional,0.012005888
daughter,0.011727599
debarment,0.010734193
diminution,0.011484193
empowers,0.009425514
encounter,0.007211237
episode,0.009131414
equip,0.010734193
fixing,0.012005888
giver,0.012005888
heath,0.01160209
lowest,0.01160209
obstetrics,0.010254123
pinnacle,0.010254123
reciprocity,0.009548378
reissuance,0.012161547
vincent,0.01186177
barnes,0.010194281
cliff,0.011484193
ingram,0.009465612
lesson,0.011484193
manuscript,0.012005888
novell,0.009131414
simon,0.010513802
advertises,0.010513802
cam,0.008571957
dominant,0.01044556
downtown,0.008967897
frankfurt,0.011267892
kk,0.012161547
perth,0.01160209
staffed,0.01065792
sweden,0.009165834
switchless,0.012516109
vary,0.009097592
actor,0.011267892
barter,0.010896346
bender,0.012161547
bloc,0.012330759
bobby,0.012005888
boulevard,0.009236559
boy,0.008597715
broadway,0.010136226
bull,0.010584526
bv,0.01044556
carter,0.010136226
casper,0.012161547
chocolate,0.010136226
christi,0.009772154
colony,0.010734193
comedy,0.01081358
devil,0.012516109
drama,0.011484193
embargo,0.012330759
everyone,0.011727599
everything,0.010315865
falcon,0.010982791
festival,0.010513802
fiction,0.011168142
financier,0.01160209
genre,0.01186177
gordon,0.009772154
graduate,0.00780058
graf,0.012005888
gregory,0.01044556
grouping,0.008817069
haas,0.012005888
hare,0.01081358
hereafter,0.009548378
hit,0.009386225
hunt,0.010194281
husband,0.012161547
jerusalem,0.011727599
jungle,0.012161547
jvc,0.011267892
king,0.008331564
laura,0.012161547
laurel,0.010734193
lend,0.010584526
lends,0.012516109
lie,0.012330759
luke,0.012005888
luxembourg,0.00986941
lynn,0.011373037
mainstream,0.010315865
mar,0.008999519
maria,0.012330759
marquette,0.011267892
meta,0.01186177
mgm,0.011727599
midnight,0.011373037
mike,0.012330759
moon,0.01160209
nancy,0.01186177
nichols,0.011073259
novel,0.008521442
paramount,0.008906155
pending,0.011168142
pickup,0.008704301
postcard,0.012161547
prepares,0.008221664
prize,0.009820174
renaissance,0.009919924
residual,0.009772154
reversal,0.009820174
richardson,0.010136226
rodney,0.012005888
roy,0.011267892
secures,0.009725292
sequel,0.012161547
seventeen,0.01160209
showtime,0.010982791
snow,0.011373037
soundtrack,0.012330759
spend,0.011484193
squeeze,0.012161547
supervise,0.008400614
teenage,0.012516109
therewith,0.007198568
thirteen,0.010379631
tristar,0.012330759
turner,0.009591121
twelfth,0.012161547
universe,0.011727599
videocassette,0.010584526
von,0.012005888
wagner,0.012161547
walt,0.01044556
wedding,0.01160209
westminster,0.01065792
wife,0.009971786
winner,0.009309953
distributorships,0.01044556
howard,0.008496669
iceland,0.012516109
liquidating,0.011267892
milk,0.008906155
patrick,0.010254123
robertson,0.01186177
vera,0.012330759
vitamin,0.008354309
at,0.011373037
buoy,0.012516109
conception,0.010194281
geologic,0.011168142
gun,0.009465612
impedance,0.01081358
iti,0.01186177
spool,0.012330759
tail,0.009548378
terrain,0.008571957
aire,0.009820174
consultancy,0.011267892
copenhagen,0.011727599
indemnifies,0.01081358
propensity,0.011373037
quantify,0.010379631
recur,0.010734193
terminable,0.012516109
tornado,0.010734193
unpredictability,0.012330759
abandonment,0.008876004
auburn,0.01044556
berlin,0.010136226
bm,0.012005888
conrail,0.011727599
double,0.01081358
guilford,0.012330759
locomotive,0.011168142
norfolk,0.00927291
norton,0.011267892
pellet,0.009548378
pond,0.009347715
porter,0.010982791
railcar,0.009548378
vantage,0.010584526
carr,0.010584526
demeter,0.010896346
discover,0.007961985
dwr,0.011373037
facet,0.008331564
indosuez,0.011484193
msdwd,0.011373037
nership,0.011727599
bench,0.008936781
magna,0.012330759
nova,0.012516109
radiator,0.011484193
dupont,0.008788258
filament,0.010734193
hosiery,0.01044556
nylon,0.009425514
spandex,0.011727599
stretch,0.010025069
antonio,0.008018907
appoints,0.011267892
axle,0.010254123
cancel,0.007783446
chassis,0.007943375
cit,0.011168142
cummins,0.011267892
eaton,0.01160209
forestry,0.00986941
freightliner,0.011727599
gm,0.009064348
gmc,0.01186177
grande,0.010315865
incapacity,0.012330759
longevity,0.009772154
mack,0.012330759
mixer,0.009386225
navistar,0.012161547
overstock,0.012161547
paccar,0.012005888
pico,0.012516109
prime,0.011267892
ranch,0.009064348
ration,0.01186177
recliner,0.011727599
relocate,0.009679532
rush,0.010513802
stewart,0.010136226
tulsa,0.008999519
volvo,0.010584526
anesthesiology,0.01186177
cardio,0.011727599
cath,0.012005888
charlottesville,0.012005888
guard,0.007651551
mold,0.007454643
needle,0.008876004
pak,0.01081358
prep,0.01160209
silicone,0.010136226
syrinx,0.010079853
tap,0.01044556
tri,0.008200411
autumn,0.011727599
bridgeport,0.010315865
coke,0.00986941
dx,0.012330759
gypsum,0.011484193
ind,0.007342686
modernize,0.01044556
reaching,0.012516109
refinancings,0.008424187
remodel,0.009679532
retardation,0.012161547
rey,0.01186177
roofing,0.010079853
scotia,0.010513802
sop,0.012005888
subsequent,0.007440291
temple,0.010734193
achieving,0.01160209
arrears,0.009425514
as400,0.01160209
blockage,0.010254123
commissary,0.01081358
dark,0.011267892
dri,0.011484193
fifo,0.012516109
forbearance,0.009097592
fourteen,0.012161547
frost,0.010982791
gourmet,0.010079853
hallmark,0.00986941
politics,0.012330759
repaid,0.009679532
roast,0.011484193
roaster,0.012005888
seasonal,0.012005888
sku,0.009425514
subordination,0.01044556
tailoring,0.012330759
tranche,0.009097592
warehouseman,0.011267892
win,0.009634824
anyone,0.007817867
bingo,0.011073259
boat,0.007161048
buffet,0.009634824
cfo,0.010734193
davenport,0.01065792
desoto,0.011727599
dock,0.008331564
dockside,0.01081358
envisions,0.012330759
excursion,0.010136226
fear,0.01160209
ferry,0.01186177
forgiveness,0.010734193
gemini,0.010254123
gulfport,0.012330759
hall,0.008309082
hancock,0.009919924
hilton,0.009465612
honesty,0.01160209
horse,0.008546536
horseshoe,0.012005888
marina,0.009548378
memphis,0.007783446
mutuel,0.010315865
ongoing,0.009725292
pavilion,0.009679532
pendency,0.010734193
poker,0.009506555
proponent,0.011373037
quarterly,0.009347715
referendum,0.01081358
reimburse,0.007783446
requisite,0.010079853
rfp,0.011168142
rhythm,0.011073259
riverboat,0.00986941
riverboats,0.01081358
romance,0.012516109
speak,0.01186177
tribe,0.009679532
tunica,0.01160209
vicksburg,0.01186177
vip,0.010584526
voter,0.009309953
wager,0.010254123
winning,0.010584526
cache,0.009772154
continent,0.008521442
donation,0.010379631
finder,0.00986941
gemstone,0.012161547
nasd,0.010584526
sapphire,0.012330759
seventy,0.01081358
classic,0.009591121
itochu,0.012330759
pcp,0.011373037
will,0.012005888
bargain,0.01044556
cashier,0.009971786
cca,0.012161547
describe,0.008354309
detriment,0.01081358
enforceability,0.007961985
gather,0.008377324
homestead,0.011727599
inform,0.009725292
involve,0.006831419
irvine,0.008038258
modifies,0.008967897
restricts,0.009131414
score,0.008179387
securitizations,0.008200411
telemarketing,0.008759868
tila,0.012330759
banc,0.010513802
deficient,0.010136226
divorce,0.010025069
nonperforming,0.012330759
payee,0.009386225
ross,0.009725292
adopt,0.008936781
assembler,0.008967897
citibank,0.010079853
cpc,0.012516109
dennis,0.009309953
domino,0.012161547
fairfield,0.00986941
interconnectivity,0.01160209
microage,0.010982791
morris,0.009064348
outsourcers,0.012516109
resells,0.009465612
reuters,0.010315865
sloan,0.010584526
v,0.009425514
vt,0.011727599
appraise,0.01160209
cleaner,0.008117645
constitution,0.009064348
contemplates,0.009725292
ethane,0.012516109
explore,0.00986941
millimeter,0.009347715
nominate,0.011727599
showing,0.010194281
sp,0.011267892
tex,0.010896346
texaco,0.010136226
vienna,0.011267892
volkswagen,0.009971786
commercialize,0.007124239
encryption,0.008597715
fast,0.009548378
groundwork,0.012330759
investigate,0.008788258
iteration,0.01160209
log,0.008309082
presumption,0.008354309
rainbow,0.010584526
redeem,0.00986941
smallcap,0.009725292
stuff,0.01186177
titan,0.01160209
website,0.009309953
grocer,0.010136226
luncheon,0.012005888
morrison,0.01160209
ralph,0.010136226
managing,0.008377324
rca,0.011484193
rincon,0.012516109
weston,0.011168142
alto,0.010982791
aol,0.011484193
barney,0.009772154
becker,0.011073259
boutique,0.010079853
burdensome,0.009772154
cnbc,0.012161547
compromise,0.009548378
confusion,0.009679532
deterrent,0.012005888
emi,0.010734193
entrepreneur,0.010513802
esi,0.012005888
filtering,0.011168142
forbes,0.012516109
fundamental,0.009064348
graph,0.010315865
inadequate,0.010584526
interactive,0.010315865
investing,0.011073259
iomega,0.012005888
jerry,0.009772154
judy,0.012330759
kemper,0.012330759
knight,0.010982791
madison,0.007835308
morgan,0.009236559
netscape,0.009200875
nominee,0.008496669
palo,0.011267892
password,0.009548378
portal,0.012005888
pr,0.010896346
procter,0.009772154
prodigy,0.010734193
rancho,0.01044556
registry,0.008117645
stearns,0.011267892
uk,0.009236559
validate,0.010513802
yahoo,0.012516109
amgen,0.011073259
angiogenesis,0.010896346
ards,0.012330759
baseline,0.009725292
biologic,0.010379631
biopsy,0.009679532
blind,0.00927291
blindness,0.01160209
bloodstream,0.009064348
breakdown,0.008876004
ciba,0.011168142
colon,0.009548378
conflicting,0.011727599
contribute,0.007619929
csf,0.01186177
cytokine,0.010982791
dos,0.007835308
dose,0.007716381
elevation,0.009165834
emeritus,0.010896346
endpoint,0.009309953
enzyme,0.008179387
excretion,0.009386225
fellowship,0.011484193
fever,0.011373037
frederick,0.010254123
geigy,0.011727599
glaxo,0.01044556
gmps,0.010734193
immune,0.008623819
induction,0.009820174
inflammation,0.008597715
inflammatory,0.008967897
inspects,0.009236559
insulin,0.009919924
investigator,0.007211237
irb,0.009097592
juvenile,0.010315865
keystone,0.009971786
kinase,0.011168142
lipid,0.010896346
lymphoma,0.010513802
malignancy,0.010513802
manifestation,0.011267892
mast,0.011373037
measuring,0.010982791
mediator,0.01186177
messenger,0.01044556
metabolism,0.007870668
metabolite,0.010982791
mg,0.010734193
modality,0.008400614
mucosal,0.011484193
mutation,0.010379631
nda,0.007683696
neurotransmitter,0.012161547
neutrophil,0.012516109
novelty,0.008400614
oncology,0.008496669
pathogenesis,0.012005888
peroxide,0.012516109
pharmacokinetics,0.009634824
pharmacology,0.008400614
physiology,0.010079853
placebo,0.008967897
prostate,0.008424187
raising,0.01160209
receptor,0.008138008
refractory,0.010136226
regain,0.01160209
regression,0.01044556
remission,0.011073259
resuscitation,0.012516109
sarcoma,0.01160209
sepsis,0.012005888
setback,0.010194281
specie,0.007732932
stimulus,0.011373037
suggest,0.012330759
suppression,0.008936781
survival,0.009097592
synthesis,0.007716381
therapeutic,0.00757344
thoracic,0.011727599
tolerability,0.011168142
toxicity,0.007426044
toxicology,0.008377324
tract,0.007040967
transduction,0.011373037
tuft,0.01186177
upstream,0.012330759
vanderbilt,0.012161547
ventilation,0.008400614
vivo,0.008906155
volunteer,0.007835308
wayne,0.008496669
amsterdam,0.01065792
comprehensive,0.008597715
deducting,0.012516109
discovers,0.011484193
dm,0.009679532
excel,0.009971786
explanation,0.008788258
globalstar,0.01186177
isr,0.012330759
migrate,0.00986941
milan,0.009820174
multiplexing,0.01186177
nederland,0.012330759
nortel,0.009725292
proposes,0.009548378
reconsider,0.010982791
rome,0.011727599
telekom,0.010982791
telia,0.012330759
undersea,0.011727599
universal,0.009309953
athens,0.01186177
auditing,0.011168142
bedside,0.012330759
chronic,0.009634824
clintrials,0.012516109
covance,0.012330759
crf,0.011484193
cro,0.011267892
debenture,0.006376671
disqualification,0.009200875
eec,0.012330759
external,0.012516109
fertility,0.010982791
gcp,0.012330759
genome,0.010734193
genomics,0.01044556
hemoglobin,0.012161547
symposium,0.010584526
undergoes,0.011267892
anomaly,0.010513802
dome,0.01065792
margarita,0.012330759
proceed,0.009031664
vest,0.009548378
yukon,0.010982791
boron,0.012516109
cae,0.010513802
composite,0.008546536
epoxy,0.01065792
fibre,0.01081358
golfer,0.011073259
graphite,0.012161547
hercules,0.011073259
precursor,0.009386225
stiffness,0.012161547
torque,0.010315865
brock,0.012516109
cps,0.010896346
cypress,0.00986941
deerfield,0.012005888
foothill,0.011073259
hutton,0.011727599
landing,0.01081358
ri,0.010079853
trail,0.009097592
village,0.006576974
basket,0.009236559
cincinnati,0.007006342
compute,0.010734193
crawford,0.011168142
educational,0.01186177
irr,0.011484193
least,0.008309082
redwood,0.010584526
disincentive,0.01044556
jazz,0.01081358
oasis,0.010982791
rhode,0.007262756
aep,0.012161547
designee,0.010315865
dream,0.012516109
rapidity,0.012516109
upon,0.007198568
achieves,0.009165834
boom,0.009200875
carpenter,0.010584526
endurance,0.011267892
ladder,0.010896346
lifting,0.011267892
painter,0.012330759
ramp,0.00986941
trak,0.011484193
zip,0.009725292
cheese,0.010136226
cleanliness,0.008496669
competent,0.008936781
contributes,0.008546536
coulter,0.012161547
crust,0.011484193
csc,0.009971786
dough,0.012330759
due,0.01081358
lunch,0.008677102
pasta,0.00927291
pepsico,0.010896346
salad,0.008571957
sandwich,0.008448048
sentinel,0.01186177
shreveport,0.010136226
slogan,0.010896346
steak,0.009548378
topping,0.01081358
advocate,0.010734193
attracts,0.011073259
lance,0.011267892
nc,0.008967897
onion,0.01065792
peel,0.012330759
preeminent,0.010896346
raleigh,0.011168142
resumption,0.011073259
timeline,0.011373037
timer,0.011168142
attribution,0.009506555
avoidance,0.008731886
barry,0.010079853
cedar,0.008677102
cm,0.010025069
collateralization,0.00986941
erisa,0.01044556
exempt,0.009425514
fraction,0.007888591
healthsouth,0.012516109
mortgagor,0.008817069
paragon,0.010896346
precedent,0.009725292
prudent,0.009309953
reset,0.01065792
sentence,0.009425514
shareholding,0.012330759
tenet,0.011168142
transferor,0.011373037
worcester,0.011073259
worthiness,0.008846313
belonging,0.012330759
camper,0.010379631
hughes,0.007980775
motorcycle,0.009634824
noteholders,0.01065792
adapter,0.008331564
ammunition,0.011373037
armor,0.01186177
auspex,0.008704301
berry,0.011373037
burst,0.011484193
commander,0.011373037
compliment,0.010896346
conceptualization,0.012161547
continuum,0.008846313
cue,0.012005888
dart,0.01186177
dod,0.009309953
duck,0.012330759
emory,0.012330759
fairchild,0.012516109
fat,0.009725292
firearm,0.010136226
goggles,0.011267892
gsa,0.01186177
juan,0.010379631
mortar,0.012005888
multiplicity,0.012516109
munition,0.010584526
pepper,0.01044556
projector,0.01081358
reacquire,0.011484193
scene,0.009591121
soldier,0.011373037
terry,0.011168142
wildlife,0.010379631
accrues,0.010136226
akron,0.01081358
arbitrate,0.012516109
boulder,0.009165834
certiorari,0.01186177
cgi,0.01160209
compelling,0.012330759
constructing,0.012005888
dayton,0.00780058
dsl,0.010896346
englewood,0.010734193
flat,0.010079853
hosting,0.011267892
icg,0.012330759
intelsat,0.01186177
isps,0.010194281
lata,0.010194281
nashville,0.009820174
netcom,0.012516109
snet,0.01186177
sta,0.012516109
stp,0.012516109
teleports,0.012330759
yacht,0.011168142
admit,0.011727599
appropriateness,0.009820174
arabia,0.009971786
awarding,0.012161547
barbara,0.009236559
choose,0.009919924
cohort,0.012516109
collaborative,0.009548378
counseling,0.00927291
counselor,0.009548378
credential,0.009971786
deems,0.008817069
del,0.008704301
described,0.010136226
diploma,0.012161547
dubai,0.01160209
embassy,0.010584526
engages,0.008377324
equivalency,0.011073259
