words,score
strain,0.003736556655406176
stress,0.0036524542909214925
submit,0.002897765809837844
subsidy,0.004447707092034912
substation,0.007095044510365891
suitability,0.0039240855406143665
summer,0.003437441102224018
surplus,0.0037063944219814173
sustain,0.002980110526203906
swing,0.006178881945942878
switch,0.004895646424506434
task,0.0034566799288399705
television,0.0036428288823069943
texas,0.002850514804242162
timeframe,0.004514612756076707
title,0.002585298054294351
today,0.002684549434974622
towards,0.002811876505373096
track,0.002455444601278062
tracker,0.007819163463537376
traction,0.007022945656781993
trans,0.00649634628924581
transformer,0.007229108461975976
transistor,0.008094481477163384
translates,0.00846421771926832
underwriter,0.003978784055693007
usage,0.0030598460600016393
utilization,0.002575046480748821
vacancy,0.0032850855861092107
variability,0.0033933823780486956
vent,0.00846421771926832
viability,0.0029463726501020027
voltage,0.005839907273744773
vulnerability,0.002438859193963756
warrant,0.0025434044073513896
warranty,0.0024061676997805498
watt,0.007906057759277293
weight,0.0034588311257749502
william,0.006044934541225526
willingness,0.0033646338784191977
win,0.0062113570750891535
wind,0.004278894164281187
winner,0.007736509638994439
wiring,0.008781366681883632
absence,0.002629572895724844
absent,0.005197488332040716
abuse,0.0035449325574272105
accountability,0.003061547785266439
achievement,0.003397529423837306
acid,0.004428521526177217
adapt,0.004164112643561008
add,0.005059120245780097
adequacy,0.002680465702923968
adequate,0.0034588311257749502
admit,0.009597632857046207
adolescent,0.007847635854070239
adult,0.0039497753441660325
advancement,0.003772438394720482
adverse,0.0039297608134553855
advocacy,0.005221689705900831
affect,0.0027203603223674394
africa,0.004173933351404316
aim,0.004846108761601649
alliance,0.002483049568625064
alter,0.003958425919688207
ambulation,0.010284518061766454
ambulatory,0.007486931648601437
amino,0.007374700727025027
amortization,0.0023594082441312373
animal,0.003990528070550577
answer,0.006470678110935678
anti,0.002507425059074947
antibiotic,0.006746745546099524
anything,0.004518631897602847
appeal,0.0029164162810597044
applicant,0.003515743133283035
appoints,0.008029317006404094
appreciation,0.0026696236348208715
appropriate,0.004234084073333159
april1,0.005848707643450474
arbitration,0.0038848822324485783
arise,0.004821872763708858
arises,0.005421983994246016
arm,0.002963961048720604
arrange,0.004737386524321327
arrears,0.0054777607972911
art,0.0031399504975191893
asia,0.00281776380012075
ass,0.0028490123053776773
assay,0.005831152384188843
assign,0.00551357750897326
assignment,0.003002981599740883
assistance,0.002411959388699223
assume,0.006054870448644456
atrophy,0.008197183670113512
attestation,0.003463141732066797
attribute,0.0035246710451648476
attribution,0.005958040245485608
austria,0.0068077996261037685
avoid,0.003491431247081734
bacteria,0.005839907273744773
baseline,0.004993955775020807
becker,0.010410061958408313
begin,0.004424710349409695
believe,0.0038628810484261154
bell,0.007209294582787602
beneficiary,0.004059683278982603
beps,0.0070406847440898845
bias,0.007486931648601437
binding,0.005893408584090249
bioavailability,0.005948654806750208
biogen,0.007632226421796418
biologics,0.004506602966409534
biology,0.005754330122577095
biopsy,0.006903715846311578
biotechnology,0.003912791716394219
birth,0.0064453930540968795
blind,0.005572507532768005
blood,0.003907172914033783
boy,0.007876594975638961
brain,0.005197488332040716
brazil,0.004678887018172518
breakdown,0.004741971283164785
brexit,0.004220531462183004
bribe,0.007095044510365891
bribery,0.003362598962428384
burst,0.008383532596119122
businessgovernment,0.010693062830366454
buyer,0.002463798596023912
byproduct,0.006157572641594584
canada,0.0024073244545941234
cancellation,0.002443581336000144
cancer,0.003898779499545833
capitalize,0.004361198732589785
cardiac,0.007683565725169138
caregiver,0.0067618040217718965
cell,0.0032053947135391838
cessation,0.004134987558988609
cf,0.007683565725169138
cgmp,0.004665669260413254
chance,0.004696672665618896
characterization,0.004353880935644402
chemistry,0.0041063547530057285
child,0.0037906683500547917
chmp,0.007269445304716446
chromosome,0.008344586803703417
chronic,0.006483463585651649
circumvent,0.0056491752473414964
circumvention,0.005428856487885033
ck,0.010410061958408313
clarification,0.005087029729725739
clarify,0.006988015195373072
classaction,0.010854524694920662
clearance,0.003424735537476536
climb,0.010167639490200414
clinicaltrials,0.006457988408464899
clock,0.006233358259111616
closure,0.0033026610823437617
cm,0.0046700637307338965
codon,0.010693062830366454
cohort,0.00559514574081089
collaboration,0.0028060095995658275
collaborator,0.004029268326311996
colon,0.007209294582787602
commence,0.003092474823157991
commencement,0.0038357753924237437
commercialize,0.0036989370334517945
communicate,0.004247745980914498
companion,0.005848707643450474
comparators,0.010284518061766454
comparison,0.0026007926808368936
compassionate,0.00859294296399754
competent,0.004357535882819775
complaint,0.003163292547425413
complement,0.0036284925426543126
complication,0.0037802272238831795
compound,0.0031169257043361155
comprise,0.005848707643450474
compulsory,0.005958040245485608
conclude,0.004999291424655737
conclusion,0.0031796429223128826
concomitant,0.009302266475013006
conference,0.0033954546319568246
confirm,0.005641350441934946
confusion,0.00551357750897326
congestion,0.005831152384188843
connecticut,0.005374641705764079
consensus,0.0057626959043122605
consider,0.0032676905602228388
considers,0.0030598460600016393
consistency,0.0038384665246158165
constipation,0.007558021828527279
constitute,0.0033748452858210517
construe,0.009302266475013006
consuming,0.0057377214860291435
consummate,0.00432492181407568
consummation,0.00349362705731613
containment,0.0038574251101879636
contemplate,0.006953790448349967
contingent,0.0028716909219589424
contracting,0.005893408584090249
contraction,0.004812274622686951
contraindication,0.00566493412710813
convenient,0.004463213537679536
convey,0.006105443379075512
coordinating,0.010410061958408313
coordination,0.0037467312647218873
copyright,0.0025148066278721944
cord,0.006509327711837619
corneal,0.009680286681589143
corruption,0.0025635871313579276
corticosteroid,0.0076071286685521124
cough,0.008684536478724783
counter,0.0034353168795523904
counterclaim,0.00551357750897326
counterpart,0.0043429631705178655
creatinine,0.009518824817034937
curtailment,0.004299982412015523
curve,0.005064665479401273
cytotoxic,0.007632226421796418
database,0.002984985543549881
deadline,0.003350440532066158
debarment,0.006044934541225526
decay,0.009680286681589143
december2015,0.008684536478724783
decide,0.005572507532768005
dedicate,0.00679232858379576
deduction,0.002518509508818936
deems,0.005866446730758365
deferral,0.005026224700361988
defines,0.004648204493785851
defraud,0.004821872763708858
demonstrate,0.0033933823780486956
denmark,0.006535592848170722
departure,0.0030013376720440404
depend,0.00372644279038861
dependence,0.0027120288267614913
dependent,0.00281776380012075
depends,0.004134987558988609
depletion,0.0051855160747299065
derivation,0.005875386420942672
described,0.005696898610475511
designation,0.0028747378065188778
desire,0.002960749545657091
destination,0.003918429216966681
detect,0.00449863087000966
devaluation,0.0048657503423112074
deviation,0.004723706229046894
devote,0.0036524542909214925
diagnosis,0.004244320161023745
dialogue,0.006095207291384925
diarrhea,0.007132278258817127
diary,0.010410061958408313
differentiation,0.004379632726870704
digit,0.005328586552866945
dilute,0.0036142765093677225
dilutive,0.007736509638994439
disagreement,0.004289405474273002
discomfort,0.00715120658264887
discontinuation,0.0045429490714772695
discontinue,0.0035838783498429155
discovery,0.002727334672928974
discus,0.004788514522699241
disease,0.0026164303367232724
disgorgement,0.005258652641889074
disorder,0.004223909464017447
disproportionate,0.005484863815490248
distraction,0.0039440327374512425
district,0.0024061676997805498
diverts,0.007441143256961239
dizziness,0.00826928252369741
dmd,0.01054565969677655
dna,0.00559514574081089
doctor,0.004292923787808978
dodd,0.0024073244545941234
dos,0.004821872763708858
dosage,0.004463213537679536
dose,0.004769743501189786
dosing,0.006136528055952769
dossier,0.006887347918413755
dr,0.0041937472305926884
draft,0.004494658846247066
drug,0.002498853684439141
dscsa,0.010410061958408313
duchenne,0.01005830688816528
dynamic,0.0035908450520203716
dyspnea,0.009597632857046207
dystrophy,0.009235823945076795
ease,0.003212824845444235
ec,0.005587566008440377
education,0.0023946433875918862
eea,0.006178881945942878
efficacy,0.003443829798766143
elect,0.004029268326311996
electrocardiogram,0.010284518061766454
elevation,0.006659101828821767
eligibility,0.003346407036449602
ema,0.005633561612772248
emas,0.009680286681589143
emphasis,0.0027541021984819965
employer,0.0026777486736989497
encodes,0.008993401476868895
encompass,0.006746745546099524
encourage,0.003955537483594323
endeavor,0.004173933351404316
endpoint,0.004387062858775754
endurance,0.007847635854070239
enforceability,0.0034609850578625236
engagement,0.0033403747427451875
england,0.0050480839373100335
enroll,0.005203506339643516
enrollment,0.004059683278982603
enzyme,0.005805155955503009
epidemiology,0.008423394843714687
epilepsy,0.009171889287336055
equivalent,0.00250988200998953
erosion,0.004223909464017447
escalation,0.004357535882819775
et,0.00697081639426292
eu,0.003860150882873627
eurasia,0.009680286681589143
evidence,0.002658850515152843
exacerbation,0.00859294296399754
exceed,0.004860818556124563
excellence,0.004072003823169364
excess,0.0029258190842481693
excipients,0.008094481477163384
exclusion,0.002781299470262804
exclusivities,0.008232849563424002
exclusivity,0.0036213696140442353
exists,0.004292923787808978
exon,0.010284518061766454
expire,0.0038143988645140577
explanation,0.0056491752473414964
exploitation,0.005557581732614254
exploratory,0.005911624537652847
expression,0.0037544025262470633
extreme,0.004755800481257162
extremity,0.007657701598983168
eye,0.005302820773164917
facilitate,0.003348422583812472
factorsrisks,0.005506353330184828
fall,0.0025712180783089645
favor,0.0029447827228537573
fda,0.0032889755243480172
fdca,0.005618090570464241
feasibility,0.004065832350556584
february2016,0.009680286681589143
february22,0.009858774492056303
federation,0.006687815522304779
fiber,0.004494658846247066
fibrosis,0.006903715846311578
fill,0.0041608516851745795
find,0.004387062858775754
finding,0.0029117343784242195
flatulence,0.010854524694920662
fluid,0.0039240855406143665
fold,0.008197183670113512
follow,0.005996110777040377
foot,0.002752682787122329
formulation,0.003623740597438481
forth,0.00273433785511674
foundation,0.0028686495075717147
fraction,0.005587566008440377
frame,0.003354483654173028
france,0.0036743135278695374
fraudulent,0.00463091794217149
freedom,0.005059120245780097
frequent,0.007269445304716446
fulfills,0.008423394843714687
furthermore,0.0025358974496078094
gcp,0.0054496428512325204
gdp,0.006823413260673017
gem,0.008344586803703417
gene,0.005059120245780097
genetics,0.006336060452061746
genzyme,0.00888406887483376
geography,0.003271540714967959
germany,0.003901572686260493
gift,0.004432341296360732
glioblastoma,0.00826928252369741
governmental,0.0030683718321924272
grace,0.005839907273744773
grade,0.0026059892105516594
gram,0.006953790448349967
greece,0.00683917214043965
ground,0.002451876890534382
guide,0.004081303392864592
gw,0.009443520537028927
harbor,0.0029273913046474745
harmonisation,0.009443520537028927
hatch,0.005520832626523255
hazard,0.0029164162810597044
head,0.004038335613036078
headache,0.006746745546099524
healthcare,0.0023912013260785816
hearing,0.004115845351265583
heart,0.0044020216081434175
height,0.006687815522304779
hemophilia,0.009518824817034937
hepatitis,0.006457988408464899
hipaa,0.004240901255002253
hiring,0.005996110777040377
hoc,0.00683917214043965
hoffman,0.009110280048434935
hold,0.002604688582957133
hospital,0.00302616567910104
human,0.003410031822713593
hungary,0.010410061958408313
hypothesis,0.007396559963973072
identification,0.002432974966586675
identify,0.002637507651957892
identity,0.002679106643598244
illness,0.004368548277126714
imaging,0.006233358259111616
impair,0.002388910497658288
implantation,0.007229108461975976
implies,0.007906057759277293
importance,0.0028251518072888535
importation,0.004674469630118955
imprisonment,0.006420479849832402
incidence,0.004023250318709197
inclusion,0.0034588311257749502
incurrence,0.0031961526428334
ind,0.004588457890980741
indenture,0.0038959909106714634
indication,0.002850514804242162
induce,0.00496229004262125
infancy,0.008638120770892023
infant,0.006687815522304779
infection,0.004436169698800588
infringe,0.0038304059192798396
infringers,0.00606486497532527
ingredient,0.0034804946864468718
inhibit,0.004203741757273502
initiate,0.004292923787808978
injunction,0.002508653089109626
insolvency,0.0026763917914809088
inspector,0.004551132987676855
inspects,0.006589377281665291
institute,0.0031064035130010876
instruction,0.0037854397429453357
insurer,0.002591736934560736
intent,0.0028045460423614865
intention,0.002745603514978866
inter,0.004240901255002253
interaction,0.0030112252527899675
interacts,0.009110280048434935
interdependency,0.009235823945076795
interference,0.0036001787800871692
intermediary,0.003203542261349506
intervention,0.0033687110581457503
invalidate,0.005805155955503009
invalidity,0.004983334628263065
invent,0.007005390397520362
inventorship,0.007132278258817127
invents,0.005415139268333772
investigate,0.005328586552866945
investigator,0.004157596991841744
involve,0.0038547037162554873
ionis,0.009371421683445031
irb,0.005004643932611358
irbs,0.006189637965305973
ireland,0.004714647023722062
israel,0.005264892307722743
item1a,0.003006274248704859
item1b,0.0038765982679773766
itt,0.008781366681883632
january2012,0.010693062830366454
january2016,0.008548938740356546
japan,0.0030855531900002343
jeopardize,0.004580092109245577
jersey,0.0037906683500547917
joint,0.0034783158213765306
journal,0.004596865190413132
justice,0.003161485542071515
justify,0.005587566008440377
kg,0.0062669052436297185
kickback,0.003921255018053347
kidney,0.005848707643450474
kinase,0.007058611550092483
kind,0.0025547275881840277
kingdom,0.0025383960744835674
kong,0.0045266989002688135
korea,0.0051855160747299065
latin,0.004213795598999881
launch,0.003220287709313536
leahy,0.0062556489406968225
legislature,0.0036404310512503963
lens,0.008029317006404094
licensors,0.0039497753441660325
lieu,0.004683315954966157
likelihood,0.002445947352248791
limb,0.008061585931745276
literature,0.004478863231963314
liver,0.005930038494588683
low,0.006095207291384925
lung,0.005240070363888103
making,0.002599496035263712
malformation,0.01054565969677655
marathon,0.008197183670113512
march16,0.007022945656781993
march31,0.005911624537652847
marketability,0.004164112643561008
massachusetts,0.004093782766856798
maximize,0.004936346697030619
maximum,0.003772438394720482
meaning,0.004383343719282735
measurement,0.0029368553927182333
measuring,0.008831939612314687
mechanism,0.002578883554549289
medicaid,0.004093782766856798
medicare,0.0036356455470549494
medication,0.004154348539535426
medicinal,0.008128028461681485
medicine,0.0036308735231708627
membrane,0.005839907273744773
merit,0.0028355494475671285
messenger,0.007906057759277293
meta,0.008506048668257623
methotrexate,0.010167639490200414
mg,0.005672868883341178
mgh,0.010854524694920662
mid,0.003082102949787938
middle,0.004237489234999562
mild,0.0072899797059368015
minute,0.004068915276536914
misappropriation,0.0025209826002926873
mission,0.0033046252186317944
mitigation,0.003090741761770367
mitt,0.01005830688816528
modernization,0.004230685742487122
modifier,0.008306516272148647
modify,0.003611918725606945
modulation,0.006887347918413755
moiety,0.006244466937334502
molecule,0.004443852557132721
momentum,0.005528118948975921
monkey,0.008831939612314687
monotherapy,0.006887347918413755
morbidity,0.005075810699592013
moreover,0.0023695625244353545
motion,0.0036597094084714872
motor,0.003703904976480298
mouse,0.006085032682069213
move,0.0033851186184491156
mp,0.008383532596119122
mrna,0.008423394843714687
multicenter,0.006659101828821767
multiplicity,0.010410061958408313
muscle,0.005641350441934946
musculoskeletal,0.01005830688816528
mutation,0.0059393210786834105
nausea,0.006457988408464899
nd,0.007876594975638961
nda,0.004941503679273761
ndas,0.006336060452061746
nerve,0.006347865847283412
neuron,0.008232849563424002
nih,0.007132278258817127
nols,0.005296440097604158
nomination,0.0033933823780486956
nominee,0.005557581732614254
noncompliance,0.002885445265651084
nonrenewal,0.007709830861502241
notification,0.002670975104664113
novartis,0.006178881945942878
novel,0.004936346697030619
novelty,0.005367985243924208
nucleotide,0.009518824817034937
objection,0.005341617904498639
observation,0.004261518962133895
observe,0.007229108461975976
obstacle,0.005103998826786906
obtains,0.005264892307722743
occur,0.0034331953171477963
october2015,0.009955604695215151
oecd,0.007331810654926104
official,0.0025000755145380177
omission,0.003476139755106023
oncology,0.00520954580186424
one,0.002807474422275907
ongoing,0.004967526731052854
opposition,0.003926920800453848
optimization,0.003378947145836336
orange,0.005428856487885033
organisation,0.00859294296399754
orphan,0.005948654806750208
otherwise,0.00396421760860688
outweighs,0.01005830688816528
overpayment,0.005435756975465415
oxley,0.0036476347503773387
pacific,0.003772438394720482
packaging,0.0028475111379257416
paclitaxel,0.00859294296399754
pain,0.0047282540636135245
pancreatitis,0.009235823945076795
parent,0.0025509447789635598
partes,0.006603094501216552
particular,0.004779103013166764
passage,0.0043429631705178655
past,0.0027259375038941845
patentability,0.005435756975465415
path,0.00407509801098601
pathway,0.004451570417218151
patient,0.002952747323131599
payer,0.004522660597143992
payor,0.004538871891750717
payors,0.004062755024808183
pdma,0.008232849563424002
pdufa,0.006887347918413755
pediatric,0.007229108461975976
persuade,0.007876594975638961
pharmaceutical,0.003650042806729725
pharmacodynamics,0.00711355909201493
pharmacokinetics,0.00566493412710813
pharmacovigilance,0.006823413260673017
pharmacy,0.0045266989002688135
phase1,0.007486931648601437
phase2,0.0072899797059368015
phase2a,0.010854524694920662
phase3,0.007132278258817127
phase4,0.008831939612314687
philanthropic,0.008937853308328329
physician,0.0034653011553785126
pill,0.00598651263601847
pip,0.00888406887483376
pipeline,0.0025222205012309673
placebo,0.0054426856859774095
plasma,0.005779552435018448
please,0.0033046252186317944
pma,0.005813777182041551
poison,0.006687815522304779
pollution,0.003113411040505597
portability,0.0036597094084714872
postpone,0.005721274100925394
potent,0.006289644744228984
prea,0.007353119959274397
precaution,0.003271540714967959
precedent,0.004860818556124563
precision,0.004157596991841744
precludes,0.007632226421796418
precursor,0.006603094501216552
prediction,0.0040053235127065975
prednisone,0.009518824817034937
premarket,0.005408322086664678
premature,0.006871136623807031
prepares,0.006522409378067354
preponderance,0.009110280048434935
prescribers,0.0059393210786834105
prescription,0.0039043704860023763
preserve,0.00352020120785226
presumption,0.0047465684837028526
prevalence,0.004405782025577952
prevention,0.0026177400139115463
prevents,0.0047282540636135245
primary,0.003819717761689287
principal,0.002954344746501878
procure,0.003756967352412473
produce,0.0027640715181402606
prognosis,0.007022945656781993
progress,0.002670975104664113
progression,0.004802730555985831
prohibit,0.0023650419951121
prohibits,0.0028001629419638204
promise,0.005335089698506099
proof,0.0044710203135166545
proportion,0.003163292547425413
prosecution,0.003177818401556385
prostate,0.0068077996261037685
protein,0.004335723555403034
protest,0.006233358259111616
protocol,0.0027943363932840786
proximity,0.0031204476751653023
ptc,0.008232849563424002
purity,0.004432341296360732
pursues,0.007310766069284288
pursuit,0.0039613192890656035
quantification,0.008162253208704591
question,0.0024050117342913732
questionnaire,0.007170348790371896
qui,0.0057049848662041585
radiation,0.004951864979822134
radiotherapy,0.008781366681883632
randomization,0.0077636152949968115
rank,0.004398269519436486
rapporteur,0.01005830688816528
reaction,0.0028671308455617567
realization,0.0032315440122464324
realize,0.0035269103942796335
reassessment,0.007582397318977163
rebate,0.003978784055693007
receive,0.0026494799092687013
receives,0.0033727980742623556
recipient,0.00473281414001071
reconciliation,0.003352460886937294
recordkeeping,0.005328586552866945
recoup,0.005550167859255481
recruit,0.0026177400139115463
recruitment,0.004292923787808978
reexamination,0.0055650281945320654
refer,0.0029591460743034386
refers,0.003352460886937294
refinement,0.006312693635269918
reformulation,0.007396559963973072
refusal,0.00410951238180186
refuse,0.005081410927365303
regimen,0.004895646424506434
register,0.0025534657129981913
regulate,0.003330368409112497
regulates,0.004138199062052123
reimburse,0.00445932359944073
rejection,0.004405782025577952
relates,0.006015471757587193
relaxation,0.006457988408464899
rem,0.005875386420942672
removal,0.002469791058440239
remuneration,0.003915608121629213
renew,0.0031470984716627
repay,0.0024212674745267464
repeal,0.0035631485109898072
repeat,0.004398269519436486
reposition,0.005779552435018448
repurchase,0.002636182608981729
researcher,0.004613806005174096
resistance,0.004292923787808978
resolve,0.0047465684837028526
resonance,0.0072899797059368015
respective,0.004683315954966157
respiratory,0.005408322086664678
restitution,0.005348171364735835
restoration,0.003192469886255524
resubmission,0.006509327711837619
retrospective,0.009302266475013006
reversion,0.009302266475013006
revocation,0.0031292847706280613
reward,0.0038821164075751747
rna,0.0072899797059368015
roche,0.005976968569317351
roches,0.009518824817034937
rodino,0.007533992101392945
rulesand,0.006687815522304779
rulesto,0.009955604695215151
run,0.003935455162879633
sample,0.003819717761689287
scaffold,0.008993401476868895
scheme,0.0035002316167874353
score,0.004220531462183004
scotland,0.00796656659712728
screen,0.004424710349409695
scrutiny,0.0025246990201202753
secretary,0.0023877662440797247
section13,0.0037314921752257223
section382,0.0070406847440898845
section404,0.004474937234009978
seizure,0.003721408411174915
select,0.0031869607192582658
self,0.002585298054294351
sensitivity,0.0035269103942796335
separation,0.004144640390567855
sequence,0.005328586552866945
serialization,0.009955604695215151
seriousness,0.008638120770892023
serum,0.0064453930540968795
serve,0.0030112252527899675
servicing,0.004609554892883909
setting,0.003975860729068265
severity,0.002675035995203134
shortfall,0.0034848608418499775
side,0.0029117343784242195
sign,0.0037314921752257223
signal,0.0041063547530057285
significance,0.003846565666856827
sinusitis,0.010410061958408313
slope,0.0076071286685521124
smith,0.00465255383470805
smpc,0.01005830688816528
south,0.0032016918325924425
spain,0.004957069491929962
spc,0.009443520537028927
spectroscopy,0.009235823945076795
sponsor,0.0026696236348208715
spring,0.003999389820620373
stabilization,0.004905730188557242
stair,0.009955604695215151
stakeholder,0.004220531462183004
star,0.0047282540636135245
stem,0.005713109905082236
sterling,0.005484863815490248
stone,0.006457988408464899
stop,0.0038519866870304694
stratification,0.008781366681883632
stream,0.002737147254365346
stretch,0.007683565725169138
stuart,0.009235823945076795
subgroup,0.007353119959274397
sublicenses,0.007076730090276563
submission,0.0028808480651130175
subpopulation,0.006085032682069213
subsequent,0.00496229004262125
subset,0.005535436745921305
substantive,0.009235823945076795
subtypes,0.008383532596119122
sufficiency,0.005779552435018448
suggestion,0.007058611550092483
suggests,0.0077636152949968115
summarizes,0.0051500987423997845
summary,0.0053092255723201295
superiority,0.005672868883341178
supplement,0.0029931418778356
suppression,0.006324336755731304
surface,0.0030345232064546675
surrogate,0.006687815522304779
surveillance,0.0033851186184491156
survival,0.005296440097604158
suspend,0.004678887018172518
switzerland,0.005167714852874937
symptom,0.004769743501189786
syndrome,0.005641350441934946
synthesis,0.005911624537652847
take,0.0032165521678690265
