words,score
present,0.003642036341836656
priority,0.0031541543022175797
procurement,0.0042238016140815375
productivity,0.002977385709665418
protocol,0.0034233131901726713
question,0.003512623946516911
rack,0.006173962832230361
rad,0.010114838021899799
reader,0.004522534163997651
reading,0.007373742618164204
reduces,0.003712686504957075
redundancy,0.005729604017930844
redundant,0.007373742618164204
relate,0.005888073848257029
relay,0.006649920172661954
reliance,0.0031462247937279874
remote,0.005880551853260488
repair,0.002890459946222109
require,0.0027765926878767504
resellers,0.004171970153488385
reside,0.009430788669139338
reverse,0.0054796422037232
revise,0.004878456479138098
roll,0.005094900211961144
room,0.0025952610856869967
router,0.0059184881692261335
ruling,0.004853184343168041
satisfaction,0.0028646602710492137
satisfy,0.003392095940276873
science,0.003761416527475664
scrap,0.007321826036056346
sdh,0.00921763250516979
search,0.004522534163997651
secret,0.0028918283788173776
section13,0.004956530805779932
serf,0.003786298095699576
server,0.003741317836032997
shelf,0.00443140451356134
shipment,0.0029319839404251045
simple,0.007578420649112663
simplifies,0.006967821886348476
slot,0.006246401269539383
snmp,0.010290622921820713
sonet,0.007902598528659783
specification,0.002478946254125868
speed,0.002556381225327297
spending,0.0027920448386901894
split,0.005461810749579893
sps,0.010705812187795068
stanford,0.0072063414246012454
start,0.004515619260785641
statistic,0.0044882287150857176
stm,0.010114838021899799
stoppage,0.003262324008687628
stream,0.0037977254824459474
sts,0.009488380161344638
sub,0.004596833350771964
subscriber,0.004519073309385899
substitute,0.0053528972992735666
switch,0.00456106056333763
t1,0.008699851560930005
t3,0.009880305734274687
tdm,0.00954792427537104
telco,0.010200532243995107
telecom,0.005559074803688608
telecommunication,0.002811553182310198
tenure,0.007143606786269392
terminal,0.004451250861979971
therefore,0.004250302449308501
tm,0.004149415966875532
tolerance,0.005133716888979931
traffic,0.0032471754257307945
training,0.0025294457482146456
transition,0.003248852163946137
transmission,0.0027972259136777927
transport,0.003548067858548521
trial,0.0037591719480683555
trouble,0.007618340166270145
truck,0.0037083228178747527
turnkey,0.006462541942548515
twin,0.008423773451051674
university,0.0032008650893603423
utilization,0.0031462247937279874
validity,0.0043168171604384895
var,0.006995924616238484
variation,0.0029616461219562915
version,0.0032861512772693153
vice,0.0025677274091462665
video,0.0036067205293358667
voice,0.003911385603712173
voting,0.0036845144254472064
wan,0.008241916347512465
warrant,0.003816165369901936
warranty,0.003745764378021019
washington,0.0028565911152921824
web,0.0026516581656414527
week,0.0026338387722084277
wire,0.004593223106649489
wireless,0.0038138497688451336
abrasion,0.008556393643761746
accessory,0.0038023173364265593
accountant,0.0042150561197610995
adapter,0.007128267097959413
aes,0.009808606671065059
amkor,0.010705812187795068
anticipate,0.003162119772319917
array,0.0031557445088877104
asia,0.003315525806997194
assembler,0.008077134666958825
assumption,0.0026279389240435333
assure,0.0027804429995696143
attack,0.003793145602022549
attention,0.002559777391027107
automation,0.004138246561048318
avoid,0.005590608561788566
award,0.0037390987793295047
ax,0.010114838021899799
background,0.003865511821114537
backlog,0.0026068620733527433
baker,0.00752019267088946
ban,0.0070979838797109165
banking,0.003105558719068889
bare,0.009880305734274687
batch,0.005729604017930844
become,0.00365255993921014
block,0.003806921226735432
blow,0.008983100217544678
body,0.002779158624267642
boston,0.004732006426412843
bottle,0.007128267097959413
boulevard,0.008077134666958825
breakdown,0.007288048396068895
build,0.003953471498178993
cabot,0.009880305734274687
cad,0.0078101359623613835
calendar,0.003383019004585458
cancellation,0.003648342930828582
cap,0.003940988267612318
capacitance,0.009488380161344638
cassette,0.007832799285156405
certainty,0.004755582393108462
challenge,0.0027804429995696143
characterize,0.00862665833927452
chart,0.005173410852888461
chemical,0.002879550699055636
chemistry,0.005056922880567926
china,0.0035801854738975237
chip,0.004512171991480417
chromatography,0.008815699023981721
cleaning,0.0065048664760302645
cleanliness,0.007558796052243745
cleanroom,0.010200532243995107
closure,0.004441299656055966
cmp,0.009375025790474726
coast,0.0043322920019282654
coat,0.007445441681373832
collateral,0.003419611643708482
commence,0.004629663898179345
comparison,0.0038607519722740945
compete,0.002741057712705706
competency,0.004402049237248358
complement,0.003953471498178993
compound,0.0040068920476804566
concentration,0.00251945049624788
confidence,0.0046333499082356145
confidentiality,0.0029375953929528277
conforms,0.00862665833927452
consent,0.0032844385680676027
consistency,0.004622315003997093
consumables,0.007338961617311318
container,0.004708742733368536
contaminant,0.0057855890970065545
contamination,0.0032776043837750165
context,0.005178436273047032
contribute,0.006130160483644868
corrosion,0.006380834971080867
counterpart,0.005910835071508985
county,0.0028741213805215764
cover,0.002702536269405
create,0.003073386824298504
custom,0.002926390358795561
cyclicality,0.007038940231038288
dainippon,0.011417964270445533
danger,0.006912930445631375
decade,0.00407000242312941
defend,0.0063708837651568605
defendant,0.005341815980829812
defense,0.003333037249634253
degradation,0.006638326842469431
delayed,0.008456001568973753
departure,0.005888073848257029
designer,0.0045052976846730155
desorption,0.011417964270445533
detection,0.00447806639273052
deter,0.006121529590860891
determination,0.002675702116033887
develop,0.003540129390131841
devote,0.006515608914088013
diameter,0.005988909398150819
die,0.006515608914088013
dimension,0.006070616369618469
diminishes,0.009739720071462276
discharge,0.00307794688695652
discourage,0.006293240929279309
disk,0.005821508204587862
disposition,0.0032981872343352133
disturbance,0.006872859130094543
diversion,0.004124383954379384
divert,0.007024484321062038
documentation,0.0031383309235990474
downturn,0.0033775952746537326
drive,0.0034419388487822258
driver,0.004335403398928254
drug,0.0030432852623795714
drum,0.008300467874257755
durability,0.0057855890970065545
east,0.004844840464543895
eliminate,0.005001453539657348
endeavor,0.00631233223841157
enforce,0.003936019712256006
engineer,0.002902814392099942
europe,0.0025518631954477467
evolve,0.009739720071462276
exercise,0.0031071055119008544
existence,0.004183356793999323
expand,0.002510613329694437
export,0.0032827275273602623
extrusion,0.007321826036056346
fab,0.00889740599544937
fabrication,0.004392372170635212
fact,0.0024941625399280015
fails,0.005001453539657348
fine,0.002875477137553138
finish,0.006733289598723364
fitting,0.007321826036056346
flange,0.00916815365162422
florida,0.0035721008421446656
fluid,0.004648171794906473
france,0.0037302504827963273
fuel,0.003313784227134935
fuji,0.008776228078694173
fujitsu,0.0078101359623613835
fusion,0.007083035847807327
gaap,0.006581481002216396
gallon,0.006173962832230361
gas,0.002690288080667678
gauge,0.0071746940251989815
gc,0.00954792427537104
glass,0.004732006426412843
gmbh,0.005729604017930844
gobain,0.010957152097912704
goodwill,0.004197694695231136
grade,0.0036149664747504094
grant,0.0032724961402890965
grow,0.003988904060125239
harm,0.003800019908829949
hazard,0.004508731474910769
head,0.004578855884229606
heat,0.004543443734128564
hire,0.0040997036914215594
hostility,0.0064417561005813105
housing,0.003594423747621599
hundred,0.004681985562942533
icp,0.010826990104550264
impurity,0.0074092263128240935
inception,0.0033614238577791785
incorporation,0.0032776043837750165
indicator,0.00434790439936808
inefficiency,0.0065048664760302645
infineon,0.008456001568973753
influence,0.003105558719068889
injection,0.004593223106649489
injury,0.003195974924306637
inner,0.00967343359542418
innovator,0.006899471505082077
instability,0.0041106299048671545
instruction,0.0045896202681611825
instrument,0.0024574348627936092
integrity,0.0038324606253296867
interaction,0.004241424335305567
interpretation,0.002948872370037204
invalidity,0.007238569542523325
japan,0.003195974924306637
key,0.0030947691440849656
kinetics,0.010826990104550264
knowledge,0.002681764887491121
korea,0.005709061290802034
laboratory,0.0032724961402890965
lack,0.00392612456976138
language,0.0042150561197610995
laser,0.005392241926955452
layer,0.00450187059451803
leader,0.002478946254125868
lender,0.0031573361566152825
lining,0.008699851560930005
list,0.002887726275402279
liter,0.00862665833927452
llc,0.003136756398036695
logistics,0.004149415966875532
machining,0.00839212605164941
making,0.0047714773717003915
malaysia,0.006029287800522455
mallinckrodt,0.010200532243995107
manifold,0.00893973052893112
map,0.00625566980369801
mass,0.0037840215132069204
matrix,0.006246401269539383
measurement,0.00407805308572209
melt,0.00889740599544937
merit,0.00504289045055688
metal,0.003518481816806865
methodology,0.0035341989968313324
microelectronics,0.0067827684522689365
micron,0.006721134649540136
minnesota,0.004904097564410464
misapplication,0.011250563076882577
mix,0.0029110992336273214
mmc,0.011250563076882577
mold,0.006321956279736106
molding,0.00802547261468942
molten,0.010290622921820713
moreover,0.0047714773717003915
motorola,0.00625566980369801
movement,0.0038208057507971536
niche,0.004132688381893429
occasion,0.005473678248426853
oems,0.0056620424905502315
oil,0.003006369587631109
optimization,0.004969887395981183
orange,0.0063708837651568605
outcome,0.003162119772319917
outsource,0.00561624964706093
pace,0.003863130284278903
packaging,0.0034569829077571146
paper,0.002746090332616469
paramount,0.00735626602474484
parker,0.008456001568973753
participation,0.0026540478029450087
particle,0.006537292932064143
past,0.004247338088862749
patentability,0.008983100217544678
pedestal,0.011250563076882577
pellet,0.008077134666958825
penetrate,0.006859702640508397
philip,0.006121529590860891
pipe,0.005973014419558889
piping,0.010200532243995107
pitch,0.008815699023981721
placement,0.003590343877849395
plastic,0.00411611860666881
plate,0.005949438452863271
pocket,0.006331633346349252
pod,0.009320978967781682
polymer,0.005949438452863271
positioning,0.00667333896157348
potential,0.002923600234067147
powder,0.006013024877413169
precision,0.004571716105506816
preparation,0.0035029040371106325
prevent,0.003074905530097563
principle,0.002958799471175653
procure,0.006095888505588526
proposal,0.002527219660277642
prosecute,0.008185253912798904
protect,0.003368592778536691
prototyping,0.010114838021899799
publication,0.0035009664934533844
pure,0.007053516108443785
purity,0.00614755055785793
pursue,0.0031509782016284366
qualification,0.0034836241163252782
qualify,0.005438313634627185
re,0.0031525655339978225
reach,0.0037039699453935582
recession,0.004921401971843986
recycle,0.00921763250516979
reel,0.008556393643761746
removal,0.003752455369530755
render,0.005347347900827065
repeatability,0.009375025790474726
resin,0.005873061935099102
resistance,0.004996909208151568
respond,0.0032455002866937726
retain,0.0025541207576443947
reticle,0.011250563076882577
robotics,0.007222381564823673
rod,0.006859702640508397
samsung,0.0067702674518291105
sanitation,0.006886114914880826
scope,0.002518343415752871
screen,0.0047595426724575335
seagate,0.009073190895370287
sector,0.0025964177423947053
secure,0.002919423339953132
semiconductor,0.004666876797541336
sensor,0.005559074803688608
settlement,0.002713633146138842
shape,0.005266144696219941
sheet,0.002469233511509609
ship,0.0041299158743766376
shipper,0.006302760644439032
shipping,0.004689588965064234
shock,0.007143606786269392
shortage,0.0034438123243168504
show,0.0027347871485759166
shrinkage,0.00792649526663694
shutdown,0.00735626602474484
sigma,0.007659188127031738
silicon,0.005655427103644115
simulate,0.00954792427537104
simulation,0.006037476081773431
singapore,0.005509769582998418
skill,0.0032321563809357833
slowdown,0.004861568049525999
slurry,0.008737624697339887
sm,0.00625566980369801
society,0.005061625381763044
spectrometry,0.009488380161344638
spectrum,0.003958489739156134
spill,0.005880551853260488
stability,0.003315525806997194
stack,0.007083035847807327
stainless,0.006953937362286755
steel,0.0038348009096828353
stmicroelectronics,0.008522288045011851
stress,0.005450022898976156
style,0.003976167360748681
subassemblies,0.006173962832230361
substrate,0.006638326842469431
supplement,0.003933540695405251
surcharge,0.00626498750802915
surface,0.003518481816806865
taiwan,0.005364048975765967
takeover,0.004286270596639282
tank,0.004411779916692423
tanker,0.008051113699961785
tape,0.005757373499902733
technician,0.004820044055323003
technique,0.002524996390174222
temperature,0.004064655742753406
tender,0.00485737119413084
terrorism,0.0036399391676804125
terrorist,0.004807775904299823
texas,0.00283525286471933
thickness,0.007143606786269392
today,0.003073386824298504
tooling,0.007950721625173792
toxic,0.004917059860492384
trace,0.006953937362286755
track,0.003584241787818634
transform,0.007787761352174421
tray,0.007855758868919859
tsmc,0.009609558078099838
tube,0.0057855890970065545
tubing,0.00921763250516979
unique,0.006165114535697181
usage,0.003943477825998207
utilize,0.006733289598723364
valve,0.006079000075976426
vessel,0.0047398299722981275
vibration,0.0070979838797109165
volatility,0.002943224830936064
vote,0.0038254584241064525
wacker,0.010290622921820713
wafer,0.006053968063480279
wall,0.005033597396352363
war,0.004072681879251175
warehouse,0.003875070392445916
weapon,0.007038940231038288
weight,0.004262210177272772
welder,0.00893973052893112
welding,0.008423773451051674
worldwide,0.003090165253776092
yen,0.008662873707824259
yield,0.002994718578756959
abatement,0.007743849486323286
absent,0.00792649526663694
advice,0.004712598680355631
advisory,0.00518347611336929
affiliation,0.0044882287150857176
alan,0.008423773451051674
amenity,0.006029287800522455
amortization,0.0037192524309108735
annum,0.0052874344495798375
apartment,0.005188530456849154
applies,0.003875070392445916
appraiser,0.005949438452863271
arbitrage,0.00839212605164941
arm,0.004398817620610503
arrears,0.0078101359623613835
assert,0.008185253912798904
attribute,0.005341815980829812
auction,0.005250345041127922
bear,0.0054324881462115265
behalf,0.003080993519372082
beneath,0.00921763250516979
beneficial,0.008737624697339887
bond,0.0030947691440849656
borrower,0.003928593133972632
borrowing,0.0027498742834097
buyer,0.0035145743999624155
bylaw,0.005033597396352363
capitalization,0.004235530426596287
carve,0.010385585678074648
ccc,0.00802547261468942
cdc,0.008815699023981721
ceiling,0.005540422771969743
certificate,0.0027498742834097
characterization,0.006421213373452501
charity,0.007855758868919859
chartermac,0.010957152097912704
choice,0.0031086536681466876
citicorp,0.01048597775286264
classification,0.0034759710186081302
closing,0.003079469542576097
cm,0.006274354907018353
cmb,0.01048597775286264
collect,0.005071068324654962
commencement,0.0054324881462115265
competes,0.003570085485472389
conclusion,0.005173410852888461
conduit,0.005880551853260488
conflict,0.00407000242312941
congress,0.003352503660102939
consequence,0.003059777244086419
consortium,0.006087423992110995
constitute,0.004693403045058557
constitutes,0.006341364025793318
construct,0.004512171991480417
contains,0.0034344648666650734
contingency,0.00434790439936808
contingent,0.004678196169569329
contribution,0.0027817283147730993
convertible,0.0077656681910942505
correspondent,0.006218885566107776
counsel,0.0034759710186081302
counterparty,0.007159081627759167
covenant,0.003574118513988815
cra,0.005565336425818508
creditor,0.0041106299048671545
deal,0.005090107894807424
dealer,0.0028741213805215764
dealing,0.006581481002216396
declaration,0.005178436273047032
deduction,0.004593223106649489
default,0.002741057712705706
defer,0.006246401269539383
delinquency,0.005358464286968002
destruction,0.0058656038213569
difference,0.002658836853348153
diligence,0.0043385203174874844
dilution,0.004586024804987118
disaster,0.003991462521097923
dissolution,0.0059969111575360464
distress,0.008856077426353356
district,0.0027111611075222044
doubt,0.006209808630416361
duration,0.0033365605871190467
duty,0.003087102684304094
earns,0.010200532243995107
effectiveness,0.0031717262674469085
elimination,0.004143822385245989
employ,0.005168399770610023
enhancer,0.009268545726412213
enter,0.0032321563809357833
equal,0.006165114535697181
equivalent,0.004186215025951787
establishes,0.004206353955895774
exceed,0.00618285593045592
exception,0.0025987333434515083
exclusion,0.00504289045055688
execution,0.003680220087984745
exempt,0.008662873707824259
exemption,0.004001733796844624
exempts,0.00836103881271982
expiration,0.002861966431338348
face,0.002801121774381604
fair,0.004582436686993192
fannie,0.007558796052243745
fha,0.00836103881271982
finding,0.004666876797541336
fleet,0.004376361274464889
float,0.007743849486323286
flood,0.00510452425328568
forbearance,0.008456001568973753
foreclosure,0.004956530805779932
forego,0.00967343359542418
forth,0.003830123455128294
fraud,0.003963522359066897
freddie,0.007113060222470185
funding,0.002662437230038706
furthers,0.010592457816925152
gallagher,0.01048597775286264
generate,0.0027587353342982527
generates,0.00570226676338404
ginnie,0.00889740599544937
governance,0.00293058387407183
governs,0.006515608914088013
greenberg,0.011417964270445533
guarantor,0.005757373499902733
guidance,0.004105158301852705
harbor,0.004226726482612883
hastings,0.010385585678074648
herein,0.003574118513988815
iii,0.0028259982840075676
importance,0.003516527021783514
inability,0.002702536269405
inclusion,0.0047714773717003915
incur,0.004685783149605083
incurrence,0.006411031413649535
index,0.0034475652811874515
indication,0.003901627894464136
indirect,0.0072063414246012454
inflation,0.0036211764393121173
inquiry,0.004025066167014481
insurer,0.0037192524309108735
intend,0.0038943450237092347
intention,0.0037039699453935582
interbank,0.008737624697339887
intermediary,0.0053528972992735666
invest,0.0067455292520684175
investing,0.00889740599544937
irs,0.006293240929279309
issuer,0.003192722361993455
iv,0.003918739626237515
job,0.0037192524309108735
kind,0.004247338088862749
label,0.003495166653905204
land,0.0030269466966790382
lend,0.00954792427537104
lending,0.003678076850199363
length,0.003940988267612318
libor,0.0058656038213569
likelihood,0.004474691976424215
liquidation,0.0034778811690380313
llp,0.005828781023042444
lock,0.005828781023042444
london,0.005836084081993357
lose,0.008522288045011851
lynch,0.008556393643761746
mac,0.006421213373452501
mae,0.006661590535513738
mandatory,0.006191794286373667
maturity,0.0029531199734306895
maximizes,0.009880305734274687
membership,0.004241424335305567
merrill,0.0073048560185614226
mezzanine,0.007902598528659783
minimize,0.004693403045058557
money,0.0024952544785066476
mortgage,0.0028299585633566396
mortgagor,0.008270948134894212
nation,0.003499031084830902
noncompliance,0.004960971726343519
november,0.0027372926884404424
obligors,0.009073190895370287
occupancy,0.00477547369457848
occupant,0.007975286824870599
occur,0.00626498750802915
occurrence,0.0031383309235990474
one,0.005061625381763044
opinion,0.003370389590097162
opt,0.008300467874257755
ordinance,0.004978848553926092
originate,0.007321826036056346
origination,0.004191945481759997
otherwise,0.004921401971843986
overrun,0.0059969111575360464
paragraph,0.006004949538373244
paul,0.005648836540011768
permanent,0.007038940231038288
phase,0.002673282855118085
politics,0.010385585678074648
pool,0.003588307491363677
population,0.0027148704714081745
predecessor,0.003574118513988815
preference,0.002741057712705706
preserve,0.005695498419180947
principal,0.003697460797188177
processor,0.0041299158743766376
prohibit,0.004025066167014481
projection,0.0037346690590818765
proportion,0.004366824328966892
prospect,0.002590642060941545
prospectus,0.006070616369618469
public,0.004206353955895774
purchaser,0.0030947691440849656
put,0.00839212605164941
quasi,0.00954792427537104
rating,0.002861966431338348
receipt,0.0032123287030441094
receive,0.0045752823669293705
receives,0.004437995077193687
recognize,0.006462541942548515
recoupment,0.011250563076882577
recourse,0.005415126721681564
recover,0.00447806639273052
redemption,0.004102428879163288
refers,0.004171970153488385
reform,0.0030947691440849656
regard,0.0027894600212300287
register,0.004304534710754522
rehabilitate,0.01048597775286264
rehabilitation,0.005675348487121913
reinvestment,0.004229656229993079
relief,0.003943477825998207
relies,0.004811855774072026
remarketing,0.010957152097912704
remediation,0.0033667978032683745
remedy,0.003635752316717614
renewal,0.002916644252115125
rent,0.00392612456976138
rental,0.004783493722884165
repay,0.004405286810786612
replacement,0.002522775930779646
repurchase,0.004411779916692423
resides,0.008556393643761746
respective,0.006452118273098547
restructuring,0.0038046177730975002
rite,0.00893973052893112
ross,0.008270948134894212
seasonality,0.002948872370037204
secures,0.008488832116381136
securitization,0.006029287800522455
securitizations,0.0074092263128240935
seller,0.0037546913763854928
selling,0.002747350743971011
senior,0.00916815365162422
serve,0.0037908601324129097
servicer,0.0067455292520684175
servicing,0.005559074803688608
sharing,0.005814265377222392
shortfall,0.005450022898976156
situation,0.0031320412726621506
speaks,0.009739720071462276
sponsor,0.004586024804987118
sponsorship,0.006053968063480279
stabilization,0.005828781023042444
stabilize,0.00954792427537104
stage,0.002550735501574542
statewide,0.008556393643761746
statute,0.002572286485417136
stephen,0.007271400089930708
subordinate,0.007539388306186535
subsidy,0.006029287800522455
substance,0.0025768574265713127
supervision,0.00291248384792621
surety,0.00655924800728024
swap,0.005319860905613716
syndication,0.00706821396113647
taxation,0.003765914310080053
tenant,0.0045752823669293705
thereof,0.004434696704116961
thereon,0.006209808630416361
thereto,0.004229656229993079
thereunder,0.005173410852888461
thousand,0.0025484822836296258
timing,0.003940988267612318
treasury,0.003650450169410299
treat,0.004197694695231136
trust,0.002493071279782814
trustee,0.00411611860666881
turn,0.003983798291566976
underwriter,0.004828270689319277
underwriting,0.004344770797917459
unenforceability,0.009880305734274687
unitholders,0.007558796052243745
usury,0.008103546941331254
variability,0.0056620424905502315
varies,0.003359636190299479
venturer,0.008103546941331254
void,0.0078101359623613835
walker,0.008556393643761746
weather,0.003510675656636405
worth,0.004697225425559957
aa,0.007855758868919859
aaa,0.008488832116381136
acceptability,0.00902756798881181
accident,0.004402049237248358
accompanying,0.011417964270445533
accrue,0.00967343359542418
adequacy,0.0037390987793295047
adjust,0.006721134649540136
adverse,0.006638326842469431
allow,0.006526417459872859
allowance,0.003324259704393532
artisan,0.011250563076882577
asbestos,0.005828781023042444
ass,0.0047359138432572934
assessment,0.0024908907914243253
attain,0.008591174644614633
attorney,0.004091553406972003
authorization,0.003264015278098214
automobile,0.0038560049879056606
aviation,0.005521966737204949
ba,0.010114838021899799
baa,0.010200532243995107
baa3,0.00967343359542418
bb,0.00839212605164941
bbb,0.007558796052243745
bermuda,0.007321826036056346
bid,0.003976167360748681
book,0.003013690911892754
broker,0.002840563173064383
brokerage,0.0034012200290925018
burden,0.004670641821806601
bye,0.011097737760725113
caa,0.008241916347512465
calculation,0.004209249889193518
cargo,0.006104394009605919
casualty,0.004376361274464889
client,0.002513922058736704
codifies,0.008699851560930005
commissioner,0.005193599387199109
commutation,0.009739720071462276
composition,0.003574118513988815
concludes,0.009488380161344638
condominium,0.006626809534660852
conform,0.006246401269539383
consulting,0.0036631469703443803
contractor,0.0026373882172975433
council,0.0047595426724575335
count,0.005114201319898826
craft,0.007679973968998944
crime,0.005941649601308739
cumulative,0.009375025790474726
december2001,0.008103546941331254
deductible,0.005668682888430399
defect,0.004434696704116961
deficiency,0.003675936224526492
deposit,0.0028326037191987352
derivative,0.005426681915643946
detail,0.0034970978065430518
deviation,0.007113060222470185
differentiation,0.005559074803688608
direction,0.003427022554058642
discretion,0.0032572599499737873
diversification,0.004177654246304266
domicile,0.007975286824870599
earthquake,0.005298176887637586
employer,0.004048712669769514
energy,0.002438297326817667
engage,0.0037817478777474414
estimation,0.006649920172661954
examination,0.0031148599754778376
exploration,0.004593223106649489
exxon,0.009880305734274687
favor,0.004956530805779932
figure,0.005910835071508985
fishing,0.008856077426353356
folksamerica,0.011250563076882577
formula,0.004250302449308501
frequency,0.0031040132872514692
general,0.005061625381763044
guaranty,0.005325323999122963
half,0.002798523573985938
holding,0.0027347871485759166
