words,score
disability,0.003917454498569624
disadvantage,0.0029026108999649475
discharge,0.0025860629975951806
discretion,0.0024595229002207244
dishonesty,0.008981780846761066
disposition,0.0026926866655421437
disturbance,0.005689942202119051
diversification,0.0034896612290888558
earthquake,0.003342783136349164
emphasis,0.002931303373117171
employ,0.0042286829870818434
enforce,0.002918946832574602
engage,0.0031099211426171437
enter,0.0024429327598485483
entry,0.0027301866161929134
error,0.002439840179083493
excise,0.005477831936952199
exemption,0.003421980454378821
fail,0.0031455251800558137
fair,0.0041027373722616715
fairness,0.008435217512371137
faith,0.004173140953770347
familiarity,0.006545184646574677
fault,0.004083539387319433
february15,0.00733856637472012
ffo,0.01036311583702624
fidelity,0.0058069090277261025
fire,0.002461608179294363
foot,0.002788679427521059
foregoing,0.005784351455580899
formation,0.003287432826951264
forth,0.0033729432285385832
fragmentation,0.007415308371305328
franchisees,0.006431851274665865
functionality,0.0030886111529032528
general,0.004548377440065194
guarantor,0.0047142998751142605
haas,0.009795139532264711
hedge,0.003934844251136861
held,0.007691956511052704
honor,0.006346362972526667
http,0.002731410272060519
hurricane,0.003206046059742261
impair,0.0036088660267274302
impairment,0.00266539273981293
impasse,0.008364872617503363
imposition,0.002647827199463803
inception,0.0029258004075412665
inclusion,0.004295364422126837
indemnification,0.0031253089720139913
insurer,0.003136164528367774
involves,0.004610565543849372
ipo,0.006580723500177861
jeopardize,0.00671783473908164
joint,0.003954940121756038
july2005,0.0065687938873075355
karl,0.011047554399106669
kirk,0.010604674811387582
land,0.0028077822326170176
leach,0.004258666603016099
lead,0.0027486352500465873
litigant,0.006825047476296559
llc,0.0027760632761528584
loyalty,0.0036696459787391215
lp,0.006095106612145444
make,0.0026466626370199296
maryland,0.004014085187031805
massachusetts,0.0041027373722616715
maturity,0.0024051812751644266
minimizing,0.00908411722084838
misconduct,0.004820603426575034
mistake,0.006465059556042646
mix,0.0024224217760798884
moreover,0.0034256701458925216
mortgage,0.0028864315441982044
mortgagee,0.00826456391116189
mr,0.0024357255318409724
negotiate,0.0049891034661116475
neighborhood,0.004648246420829021
nyse,0.005654992026183713
occupancy,0.004397314385958271
omission,0.004548377440065194
opinion,0.0026879080828875546
ordinance,0.004314016912413999
parkway,0.007283216065322219
perception,0.0027848846716431916
philosophy,0.004390758908999209
pipeline,0.0034018300630129185
population,0.002484717893250043
posse,0.004867674575727052
possession,0.0046368535776132565
predecessor,0.003390939488492875
predict,0.0023672687705446932
preserve,0.005046008849958949
primary,0.004240612599952169
privacy,0.0031330558107388004
professionalism,0.008471520700692129
psa,0.008200856984719942
purchaser,0.0026513257151108026
purport,0.006216064300071795
pursue,0.0025340853830164564
qualification,0.0028361966221881287
qualify,0.004659716679201702
raise,0.00332355106384328
re,0.002853214549605027
receipt,0.0027095190448553747
receive,0.0035762460127186668
recession,0.003574228040935671
recourse,0.004766614983483712
redevelop,0.00950082522702642
redevelopment,0.006999827579427394
refers,0.004045786272610621
refinance,0.0030030855036575006
refinancings,0.007143917838014939
refusal,0.0053231856151535134
regard,0.0023574317194224523
reit,0.005381000622191594
relate,0.005218510550465865
reliance,0.0025637489490018322
relief,0.0031755144033193006
relocation,0.004943105165096528
rely,0.010604674811387582
remediation,0.0024224217760798884
removal,0.0031787023800844954
renovation,0.004929546592640049
rent,0.0036911225177411067
rental,0.004872019579916106
repay,0.0033011011866144056
representation,0.0034858291430039682
residence,0.0047382440098459235
respond,0.002350579734155711
restoration,0.004099981399085499
restrict,0.003757241930741474
richard,0.005822116636848883
riot,0.008051375910438335
roomat,0.007127286834567791
sanction,0.0024815478769279146
satisfaction,0.00255932131840975
scale,0.002742463275362867
secretary,0.0027192134473537706
seek,0.002837499619702029
self,0.003064581804854958
seller,0.0031963446928359295
serf,0.003592477226192735
slowdown,0.003562170609703458
square,0.004979802984207266
study,0.0026235385330041464
suffer,0.0036976191256142053
suit,0.0031284034425330927
suite400,0.010739789558993643
summer,0.0033945618787143855
swap,0.004323421021390788
symbol,0.003791298900240745
taxation,0.0029873428163051862
ten,0.0038143913697479413
tenant,0.004505819727304077
terrorism,0.0023418107108229124
thereto,0.003819048015998802
threshold,0.004410502212374695
tornado,0.005876448832105278
traffic,0.0030705571498393235
train,0.003228901790666528
training,0.0023515568879864373
treasury,0.0032554072725539214
treat,0.003782149646430961
trust,0.0024470650341164076
trustee,0.0037460406076524704
umbrella,0.00669206273931437
utah,0.006969411744006602
utility,0.0024963924856196236
vacancy,0.004880743285096615
valuation,0.0026712887751311385
vehicle,0.0025771019509614017
venturer,0.007283216065322219
vote,0.0026595172267614956
vulnerability,0.0036717813783856148
war,0.0025782194837367053
warranty,0.0030497353310043017
washington,0.0025883107119025793
wind,0.005471614496422529
zoning,0.00675724586453465
ab,0.006592738022039199
accuracy,0.0031022795125663946
adaptation,0.007435051674680816
adhesive,0.007415308371305328
aerospace,0.005003150980151946
af,0.010886667651733337
aid,0.004178902164807936
airline,0.005272792822374517
alliance,0.0025571118505610052
aluminum,0.004829064763566724
america,0.0026178066660521447
appearance,0.00484183682849846
appliance,0.004629300843780911
april2007,0.008546556751507645
architect,0.006545184646574677
art,0.0033340141130163655
asia,0.003078056199024744
assembly,0.003604753885362689
attribute,0.005012581357726014
automation,0.004037805013319122
beginning,0.006465059556042646
behalf,0.0026052646528330592
bond,0.00292031532328226
brochure,0.00667932280566901
build,0.0035581705291694568
bumper,0.010479578094345141
button,0.007194817167390516
cabinet,0.006510378605310088
cad,0.007691956511052704
calculation,0.0034091296773953524
call,0.0027473990484567774
carolina,0.0039199278077233736
cartridge,0.007265162062258291
casting,0.00667932280566901
chain,0.002399138190445069
changeover,0.008625084082151865
clock,0.0063359750431568225
cnc,0.010254172670961225
collaboration,0.00377987006040533
college,0.0040890022826874485
color,0.0038663349510562597
colorado,0.004181790160714165
commencement,0.004730224834691048
commercialize,0.004920567671493938
communicates,0.00950082522702642
complement,0.0037730497149836817
composite,0.006969411744006602
concept,0.0034256701458925216
conference,0.004048455100353019
configuration,0.0036088660267274302
conform,0.005573950870509842
conjunction,0.0026315959859897348
connector,0.006113160615209373
constraint,0.0027598019932747776
consumes,0.008794028282510788
consumption,0.0034896612290888558
contact,0.0027672877403337494
controller,0.003534367081456706
convenient,0.005094940774455124
coordination,0.004433831769038412
correction,0.005104899701249707
count,0.004702453979515032
create,0.002628138081341601
cure,0.004495345857948702
curing,0.011047554399106669
dashboard,0.008297342284680638
december18,0.008546556751507645
deficiency,0.002540632384870923
definition,0.003318343759367962
delivers,0.003970170599774013
dental,0.006811267536952942
deposit,0.0027265209617764316
deposition,0.007030801534607094
depreciation,0.0037527524781073088
designer,0.004420461139169278
desktop,0.005541299307132418
detail,0.0030002122549715503
discrepancy,0.007887890189194485
distribute,0.002806501964678937
documentation,0.0028271036934153174
door,0.005541299307132418
dp,0.008839045168849749
dsm,0.00903217363954006
duct,0.008839045168849749
duplicate,0.006131409800466438
durability,0.005593849331125701
education,0.0031423991917635015
educator,0.008200856984719942
electronics,0.003335764277191231
enclosure,0.007283216065322219
engine,0.003717260328149193
engineer,0.00281419817798991
enhancement,0.002432646115002575
enhances,0.004943105165096528
enterprise,0.002390113934465356
entertainment,0.003721656250413307
erp,0.006095106612145444
establishment,0.0037128758238778427
ethic,0.0027473990484567774
europe,0.0025221481007714785
evaluate,0.0035108946310122824
ex,0.008665761549146217
excess,0.003360459038124595
execution,0.00291075910498386
fashion,0.0034182988101812426
film,0.004655884593116814
finish,0.00669206273931437
finisher,0.011047554399106669
fit,0.005317511548649921
fixture,0.005892299025512396
flame,0.007862118189427215
flash,0.00753738804876813
forecast,0.0032959625732232375
form10,0.0038051164387467606
format,0.003562170609703458
formulation,0.004464308622485758
fr,0.009877498948993823
franc,0.008932848922264891
front,0.005202560511839693
fulfillment,0.004816388609914775
furniture,0.004965947640794424
gasket,0.009641576150804975
generates,0.005007859583471217
geometry,0.006825047476296559
gmbh,0.005534844105401819
gold,0.005328878818511211
goodwill,0.0029661094143817596
ground,0.003262099186949111
h,0.010479578094345141
half,0.0026736529676680792
hand,0.002740000790323047
hardware,0.002939591605130454
harness,0.008023004936800549
headquarters,0.002701081874582066
hearing,0.005003150980151946
heat,0.004397314385958271
help,0.002504934101291865
herein,0.0035722124786717944
hill,0.004791318349170474
hr,0.008297342284680638
idea,0.005256324075206193
ideal,0.007516418422639512
image,0.003280639927661876
imaging,0.005892299025512396
ingredient,0.004420461139169278
injection,0.004355151902976796
input,0.004173140953770347
insert,0.006168510924607274
installation,0.002757314103074328
intelligence,0.004659716679201702
interface,0.0035722124786717944
invention,0.0037371327600919995
invoice,0.0050999128935004705
item9a,0.0071607143268007266
iteration,0.00903217363954006
january12,0.00816988302954024
january15,0.008297342284680638
japan,0.0032554072725539214
jet,0.005689942202119051
jewelry,0.007062354475625242
junction,0.007668989718736903
june2006,0.006050798735209461
kit,0.005065411743990606
lab,0.00516074950264576
laboratory,0.0032925455008105406
laser,0.005340323155197242
launch,0.004011470107972088
layer,0.004155974366548328
leader,0.0024512074489447823
leadership,0.002861127219697219
ledger,0.006295051021981729
legacy,0.0045198867520062054
light,0.004423793881012855
literature,0.00527831830421631
logistics,0.0037085026784385695
ltd,0.0031423991917635015
machine,0.003181896388975831
machining,0.008364872617503363
magic,0.008839045168849749
mailing,0.005534844105401819
making,0.0038143913697479413
manifold,0.008471520700692129
marketer,0.003812067855003327
master,0.0035641742101706663
materiality,0.00816988302954024
may1,0.0065335027093258715
mechanic,0.006580723500177861
memory,0.00513513393985515
metal,0.0033945618787143855
meter,0.005654992026183713
mid,0.0032141733416694326
millimeter,0.00781172539664822
milling,0.008546556751507645
mimic,0.010055350996913216
misstatement,0.004592035904491668
modeler,0.010254172670961225
modeling,0.00688132046032549
mold,0.005822116636848883
molding,0.007194817167390516
monitoring,0.0026454988774457806
motor,0.0038260571604448435
object,0.005689942202119051
opaque,0.010739789558993643
outsource,0.005250870005209553
oven,0.008625084082151865
oversight,0.0034686916029602385
pacific,0.0037890069335675975
package,0.0025319086796904136
pain,0.005522007289201524
paragraph,0.00544086622921635
parameter,0.003954940121756038
participate,0.004548377440065194
partii,0.007495706099033372
past,0.003058627536968997
pattern,0.0025178281158277924
planning,0.0025178281158277924
plastic,0.004024586205005176
please,0.0038880540480471836
polycarbonate,0.010151836296873912
polypropylene,0.008200856984719942
post,0.002461608179294363
powder,0.0055029332648391435
precision,0.004345569853432147
preparation,0.003011734710601319
presentation,0.0032908395550408447
press,0.003927369553187174
print,0.003318343759367962
printer,0.005410668050065015
printing,0.005250870005209553
procure,0.00464064265483932
produce,0.0031596642099121827
productivity,0.0026795779761921617
profile,0.0029661094143817596
progress,0.003403652009434199
prototype,0.005114917731813329
prototyping,0.009964083732623632
pursuit,0.005256324075206193
reconcile,0.009250287331518966
refurbishment,0.006592738022039199
remainder,0.003957469010911333
remediate,0.005306220314607452
remedy,0.0026315959859897348
repair,0.002670107919402365
represent,0.00389535629387776
reseller,0.005704127438498283
resellers,0.004270810779103503
resistance,0.0045591866543455515
resistant,0.008232409925738088
resolution,0.002564857673636399
restatement,0.0049891034661116475
restructuring,0.0036696459787391215
rock,0.005060540071935536
royalty,0.002432646115002575
rubber,0.006235467194103452
run,0.004464308622485758
scanner,0.0063359750431568225
school,0.0033533664512386935
seal,0.006453917382285096
see,0.002699879999703637
seminar,0.005026826448132215
session,0.004588354260294089
severance,0.0049071882102048455
sfas,0.005186759773737506
shape,0.004929546592640049
shipment,0.0026926866655421437
shipping,0.004164535838132394
shortage,0.0024357255318409724
show,0.0027535891294507174
silver,0.006367332598655284
simulates,0.011047554399106669
sl,0.00971661220162049
slice,0.008981780846761066
smoothness,0.010886667651733337
sol,0.009964083732623632
specific,0.004625537111574084
speed,0.0025826970279944628
sport,0.004097229918125134
spreadsheet,0.008471520700692129
sr,0.007836733753246871
stability,0.002917579450405509
stack,0.007143917838014939
staffing,0.005747412712585437
stainless,0.006592738022039199
station,0.0033062554904524856
statistic,0.004222749648124417
steel,0.0036484392526458676
stiffness,0.00908411722084838
student,0.005496622853021179
sublease,0.007062354475625242
suite,0.00390269026571306
surface,0.0035128382503351774
telemarketing,0.00810958972043036
temperature,0.0038237175437218097
testing,0.0039881149333215685
thermoplastic,0.01036311583702624
thickness,0.006666678303134025
throughput,0.005012581357726014
tooling,0.007787082138611702
toxicity,0.00579183720263987
transit,0.0058374624988594285
transition,0.0026736529676680792
translation,0.005150456585416512
un,0.010151836296873912
university,0.003096191018335665
upgrade,0.0039423521947019955
us,0.002796294627784084
utilization,0.002934061597906416
valencia,0.010151836296873912
vanguard,0.010151836296873912
vat,0.00903217363954006
versatility,0.007194817167390516
video,0.0035802892079341594
view,0.002686715547906523
visit,0.004164535838132394
warehouse,0.0038904846218226893
wax,0.008707443498880977
weakness,0.0028335936406462155
window,0.004377723838855947
workstation,0.0058843553252271065
absent,0.006510378605310088
achievement,0.004113806482059403
actuary,0.007143917838014939
actuation,0.009250287331518966
adequacy,0.0031423991917635015
aftermarket,0.005769478820204666
aircraft,0.005046008849958949
airframe,0.00816988302954024
airplane,0.007940645520071439
allegation,0.0038284000243815814
amend,0.006095106612145444
appropriation,0.0053987384371946895
attack,0.0026548314966314455
auto,0.004083539387319433
automobile,0.003952415015532828
aviation,0.005317511548649921
backlog,0.0027735513215294276
ball,0.007094508461049044
bearing,0.0036254155043386506
bid,0.0032671355900748913
breadth,0.004027221698429592
budget,0.0026466626370199296
burden,0.0036233379247589247
cancellation,0.002914848004509455
carriage,0.006969411744006602
carrier,0.0025962013655814477
caster,0.009641576150804975
certification,0.0024305962869480835
chassis,0.006784040604833322
check,0.003534367081456706
chrome,0.009795139532264711
cio,0.007995102926409406
cit,0.009370912434832786
classification,0.003268817735899638
coast,0.004024586205005176
commences,0.00599912021367957
commodity,0.0028958506458537313
competitiveness,0.004629300843780911
conclusion,0.004056486994311051
confidence,0.0025461076838505354
confidentiality,0.0024563998036861152
consolidate,0.00471826705248772
contains,0.0028361966221881287
contaminant,0.004929546592640049
copyright,0.00288374999765265
corrosion,0.006465059556042646
counterpart,0.00533459128824524
credential,0.007646331214833144
criminal,0.003967622624655609
culmination,0.009964083732623632
culture,0.003604753885362689
curtailment,0.0058843553252271065
custom,0.002703488194583915
cyclicality,0.005661924410446238
death,0.0032840329603529114
debar,0.010151836296873912
debarment,0.0071776796273467875
deferral,0.006704899555514665
designation,0.004141801040667101
devaluation,0.0058144957065436285
disallow,0.010151836296873912
dispute,0.002556008200181421
dr,0.004702453979515032
employer,0.0036611312913517186
england,0.004698523749112233
entirety,0.004083539387319433
epa,0.005375129196461831
expect,0.0060333961770012105
expire,0.004164535838132394
explosion,0.004495345857948702
export,0.002590561423163275
extraction,0.00573286061215794
faa,0.0074752448400808415
facilitate,0.0040890022826874485
fairfield,0.00908411722084838
fleet,0.004326567402908333
forfeiture,0.005573950870509842
frame,0.003924885324342278
france,0.0037085026784385695
fraud,0.002724081607023253
frequency,0.0028757308224977743
friction,0.007862118189427215
frustrate,0.008232409925738088
furnace,0.006852949486687703
gas,0.0026052646528330592
gear,0.007435051674680816
glasgow,0.009434619361274734
gradient,0.00971661220162049
groundwater,0.004863340726888366
guaranty,0.004710341999454782
guidance,0.0030482578401481004
hampshire,0.005829772129314549
hannifin,0.010886667651733337
helicopter,0.007455028632039021
high,0.00753738804876813
hinder,0.005822116636848883
hire,0.0028116288727824046
hydraulics,0.00950082522702642
identity,0.003548211602374874
import,0.0029548932057041092
impropriety,0.00688132046032549
inaccuracy,0.006545184646574677
incident,0.003840163369515211
indemnity,0.004111032392371069
inflation,0.002527563675501359
infringement,0.002624687245668716
intend,0.003051214116202199
intensive,0.009877498948993823
intention,0.0033011011866144056
issuer,0.0025199867263463013
january31,0.005119949131053776
jersey,0.003582314442964664
join,0.006315389017346965
june30,0.003975278117121273
keybank,0.010886667651733337
komatsu,0.01036311583702624
latin,0.004606843308172578
liquidation,0.0028414146578592423
load,0.004173140953770347
lockheed,0.008435217512371137
lot,0.004846115748902297
machinery,0.004614296005468052
maintains,0.00370632034691878
march31,0.00449882993182837
martin,0.005982239741053598
mass,0.0037349131237492455
maximize,0.004872019579916106
michael,0.005124995571868884
minimum,0.0033981920590283924
mining,0.004984446819860787
missile,0.007435051674680816
misuse,0.006196881898245061
modernization,0.004326567402908333
monies,0.0060772436603176916
motion,0.003952415015532828
movement,0.003045306732411417
negotiation,0.002620097077794915
night,0.005381000622191594
nomination,0.004351951839088677
noncontributory,0.009795139532264711
north,0.0034442405553552066
oem,0.005186759773737506
oil,0.0027228632502793175
optimization,0.0045198867520062054
oversee,0.007558621450691557
packaging,0.0032305462459309635
parker,0.00816988302954024
pas,0.002857166248316746
path,0.004893913962019788
penetration,0.0031771076391104817
pennsylvania,0.003374734245359591
pension,0.0035884047677749004
phase,0.0024826038877195913
piece,0.004592035904491668
plain,0.007046504282218124
plant,0.0024132725222701036
pma,0.006556947991708308
pollutant,0.004374480738539576
pre,0.0024305962869480835
priority,0.0025962013655814477
procurement,0.0038074303982529637
producer,0.0027071041185558822
projection,0.0030030855036575006
proportion,0.0037935939831169924
protect,0.0026938834278719195
proxy,0.004091740374440174
prudent,0.006852949486687703
pump,0.005223860897878342
radar,0.007415308371305328
rata,0.005416664621896734
raytheon,0.007455028632039021
rbc,0.007435051674680816
reach,0.003119136997330271
recall,0.004267766534463378
receivables,0.003907597342411239
recipient,0.005306220314607452
rectify,0.010739789558993643
repayment,0.0031330558107388004
repeal,0.005471614496422529
replicate,0.007015243514839034
roller,0.007601906724778712
rotor,0.008707443498880977
route,0.004283042957234299
ruling,0.004133353817724346
sample,0.004551972826292248
satisfactory,0.005381000622191594
satisfy,0.0024512074489447823
science,0.003544244425001415
screw,0.008585363821418175
scrutiny,0.004108262854103463
secret,0.002466832674939475
section203,0.00579183720263987
semiconductor,0.004762532676305581
september11,0.006592738022039199
servicing,0.005250870005209553
severity,0.003962538183475914
sg,0.009641576150804975
shift,0.0032109177317973317
shutdown,0.005769478820204666
significance,0.004898327123214342
simulation,0.005422682571926353
sleeve,0.009250287331518966
steelworker,0.0073199138844329565
stoppage,0.002887773916591366
stress,0.005119949131053776
strike,0.00346679812750041
sub,0.004181790160714165
subcontractor,0.003924885324342278
subsidy,0.005369278122335213
surcharge,0.005223860897878342
suspension,0.0028077822326170176
sustain,0.004136164864494606
switzerland,0.005410668050065015
synergy,0.0037085026784385695
tariff,0.0029703347812824604
terminate,0.0025928151393798176
terminology,0.005860746084494248
terror,0.0073199138844329565
terrorist,0.0037041408331293024
thereof,0.003912518725475713
thousand,0.002640851845755427
timeliness,0.005868579199225079
today,0.0029873428163051862
tolerance,0.00464064265483932
track,0.0032554072725539214
transformer,0.007623972832397942
transmission,0.002761047314759103
transport,0.0033801187258276143
truck,0.0036653832663843767
turbine,0.006325650648920526
turn,0.0030204284630133723
tyson,0.009641576150804975
vessel,0.004659716679201702
vibration,0.006954406905693745
vision,0.004374480738539576
voting,0.0027350865708539447
wage,0.003562170609703458
waste,0.0024001438700669768
weather,0.002640851845755427
web,0.002769790384521504
wing,0.00816988302954024
word,0.002973157579925954
worker,0.002652493500142118
workforce,0.0034686916029602385
worldwide,0.003016075989964843
allan,0.010479578094345141
amenity,0.005580557662487542
april,0.0028677495632062765
april2005,0.007787082138611702
artwork,0.008585363821418175
australia,0.004686787665716755
baby,0.00614060891421613
baker,0.006984551156656475
beauty,0.006346362972526667
beverage,0.004298458892645939
bottle,0.0065687938873075355
cable,0.0036911225177411067
can,0.007940645520071439
caption,0.004573707459547046
cargill,0.008139467194119449
casino,0.006744006320622688
cecil,0.010886667651733337
chemical,0.0027647888010240143
cleanser,0.009569734108880798
closure,0.0037662568156942937
coaster,0.010604674811387582
coffee,0.006617026688498856
concentrate,0.0055029332648391435
confectionery,0.00971661220162049
considers,0.0035383110860439885
consist,0.006007624177233941
container,0.004655884593116814
continent,0.006068382573327188
contingency,0.0034146251782733415
converter,0.005990658876687881
cooky,0.008508621824832967
cracker,0.009434619361274734
cruise,0.007668989718736903
cup,0.006895686787001033
cylinder,0.006641669946535374
cynthia,0.010055350996913216
dependence,0.0032721870647536835
display,0.003482005736623191
domain,0.004979802984207266
eddie,0.010886667651733337
electricity,0.004080814555096706
extrusion,0.00669206273931437
fabrication,0.004488399209480808
fiber,0.004246609171783887
filtration,0.00692479152861188
food,0.002431620889829582
formula,0.004032505061726847
furnishing,0.0055029332648391435
garden,0.00573286061215794
gauge,0.006399283707665712
geographic,0.005620750827887567
glass,0.0046712654120159985
grade,0.003100755328990657
grill,0.007601906724778712
hartley,0.009641576150804975
healthcare,0.0031802986290880232
hosiery,0.01036311583702624
hotel,0.004454088410465757
insulator,0.008794028282510788
interacts,0.009434619361274734
jack,0.006377915913544815
jar,0.00903217363954006
jim,0.008585363821418175
jr,0.005229228257552866
july2000,0.008625084082151865
label,0.003316611554808116
lamination,0.00908411722084838
lawn,0.008051375910438335
linerboard,0.011047554399106669
mark,0.0025373557098942595
membrane,0.006367332598655284
mill,0.004686787665716755
multiple,0.0033693668856850678
novelty,0.006487566998762768
november2006,0.00753738804876813
nut,0.008585363821418175
october2006,0.006487566998762768
offset,0.004491868960333392
optic,0.0061873718269195715
outline,0.007046504282218124
page,0.003078056199024744
paper,0.0027598019932747776
paperboard,0.009193060386913395
partition,0.008508621824832967
pet,0.00688132046032549
pharmaceutical,0.004181790160714165
plug,0.006216064300071795
plywood,0.00908411722084838
reel,0.008399678658767952
reflect,0.004413815330603025
resin,0.005534844105401819
resort,0.005075197471079637
restaurant,0.00427997659272999
retirement,0.002990194224407929
round,0.00526728536823798
sander,0.009795139532264711
sauce,0.00810958972043036
sdi,0.01036311583702624
sealant,0.008200856984719942
seasonality,0.0025748691024937184
seasoning,0.00971661220162049
situation,0.0024710239451136836
snack,0.006867075369919288
soil,0.004655884593116814
specialist,0.0036717813783856148
spice,0.007691956511052704
supplement,0.0035945171457104057
tape,0.005892299025512396
textile,0.006235467194103452
ton,0.004734229660283513
top,0.00450932550882472
tort,0.005892299025512396
tray,0.007668989718736903
treasurer,0.004249615465001363
tube,0.005381000622191594
week,0.002551600800300461
wherever,0.008981780846761066
wire,0.004437191040187738
wrap,0.006825047476296559
accretion,0.007601906724778712
acre,0.004943105165096528
adjusts,0.007062354475625242
advertisement,0.004368013170491908
advisory,0.004562805162045093
agriculture,0.004876375797031627
allowance,0.0028414146578592423
annuity,0.00513513393985515
anticipates,0.004807990417490466
anything,0.006346362972526667
apartment,0.005311856490779947
applicant,0.004286114902022856
appraiser,0.0058374624988594285
approves,0.006206445851281952
arrears,0.007601906724778712
ascertain,0.007283216065322219
average,0.0029493129255959726
balloon,0.005829772129314549
bancorp,0.005924453010936197
banker,0.004675132614613342
banking,0.0030916390159490617
bay,0.005065411743990606
becomes,0.004170267705084396
billing,0.0036717813783856148
blanket,0.006410069898968615
boat,0.00605956775854226
book,0.0027277419623327
border,0.0046712654120159985
borrower,0.0035541799050994374
broker,0.002664215999998498
brookfield,0.010151836296873912
builder,0.004758460217887747
cap,0.0036421288408279053
card,0.002749872357610527
casualty,0.0039323490057520645
chicago,0.004686787665716755
claire,0.010479578094345141
classify,0.0071776796273467875
cmos,0.006999827579427394
collect,0.004387490692691861
collectibility,0.005181525558084934
commerce,0.002973157579925954
comparison,0.0031802986290880232
compromise,0.005924453010936197
conduit,0.00599912021367957
conforming,0.010055350996913216
context,0.0045957255960053685
corp,0.0028730662075870275
correspond,0.007787082138611702
correspondent,0.006122260546656653
council,0.004234637254967805
county,0.002882410820116769
coupon,0.005422682571926353
creditworthiness,0.004833311390197469
deadline,0.004329719660025029
dealer,0.002660690694445488
deed,0.0065687938873075355
deer,0.008707443498880977
delinquency,0.00449882993182837
delinquent,0.006016171199015143
deny,0.006086151507878163
depositor,0.004505819727304077
deregulation,0.005453098407347144
designate,0.006431851274665865
disbursement,0.006399283707665712
disintermediation,0.008435217512371137
down,0.004750344658047006
edge,0.004231657495684889
escrow,0.005289423825821665
essence,0.00908411722084838
evidence,0.0035089532470197506
examination,0.002939591605130454
expression,0.0036739194827822255
fails,0.004144626201486295
fannie,0.0073199138844329565
fdic,0.0046946026481727125
february2006,0.006867075369919288
fha,0.007914061770735533
fhlb,0.006225737869212847
flood,0.0033927497119322467
foreclosure,0.004190483913126219
freddie,0.00660483867024028
furnishes,0.005654992026183713
gnma,0.008232409925738088
grace,0.0071776796273467875
hazard,0.003663255940084623
household,0.004059172807440019
housing,0.0033801187258276143
identifies,0.004629300843780911
incorporates,0.006704899555514665
index,0.0032942531723729124
inspection,0.0024815478769279146
inspector,0.005250870005209553
intervention,0.00449882993182837
january,0.0032823355914864735
kenosha,0.010886667651733337
lake,0.005573950870509842
lending,0.0034800972760519653
lieu,0.005876448832105278
link,0.003621262899057629
lock,0.005234612738020889
mac,0.005932588126418427
madison,0.00667932280566901
mae,0.006346362972526667
maes,0.010739789558993643
mail,0.0027412315838120926
manages,0.004758460217887747
marketability,0.004961354350353592
mature,0.004648246420829021
matures,0.007127286834567791
mc,0.008981780846761066
membership,0.0036932852767755193
mhc,0.00908411722084838
michigan,0.004710341999454782
million,0.003644229691373429
milwaukee,0.0073199138844329565
minneapolis,0.00660483867024028
minnesota,0.004750344658047006
newspaper,0.004502321211657078
october29,0.010604674811387582
offs,0.003606808703870156
originate,0.006521901060939858
origination,0.003912518725475713
ots,0.00675724586453465
parcel,0.005541299307132418
parent,0.0028891173573271736
participation,0.002398133109620232
passbook,0.008839045168849749
paul,0.005119949131053776
percent,0.0027473990484567774
periodical,0.00781172539664822
placement,0.0032256176783554647
prepayment,0.004246609171783887
present,0.0033270315458916603
principal,0.003215803504225331
prospector,0.011047554399106669
public,0.003544244425001415
question,0.0031408383657665433
rating,0.0024214027400118496
realtor,0.007940645520071439
